sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,,,,0.7365,0.3275,0.1315,0.22,1
,0.515,0.385,,0.6115,,,,0
,,,0.145,0.8815,,,,1
1.0,0.295,,0.085,0.128,,,,0
,0.525,0.395,,0.782,,0.1405,0.285,1
0.0,,,0.11,0.38,,,0.11,1
1.0,0.295,,,0.1295,0.052,0.028,0.035,0
,,0.37,,,0.251,,0.15,0
1.0,,,0.1,0.2325,,,,0
1.0,0.465,0.345,0.11,,0.1825,0.0735,,0
,,,0.1,0.4285,0.1965,,,0
,0.53,,,0.7835,,0.1715,,1
2.0,0.595,0.47,,0.991,,,0.34,1
,,,0.14,,,0.2165,0.2095,1
0.0,,,,0.2685,0.1165,,,0
,,0.295,,,,0.0545,,1
0.0,,,0.095,,0.1205,0.061,,1
,,,0.16,,,,,1
,0.42,,,0.2865,,,,0
2.0,,0.29,,,0.134,0.086,0.09,1
,0.575,,,0.795,,,,1
0.0,,,,,,,,1
,0.62,,,,,,0.335,1
2.0,,,0.145,,,,0.255,1
,,,,1.6675,,,0.475,1
,0.54,,,0.8155,,,,1
,,,0.16,,0.452,0.275,0.315,1
0.0,0.59,,0.145,1.063,,0.2445,,0
,,,,,,,,1
0.0,,0.38,0.135,0.579,0.208,,,1
,,,,1.1545,,,0.2915,1
,,,0.105,,,,,1
,,0.31,,,,0.0695,0.115,1
,,0.44,,,,0.221,,1
,,,0.16,,0.605,0.2875,,1
,0.395,,0.095,,,,,0
,0.605,,0.175,,,0.232,,1
,,,,,,,,1
1.0,,0.2,,,,0.019,,0
,0.56,0.45,,0.9125,,,,1
,,,,,,0.0515,0.0675,0
0.0,0.555,,0.145,,0.43,,,0
2.0,,,0.14,,,,0.239,0
,0.595,0.5,,,0.4405,,,1
,0.695,,0.22,,,0.422,0.455,1
1.0,,,0.09,,0.1245,,,0
,,,0.165,,,,,1
,,,,,,,,0
,0.63,,,,,,,1
,0.575,,0.17,,,,,1
,,,0.09,,,,,1
,,0.37,,0.5725,0.204,,0.175,1
,,0.42,,,0.2555,0.1335,0.235,1
,,0.32,0.11,0.3735,,,0.109,0
,,0.525,,,,,,1
,,,,,0.9815,,,1
,,,,,0.288,,,1
,,,,,,0.05,,1
,0.365,0.275,0.135,0.24,0.108,0.0445,0.0735,0
,,,0.155,,,0.183,,1
2.0,,,,1.676,,,,1
,0.62,,0.15,,,,,1
,0.42,,0.115,,,0.093,0.135,0
,,,0.09,,,,0.1,0
,,,,,,0.3375,,1
,0.58,0.475,0.165,1.0385,,0.26,,1
,0.565,0.455,,,0.354,0.1575,0.375,1
,0.44,,,0.3705,,,,0
,,0.44,,,,0.1935,,1
2.0,,,0.165,,,,,1
,,,,,0.5055,,,1
1.0,,0.38,0.14,,,0.115,,1
1.0,0.275,0.195,,0.1125,,0.0295,,0
,,0.425,,0.849,,,0.2645,1
0.0,0.625,,,1.3525,,,,1
,,,0.24,,0.7245,,,1
2.0,0.575,,0.165,,0.292,,,1
,0.61,0.485,,,0.4255,0.232,,1
2.0,,0.305,,,,,,1
,0.725,0.575,,,,,,1
,,0.465,,,,,0.35,1
2.0,0.26,0.19,,,,,,0
,0.45,,,,0.14,0.0825,0.1245,0
,,0.535,0.175,,0.6805,,,1
,0.65,,0.175,,,0.315,,1
1.0,,,0.125,,0.233,,0.185,0
,0.35,,0.08,,0.081,,,0
,0.585,,,,,0.2545,0.247,1
,,0.37,,0.51,,0.1285,,1
,,,0.11,0.4555,,,,1
,0.23,,,,0.0215,0.0135,,0
0.0,,0.445,0.155,,,0.2055,,1
2.0,0.34,,,0.213,,,,1
1.0,,0.32,,,0.115,,,0
,0.575,,,,0.495,0.2145,,1
0.0,,,0.145,,,0.24,,1
,,,0.085,0.217,,0.035,0.062,0
,,0.13,,,0.012,,0.0095,0
,0.45,,0.125,,,,,0
,,,,,,,0.275,1
2.0,0.655,0.59,0.2,1.5455,,0.3765,,1
2.0,0.63,,,,,,0.315,1
,,,,,0.282,0.143,0.155,0
0.0,,,0.175,,0.7365,0.3055,0.37,1
,,,0.175,,,0.2225,,1
,,0.39,0.125,,0.246,,,0
,0.655,0.54,,,0.7285,0.402,,1
,0.585,0.45,,0.855,0.3795,,0.26,1
0.0,,,,,,0.304,,1
,,,0.185,,0.501,0.295,,1
,0.625,,,0.984,0.475,0.2,0.265,1
,,,,0.898,,0.2325,0.245,1
,,,,,,,,0
1.0,0.575,0.45,,,,,0.215,1
,,,,,0.1655,,,1
1.0,,,,0.1745,,0.0355,,0
,,0.565,,,,0.5225,,1
,,0.43,,,0.3485,0.1925,0.22,1
,0.65,0.52,,,0.689,0.3905,,1
1.0,0.31,0.235,0.09,0.127,0.048,0.031,0.04,0
2.0,0.585,0.455,,,,0.223,0.305,1
2.0,,,,0.8855,0.388,0.188,,1
,,,0.1,,0.2745,0.086,0.1105,0
,0.57,,,0.8815,0.3605,,,1
,,,0.2,,0.564,,,1
1.0,,,,1.1625,,0.203,,1
,,,,,,,0.434,1
,,0.3,,,0.1265,,,0
,,0.325,,0.3745,0.158,,,1
,0.44,0.345,,,,0.0825,0.1515,1
0.0,,0.51,,,,0.332,,0
,,,0.16,1.1575,0.5005,,0.315,1
,0.5,,0.15,0.8085,0.273,0.112,,1
2.0,0.715,,0.19,,0.889,,,1
1.0,,,,,,,0.209,1
,0.24,0.175,0.055,,0.025,,,0
,,0.425,,0.952,0.4895,0.1945,,0
,,,,,0.1805,,,1
,0.5,,0.15,,,,0.195,1
0.0,,0.585,,,,,0.475,1
,0.46,0.355,0.13,0.517,0.2205,0.114,,1
0.0,,,,,,0.253,0.345,1
0.0,,0.505,,1.0145,,,,1
,0.47,0.375,0.105,0.441,,,,1
,0.37,0.275,0.1,,0.093,0.026,0.08,0
,,,,,0.4645,,0.305,1
2.0,0.665,,,1.289,,,,1
,,,,,0.4925,0.262,0.335,1
0.0,,,,,,0.487,,1
,,,,,0.2505,,,0
,,0.455,,,0.4765,,,0
,0.27,,0.065,0.1065,,,0.0285,0
,,0.365,,,,,,1
0.0,0.6,0.47,,,,0.2245,,1
,0.485,0.37,,,0.419,,0.2365,1
0.0,0.485,,0.115,,,,,0
,,,0.095,,,,,0
,0.545,0.4,0.14,,,,,1
1.0,0.3,,,0.1425,,0.0335,0.043,0
,,,,,0.257,0.17,,1
,,,,1.0295,,0.1905,0.305,1
,,,,0.9195,0.3355,,,1
,,,,,,,0.111,0
0.0,,,0.155,,,,,1
,,0.47,,1.0325,,,,1
,0.46,,0.12,,,0.1175,0.132,0
,,,,0.6195,,,0.177,1
,0.545,,,,,0.21,,1
,,0.48,,,,0.2655,0.306,1
,0.4,,,0.318,,0.0725,0.0935,0
,0.47,0.355,,0.5465,,,,1
,,,0.125,0.591,,,,1
1.0,0.45,,0.135,,,0.0945,,0
0.0,,0.505,,,,0.302,,1
,0.505,,,,,0.1035,0.1535,1
,0.55,0.44,0.16,0.991,0.348,0.168,0.375,1
,,,,,,,0.2815,1
,,,,1.229,,,0.395,1
2.0,,0.285,0.095,,,,0.0925,1
0.0,,,,,,,,1
1.0,,,,0.3335,0.1445,0.0715,,0
,,0.43,,,,0.2075,,1
,0.625,,0.175,,,,,1
,,0.48,,,0.4085,0.2705,0.295,1
,,,0.16,,,,0.345,1
,0.655,0.545,,1.6225,,,0.513,1
,,,,,,,0.12,0
,,,,0.784,,,0.213,1
,,0.53,,1.3905,,,,1
1.0,,0.265,0.085,,0.0725,0.0515,,0
,0.635,,0.175,,,,,1
,0.58,0.445,,,0.3935,0.2165,,1
,0.58,0.45,,,0.3935,,,1
,,0.245,,,0.0755,0.0255,0.045,0
,0.58,,0.195,,0.945,0.426,,1
2.0,,,,0.547,0.2165,0.1105,,0
2.0,0.565,,0.15,,,0.1825,,0
2.0,0.535,,0.145,,0.33,,,1
,0.71,,,2.015,0.9215,0.454,0.566,1
,,,,,,0.0265,,0
,0.56,,0.13,,0.349,0.149,,0
,,,,1.4985,,0.3075,,1
,0.58,,0.15,0.92,,0.212,,1
,,0.485,0.16,1.0565,0.37,0.2355,,1
,,,0.195,,,,,1
1.0,0.53,,,,0.2525,,,1
2.0,,0.38,,,0.3,,0.175,1
1.0,,0.305,,0.2645,,,,0
0.0,0.385,0.305,0.125,,,0.0555,,1
1.0,,,,0.101,,0.0235,0.035,0
0.0,0.635,0.475,0.15,,0.533,0.307,,1
1.0,,,,,,,0.21,1
1.0,0.49,,,,,0.103,0.1745,1
0.0,,0.4,,,,,,1
2.0,,0.41,,0.8705,0.4455,0.2115,,1
,0.475,,0.125,,,,0.18,1
,,,,0.9385,0.3685,,0.345,1
,,,,,0.361,,0.161,1
0.0,,0.44,0.135,0.8435,,,,0
,0.675,0.51,,,,0.3175,0.3965,1
,,,,,0.347,0.136,,0
,0.185,,0.04,0.027,,,,0
,,0.425,,,,,,0
,0.345,,,0.207,,0.0435,0.0765,1
,0.595,0.465,,,0.402,0.2415,0.31,1
,0.605,,,,0.503,0.2505,,1
,0.41,0.3,,0.304,,0.071,,0
2.0,0.6,0.41,,,,,,0
,,,0.085,,,,,0
,0.7,0.545,,,0.8825,,,1
2.0,,,0.16,1.1835,,,,1
,0.605,,0.17,1.0915,,,,1
,,0.435,,,0.3085,,,0
,,,,,,0.337,,1
0.0,,,,,,,0.49,1
,0.605,0.47,,0.974,,0.224,,1
,0.575,,0.185,,0.4485,0.217,,1
0.0,,0.5,,1.2785,,,,1
2.0,0.7,0.6,,,,,0.5755,1
1.0,0.45,,0.125,,,,,0
2.0,,,,,0.2595,0.18,0.19,1
,0.595,0.48,0.185,,,,,1
,,,,,0.123,0.081,,0
,0.47,0.35,,,,,,0
,0.52,,0.14,0.622,,0.1455,,0
1.0,,0.285,,,,,,0
2.0,0.6,,0.175,,,0.2875,0.36,1
2.0,,0.455,,,0.533,,,1
2.0,,,,1.71,0.7725,0.3855,0.4325,0
1.0,,0.355,0.12,,,0.0665,,1
1.0,,0.34,,0.369,,,0.1015,0
,,0.35,,,0.206,,,0
,,,,,,,0.259,1
,,0.235,,,0.0725,,0.0495,0
,0.55,,,,0.3745,0.171,0.223,1
,,0.425,,,,,,1
2.0,0.49,,,,0.2215,0.1275,,1
1.0,0.24,0.18,,,,0.013,,0
,0.61,,,,0.409,0.261,,1
,0.615,0.475,,1.4335,0.7315,,0.3285,1
,,0.435,0.13,,0.354,,,1
2.0,0.55,0.44,0.155,0.9155,,0.195,0.25,0
2.0,0.58,,,,0.6715,0.273,,1
0.0,0.44,,,,0.175,,,1
0.0,0.46,,0.12,,,,,0
,,,0.175,1.615,,,,1
,,0.545,,,,,0.195,1
,,0.36,,,,,,1
,0.52,0.4,,0.8565,,0.201,,1
,,,0.15,,,,,1
,,0.135,,0.032,,,,0
,,,,,,,,0
,,0.26,0.09,,0.076,,0.055,0
,0.475,,0.12,0.562,0.289,,0.153,0
,0.465,0.35,,,0.23,,,0
1.0,0.375,,,,,0.05,,0
,,,0.08,,0.079,,,0
2.0,0.555,,,,0.2345,,,0
2.0,,,,1.101,,0.1865,,1
2.0,,,,,0.4955,,0.29,1
2.0,0.295,,,0.129,,,,0
,,0.36,,0.501,,0.115,0.165,1
0.0,,0.42,0.18,,0.7755,0.35,0.4525,1
0.0,,0.61,,,,0.519,,1
,,,0.16,0.8645,0.3305,0.2075,0.26,1
,0.49,0.465,,,,0.13,,0
,,,,,,0.0325,,0
2.0,,,,,0.62,,0.245,1
,0.405,,0.11,0.32,,,,0
,,,0.12,,,,0.1185,0
,,,,0.7315,,0.156,,0
1.0,,,,,0.072,,,0
,0.62,,,1.1505,,,,1
,,0.395,,0.663,0.3005,0.131,0.1905,1
,0.54,0.42,,0.8075,0.3485,0.1795,0.235,1
1.0,,0.355,0.18,,,,,0
2.0,,,,1.2585,0.6255,,0.308,1
1.0,,,,0.096,0.037,0.0225,,0
,0.455,,,,,,,1
,0.6,0.475,,1.088,0.4905,,,1
,,,,,,,0.335,0
0.0,,0.23,,,,,,0
1.0,,0.315,0.095,,,,,0
0.0,0.71,,,1.8745,0.6755,0.4065,0.6855,1
,,,0.18,0.9365,0.394,,,1
,,,,,0.2025,,,1
,,0.54,0.165,,,0.2385,0.42,1
,,,,,,,,1
2.0,,,,,,0.2655,,1
2.0,,,0.19,,0.4935,0.3365,,1
1.0,,,,,,0.0315,0.054,0
,0.31,,,,,0.0365,,0
,0.475,,,,,,,0
,,,,1.2395,0.468,,,1
,0.55,,0.135,0.8145,0.427,,,0
1.0,,,0.085,0.196,,0.0305,0.0445,0
1.0,,0.375,0.12,,,0.1045,0.15,0
,0.415,,,0.358,,0.067,,0
,0.655,,,,,0.3805,,1
,0.63,,,1.005,0.367,0.199,,1
2.0,0.435,,0.11,,,,,0
,,,,,,,0.085,1
,,,0.09,,0.1075,,0.07,0
,,,0.14,,0.282,0.1595,,1
0.0,,,,1.29,0.593,,0.352,0
,,0.4,0.115,,0.191,,0.17,1
2.0,0.625,0.49,,,,,0.344,1
,,0.36,,,,0.127,,0
,0.655,,0.175,,,0.3365,,1
2.0,,,0.16,,0.42,0.2175,0.2215,0
2.0,,,,1.2205,0.4985,,,1
,,0.35,,,,,0.1405,0
1.0,0.51,,,0.5155,,0.1135,0.166,0
,,0.52,0.17,1.197,0.526,0.2925,,1
,0.52,,,0.6375,,0.1335,0.168,1
,,,,,0.237,,0.155,1
,0.66,,0.185,1.528,,,,1
,0.49,0.385,,,,,0.1775,1
,0.72,,0.18,1.52,0.637,,,1
,,0.45,0.15,0.8915,,0.2035,,0
,,,,,0.4385,,,1
0.0,,0.475,,,0.444,0.214,,1
,0.225,,0.05,0.0515,,,,0
,0.68,,0.205,,0.5825,0.337,,1
,,,0.19,1.6125,,,0.3965,1
0.0,0.4,0.335,,0.4335,,,0.12,1
,0.24,0.185,,0.0655,0.0295,,,0
2.0,,,0.19,1.519,,,0.415,1
,,,,,,0.126,,0
,,0.425,,,0.343,,0.215,1
,0.6,0.475,,,,0.2295,0.31,1
,0.585,,0.15,1.2565,,,,1
2.0,,,,,,,0.255,0
,,0.485,,,0.39,,,1
,,,,,,0.1075,,1
,0.45,0.335,,,,0.115,,1
,,0.325,,,,,,0
,,,,,0.4505,,,1
,,,,,,0.2145,,1
1.0,0.455,,,0.422,,,0.1,0
,,,0.155,0.93,,,,1
,0.425,0.32,0.1,,,,0.106,0
,0.38,,,,0.115,,,0
2.0,0.58,,0.15,,0.518,0.2185,0.2795,1
,,0.46,0.16,,,0.1655,0.345,1
2.0,,,,1.2415,,,0.2785,1
2.0,0.51,0.41,0.145,,0.3865,,0.1955,0
,,,0.115,,,,,0
,,,0.155,,,0.1685,,1
,0.55,,0.145,0.89,,,,1
2.0,0.545,,0.12,0.793,,,0.19,1
0.0,0.64,,0.195,1.1435,0.4915,0.2345,0.353,1
1.0,,,,,,0.2295,,0
,,0.41,,,,,0.203,1
0.0,0.655,0.455,,,,,,0
,,0.22,,,0.0585,,0.0365,0
2.0,0.645,0.505,0.185,1.463,,0.3905,0.416,1
2.0,0.535,,,,0.275,,0.225,1
1.0,,0.25,,,,0.0345,,0
,,,,,,,,0
,,0.51,,,0.396,,,1
,0.275,,,,,,,0
,,0.475,,0.857,0.3665,,,1
,,,,,0.686,,,1
,,,,,0.413,,,0
,0.495,0.385,,,,,,1
,0.525,0.365,,,0.438,0.2225,0.276,1
1.0,,0.31,0.095,0.3075,0.139,,,0
2.0,,,,,,0.2395,0.5,1
2.0,,,,,,,0.38,1
0.0,0.65,,0.155,,,,,1
0.0,,0.52,0.175,,,,,1
,0.59,,0.13,1.102,,,,1
,,,,0.1115,,,,0
,0.475,,0.145,0.57,0.167,,,1
,,,,1.238,0.647,,,1
,,,,1.1015,0.4775,,,1
,0.165,0.125,0.04,,0.0095,,,0
,,,,0.594,0.28,,0.1375,0
1.0,,,,,,,,1
2.0,,0.44,,1.122,0.393,0.2,,1
,0.605,,0.14,0.9755,,0.206,,1
0.0,0.485,0.39,0.1,0.5565,,,,1
,0.545,,,0.9185,,,0.2375,1
1.0,0.39,0.3,,,0.1665,,0.089,0
,,,0.225,1.756,0.637,,0.58,1
2.0,,,,0.8375,,0.1735,0.24,1
,,0.355,,,,,,1
,0.535,0.415,,0.879,0.295,,,1
0.0,0.6,,,,,0.267,0.335,1
2.0,,0.465,0.15,,0.537,,0.176,0
1.0,,,,0.4385,0.21,,,0
2.0,0.535,,0.13,0.8055,0.301,0.181,0.28,1
,,0.375,,,,,0.195,1
,0.375,0.265,,0.196,,,,0
,,,,0.32,0.118,,,0
0.0,0.59,0.475,,0.9715,,0.235,0.28,1
,0.325,,0.08,,,,,0
,,,0.105,,,0.074,0.12,1
2.0,,0.42,,,,,,1
,,,,,0.2925,,,0
2.0,0.585,,0.15,1.065,0.5315,,,1
,0.455,0.36,,0.4385,,0.098,0.125,1
,,0.34,,,,0.1085,,1
,,0.345,,0.443,0.1975,0.0875,,1
,,,,,0.52,0.19,,1
,0.44,0.365,0.11,,,0.089,0.1135,1
,,,,,0.522,,,1
,0.47,,,,0.1525,0.0615,,0
,0.465,,0.115,,,0.098,0.143,0
,0.525,,0.1,,0.246,0.1005,0.1455,0
,0.525,0.43,,,,0.1945,0.2515,1
,0.595,,,,0.4335,,0.262,1
2.0,,0.375,,,0.192,,0.205,1
0.0,,,0.15,1.172,,,,1
2.0,0.64,,,1.521,0.644,,0.406,1
,,0.33,,,0.134,,,0
2.0,,0.155,0.045,0.0425,0.017,,0.0155,0
,,,0.13,0.56,,,0.175,0
2.0,0.505,0.385,0.13,,,,,0
,0.495,,,,0.2605,0.161,0.19,1
1.0,,,,,,,,1
0.0,,0.38,0.13,,0.391,,0.1515,0
,,0.12,,0.021,,,0.014,0
,,0.565,0.19,,1.0815,,,1
,,,,,0.2335,,0.119,0
,0.705,,,,,,,1
,,,,,,,,1
,,,,,1.0135,0.4655,0.48,1
,,,0.11,,,,,0
,0.585,0.42,0.155,,,,0.32,1
,,,,0.83,,0.1735,,1
,0.385,,0.095,,,,0.07,0
2.0,,,,,,,,1
,,0.135,,0.0325,0.0135,,0.0095,0
2.0,,,,,,0.3065,,1
,0.725,,,,,,,1
2.0,,0.515,,,,,,1
,0.51,,,,0.2465,0.1085,,0
,,,,,,,0.228,0
,,,0.12,0.945,,0.2115,0.28,1
,0.345,,,,,,,1
,0.565,,,,0.398,0.197,,1
,0.355,,,,,0.0525,0.0735,1
,,,,,0.106,,,0
,,0.29,0.12,0.283,,,,1
0.0,,,,,,,,1
,,,0.155,,,,,1
,,0.36,,0.4755,0.2105,,,0
1.0,0.48,,0.115,,0.25,,,0
,,0.535,,,,,,1
0.0,,0.475,0.16,,,0.2495,,1
,,,0.135,0.5545,,,0.215,1
,,0.225,,0.1415,,,,0
,0.155,0.105,0.05,0.0175,,0.0035,0.005,0
,0.525,,,0.607,0.2355,,,0
,,,,0.0525,,0.0165,0.015,0
,,0.43,,,,,,1
,,,,,,,,0
2.0,,,0.13,,,0.1275,,1
,,,,,0.5635,,0.57,1
,,,0.1,,,,0.105,0
,,0.51,,,,0.307,0.409,1
0.0,,,,,0.2725,,0.205,1
2.0,,0.45,,,0.617,,0.3605,1
,,,,,0.4535,0.193,,1
,0.35,,,,0.0855,,0.0525,0
0.0,0.57,,0.17,1.1,0.4125,0.2205,,1
,,,0.11,,,0.059,,1
,,,,,0.6065,,,1
1.0,0.39,0.315,,,,0.05,,0
,,0.28,,,,,,0
0.0,0.455,0.365,0.11,0.385,,,0.1345,1
,0.52,0.385,,0.669,,0.172,,1
,0.45,0.355,,,0.237,,,0
1.0,,,,1.2565,0.5355,,0.386,1
,,0.3,,,0.059,,,0
,,,,,,0.3315,,1
,,,,,,0.1665,,1
2.0,,,,,,,,1
,,0.35,,0.5205,,,0.185,1
0.0,,0.485,,1.3765,0.634,,,1
,,,0.07,,0.053,0.0305,0.04,0
0.0,0.515,,0.14,0.6935,,,,1
,0.55,,0.13,,,,0.1755,0
,0.75,0.565,,1.938,,0.4825,,1
,0.2,0.14,,,,,,0
2.0,,,,,,,,1
,0.595,,0.165,,,0.2325,,1
,,0.38,,,,0.144,,0
,0.645,,,,,,0.3745,1
1.0,,0.315,,,,,,0
,,,0.2,1.221,0.4605,0.263,,1
,0.7,0.54,0.205,1.74,0.7885,0.373,,1
2.0,,,,0.839,0.4005,0.198,,1
,,,0.17,,0.612,,,1
2.0,0.57,,0.145,,0.4005,,,1
,,0.56,,,,0.5195,,1
,,,0.125,,,0.14,,0
2.0,,,0.075,0.155,0.0475,0.0355,,1
,0.735,,0.205,,,,,1
,0.415,,,0.3285,,0.051,,1
,,,0.12,,,0.0765,,1
,,,,,,,,1
,0.41,0.3,0.1,0.301,0.124,,,1
2.0,,,,,0.623,0.275,0.3,1
1.0,,,,0.2065,,0.0395,0.058,0
,,0.415,0.145,,0.3845,,,1
1.0,,,,,0.0145,,,0
,0.235,0.16,,0.048,0.0185,,0.015,0
0.0,0.64,0.5,,1.12,,0.2645,,1
1.0,,,0.08,,0.122,0.0495,,0
,,,,,0.279,,,0
,,,0.15,,,0.187,,1
2.0,0.625,,0.15,1.124,,0.2315,,1
,,0.465,,,0.4495,,,1
1.0,,,,,0.38,0.1335,,0
0.0,,,,,,0.367,,1
1.0,,0.205,0.05,,0.03,,,0
,,,,0.5965,,,,0
0.0,0.525,,0.16,0.658,,,,1
,0.625,,,1.255,,0.2415,,1
1.0,,,,,,,0.1525,1
,,0.255,0.095,,,0.037,,0
0.0,,,0.175,,0.5015,,0.515,1
,,,,,,0.2325,0.3115,1
2.0,,,,,0.5305,,,1
,0.195,,,,,0.008,,0
1.0,,0.345,0.115,0.418,,,0.106,0
,,,,,,0.038,0.085,0
2.0,,0.41,0.125,0.769,,0.173,0.215,1
,,,,,,0.1635,0.185,1
1.0,0.295,,0.07,0.126,0.0515,,0.035,0
,0.625,0.48,,,,0.29,,0
0.0,,,,0.507,,,0.155,1
,0.325,0.225,,,0.0565,0.032,,0
,,,,,0.27,0.131,0.175,1
1.0,0.55,0.435,0.165,,,,0.244,0
,0.44,,0.12,,0.231,,,0
1.0,,,0.135,0.686,,,,0
,,,,0.906,0.327,0.1485,0.335,1
,,0.405,,0.6155,,0.1355,,1
,0.66,0.51,,,0.5,0.2335,0.339,1
2.0,,,,,0.5565,0.3235,0.4285,1
,0.415,0.315,0.09,0.3625,,0.0835,,0
,,0.355,,0.435,,,,1
1.0,0.605,,0.13,,,0.174,0.26,1
,,,,,,0.058,,0
,,,,0.407,,,0.13,1
,,0.545,,,,,,1
0.0,,,,,,,,1
2.0,,,0.185,1.3835,,,,1
2.0,,,0.11,0.5785,,,0.14,0
,,0.21,,0.1185,,0.0285,0.04,0
0.0,,,,,0.3875,0.159,,1
,,,0.165,1.3195,0.667,0.269,,1
,0.38,0.29,,0.257,,,0.085,1
,,,0.145,,0.478,0.1825,0.235,1
1.0,,,0.06,,,0.0375,,0
,,0.325,,,0.1185,,0.0945,0
1.0,0.355,,,,,,0.058,0
,,,,0.366,,,,1
1.0,0.545,0.42,0.165,,0.4235,,,0
2.0,0.45,,0.1,,,0.075,0.115,1
2.0,,,,,,,,1
1.0,,,,0.8605,0.312,,,1
,,,,0.875,,,,1
,,0.48,0.17,,,,0.305,1
,,0.22,,0.1365,,,,0
2.0,,,,,,,,1
0.0,,,0.185,,,,,1
,,0.42,,,0.2725,0.19,,1
,,,0.015,,0.5115,,,1
,,,,,,,0.175,1
0.0,0.55,,,0.775,0.302,,0.26,1
,,0.48,,1.1015,,0.243,,1
2.0,0.52,,0.12,0.823,0.298,,,1
0.0,0.625,0.49,,,0.7465,0.4105,,1
,0.175,,0.04,0.028,0.0095,,0.009,0
,0.415,,0.1,,0.1545,0.0685,,0
,,0.43,,,0.321,,,1
,,,,1.187,,0.1945,,0
0.0,,,,,,0.2925,,1
2.0,0.7,,,2.13,,,,1
,,,,2.398,,,,1
,,,,,0.0415,0.017,,0
,0.47,,,,0.27,0.1395,,0
,0.515,0.37,,0.6145,,0.155,,1
0.0,,,,1.978,,,0.71,1
,0.65,0.475,0.165,1.3875,,,,1
,,,,1.6645,,,0.43,1
,0.575,0.435,0.13,0.805,,,0.245,1
,,0.35,,,0.2,0.0885,0.13,1
1.0,0.5,,,,0.28,,0.15,1
,0.54,,0.14,,,0.1725,,1
,0.575,,0.155,1.116,,,,1
,,,,,0.433,0.2195,,1
,0.505,,,0.5915,,,0.185,1
1.0,0.62,,0.18,1.154,0.4935,,,1
2.0,,0.425,0.155,,,,,1
1.0,,,,0.3,0.158,,,0
,0.63,,0.145,1.1005,,,0.276,1
2.0,,,,,0.264,,,1
,0.305,0.215,,,,0.0205,0.038,0
,,,,1.259,,,,1
,,,,,0.1675,,0.185,1
2.0,,,,,0.11,0.06,,0
,,0.34,0.115,,0.1825,0.078,0.1145,0
,0.615,,,1.118,,0.3195,,1
2.0,0.545,0.44,,,0.356,,,1
1.0,,0.29,0.08,0.2545,0.108,,,0
,0.65,0.525,,,0.5975,,,1
0.0,,,,,,,,1
,,0.34,0.12,,,,0.12,0
,0.475,,,,0.211,,,0
0.0,0.53,,,,,,,1
,0.565,,0.155,,,,,1
0.0,,0.5,0.18,,,,0.35,1
,,0.455,0.15,,0.4565,,0.23,1
,,0.465,0.14,,0.479,,,0
,,0.54,,,0.6435,0.328,,1
,0.54,,0.14,0.7345,,,,1
,0.42,0.305,0.1,,,0.0775,,0
,0.58,,0.135,,,0.1915,,1
0.0,,,,,,0.351,,1
,0.47,0.365,0.12,,0.2295,0.1495,,1
,,,,0.5795,0.2145,0.164,,1
0.0,0.73,,,,0.931,,0.4825,1
1.0,,,,0.215,,,0.079,0
,0.58,,,1.165,0.65,,0.3055,1
1.0,,0.39,0.125,,0.294,,0.1605,0
1.0,,,0.15,,0.3015,,0.21,1
,0.695,,0.15,,,,,1
,0.685,0.51,,,,0.3775,0.4055,1
,,,0.1,,,,0.0635,0
,0.72,,0.215,,0.9515,0.564,,1
2.0,,,,1.0565,,0.258,,1
2.0,0.725,,,,,,,1
,,0.4,,,,0.2445,0.3,1
,,,0.14,1.007,,0.2105,0.2925,1
,,0.65,0.25,,0.8905,0.42,0.7975,1
,0.54,,0.155,0.928,0.394,,,1
,,,,,0.527,0.374,,1
0.0,0.36,,,,0.078,,0.06,0
2.0,,,,,0.428,0.2205,0.315,1
,0.505,,,0.5385,,,,1
1.0,0.55,0.45,,0.804,,,,0
,0.475,0.365,0.14,0.4545,,,,0
,0.47,,,0.3685,,0.0835,,0
1.0,,,,0.393,0.167,,,0
,0.73,,0.19,,0.6785,,,1
,0.3,0.22,0.08,,,,,0
2.0,0.64,0.495,0.17,,,,,1
,,,0.15,,0.4315,,0.223,1
,,0.335,0.11,0.411,0.2025,0.0945,,0
,0.565,0.425,,,0.3055,,,1
,,0.445,,,0.306,0.172,,1
,,,,0.467,,,,0
,,0.42,,,0.3285,,,1
2.0,0.44,,0.115,,0.163,0.087,,0
2.0,,0.5,0.165,1.1045,,0.2425,,1
,0.37,,,0.2305,0.0945,,0.075,1
2.0,,,,1.338,,0.3575,,1
,,,0.15,1.312,0.556,,,1
,0.35,,0.08,0.2,,,,0
,,,,,,,0.0875,0
,,,0.115,,,,,1
,,,,,,0.341,,1
2.0,,,0.155,1.4415,,0.3555,,1
1.0,0.255,,0.07,0.0815,0.028,,,0
,0.51,0.37,,1.183,0.508,0.292,,1
0.0,,,0.165,,0.2935,0.183,,1
2.0,,,0.17,1.1315,0.508,,,1
,,,,0.803,,0.1525,,1
,0.33,0.255,0.095,,0.0735,0.045,0.06,0
,,0.38,,,,,,1
,0.52,0.395,,0.77,,,0.1895,0
,,,,,,0.2875,0.38,1
,,0.52,,,,,,1
,,0.455,,1.0575,,0.228,0.293,1
1.0,,,,0.271,,,0.091,0
,0.63,0.485,,,,,0.46,1
