sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,,,0.21,,0.6665,,0.46,1
,0.595,0.46,0.155,1.03,,,0.3305,1
,0.62,,,0.9505,0.4915,0.2,0.228,1
,,0.515,,1.016,0.4215,,0.355,1
0.0,,0.5,0.175,,,0.24,,1
2.0,,0.47,0.155,,,,0.2595,1
,,,,,0.3135,0.231,0.33,1
,0.335,0.26,,0.1965,0.0875,0.041,0.056,0
0.0,,0.465,0.16,1.0315,0.432,,0.337,1
0.0,,,0.12,,,,0.195,1
,,,,0.2275,,,,0
1.0,0.5,,,0.537,,,0.1785,1
0.0,,,,,,,0.3395,1
,,0.465,0.165,1.038,0.4975,0.2205,0.251,1
,,,0.135,,,,0.195,1
,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,0
0.0,,0.405,,0.72,0.3105,,,1
,,0.325,,,,0.067,,0
,0.615,0.48,,1.1595,,0.2165,0.325,1
2.0,,,0.04,0.0305,0.011,,,0
2.0,0.515,,0.14,,0.2955,0.184,0.185,1
2.0,0.585,,0.155,0.9145,,0.1965,0.235,1
0.0,0.72,,,1.7185,,0.401,,1
,0.46,0.35,,0.4,,0.083,,0
2.0,0.655,0.51,0.215,,,0.4095,0.4195,1
,,,0.21,,0.6535,0.2835,,1
,0.71,,,1.3165,,0.2815,0.28,1
2.0,,0.38,,,,,,1
2.0,0.695,0.55,,,0.566,,,1
,0.575,0.48,,0.897,,,,0
1.0,,0.38,0.125,,,0.118,0.16,0
1.0,0.46,,0.09,,,0.068,,0
0.0,0.61,,0.16,,,0.236,,0
1.0,0.41,,,,,,0.106,0
2.0,0.58,,0.18,,,,,1
0.0,,0.3,,0.3215,0.1545,,0.095,1
,,,,,0.4525,,0.235,1
,,0.545,,,0.6865,,0.547,1
,0.56,,0.185,,0.422,0.2435,,1
,0.365,0.26,0.115,,0.0935,0.0445,,1
,0.455,,0.135,0.4745,,,0.168,1
,0.395,,0.115,0.316,0.1205,0.0595,0.1105,1
0.0,0.595,,0.14,,0.4655,,0.2515,1
1.0,0.285,0.21,,0.109,0.044,0.0265,0.033,0
2.0,,0.39,0.14,0.707,,,,1
,,,0.18,,0.296,,,1
0.0,0.335,0.22,0.07,,,,,0
,0.66,0.535,,,0.5925,0.2775,0.49,1
1.0,,0.28,,,,0.0545,,1
,0.67,0.525,0.18,1.4915,0.728,,0.381,1
1.0,,0.385,0.115,0.581,,,,1
2.0,0.77,,,,1.0515,,,1
2.0,,,,0.8295,,0.1825,0.275,1
2.0,0.61,,,,,,0.275,1
2.0,0.545,,0.15,0.7805,0.3795,0.1625,,0
,,0.475,0.13,,0.3195,,0.24,1
,,0.44,0.15,,,0.215,0.245,0
2.0,,0.485,,1.0785,,0.2435,,1
,0.62,0.5,,,,0.3015,,1
2.0,0.595,0.465,0.175,1.115,0.4015,,,1
0.0,,0.5,,1.4995,,0.314,0.431,1
,,0.415,,,,,0.167,1
,0.385,,,,,0.0635,,0
,,,,0.7615,0.362,0.1535,0.209,1
,,0.385,,0.6335,0.2305,0.125,0.235,1
2.0,0.465,0.36,,0.4365,,,,1
2.0,,0.4,0.155,,0.2345,0.1155,,0
1.0,,0.265,0.135,0.2215,,0.047,,0
2.0,,,,2.124,0.952,,,1
1.0,0.45,,0.105,0.4445,0.197,,,0
,0.44,0.34,,,,,,1
2.0,,0.55,,1.7725,0.813,,0.49,1
,,,,,,,,1
2.0,,0.375,0.115,,0.3205,0.1065,0.17,0
1.0,,,0.12,,,0.1155,0.1725,0
,,,0.16,1.066,,,0.305,1
0.0,0.6,0.47,,,,,0.29,1
2.0,,0.52,,,0.711,,0.3,1
,0.555,,0.145,,0.3485,0.1765,0.225,1
1.0,,,0.15,1.0315,,,0.325,1
,0.33,0.25,0.09,,,0.041,,1
,0.465,0.34,0.105,,0.231,,,1
,,0.26,,,,0.0425,,0
0.0,,,0.125,,0.2125,,0.24,1
1.0,,,0.045,,0.0235,,,0
,,0.525,0.165,1.6085,0.682,,,1
2.0,0.455,,,0.416,,,,1
,,0.46,,1.494,,0.331,0.1825,1
0.0,0.465,0.35,,0.421,0.1565,0.091,,1
1.0,0.44,0.32,0.095,,,,0.1,0
,0.385,,0.095,,0.147,0.094,,0
1.0,,,0.09,,0.075,,0.062,0
0.0,,,0.13,0.5735,,0.1365,,1
0.0,0.5,0.4,0.125,,,,0.22,1
,0.57,,0.15,1.0375,0.5415,0.2035,,1
,0.56,0.46,,,0.342,,,1
2.0,,0.455,0.15,0.987,0.4355,0.2075,,1
1.0,0.475,,0.135,0.4775,0.2145,0.09,,0
1.0,,0.39,,,,0.162,0.2,1
,,0.535,0.225,2.1835,0.7535,,0.885,1
,0.62,,,,,,,1
,,0.54,,,0.7165,,0.4715,1
2.0,0.59,0.475,,,,0.184,,1
,0.37,,0.085,0.2045,,0.056,,0
,,,,0.7995,0.336,0.1855,,0
1.0,0.265,0.195,0.06,,,0.025,0.0245,0
2.0,,,0.15,1.266,0.6285,0.2575,,1
2.0,,0.45,0.15,1.198,,,,0
,,0.165,0.055,0.059,,0.0125,0.015,0
,,,,0.7155,,0.171,0.27,1
,,0.5,0.165,,0.402,0.28,,1
2.0,0.425,0.35,0.105,,,,0.165,1
,,0.47,0.195,1.2735,,,0.398,1
,,,,,,0.2025,,1
,0.57,0.45,0.145,,0.2825,0.2195,,1
,,0.435,,,0.3485,0.207,,0
1.0,,0.185,,0.0685,0.0295,0.014,,0
,0.54,,0.175,0.892,0.322,,0.335,1
2.0,0.5,,0.15,1.0615,,0.223,0.296,1
,0.575,0.445,,0.737,0.325,0.1405,0.237,1
,,0.48,,,0.6055,0.2595,0.285,1
2.0,,,0.13,0.5945,0.309,,0.1535,1
0.0,,0.49,0.155,1.145,0.4775,0.3035,,1
,,0.455,0.15,,0.481,,0.305,1
,,0.45,,0.9615,,0.1815,0.253,1
0.0,,,0.13,0.6975,0.3075,,0.18,0
0.0,0.72,,,,0.913,0.389,0.51,1
,0.49,0.37,,,0.243,0.115,,1
2.0,0.385,0.285,,,,,0.0875,1
2.0,0.335,,0.105,,0.0935,0.056,0.075,0
,,,0.185,1.587,,0.336,0.395,1
,0.635,,0.165,1.4595,,0.2645,0.39,1
,0.61,,0.145,,,,,1
,0.64,0.5,0.17,,0.693,0.326,,1
,,,0.17,,,,0.347,1
,,0.215,,,0.0425,,0.031,0
2.0,,0.23,,,0.06,0.034,0.045,0
,,,0.175,,,,,1
,0.57,0.435,,,,,0.275,1
1.0,,0.285,,0.237,,0.0405,0.07,0
,,0.41,0.165,0.93,0.3505,0.237,0.3,1
,0.66,0.525,0.18,1.478,0.5815,,,1
2.0,,,,,,0.2615,,1
,0.61,0.485,,,0.5125,0.229,,1
,0.635,0.5,0.15,1.376,,0.361,0.31,1
0.0,0.57,0.45,0.15,0.9645,0.531,,,1
2.0,0.5,,0.145,0.651,0.273,0.132,0.22,1
,,0.38,0.155,,0.2405,,,1
0.0,0.45,,,,,,0.13,1
0.0,0.69,0.54,,,,0.3975,0.462,1
,0.525,0.4,,0.6295,,,0.18,1
1.0,0.55,,0.15,,,,0.21,0
,0.645,0.515,,1.4605,0.5835,0.3155,,1
2.0,,0.51,,,,0.3105,,1
,0.46,0.35,0.1,0.471,,0.077,0.123,0
,,0.26,0.09,,,0.038,0.065,0
,,0.45,0.16,0.8615,0.3725,0.2175,0.255,1
,0.375,,0.135,0.597,,0.131,0.1675,0
2.0,,0.515,0.18,1.3315,,,,1
0.0,0.575,0.445,0.135,,,,0.26,1
,0.475,0.365,0.12,0.53,,,,1
,,,,0.6405,0.336,,,0
1.0,,0.275,0.11,0.256,,,,0
1.0,0.425,,0.105,0.3975,,,0.1175,0
,,0.285,,,,,,0
,0.675,,,,0.876,0.3135,,1
0.0,0.595,0.465,0.15,,,,,1
2.0,0.465,,,0.7775,,,0.1455,1
,,0.495,,,,,0.245,0
0.0,0.69,0.535,,,0.797,0.409,,1
2.0,,,,,0.3035,0.189,0.2175,1
1.0,,,0.135,0.816,,,,1
2.0,,0.38,,,0.2655,,,1
,0.555,0.435,,0.9205,,0.2275,,0
,,,0.19,,0.89,0.41,,1
2.0,0.525,,,0.622,0.2655,0.147,0.184,1
0.0,,,0.175,,,0.3725,,1
,,0.11,,,0.0075,0.005,0.006,0
,,0.425,,,,0.171,0.2595,1
0.0,0.665,,,1.6885,0.7295,,,1
2.0,0.58,,,0.927,0.276,0.1815,,1
,,0.495,0.175,1.29,,0.276,,1
,0.53,,,,,,,0
2.0,0.65,0.525,0.185,,0.586,,0.3865,1
,,0.455,0.16,0.967,,,0.274,1
0.0,,,,,0.161,,,1
2.0,0.535,,,0.8915,0.3415,0.177,,1
,,,,,0.318,0.138,0.208,1
0.0,,,0.21,,0.724,0.3525,,1
0.0,,,0.175,,0.4055,0.2495,0.27,1
,0.385,,,0.2685,0.0975,,,0
0.0,,,0.135,0.5785,,0.123,,1
,0.42,0.325,,0.3915,0.1575,,0.115,1
,0.495,0.395,,,0.2375,,,1
,0.165,,0.02,,0.0065,,0.005,0
2.0,0.565,,0.15,,,0.205,0.275,0
2.0,,,,1.385,0.6355,,0.38,1
,0.615,0.475,,,,0.246,0.2345,1
,0.645,,,1.2215,0.5695,0.2735,0.33,1
2.0,0.62,,,,0.535,0.241,0.395,1
,0.525,0.395,0.13,,,0.1425,0.225,0
2.0,,0.435,0.135,,0.3275,0.1315,0.22,1
,,0.385,0.125,,,0.1265,0.15,0
2.0,0.515,0.435,,0.8815,0.292,0.206,,1
,0.295,0.215,,,,0.034,0.04,0
2.0,0.525,0.395,0.165,0.782,0.285,,0.285,1
,0.435,0.335,0.11,0.38,,,,1
1.0,0.295,0.22,0.065,0.1295,0.052,0.028,0.035,0
1.0,,0.37,,,,0.114,0.15,0
1.0,0.375,0.275,0.1,,0.1165,,,0
,,,,0.393,0.1825,,0.12,0
2.0,0.475,,,0.4285,0.1965,,0.112,0
,,,0.135,,0.313,0.1715,,1
,0.595,,,,0.4035,,0.34,1
,0.58,0.435,,,,0.2165,0.2095,1
0.0,,0.295,,,0.1165,0.056,0.0835,0
1.0,,,0.095,0.25,0.1075,0.0545,,1
,,0.335,0.095,,,,0.125,1
0.0,,,0.16,1.017,0.426,0.2255,0.32,1
1.0,0.42,,,0.2865,,,0.085,0
2.0,0.355,0.29,,,0.134,0.086,0.09,1
,,0.45,0.145,0.795,0.364,,,1
,,,,,,,,1
,0.62,,0.155,1.3255,0.6685,,0.335,1
,0.55,0.435,0.145,0.843,0.328,,0.255,1
0.0,0.685,0.54,,1.6675,0.833,,0.475,1
,0.54,0.425,0.13,0.8155,0.3675,0.1365,0.246,1
,,0.495,,,0.452,0.275,,1
,0.59,0.455,0.145,1.063,0.5155,0.2445,,0
,,,0.13,,0.335,0.144,,1
,0.465,,,0.579,0.208,,0.22,1
1.0,,,,,0.5865,0.2385,0.2915,1
2.0,0.455,,0.105,,0.1575,0.083,0.135,1
,,0.31,0.115,0.3465,,,,1
,,,0.135,0.959,0.2385,,,1
,,,,1.3335,,0.2875,0.319,1
,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,0
2.0,,,0.175,1.098,0.4765,,,1
,,0.475,,,,0.25,,1
1.0,,,0.075,,0.0305,0.019,,0
,,0.45,0.155,,0.3595,0.271,,1
,,0.285,,,0.1135,,,0
,0.555,,0.145,0.8815,,0.1975,0.2155,0
2.0,,0.44,0.14,,0.3415,0.1855,,0
0.0,0.595,0.5,,1.053,,,0.39,1
,0.695,0.56,0.22,,,,,1
,,0.31,,0.2815,,0.0615,0.085,0
,,,0.165,,0.5075,0.296,0.36,1
2.0,,,,,0.05,0.041,0.063,0
2.0,,,,1.3135,0.4935,,0.465,1
1.0,,0.475,0.17,,0.3775,0.284,,1
,0.345,0.265,,0.163,,,,1
,,,,0.5725,,,,1
1.0,,,0.15,,0.2555,0.1335,0.235,1
1.0,0.415,0.32,0.11,0.3735,0.175,0.0755,,0
,,,0.18,,0.624,,,1
2.0,0.69,0.515,0.18,,0.9815,,0.341,1
,,,0.125,0.672,0.288,0.1365,0.21,1
,,0.26,,,0.0625,,0.07,1
1.0,0.365,,0.135,0.24,0.108,0.0445,,0
0.0,,0.4,0.155,,0.236,,,1
,0.65,,,1.676,,,,1
,0.62,0.49,0.15,1.195,0.4605,0.302,,1
2.0,0.42,,,0.4215,0.175,,,0
1.0,,0.305,,,,,0.1,0
0.0,0.66,,0.19,,,,0.3745,1
,,,0.165,,0.414,0.26,,1
,0.565,,0.185,0.9265,0.354,,,1
1.0,0.44,,0.11,,0.1545,0.084,,0
,,0.44,,0.915,0.354,,,1
,0.52,,0.165,0.791,0.375,,0.1815,1
2.0,0.66,,,,,0.303,,1
,0.52,,,0.525,0.1775,,0.185,1
1.0,,,0.09,0.1125,0.0545,,,0
,0.56,0.425,,,,0.221,,1
0.0,0.625,,0.17,1.3525,,0.278,,1
0.0,,0.565,,,0.7245,,0.885,1
,,0.47,0.165,,,0.179,0.35,1
0.0,0.61,0.485,,1.087,,0.232,0.38,1
2.0,,0.305,0.09,0.2775,,,,1
,0.725,0.575,0.175,2.124,0.765,0.4515,0.85,1
,0.575,0.465,,,,,,1
2.0,,0.19,0.075,0.0945,0.0445,,,0
1.0,,0.33,0.115,0.365,0.14,,,0
,0.7,,0.175,1.773,0.6805,0.48,,1
2.0,,,0.175,1.4715,0.675,,,1
,,,,0.533,,0.106,0.185,0
,,0.265,0.08,0.192,0.081,0.0465,,0
2.0,,,,,0.4315,0.2545,0.247,1
,,,,,,0.1285,0.1625,1
1.0,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,1
1.0,0.23,0.18,0.05,,,0.0135,0.02,0
0.0,,0.445,0.155,0.826,0.341,,0.2475,1
,0.34,0.255,0.095,,,,,1
,,,0.11,0.309,0.115,0.0645,0.0945,0
2.0,,,,,,,,1
0.0,,0.48,0.145,,0.508,0.24,0.34,1
,0.37,0.28,0.085,0.217,0.1095,,,0
,0.185,,0.045,0.029,0.012,0.0075,0.0095,0
,,,0.125,0.4775,0.2235,0.089,0.118,0
,0.6,,0.165,,0.504,0.241,,1
,0.655,,,,0.654,0.3765,,1
2.0,0.63,,,1.2795,,,0.315,1
,,,,0.6245,0.282,,,0
,0.675,0.52,0.175,1.494,,0.3055,,1
,0.62,,,,0.464,,0.3,1
,0.505,0.39,,0.5445,,0.15,0.1405,0
,0.655,0.54,,,0.7285,0.402,0.385,1
,,,0.135,,0.3795,0.187,,1
0.0,0.65,0.5,0.16,,0.702,,,1
0.0,0.635,,0.185,1.3035,,,,1
,0.625,,,0.984,0.475,,,1
0.0,0.56,,,0.898,0.3895,,,1
2.0,,0.28,0.105,0.224,,,,0
1.0,0.575,,0.15,,,0.166,0.215,1
,0.45,0.345,0.12,,0.1655,0.095,0.135,1
,,,0.07,,0.0875,,,0
2.0,,0.565,,2.198,,0.5225,0.5475,1
0.0,,,0.155,0.7955,,0.1925,0.22,1
,,0.52,0.195,,0.689,0.3905,0.432,1
,,0.235,,0.127,,,0.04,0
,0.585,0.455,0.155,1.133,,0.223,,1
,,,,0.8855,,0.188,,1
1.0,0.445,0.335,0.1,,,0.086,0.1105,0
2.0,,0.44,,0.8815,,0.1955,0.2735,1
,,,,,0.564,,0.3885,1
1.0,,0.515,,1.1625,,0.203,0.33,1
,0.71,0.555,0.175,,,,,1
,,,0.12,,0.1265,,,0
2.0,0.41,,,,,0.081,0.125,1
,,,0.17,0.4085,,,0.1515,1
0.0,,,,,,,,0
,,0.485,0.16,,0.5005,,,1
,,,0.15,,0.273,,,1
2.0,,0.535,,,0.889,,0.42,1
1.0,,,,0.668,0.2925,,,1
1.0,,0.175,,,,0.014,0.021,0
,,,,0.952,,0.1945,0.2185,0
,0.45,0.325,,,0.1805,0.1165,,1
,,0.395,0.15,,0.3235,,0.195,1
0.0,0.7,0.585,0.185,,0.7055,,0.475,1
,0.46,,0.13,,0.2205,,,1
,,,,1.2155,0.545,0.253,,1
,0.67,,,1.0145,,0.271,0.3745,1
,,0.375,0.105,0.441,0.167,0.0865,0.145,1
,0.37,,,0.2225,0.093,0.026,,0
,,0.465,,,,0.112,,1
,0.665,0.505,0.16,,,0.253,,1
2.0,0.585,,0.175,,,0.262,,1
0.0,,0.565,,,,,0.503,1
1.0,,0.375,,,0.2505,,0.1525,0
2.0,,,0.15,,,0.2155,,0
1.0,,0.195,0.065,,,0.0225,0.0285,0
1.0,0.455,,0.135,0.441,0.1515,0.1165,0.145,1
0.0,,,0.17,,,0.2245,0.3205,1
,,0.37,,0.968,,0.2455,0.2365,1
,0.485,0.37,,0.4785,,,0.129,0
1.0,0.395,,0.095,0.313,,0.072,0.093,0
,,,,0.778,,,,1
,,,0.09,0.1425,0.057,,,0
,0.55,,0.135,,,0.17,0.203,1
2.0,,,0.195,,,0.1905,0.305,1
,0.535,0.42,0.165,,0.3355,,0.26,1
1.0,0.44,,0.11,0.3885,0.175,,0.111,0
,0.65,,,1.122,0.545,0.228,,1
,,0.47,,,,,0.2785,1
,,0.345,0.12,,0.2435,,,0
,0.485,0.365,,,0.2595,0.1445,,1
,,,,0.8445,,0.21,,1
1.0,,0.48,0.18,1.1305,,0.2655,,1
1.0,0.4,0.3,,,,,0.0935,0
0.0,,0.355,0.13,0.5465,0.2005,,,1
1.0,,0.39,,0.591,,,,1
,,,0.135,,0.2205,0.0945,,0
,0.64,0.505,,,,0.302,0.3315,1
2.0,0.505,0.385,,0.4825,0.21,,0.1535,1
,,0.44,,,0.348,,,1
1.0,0.57,,,0.833,,0.144,,1
,0.645,0.5,,1.229,,0.278,,1
2.0,,,,0.253,0.096,,,1
0.0,0.7,0.575,0.205,1.773,,0.447,,1
,,0.325,,0.3335,0.1445,0.0715,0.095,0
2.0,,,0.125,0.9115,0.446,,0.121,1
,,,0.175,1.179,,0.258,,1
0.0,,0.48,0.15,,,0.2705,0.295,1
0.0,,,0.16,,,0.3,0.345,1
,0.655,0.545,0.165,1.6225,0.6555,,0.513,1
,0.445,0.355,,0.3615,0.1415,,0.12,0
,,0.43,0.13,,,,,1
,0.66,0.53,0.17,1.3905,0.5905,,0.453,1
1.0,0.36,0.265,,0.1895,0.0725,0.0515,,0
,,,,,,0.3005,,1
,,,0.17,1.178,,0.2165,,1
2.0,,,0.16,0.8675,0.3935,,0.215,1
1.0,0.325,0.245,0.07,,0.0755,,0.045,0
,,0.455,,1.859,,0.426,,1
,,0.36,,0.547,,,0.19,0
,,0.435,0.15,,,0.1825,,0
,,0.42,0.145,,,0.189,,1
2.0,0.71,,,,0.9215,0.454,0.566,1
,0.32,,0.09,,,,,0
,,,0.13,0.7235,,,0.2,0
2.0,,0.51,,1.4985,0.4125,0.3075,0.545,1
0.0,,,0.15,0.92,,,0.2895,1
0.0,0.605,,0.16,1.0565,,0.2355,0.355,1
,,0.495,0.195,,,0.3595,,1
,0.53,,,,,0.1235,0.189,1
2.0,0.48,0.38,0.13,0.6175,,,0.175,1
1.0,0.41,,0.1,0.2645,,0.0655,,0
,0.385,0.305,0.125,0.314,0.146,,,1
1.0,,0.225,,0.101,,0.0235,,0
,,0.475,,,0.533,0.307,,1
,,0.44,0.175,,0.414,0.21,0.21,1
,0.49,,,,,0.103,,1
0.0,,0.4,0.15,,,,,1
2.0,,,,,,,0.213,1
,,0.375,,,,,0.18,1
,0.545,,,0.9385,,0.1245,0.345,1
0.0,,,0.135,,,0.1565,,1
0.0,0.55,,,0.8435,,0.1995,0.185,0
0.0,,,0.195,,0.6045,,,1
,,0.37,,,,,,0
1.0,,0.135,0.04,0.027,0.0105,0.0055,,0
0.0,,,,0.7585,,0.197,,0
,,0.26,,,0.0775,0.0435,,1
,0.595,,,1.107,,0.2415,,1
2.0,0.605,0.49,,,0.503,,,1
1.0,,0.3,,,0.129,,,0
,,,0.145,0.939,,0.196,0.268,0
1.0,,0.28,,,,0.0395,,0
,,,,1.9125,,,,1
2.0,0.645,0.51,0.16,,0.556,,0.345,1
,,,,1.0915,0.4365,0.2715,0.335,1
,0.585,,,0.6955,0.3085,0.129,0.2245,0
2.0,0.6,,0.17,,0.456,0.337,,1
,,0.53,0.185,,,,0.49,1
0.0,,0.47,,,,0.224,0.3345,1
0.0,,,,1.094,0.4485,,0.345,1
,,0.5,0.18,1.2785,,,0.345,1
,,0.6,,2.003,,0.4045,,1
,,0.365,0.125,0.462,,0.0985,,0
2.0,,0.39,,,,,,1
,0.595,0.48,0.185,1.1785,,,,1
,0.44,0.34,0.105,0.344,0.123,0.081,0.125,0
,0.47,,,0.487,0.1955,0.127,0.155,0
,0.52,0.4,0.14,0.622,0.278,0.1455,0.169,0
1.0,,0.285,0.1,0.239,,0.0555,,0
2.0,,,,,,,0.36,1
,,0.455,,,,,,1
2.0,0.69,,0.185,1.71,0.7725,0.3855,,0
,,,0.12,0.412,,,0.16,1
,,0.34,,,,,,0
,0.475,0.35,,0.4565,0.206,,0.13,0
0.0,0.585,,0.165,,0.4035,,0.259,1
,,0.235,,,,0.0465,,0
,0.55,0.43,0.145,,,0.171,,1
,0.525,,,,0.3545,0.2135,,1
,0.49,0.395,0.14,0.549,,,0.15,1
,0.24,0.18,0.055,,0.0235,,,0
2.0,,,0.175,1.024,0.409,,,1
2.0,0.615,,0.19,,0.7315,0.305,,1
,,,,,,,,1
,,,0.155,0.9155,0.3645,,,0
,,,0.155,1.4395,0.6715,,,1
0.0,0.44,,,0.4035,0.175,0.063,,1
0.0,0.46,0.375,0.12,,,0.088,0.17,0
,0.62,0.51,,,,0.192,0.675,1
,0.7,,,,,,0.195,1
,0.45,0.36,,0.45,0.191,0.0865,0.145,1
2.0,0.52,0.4,0.165,,0.2745,,0.21,1
1.0,,,0.15,0.7285,0.302,,0.2545,1
1.0,0.185,0.135,0.045,,0.011,,0.01,0
1.0,,,0.095,0.1995,0.0755,,,0
,,0.26,,,0.076,0.0525,,0
2.0,,,0.12,0.562,0.289,,0.153,0
0.0,0.465,0.35,,,0.23,,0.1095,0
,,,,0.22,0.109,,0.0605,0
1.0,,,0.08,0.168,,,0.05,0
,0.555,0.41,0.125,,,,,0
,0.635,,,,0.534,,,1
,0.575,0.475,,,,0.2745,,1
2.0,,,,0.129,0.05,0.0295,0.04,0
2.0,0.47,0.36,0.135,0.501,,,0.165,1
,,,0.18,1.6645,,0.35,,1
0.0,,,,2.5085,1.232,0.519,,1
2.0,0.56,0.44,,0.8645,0.3305,0.2075,,1
2.0,,,0.125,0.5225,0.235,0.13,0.141,0
,,0.27,,0.197,,,0.065,0
2.0,,0.475,0.15,1.142,0.62,,,1
,0.405,,0.11,0.32,,0.044,,0
1.0,0.44,,0.12,,,,,0
,0.535,0.405,0.14,0.7315,,0.156,0.19,0
1.0,,0.24,0.075,,,0.0645,0.043,0
,0.62,0.51,,1.1505,,,0.4,1
1.0,0.52,,,,0.3005,0.131,,1
,0.54,,0.135,0.8075,,0.1795,,1
1.0,,,0.18,0.48,0.2055,0.105,,0
,,,,,,,0.308,1
1.0,,0.2,,,0.037,,0.03,0
,,,0.125,,0.169,,0.135,1
,0.6,0.475,,1.088,0.4905,0.2475,0.31,1
,,0.475,0.18,,,0.294,0.335,0
,0.305,,0.08,0.156,0.0675,,,0
,0.43,,0.095,,,,0.1045,0
,0.71,,0.195,,0.6755,0.4065,,1
2.0,0.605,0.475,,,,,0.295,1
2.0,0.445,0.35,0.14,0.5905,,0.158,0.19,1
,0.655,0.54,,,,0.2385,0.42,1
0.0,0.71,0.57,0.195,1.9805,0.9925,0.4925,,1
,0.6,,0.19,1.0875,0.403,,,1
2.0,0.63,,,,,0.3365,,1
,,0.27,0.075,0.1775,0.079,0.0315,,0
2.0,,,,,0.061,,0.045,0
,0.475,0.365,,,0.2175,,,0
0.0,,,0.19,1.2395,0.468,,0.424,1
0.0,0.55,0.415,0.135,,0.427,,,0
,0.33,0.265,,,,0.0305,0.0445,0
1.0,,,0.12,0.4645,0.196,0.1045,0.15,0
1.0,0.415,0.335,0.1,0.358,0.169,,0.105,0
0.0,,0.505,0.195,,,0.3805,,1
0.0,0.63,,,,0.367,0.199,0.36,1
2.0,,0.335,,,0.2075,,0.1315,0
1.0,0.38,0.275,0.1,,,,,1
,,0.275,0.09,0.238,0.1075,0.0545,,0
0.0,,,,0.788,,0.1595,,1
0.0,,0.5,0.19,1.29,0.593,0.3045,,0
0.0,0.515,0.4,,0.578,,,0.17,1
,0.625,,,1.169,,0.2535,0.344,1
0.0,,,0.11,,,,0.13,0
,0.655,0.51,0.175,,0.8515,0.3365,,1
2.0,0.56,,0.16,,0.42,,,0
2.0,0.615,,,,0.4985,0.315,,1
,,0.35,,0.547,0.245,,0.1405,0
,0.51,0.38,,0.5155,0.215,0.1135,,0
,,0.52,0.17,1.197,,,,1
,,,,,,,,1
,,,,,,0.1715,0.155,1
,0.66,,,,,,0.441,1
,,,,0.591,,0.1125,0.1775,1
0.0,,0.55,0.18,,,,,1
1.0,0.585,0.45,0.15,0.8915,,,0.253,0
0.0,,,,,,0.2305,0.42,1
,,0.475,0.165,1.148,0.444,,0.37,1
1.0,,,0.05,,0.019,0.012,,0
,,,0.205,1.496,,0.337,0.465,1
2.0,0.65,0.525,0.19,1.6125,,,,1
,,0.335,,,0.2105,0.1205,0.12,1
1.0,,0.185,0.06,,,,,0
,,0.5,0.19,1.519,,,0.415,1
,,,0.11,0.6275,0.3015,0.126,0.18,0
,,,0.16,,0.343,0.2035,0.215,1
,0.6,,0.155,1.1385,,0.2295,0.31,1
2.0,0.585,0.405,0.15,,0.435,,0.325,1
,0.52,0.415,0.175,0.753,,0.171,0.255,0
2.0,0.59,0.485,,0.911,,,0.29,1
,0.515,,0.125,0.5805,,,0.19,1
,,,0.14,,,,0.16,1
1.0,,,0.1,0.3645,0.1575,,0.105,0
,,,0.15,,,,0.293,1
2.0,,0.455,0.175,,,,0.29,1
,,0.335,,,0.229,,0.1,0
,0.58,,,0.93,,0.246,0.265,1
,,,,,,,,0
,,,,,0.115,,,0
,0.58,,0.15,1.0465,0.518,,,1
,,0.46,,0.8975,,0.1655,,1
,,,,1.2415,,0.2625,,1
,,,0.145,0.796,0.3865,0.1815,,0
1.0,,0.25,,0.465,0.21,,0.128,0
0.0,0.58,,,,,0.1685,,1
1.0,,0.425,,0.89,,,0.236,1
2.0,,,0.12,,0.434,,,1
,0.64,,,,0.4915,,0.353,1
,,,,,0.4955,0.2295,,0
0.0,,,0.14,,,,,1
0.0,,,,,0.583,,0.333,0
,0.295,0.22,0.085,,0.0585,,0.0365,0
,0.645,,,1.463,0.592,,,1
,,,0.16,0.72,,,,1
1.0,0.325,,,0.1735,,0.0345,0.049,0
1.0,0.45,0.33,0.105,0.3715,,0.0785,0.0975,0
,,0.51,,,,0.2825,0.37,1
,,,0.07,0.08,0.031,,0.025,0
,0.575,0.475,,0.857,,,,1
0.0,0.675,0.54,,1.593,0.686,,,1
,,,,0.861,0.413,0.164,,0
0.0,0.495,0.385,0.13,,,0.179,0.175,1
,0.525,0.365,0.17,,0.438,,0.276,1
1.0,0.425,0.31,,,0.139,,,0
2.0,0.595,,0.175,,0.382,0.2395,,1
,0.57,0.48,0.175,1.185,,,0.38,1
,0.65,,,,,,0.335,1
,0.64,,0.175,1.248,0.4245,,,1
,0.59,,0.13,,0.455,0.2055,0.33,1
,0.29,,,0.1115,,,0.03,0
0.0,0.475,0.38,0.145,,,,0.187,1
,,0.525,0.165,,,0.2485,,1
0.0,0.59,0.475,,1.1015,,0.2555,,1
,,,0.04,0.0245,,0.0045,0.008,0
0.0,,,,,,0.11,0.1375,0
1.0,0.49,,0.115,0.683,0.3265,,0.165,1
2.0,,0.44,,1.122,,0.2,0.375,1
2.0,0.605,0.49,0.14,0.9755,,0.206,,1
,,,,,0.2215,,,1
0.0,,,0.135,,,0.2015,0.2375,1
