sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,0.53,,0.13,,0.2845,,0.193,1
0.0,,,,1.115,0.484,0.277,,1
0.0,0.645,0.55,,1.2915,,0.3045,,1
0.0,0.5,0.38,0.14,,,0.143,,0
,0.505,0.375,0.18,,,,0.17,1
1.0,0.55,,,0.8725,,0.187,,1
,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,1
2.0,,,0.17,0.8465,0.336,,0.245,1
,0.735,,,,,0.403,,1
1.0,0.23,0.17,0.05,0.057,0.026,,0.016,0
0.0,0.605,0.45,0.195,1.098,,,0.315,1
,0.31,0.225,0.075,,0.065,0.037,0.0365,0
2.0,0.66,0.535,,,,0.318,0.54,1
,,,0.14,,,0.1105,0.116,1
2.0,,0.495,,,,,,1
0.0,,,,1.2125,,,,1
,0.705,,0.2,,0.4715,0.3235,0.52,1
,,0.425,,0.7675,,0.1205,0.21,1
1.0,0.49,0.4,,0.624,0.3035,0.1285,0.169,0
1.0,0.52,,0.13,,0.2375,0.122,,0
,,,,,0.589,0.351,0.345,1
0.0,,0.48,,0.957,0.3885,0.215,0.275,1
2.0,,0.45,0.165,0.9215,0.3275,0.225,0.256,1
1.0,,0.27,,0.2225,,,0.066,0
0.0,0.535,0.46,0.145,,,0.2005,0.2,0
1.0,,0.37,0.11,0.5555,0.25,,0.163,0
,0.44,0.32,0.12,,,,,0
,0.62,0.48,0.16,1.1125,0.5635,0.2445,,0
1.0,0.24,0.175,0.045,0.07,,0.0235,0.02,0
1.0,,,0.15,0.8225,,0.187,,1
0.0,0.6,0.46,,,,0.2045,0.3,0
2.0,,,0.2,1.6305,0.4865,0.297,,1
0.0,0.615,,,1.2525,0.585,0.2595,0.33,0
0.0,,0.455,0.17,1.2895,,,0.3415,1
1.0,0.445,0.34,,0.434,,,,0
0.0,0.68,0.56,,,,,0.545,1
,,0.425,0.125,0.79,,0.205,0.19,0
0.0,0.4,,0.16,0.368,0.173,,,0
1.0,,0.28,,0.2235,,0.0525,,0
0.0,,,0.16,,0.3675,0.2005,0.295,1
2.0,0.5,0.41,0.15,,0.2815,0.137,,1
,0.605,0.47,,,0.3755,,0.385,1
0.0,0.465,,,0.4705,,0.118,,0
2.0,,,0.205,,,,0.245,1
2.0,0.37,,0.09,0.241,0.11,0.045,0.069,1
0.0,0.605,0.515,0.17,1.289,,0.2945,0.3315,1
,,0.46,0.145,0.929,0.38,0.24,0.255,1
0.0,,,0.15,1.1965,,0.304,0.386,1
0.0,0.675,0.555,0.205,1.925,,0.358,,1
2.0,0.405,0.305,0.085,,,0.0595,0.085,0
1.0,0.37,0.275,,0.2215,0.097,0.0455,0.0615,0
,0.385,,0.09,0.2615,,0.0595,0.0745,1
1.0,0.355,0.28,0.1,,,0.0455,,1
,0.6,0.465,,1.1025,,0.262,,0
1.0,0.56,,,,0.3545,,0.3,1
,0.375,0.28,0.08,0.226,,0.047,0.065,0
1.0,,0.3,,,,0.067,0.12,1
2.0,,0.52,0.175,1.543,,,,1
0.0,0.62,0.485,0.165,1.166,0.483,0.238,0.355,1
0.0,0.58,0.435,0.15,0.834,0.428,0.1515,0.23,0
,,0.45,,0.8275,0.321,,0.2445,0
,,0.15,0.055,,0.0255,,0.012,0
2.0,,0.385,0.125,,,,0.17,1
,0.625,,0.175,1.4105,0.691,,,1
,0.665,,,1.347,,,0.415,1
1.0,0.2,0.15,0.04,,0.021,,0.0065,0
,0.565,,0.175,,,,0.35,1
2.0,,,0.155,1.0005,0.454,,,1
2.0,,,0.14,,,0.244,0.265,1
0.0,,,,,0.406,0.2505,,1
1.0,,0.305,,0.252,0.0915,0.055,0.09,1
1.0,0.35,0.26,0.09,0.1765,,0.0355,,0
1.0,0.365,0.27,0.105,0.2155,0.0915,,0.063,0
2.0,0.59,0.455,0.145,1.073,0.475,0.19,0.285,1
0.0,0.47,0.365,,,,,0.14,1
0.0,,0.525,,,0.6135,0.283,0.34,1
0.0,0.565,,0.15,,0.4475,,0.2485,1
,,0.39,0.12,,0.3115,0.147,,1
1.0,0.41,,0.09,0.3335,0.1635,,0.091,0
,,,0.12,0.5765,0.273,,0.145,1
2.0,0.655,,0.205,,0.959,0.3415,,1
2.0,0.255,0.18,,0.079,0.034,0.014,0.025,0
0.0,0.425,0.345,0.11,0.3665,0.125,,0.117,1
0.0,,0.515,0.135,,0.545,0.2305,0.29,1
1.0,0.505,0.425,,0.6115,0.245,,,1
,,0.4,0.145,0.63,,0.1465,,1
1.0,,,0.105,0.466,0.2225,,0.11,0
,,,0.17,,,0.223,0.348,1
2.0,0.58,,,1.049,0.5205,0.1935,0.305,1
2.0,,,0.13,,0.4225,0.155,0.24,1
0.0,0.63,0.5,0.175,,0.467,,,1
,,,0.12,0.4155,0.198,,,0
,,0.37,0.125,0.515,0.2495,,,1
2.0,0.425,0.315,0.125,0.3525,,0.0565,,1
,,,,,,0.2905,0.35,1
2.0,0.32,,0.075,0.1555,0.0585,,,1
0.0,,0.505,0.205,1.3645,,,0.353,1
2.0,0.635,0.525,0.205,,0.55,,,1
,0.54,0.425,,0.7205,,0.169,,1
2.0,0.31,0.225,0.08,,0.054,,0.05,0
2.0,0.615,0.47,,1.242,0.5675,,0.317,1
1.0,,,,,,,,0
0.0,0.75,,0.21,2.236,1.109,0.5195,,1
0.0,,0.38,0.135,,,0.07,,0
1.0,0.51,0.405,,0.599,0.3065,0.1155,,0
2.0,0.5,0.385,0.145,,0.246,0.195,0.204,1
1.0,,,0.08,,0.052,0.039,,1
,0.595,0.435,0.16,,0.4255,0.224,,1
,0.685,,0.175,,,0.247,,1
1.0,0.44,0.35,0.12,0.375,0.1425,0.0965,0.115,1
2.0,,0.535,0.195,,0.5755,0.388,,1
0.0,0.655,0.52,0.19,1.4545,,0.3865,0.383,1
1.0,0.14,,,0.014,,0.0025,,0
,,,0.125,0.5605,0.2255,,,0
2.0,,0.45,0.145,,,0.1975,0.2295,0
,0.61,,,,0.6345,0.257,,1
1.0,,0.41,,0.5185,,,,0
,0.595,0.465,0.125,0.799,0.3245,0.2,,1
0.0,0.655,0.5,,1.359,0.642,0.3255,0.405,1
1.0,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,1
,0.595,0.47,0.155,1.121,0.4515,0.178,,1
,,0.43,0.125,0.813,0.3315,0.166,0.1775,1
1.0,,0.425,0.135,,0.3325,,0.215,1
,,0.19,,0.081,,,,0
,,0.495,,,0.384,0.19,0.375,1
2.0,0.605,0.47,,1.114,0.3925,0.291,0.31,1
2.0,,,0.11,0.806,,0.203,,1
0.0,0.635,0.485,,,,0.2605,0.2715,1
1.0,0.605,,0.145,,0.379,0.2265,0.22,1
0.0,,,0.17,1.4575,0.607,0.318,0.44,1
1.0,0.56,,0.165,0.832,0.3455,0.179,0.279,1
0.0,0.505,,0.125,,,0.13,0.175,0
,0.67,0.525,0.195,1.4405,0.6595,0.2675,,1
0.0,,,0.145,0.5175,,,,1
0.0,0.62,,0.165,1.043,0.4835,,0.31,1
1.0,0.48,0.37,0.125,,,,,1
1.0,0.535,0.4,0.135,,,0.208,,0
2.0,0.575,0.47,0.15,0.9785,,0.196,,1
,,,0.125,0.459,0.197,,,1
0.0,,0.365,,0.4785,,0.1045,0.141,0
1.0,0.575,,0.135,0.807,,0.176,,1
,0.19,,,0.0315,,0.005,0.0105,0
2.0,0.41,0.315,0.095,0.306,,0.0735,0.09,1
,0.44,,,,,0.084,,1
,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,1
2.0,0.57,0.455,0.15,,,0.2155,0.2745,1
,0.53,0.42,0.135,0.675,,0.156,0.1825,1
1.0,0.455,,0.08,0.452,0.2165,,0.125,1
1.0,0.38,0.3,0.09,,0.1655,,,0
2.0,0.535,0.435,,0.874,0.3735,0.229,0.2195,0
1.0,0.38,0.275,0.095,0.2425,0.106,,0.21,0
0.0,,0.535,0.185,1.597,0.6275,0.35,0.47,1
0.0,0.635,,,1.596,0.617,,0.37,1
2.0,,0.52,,1.6785,,0.308,,1
2.0,,0.46,,,0.4275,0.207,0.3305,1
,0.62,0.46,0.16,0.9505,0.4915,,0.228,1
,,0.515,0.16,,0.4215,,0.355,1
0.0,,0.5,0.175,1.107,,0.24,,1
2.0,0.59,0.47,,,0.6245,0.233,0.2595,1
,0.575,0.45,0.16,,0.3135,0.231,0.33,1
1.0,,0.26,0.09,,,,0.056,0
0.0,0.56,0.465,0.16,1.0315,0.432,,0.337,1
0.0,,,0.12,,0.347,0.1105,,1
1.0,,,0.095,,0.0955,0.0475,0.0715,0
,,0.395,,,,0.1085,0.1785,1
0.0,0.635,,0.165,,,,,1
2.0,0.6,0.465,,1.038,0.4975,,,1
2.0,,,0.135,,,0.216,,1
1.0,0.36,,,0.219,,0.0405,,0
0.0,0.525,,0.115,0.72,0.3105,,0.2,1
,0.44,,0.09,,0.148,0.067,,0
,0.615,,0.18,1.1595,0.4845,,,1
2.0,,0.135,,0.0305,0.011,0.0075,0.01,0
2.0,0.515,0.4,,0.7365,0.2955,0.184,,1
,0.585,,0.155,,,0.1965,0.235,1
0.0,,0.545,0.185,1.7185,,,,1
1.0,0.46,,0.11,0.4,,,,0
,0.655,0.51,0.215,,,0.4095,0.4195,1
2.0,,0.51,,1.598,,0.2835,0.58,1
0.0,0.71,,0.15,,0.6835,0.2815,0.28,1
,,0.38,0.135,0.528,0.2,0.1395,0.16,1
,,0.55,,1.5515,,0.3835,0.445,1
0.0,0.575,,0.15,,0.4235,,,0
1.0,0.485,,,0.5215,0.2215,0.118,0.16,0
,,0.34,0.09,0.384,0.1795,0.068,,0
0.0,0.61,0.47,,1.0745,,0.236,,0
,,0.325,0.1,0.394,0.208,,0.106,0
,0.58,0.46,,,0.48,,0.325,1
,0.38,,,,0.1545,,0.095,1
2.0,0.59,0.435,0.165,0.9765,,0.2395,0.235,1
0.0,,0.545,,1.759,0.6865,0.313,0.547,1
0.0,,0.435,0.185,1.106,0.422,0.2435,0.33,1
,,0.26,0.115,0.218,,,0.07,1
2.0,0.455,0.355,0.135,,,0.0935,,1
2.0,,0.295,0.115,,0.1205,0.0595,0.1105,1
0.0,0.595,0.46,,1.0045,,0.2095,0.2515,1
,0.285,0.21,0.07,0.109,0.044,,0.033,0
,,,0.14,,0.2795,0.2185,,1
0.0,0.555,0.455,0.18,0.958,0.296,,0.39,1
,,,0.07,,0.076,0.0365,0.05,0
0.0,0.66,0.535,0.205,1.4415,0.5925,,0.49,1
1.0,0.37,0.28,0.09,0.233,,0.0545,0.07,1
2.0,0.67,0.525,,1.4915,0.728,0.343,0.381,1
,,0.385,0.115,,,,0.143,1
2.0,0.77,0.6,0.215,2.1945,,0.482,0.584,1
,0.525,0.4,,0.8295,0.2405,0.1825,,1
,,0.46,0.16,1.0,0.494,0.197,,1
2.0,,,0.15,,0.3795,,0.216,0
0.0,0.625,,0.13,0.8595,0.3195,,,1
2.0,,0.44,0.15,0.8725,,,0.245,0
,,0.485,0.155,1.0785,,0.2435,,1
0.0,0.62,0.5,,,0.4985,0.3015,,1
2.0,0.595,0.465,0.175,1.115,0.4015,,,1
0.0,0.64,,0.18,1.4995,0.593,,,1
,,0.415,,0.694,,,0.167,1
1.0,0.385,0.29,0.095,0.312,0.143,,,0
1.0,0.465,,0.14,,0.362,,0.209,1
2.0,0.5,0.385,,,0.2305,0.125,0.235,1
2.0,,0.36,0.125,0.4365,0.169,0.1075,0.145,1
2.0,0.495,0.4,,,,0.1155,0.35,0
1.0,,,0.135,,0.105,,,0
,,,0.185,,0.952,0.55,0.5,1
1.0,0.45,,0.105,0.4445,0.197,,0.1335,0
0.0,0.44,,,0.4195,,0.1155,,1
,,0.55,,1.7725,0.813,0.387,,1
1.0,,0.385,,0.6265,0.2605,0.1665,0.16,1
,0.48,,,,0.3205,,0.17,0
1.0,,0.375,0.12,0.543,0.2375,,0.1725,0
1.0,0.62,0.49,0.16,,0.446,,0.305,1
0.0,0.6,0.47,0.2,,,0.2035,0.29,1
2.0,0.67,0.52,0.165,1.39,,0.2865,0.3,1
1.0,0.555,0.425,,,,0.1765,0.225,1
1.0,,0.465,0.15,,,0.24,,1
2.0,0.33,,0.09,,0.085,,,1
,0.465,0.34,0.105,0.486,0.231,,0.1225,1
1.0,,,,0.1965,0.0915,0.0425,0.055,0
,0.48,,,,,,,1
,,0.155,0.045,,0.0235,0.011,0.014,0
,,0.525,0.165,1.6085,0.682,,0.4005,1
,0.455,,0.105,,0.1625,0.097,0.145,1
,0.655,0.46,0.16,1.494,,0.331,0.1825,1
0.0,0.465,0.35,0.115,0.421,0.1565,,0.1345,1
,0.44,0.32,0.095,0.3275,,,,0
2.0,,0.295,0.095,0.335,,0.094,0.09,0
,0.35,0.27,,0.2055,0.075,,0.062,0
0.0,,0.4,0.13,0.5735,0.219,0.1365,0.195,1
,,0.4,0.125,,,,0.22,1
,0.57,0.46,0.15,,,0.2035,,1
0.0,,0.46,,,0.342,0.196,,1
,,0.455,0.15,0.987,0.4355,0.2075,0.31,1
1.0,,,0.135,0.4775,0.2145,0.09,0.1435,0
1.0,0.495,,,0.6655,0.284,0.162,0.2,1
,,0.535,0.225,,0.7535,0.391,0.885,1
,0.62,0.51,,,,0.323,0.3225,1
,0.68,0.54,,1.623,0.7165,0.354,,1
,0.59,,,,,,,1
1.0,0.37,,,0.2045,,0.056,0.08,0
,0.585,,0.18,,0.336,0.1855,,0
1.0,0.265,0.195,0.06,0.092,,,,0
,0.62,0.48,0.15,1.266,0.6285,,0.309,1
,,0.45,0.15,,0.707,0.2095,0.2505,0
,,,0.055,0.059,0.027,,0.015,0
0.0,0.525,,,0.7155,0.2355,,0.27,1
,0.595,0.5,0.165,,0.402,,0.275,1
,,0.35,,,0.13,0.063,0.165,1
0.0,,,0.195,,0.469,,0.398,1
,0.57,,0.155,1.017,,0.2025,,1
,0.57,,,0.751,0.2825,,,1
,0.58,0.435,0.15,,,0.207,,0
1.0,,,0.065,,0.0295,0.014,0.0225,0
0.0,0.54,0.435,,,,0.174,0.335,1
,,0.37,0.15,1.0615,,,0.296,1
2.0,0.575,0.445,0.14,0.737,0.325,,0.237,1
2.0,0.645,0.48,0.15,1.192,,0.2595,0.285,1
,0.5,0.365,0.13,,0.309,,0.1535,1
0.0,,,,,0.4775,,0.3155,1
2.0,0.63,0.455,,1.1315,0.481,0.2745,0.305,1
2.0,0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,1
0.0,0.565,0.4,0.13,0.6975,0.3075,0.1665,0.18,0
,0.72,0.575,0.17,,,0.389,,1
,,,0.14,0.585,,,0.195,1
,0.385,,0.105,0.2905,0.1215,0.0685,0.0875,1
2.0,,,0.105,0.222,0.0935,0.056,0.075,0
2.0,0.675,0.525,0.185,1.587,0.6935,,0.395,1
,0.635,0.5,0.165,,0.705,0.2645,0.39,1
2.0,0.61,,0.145,1.3305,,0.2255,0.2865,1
0.0,0.64,,0.17,1.5175,0.693,0.326,,1
2.0,,0.48,0.17,1.137,0.4565,0.29,0.347,1
1.0,,0.215,0.065,,0.0425,0.021,0.031,0
2.0,0.325,0.23,0.09,0.147,0.06,0.034,,0
2.0,0.64,,0.175,1.273,0.5065,0.2925,,1
2.0,,0.435,,,,0.2355,,1
1.0,,,0.085,,,,0.07,0
,0.56,0.41,0.165,,0.3505,,,1
2.0,,,0.18,1.478,0.5815,0.381,0.372,1
2.0,0.645,,,1.514,0.546,0.2615,0.635,1
0.0,,,,1.1005,0.5125,,,1
0.0,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,1
0.0,0.57,0.45,,0.9645,0.531,0.189,0.209,1
2.0,0.5,0.39,0.145,0.651,,,,1
,,0.38,,0.655,,0.143,0.205,1
0.0,,0.36,0.11,0.447,,0.082,0.13,1
,0.69,0.54,0.195,1.2525,0.73,,0.462,1
,0.525,,0.115,,,0.144,,1
1.0,0.55,,0.15,0.7665,0.339,0.176,0.21,0
,,,,1.4605,,,,1
,,0.51,,1.4545,0.6315,0.3105,,1
,0.46,0.35,,0.471,0.252,0.077,0.123,0
1.0,0.355,,0.09,0.1925,,,0.065,0
,0.57,0.45,0.16,0.8615,0.3725,0.2175,0.255,1
,,0.27,0.135,0.597,0.272,0.131,0.1675,0
2.0,0.65,0.515,0.18,1.3315,0.5665,,0.405,1
0.0,0.575,,,0.883,,0.2035,,1
1.0,0.475,,,,0.2505,,,1
,0.56,,0.155,0.6405,0.336,,0.245,0
1.0,0.38,,,0.256,0.11,0.0535,,0
,0.425,,0.105,0.3975,,0.081,0.1175,0
,0.375,0.285,,0.257,,0.062,,0
,0.675,0.545,0.185,1.7375,0.876,0.3135,0.469,1
0.0,,,,1.0255,,0.2745,0.289,1
,,0.405,,0.7775,,,0.1455,1
0.0,0.61,,0.185,,,0.2905,0.245,0
0.0,,0.535,,1.826,0.797,0.409,0.499,1
2.0,0.505,0.4,,0.764,,,0.2175,1
1.0,,,0.135,0.816,0.3995,0.1485,,1
,0.5,0.38,,0.66,,0.1365,0.215,1
2.0,0.555,0.435,0.145,0.9205,,0.2275,,0
2.0,0.685,0.55,,1.885,,0.41,,1
2.0,0.525,0.4,0.13,,0.2655,,0.184,1
0.0,,0.51,0.175,,0.5885,0.3725,,1
1.0,0.16,0.11,0.025,0.0195,0.0075,,,0
2.0,0.53,,,0.7905,0.307,0.171,,1
,0.665,0.52,0.165,1.6885,,,0.4265,1
2.0,,,0.15,,0.276,,,1
2.0,0.6,,0.175,1.29,,0.276,0.3445,1
2.0,0.53,,0.125,0.6515,,0.1605,0.186,0
2.0,,0.525,0.185,,0.586,,,1
,0.56,,0.16,,,,0.274,1
,0.49,0.36,0.11,,,0.107,0.195,1
2.0,,,0.155,,0.3415,0.177,0.25,1
,0.525,,,,0.318,0.138,0.208,1
0.0,,,0.21,,,0.3525,0.3925,1
0.0,,0.435,,0.982,,,,1
2.0,0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,0
,,,,0.5785,0.2465,0.123,0.2,1
,0.42,0.325,0.125,0.3915,,0.1025,0.115,1
2.0,,0.395,,,,0.1345,0.155,1
1.0,,0.11,0.02,,,,0.005,0
,0.565,,0.15,0.9795,0.444,,0.275,0
2.0,0.63,0.515,0.17,1.385,0.6355,0.2955,0.38,1
0.0,0.615,0.475,0.17,1.055,0.543,0.246,0.2345,1
,0.645,0.485,,1.2215,0.5695,,0.33,1
2.0,0.62,,0.175,,,0.241,0.395,1
,0.525,0.395,,0.7635,0.3375,,0.225,0
,,0.435,0.135,0.7365,0.3275,0.1315,,1
,,0.385,0.125,0.6115,0.3175,,,0
,,,,,0.292,0.206,0.255,1
1.0,0.295,0.215,0.085,0.128,0.049,0.034,0.04,0
2.0,0.525,0.395,0.165,,,0.1405,0.285,1
0.0,,,0.11,0.38,,,0.11,1
1.0,0.295,0.22,0.065,,,,0.035,0
1.0,0.48,0.37,0.12,,0.251,0.114,0.15,0
,,0.275,0.1,0.2325,0.1165,0.042,,0
,,,0.11,0.393,,0.0735,0.12,0
2.0,0.475,,,0.4285,0.1965,,0.112,0
0.0,,,,,0.313,0.1715,0.2185,1
2.0,,0.47,,0.991,,0.1505,0.34,1
,0.58,,0.14,0.953,0.475,0.2165,0.2095,1
,0.37,0.295,,0.2685,,,0.0835,0
,,,,0.25,,0.0545,,1
0.0,0.425,0.335,0.095,0.322,0.1205,,0.125,1
,,0.47,,1.017,0.426,,,1
1.0,,0.31,0.1,,0.115,0.0735,0.085,0
,,,0.09,,,,0.09,1
,,0.45,,,0.364,0.1505,0.26,1
0.0,,,,,,,,1
0.0,0.62,,,1.3255,,0.2605,0.335,1
,,,,0.843,,0.1915,0.255,1
,0.685,0.54,0.16,,0.833,0.3775,0.475,1
,0.54,0.425,0.13,,0.3675,,0.246,1
0.0,0.57,,,1.0915,,0.275,0.315,1
0.0,0.59,,0.145,1.063,0.5155,,0.25,0
,,0.41,,0.7145,0.335,,,1
,,,,,0.208,,,1
1.0,,,0.16,1.1545,0.5865,0.2385,,1
2.0,0.455,0.35,0.105,,0.1575,,0.135,1
,0.4,,0.115,,0.1475,0.0695,0.115,1
,0.54,,0.135,,,0.221,,1
0.0,0.625,0.475,0.16,1.3335,,0.2875,0.319,1
,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,0
,,0.5,,1.098,0.4765,,0.375,1
0.0,0.615,,,,,,0.285,1
1.0,0.275,0.2,,,0.0305,0.019,0.03,0
,,,,,0.3595,0.271,,1
,0.37,,,,,0.0515,,0
0.0,0.555,0.44,,0.8815,0.43,,0.2155,0
2.0,0.505,0.44,0.14,0.8275,,0.1855,,0
0.0,0.595,0.5,0.18,,,0.192,0.39,1
0.0,0.695,0.56,0.22,1.834,,0.422,0.455,1
1.0,,0.31,0.09,0.2815,0.1245,,0.085,0
0.0,,0.485,,1.2255,0.5075,,0.36,1
,0.355,0.265,0.09,0.168,0.05,0.041,0.063,0
2.0,,0.525,0.195,1.3135,0.4935,,0.465,1
1.0,0.575,0.475,0.17,0.967,,,0.275,1
2.0,,0.265,0.09,0.163,0.0615,0.037,,1
2.0,0.485,,0.14,0.5725,0.204,0.1415,0.175,1
1.0,,0.42,0.15,0.6725,,0.1335,,1
,0.415,0.32,0.11,,,0.0755,0.109,0
2.0,,0.525,,1.402,0.624,0.2935,,1
2.0,0.69,0.515,,1.8445,0.9815,0.4655,0.341,1
1.0,,0.445,0.125,,,0.1365,0.21,1
0.0,0.33,0.26,0.08,0.2,0.0625,0.05,0.07,1
,,0.275,0.135,,0.108,0.0445,0.0735,0
0.0,,,0.155,0.731,0.236,0.183,0.255,1
2.0,0.65,0.52,,,0.693,,0.47,1
2.0,,,0.15,1.195,0.4605,0.302,0.355,1
,,0.34,0.115,,0.175,0.093,0.135,0
,0.41,,,,0.157,0.0745,0.1,0
0.0,0.66,0.505,0.19,,,0.3375,0.3745,1
,0.58,0.475,0.165,1.0385,0.414,0.26,0.305,1
,,,,,0.354,0.1575,0.375,1
1.0,0.44,0.33,,0.3705,,,,0
0.0,,0.44,0.16,,0.354,,0.32,1
2.0,0.52,,0.165,0.791,,0.18,0.1815,1
2.0,0.66,0.51,0.175,1.218,0.5055,,0.37,1
1.0,0.52,,0.14,0.525,,,0.185,1
1.0,0.275,0.195,0.09,0.1125,0.0545,0.0295,,0
,0.56,,,0.849,0.3265,0.221,,1
0.0,,0.48,0.17,1.3525,,,0.365,1
0.0,,,,2.1995,,0.465,,1
,0.575,0.47,0.165,,0.292,,,1
0.0,0.61,0.485,0.165,1.087,,0.232,0.38,1
2.0,,0.305,,,0.109,,0.1,1
0.0,,,,2.124,0.765,0.4515,0.85,1
0.0,,,,1.099,0.4735,0.202,,1
,,0.19,0.075,0.0945,0.0445,,,0
1.0,0.45,,0.115,,,,,0
,0.7,,,,0.6805,,0.512,1
,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,1
1.0,0.455,0.375,0.125,,,0.106,,0
,0.35,0.265,0.08,,,,0.053,0
2.0,,0.465,0.15,0.98,,0.2545,0.247,1
2.0,0.47,0.37,,0.51,0.1915,,0.1625,1
1.0,0.475,,0.11,,,,,1
1.0,0.23,,,0.064,0.0215,0.0135,,0
0.0,,0.445,0.155,0.826,,0.2055,0.2475,1
2.0,0.34,0.255,,0.213,0.081,0.034,,1
,0.42,0.32,0.11,0.309,0.115,,0.0945,0
,0.575,,0.155,0.9765,0.495,,,1
,,,0.145,,,0.24,,1
,0.37,0.28,0.085,0.217,0.1095,,,0
1.0,,0.13,0.045,0.029,0.012,0.0075,,0
,,0.35,,0.4775,,0.089,0.118,0
2.0,,,0.165,1.059,,0.241,0.275,1
2.0,,,0.2,1.5455,0.654,,,1
,,,0.18,,,0.256,0.315,1
2.0,0.495,0.375,,,0.282,,0.155,0
0.0,,0.52,,1.494,0.7365,0.3055,0.37,1
,0.62,0.48,,1.0405,0.464,,0.3,1
0.0,0.505,,,0.5445,0.246,,0.1405,0
0.0,0.655,,,1.5585,,0.402,0.385,1
1.0,0.585,0.45,,0.855,,0.187,0.26,1
,,0.5,0.16,1.3825,0.702,0.304,0.3195,1
0.0,,,,1.3035,0.501,,0.41,1
0.0,0.625,0.47,,,,,,1
,,0.43,0.145,,,0.2325,0.245,1
,0.37,0.28,,0.224,,,,0
1.0,,,,0.858,,0.166,,1
,0.45,0.345,,0.4165,0.1655,,0.135,1
1.0,,0.25,,0.1745,0.0875,0.0355,0.04,0
2.0,0.71,,,2.198,,0.5225,0.5475,1
,0.575,0.43,0.155,,0.3485,0.1925,,1
0.0,0.65,0.52,0.195,1.6275,0.689,0.3905,0.432,1
1.0,0.31,0.235,0.09,0.127,0.048,,0.04,0
2.0,0.585,0.455,,1.133,,,0.305,1
2.0,0.59,0.455,,,0.388,0.188,,1
,0.445,,,0.4895,0.2745,0.086,0.1105,0
2.0,0.57,,0.145,0.8815,0.3605,,,1
2.0,,0.495,,1.219,,0.227,,1
,0.65,0.515,0.16,1.1625,,0.203,0.33,1
2.0,,0.555,0.175,,1.2455,0.3725,0.434,1
1.0,,,,0.324,0.1265,0.07,,0
2.0,,0.325,,0.3745,0.158,0.081,,1
0.0,0.44,,0.17,,0.15,0.0825,,1
0.0,,0.51,0.165,1.486,0.7595,0.332,0.321,0
0.0,0.615,0.485,,1.1575,0.5005,0.2495,0.315,1
0.0,0.5,0.4,,0.8085,0.273,0.112,0.295,1
,,0.535,,,0.889,0.313,0.42,1
,0.55,0.42,0.115,0.668,,0.137,0.209,1
1.0,0.24,0.175,0.055,,,0.014,0.021,0
,0.55,,0.14,0.952,,,0.2185,0
0.0,0.45,0.325,0.135,,,,,1
0.0,,0.395,,,0.3235,0.173,0.195,1
0.0,0.7,,,1.8075,0.7055,0.3215,0.475,1
,,,,0.517,0.2205,,,1
,0.62,0.485,0.175,,0.545,,,1
0.0,0.67,0.505,,1.0145,,0.271,,1
1.0,,0.375,,0.441,0.167,0.0865,0.145,1
0.0,0.37,0.275,,0.2225,,0.026,0.08,0
0.0,,0.465,,,0.4645,0.112,0.305,1
2.0,0.665,0.505,,1.289,,0.253,,1
2.0,,0.45,0.175,1.1275,,,,1
,0.725,0.565,,2.1425,,0.487,0.503,1
1.0,0.485,0.375,,0.562,0.2505,,0.1525,0
,0.58,,0.15,1.114,,,0.265,0
1.0,,0.195,0.065,0.1065,,,,0
,0.455,0.365,,,,0.1165,,1
0.0,0.6,0.47,0.17,,0.4995,0.2245,0.3205,1
2.0,,0.37,,0.968,0.419,0.2455,,1
0.0,0.485,0.37,,0.4785,0.1995,0.0955,0.129,0
1.0,0.395,,0.095,,,0.072,0.093,0
,0.545,,0.14,0.778,0.368,0.215,0.18,1
1.0,,,0.09,0.1425,0.057,0.0335,,0
,,0.425,0.135,0.656,0.257,0.17,0.203,1
2.0,,,,1.0295,0.4635,0.1905,,1
,,0.42,0.165,0.9195,0.3355,0.1985,0.26,1
1.0,,,,0.3885,,0.0835,,0
,,,0.155,1.122,0.545,0.228,0.3055,1
,0.61,0.47,0.155,1.0325,,0.2175,0.2785,1
2.0,0.46,0.345,0.12,0.4935,0.2435,0.1175,,0
0.0,0.485,0.365,,0.6195,,0.1445,,1
2.0,0.545,0.425,0.135,0.8445,,0.21,0.235,1
1.0,0.62,0.48,0.18,1.1305,,0.2655,0.306,1
1.0,0.4,,0.115,0.318,,0.0725,,0
,,0.355,0.13,0.5465,,0.126,,1
1.0,0.485,0.39,,0.591,,0.141,0.12,1
1.0,,,,,,0.0945,,0
,0.64,,0.175,1.3185,,,0.3315,1
,,0.385,0.115,0.4825,0.21,,0.1535,1
2.0,0.55,,,,,,,1
,,0.43,0.145,,0.354,,0.2815,1
2.0,0.645,,0.19,,0.524,0.278,0.395,1
,,,0.095,0.253,0.096,,,1
,,0.575,0.205,,,,,1
,,0.325,,0.3335,,0.0715,0.095,0
