Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
0,4,20,10,-11,-5,4,1,88,39,1
6,0,12,-6,25,11,4,0,88,39,1
-5,-3,-3,9,20,11,-2,0,-42,39,0
5,-1,16,0,-10,2,4,0,88,57,0
1,0,18,2,11,-2,4,0,72,-18,1
1,0,15,0,25,-5,9,0,30,-21,0
2,-2,15,6,15,9,4,1,-44,39,1
5,13,0,0,10,0,4,1,-23,-1,0
2,12,26,8,10,4,-4,0,-32,39,0
6,6,0,-3,-6,5,8,0,40,11,1
0,7,8,11,-16,-4,10,1,40,-14,1
2,-3,-23,4,34,10,5,1,88,39,0
4,12,-2,2,1,8,-4,1,97,39,0
1,9,-10,0,14,7,4,1,-2,39,0
2,4,9,4,24,-1,4,0,40,73,0
5,9,15,-3,-16,5,6,0,-17,61,0
4,4,21,-5,31,-2,5,0,115,61,1
-2,0,-7,0,23,-2,-1,1,104,39,1
6,4,9,2,16,-2,4,1,55,-16,1
-1,-1,28,0,19,4,0,1,40,54,1
4,-7,19,7,-2,11,5,1,-11,39,0
4,0,9,2,19,0,-1,0,50,39,1
2,-4,0,2,20,0,4,1,40,97,1
6,0,18,12,8,1,-1,0,-86,39,0
-1,-1,-9,6,-7,3,4,1,40,39,0
-1,-2,17,8,-12,-5,4,1,168,-7,1
7,0,38,12,-11,0,4,1,-50,52,1
4,4,11,8,16,-5,-1,1,-73,39,0
2,4,20,7,16,5,4,1,40,-27,1
4,8,21,0,8,1,4,0,-53,-14,0
2,15,7,0,21,7,4,1,-38,84,0
4,-1,26,10,-3,-3,-3,0,200,39,1
2,10,-15,2,-6,0,9,1,40,-36,1
-2,7,-13,11,-12,1,4,1,-58,39,0
0,0,-2,4,-4,3,5,1,-63,39,0
0,4,-17,0,14,-3,6,1,-10,53,0
4,0,25,8,0,0,4,1,70,62,0
8,4,21,7,3,5,-2,0,41,-18,0
5,-1,11,0,33,4,0,1,40,-27,1
7,4,20,-2,3,0,4,1,-28,39,1
-2,4,26,7,-15,0,4,1,-70,-22,1
2,4,15,-5,14,6,4,1,40,54,1
7,0,25,0,4,-4,4,1,-60,78,1
2,6,-7,2,20,5,7,1,-42,54,1
-3,4,10,6,20,5,-3,1,50,50,1
2,0,-14,-2,12,0,5,0,75,-9,1
-4,11,39,2,10,-2,-1,0,52,53,1
4,11,11,4,8,1,0,0,166,39,0
2,4,-4,0,-15,-4,6,1,40,-27,1
-3,13,21,4,10,-2,5,1,-13,100,0
5,10,12,2,15,8,4,1,40,39,1
2,9,-15,0,10,8,4,0,40,58,0
4,8,-14,6,0,0,4,1,43,70,1
-1,-6,11,2,-4,0,-3,0,15,48,0
8,4,11,4,-1,5,4,1,40,-28,0
0,-5,11,7,22,5,5,0,114,39,0
0,8,10,-4,0,0,4,0,40,62,1
-2,4,25,2,-12,0,4,0,118,-46,0
7,9,-3,2,0,0,-3,1,-12,39,1
5,-4,19,12,12,-5,-1,0,147,88,1
2,15,8,9,23,11,-2,0,40,39,0
-1,8,-9,-1,12,5,0,1,89,39,1
4,4,0,0,-12,-4,0,0,91,39,1
-4,-7,30,-1,-2,0,6,1,-26,-25,1
-1,4,11,4,12,11,5,0,94,56,0
-2,-3,15,2,-6,7,-4,1,38,39,0
7,4,-16,9,-8,-1,4,1,40,39,0
-3,10,11,4,25,5,-2,0,48,39,0
-1,7,-10,6,8,1,4,1,40,99,0
6,-5,38,2,-5,-3,-1,1,10,-35,1
5,7,19,2,30,-1,4,1,129,93,1
6,-1,9,-3,10,0,5,1,40,-53,1
6,4,-8,4,-6,7,4,0,97,39,0
8,-7,11,7,-9,10,2,1,3,39,0
5,6,22,8,-1,4,4,1,50,39,0
2,11,-3,2,17,12,4,1,139,44,0
-3,4,37,11,4,0,-3,0,-38,39,1
2,14,-6,9,8,1,5,0,50,83,1
4,7,15,-1,-5,-4,-2,0,32,62,0
4,0,-4,0,-7,-2,4,1,18,39,0
5,-3,20,8,30,6,4,1,40,39,1
-2,14,22,-4,1,0,-1,1,40,-34,1
8,10,15,9,35,8,4,0,162,-50,0
7,-3,15,4,12,-1,5,1,35,39,0
-4,-5,15,-9,4,-5,-2,0,-77,39,1
1,-2,31,12,16,5,-4,0,-29,67,0
7,-8,-7,0,-2,0,8,1,98,39,0
1,4,15,8,-3,2,7,1,-37,7,0
-1,6,11,10,19,6,4,1,-35,-18,0
2,4,-17,2,32,-1,-5,0,-6,83,0
4,4,30,10,25,-2,-1,1,60,39,1
-2,4,19,13,1,10,4,0,90,-23,1
1,8,15,8,6,-3,4,1,40,-27,0
9,12,9,2,4,-1,4,0,50,-33,1
-1,6,15,6,20,1,8,1,141,39,0
-2,4,-22,-7,15,5,4,1,142,-44,1
1,4,9,4,24,11,4,0,40,48,0
2,4,7,12,-6,0,0,1,40,39,1
2,4,17,-5,19,-1,-2,1,89,39,1
5,9,15,2,10,5,-1,0,50,39,0
-4,-3,10,-4,-9,5,9,1,127,39,1
4,11,-17,7,-5,5,4,0,88,-5,1
0,0,18,8,5,-6,-1,1,121,65,1
-2,7,11,0,-13,0,4,1,40,81,1
-1,-2,18,2,1,5,-2,1,166,42,0
5,8,0,7,-5,-1,4,0,137,-58,0
4,4,28,-1,-8,0,4,1,-94,50,1
0,-4,34,7,26,9,5,0,25,-65,0
2,7,22,5,-2,8,5,1,-66,61,0
-3,12,35,2,-12,0,-1,1,-1,39,1
2,-4,19,0,15,10,4,0,56,0,0
4,4,21,2,27,0,-3,1,162,-3,1
4,8,8,2,14,-1,6,0,40,39,1
-2,11,15,-2,25,0,7,0,-65,-32,1
5,4,-12,4,8,7,4,1,40,39,0
4,0,-19,-2,-4,0,6,0,-18,42,1
2,-7,16,0,-11,7,4,1,102,-41,0
4,11,-24,2,10,0,4,1,-14,-18,1
4,7,7,0,30,-2,4,0,97,39,0
2,10,25,10,-7,6,7,1,-35,39,1
6,-1,8,-2,13,10,4,1,40,60,1
-4,4,18,13,3,9,4,1,40,-49,0
2,-2,16,2,0,5,-2,0,-9,-13,1
2,8,-7,-2,-3,13,6,0,50,39,1
-3,4,32,-3,24,0,-1,0,50,-15,1
2,-10,17,6,27,-4,8,0,193,39,0
4,8,-12,0,-2,1,4,0,88,39,1
2,-3,-13,-3,22,-4,-1,0,55,55,1
2,7,-16,6,19,4,6,0,89,-45,0
4,9,12,-1,-2,9,-3,1,50,39,0
4,-1,20,2,-18,0,5,1,1,-22,0
-1,4,16,10,11,6,-4,0,-79,-4,1
-3,4,-10,9,-9,3,4,1,152,40,0
-2,8,9,-1,-2,-5,8,0,8,39,0
4,0,-7,0,16,0,4,1,40,-5,0
-1,-6,8,2,3,11,4,1,-75,-17,0
1,-2,15,8,-6,8,5,0,40,39,0
5,9,25,2,23,6,6,0,-40,44,0
0,12,21,0,-4,11,-1,1,40,9,0
4,4,12,2,28,7,-2,1,-23,-13,1
-2,4,24,4,35,0,-2,0,-44,-30,0
0,6,-10,0,18,-5,4,0,107,39,0
2,-9,9,2,33,9,-2,1,40,-5,0
4,-1,35,-1,23,1,4,0,40,-59,0
4,4,-3,2,18,-4,-2,1,119,75,1
8,7,28,9,-12,7,5,1,-25,39,1
6,9,-3,9,-11,0,-2,1,-102,-24,1
0,-1,27,-2,6,3,6,0,40,-43,0
6,12,11,4,8,0,4,1,105,69,0
0,4,-6,2,7,0,-2,0,40,84,0
2,11,38,9,15,-1,4,1,92,-14,1
0,-5,8,-2,24,5,4,1,106,47,1
4,4,0,2,19,-1,0,1,-74,39,0
1,-4,-9,7,-10,7,-2,1,40,54,0
7,9,27,2,1,10,4,1,95,71,1
4,4,-5,7,12,0,-2,1,40,43,1
2,8,-2,7,4,0,4,0,186,-23,0
2,-3,9,-1,21,-3,-5,1,-1,49,0
4,4,-13,8,29,0,-2,0,30,-12,0
1,2,15,-1,-5,0,4,0,114,98,1
-1,-4,11,0,-13,-3,0,1,120,39,0
5,-5,8,2,5,0,-1,1,50,-25,0
6,8,11,4,9,5,6,0,-1,26,0
4,6,21,-2,5,-5,4,0,-10,39,1
2,11,15,7,-15,4,-4,0,37,-3,0
-4,-4,19,-1,27,0,0,1,-23,-58,1
0,-1,17,4,8,-4,0,1,-9,63,0
6,4,9,-1,-12,-3,4,1,136,-8,0
2,4,22,-2,7,10,7,1,-106,-24,0
-1,4,30,-1,-1,10,0,1,40,39,0
0,14,-19,7,12,8,7,1,-46,-52,0
1,4,25,0,12,-5,5,1,-27,39,0
0,4,-1,0,7,2,6,1,40,-22,0
0,-3,23,0,10,-2,5,1,-24,65,1
-1,4,9,-2,10,0,-4,1,40,39,1
7,2,22,2,20,8,6,0,40,-18,0
4,4,0,-4,4,7,-4,0,-8,39,1
0,-3,-6,-2,8,6,2,0,146,-2,0
8,4,11,-3,7,6,-2,1,50,39,1
4,4,36,-1,12,-1,0,1,60,-46,1
2,-3,31,-1,13,-6,5,1,40,63,1
5,12,26,9,12,5,5,1,125,39,0
0,0,11,10,0,0,6,1,-73,39,1
4,4,24,7,29,0,4,1,40,-38,1
2,4,-12,4,-2,0,-4,0,-2,56,0
0,10,-9,-2,-13,-3,4,1,-20,39,1
0,8,-15,2,-6,7,-2,1,10,-11,1
0,6,21,12,12,-1,4,1,-4,-4,1
4,2,-11,2,8,0,6,1,40,-12,0
5,4,-15,-1,-3,-1,4,0,24,66,1
2,2,12,2,15,7,-2,0,35,-17,1
7,5,15,4,4,8,4,1,-7,50,0
2,8,11,2,-3,0,0,0,-85,-30,1
-3,9,12,2,10,5,4,0,40,-39,1
7,8,18,2,22,-5,5,0,40,59,1
-2,10,-6,4,1,9,4,0,55,39,0
0,10,11,-3,-11,7,6,1,-69,-4,0
2,11,15,9,4,0,4,1,45,48,1
2,4,15,2,-16,11,5,1,50,39,0
7,4,-9,-4,-18,1,4,1,-96,-25,0
5,14,28,2,5,7,4,0,1,49,0
2,1,-8,7,-2,-5,4,0,-23,-28,0
4,8,-9,12,20,6,8,1,127,39,0
5,9,14,6,32,0,5,0,127,19,1
1,10,11,-1,29,6,-2,1,-42,-34,0
-1,4,-1,9,18,12,4,1,114,-15,1
7,13,9,9,12,7,-2,1,50,39,1
-3,4,18,6,-7,7,4,0,-27,63,0
-1,2,-16,0,-6,8,0,1,25,-3,1
4,10,20,2,7,0,4,0,-48,2,0
6,4,27,-1,25,9,4,1,90,-13,1
1,10,-1,-1,21,3,-3,1,60,39,0
-3,4,28,10,0,-7,4,0,-47,74,1
-4,-3,31,12,-8,6,0,1,102,39,0
2,4,-9,-2,-10,1,4,0,119,-23,1
-2,4,-3,4,18,1,-3,0,111,39,0
-3,4,21,8,6,0,4,1,40,88,1
4,0,11,0,0,5,4,0,25,-14,0
4,7,18,3,13,7,4,1,18,-1,0
-1,11,17,6,8,6,1,1,-2,73,0
0,-2,10,0,-12,-4,6,0,-8,90,1
2,-2,-19,-2,1,7,0,1,-40,-51,0
4,4,-17,7,3,5,4,1,50,39,0
6,12,11,2,-8,5,5,1,40,-17,1
0,4,20,-2,21,1,-4,0,55,39,0
2,11,0,-2,-2,4,-1,0,129,68,0
2,11,-3,13,6,0,4,1,-10,39,1
-2,0,9,-4,25,9,4,1,52,39,0
3,-2,1,4,5,3,-1,1,15,39,0
2,4,15,2,4,5,4,0,40,-56,1
7,7,35,-1,7,6,4,1,137,-43,0
-1,-4,23,2,24,5,5,0,35,-1,1
2,0,11,10,0,0,-1,0,87,39,0
-1,9,12,4,-4,0,6,0,-30,-5,1
5,4,21,2,3,-5,-3,0,40,39,0
3,-1,1,-2,-2,-3,-2,1,127,39,0
1,0,1,-2,-15,4,4,0,1,54,0
7,15,21,2,11,0,6,1,-22,45,1
0,4,24,4,14,6,4,0,138,54,0
6,12,16,9,26,9,4,1,40,-5,0
-1,5,21,0,-8,-1,4,1,-9,63,0
1,7,17,2,24,5,4,0,-27,39,0
2,12,27,0,1,-1,0,1,148,-5,0
6,4,-3,2,-9,0,5,1,48,-12,1
5,0,-2,-1,-8,-1,4,1,18,-15,0
-2,4,7,2,3,6,-4,1,40,-9,1
4,9,24,2,27,-3,4,1,-109,-7,1
-1,9,26,-5,10,7,1,1,-12,-13,1
1,4,-1,4,3,1,-3,1,98,51,0
0,-7,11,0,27,4,4,0,52,53,0
6,4,11,-4,14,0,4,0,-29,-35,0
7,-1,15,8,-7,10,4,0,40,59,1
6,8,35,0,-7,6,6,0,-23,80,0
5,10,11,0,3,-2,-3,1,-43,79,1
1,4,24,0,13,-3,6,0,40,67,0
8,9,15,8,4,11,4,1,93,-49,1
-1,4,0,7,27,9,0,1,-66,49,0
2,4,15,-5,14,3,2,0,98,39,0
5,4,-21,4,12,-1,4,0,48,55,0
6,-8,-14,-4,23,1,4,0,-98,39,0
-3,-1,11,7,22,0,4,0,40,49,1
-1,2,11,2,-8,-5,5,1,25,39,0
0,-1,11,9,10,6,7,0,40,39,1
-1,-3,0,2,-2,7,7,1,40,-23,1
2,4,18,2,18,10,-5,0,40,60,1
4,7,12,2,-17,5,7,1,40,-39,1
2,2,-11,-1,-1,-1,4,1,-35,39,1
0,4,11,-3,35,4,4,0,55,-21,0
2,10,12,0,4,10,1,1,60,-9,1
7,5,26,13,14,-3,-1,1,-75,42,0
0,8,-8,0,28,1,-3,1,-34,-9,0
4,8,-6,0,10,-1,4,1,-87,-2,0
-1,4,11,-8,-13,-2,4,1,-67,39,1
4,11,-3,2,24,-2,4,1,-76,-34,1
2,8,-4,2,-4,-3,-4,0,128,-20,1
1,11,-6,6,10,5,7,0,10,61,1
2,9,9,2,12,0,4,0,114,99,1
-1,0,-16,2,-7,-3,4,1,60,52,1
1,9,15,7,0,-1,-1,0,45,39,0
-2,8,12,2,28,0,4,1,40,-7,1
2,-7,17,0,-12,3,4,0,55,65,0
6,4,9,9,1,10,4,1,55,-9,1
0,-1,11,-5,-6,-2,2,0,131,84,0
2,6,38,4,-10,-1,4,1,165,-34,1
2,4,17,2,14,12,-1,1,107,64,1
8,4,16,10,4,1,4,1,-12,39,1
1,4,15,4,-8,8,4,0,40,75,0
2,4,17,2,25,6,6,1,-18,39,1
2,8,0,-4,12,-5,6,1,-6,39,0
2,4,17,2,4,-5,4,1,50,39,1
6,11,11,-4,4,5,-1,1,88,39,0
0,4,-8,2,12,-2,4,1,-49,-8,1
4,10,9,8,12,0,6,1,-40,-29,1
0,-1,36,-8,10,10,-4,0,60,39,1
4,9,27,-6,0,-4,-1,0,40,39,1
5,-3,-10,-5,1,8,1,1,35,-36,1
-3,4,27,2,12,7,-2,0,3,-22,1
2,7,-8,-6,4,-1,4,1,-16,62,1
-1,-6,-23,12,4,-2,-2,1,-54,39,1
2,-5,27,-1,4,5,6,0,87,-14,1
2,4,9,2,-5,9,8,1,91,58,1
0,4,8,6,24,2,4,0,40,-30,0
2,7,35,-3,14,1,-1,0,40,39,0
5,4,11,0,13,11,-5,1,165,46,0
6,-5,-23,13,21,8,4,1,40,60,0
7,9,15,2,-2,-6,5,0,56,14,1
1,4,11,-1,22,0,-1,1,40,26,0
7,6,21,-1,3,0,4,1,40,39,1
2,4,21,10,-13,5,7,0,50,39,1
2,8,19,-7,3,5,4,1,40,39,0
9,7,-9,2,-4,0,4,0,40,-8,1
-1,0,17,2,4,-6,5,1,117,-40,1
2,0,13,-4,8,-4,6,1,-5,26,0
2,5,-9,0,10,0,0,1,45,22,1
4,9,-18,0,18,4,4,1,18,39,0
2,-3,9,2,12,0,7,0,132,71,1
0,4,15,0,-10,5,-2,0,18,97,0
2,15,9,-2,-4,-2,0,1,45,-31,1
4,0,-2,-4,-1,5,5,0,-73,39,0
8,13,16,8,4,5,6,0,50,85,1
4,-4,-11,0,10,-1,-1,1,10,-13,1
2,0,9,9,8,10,4,1,45,-26,1
-1,-4,14,7,-11,5,4,0,40,39,1
1,-2,3,-1,25,5,0,1,35,51,0
-1,4,15,9,33,8,5,1,93,-10,1
4,7,9,11,32,0,4,1,55,-29,1
-1,-2,9,8,23,0,4,0,140,-11,1
4,12,28,-4,-1,6,-4,1,-37,42,1
5,-4,6,-6,6,-3,4,1,50,-13,0
2,-1,15,13,-11,0,4,0,37,39,0
7,4,18,-6,12,0,4,0,0,39,1
1,-4,11,7,14,2,5,0,40,50,0
4,4,-3,2,-12,6,5,0,-18,62,1
-1,6,-5,10,4,0,1,1,40,61,0
4,4,22,7,14,3,7,1,86,39,0
-4,4,-1,8,21,0,8,1,38,90,1
4,0,-5,2,-6,9,0,1,3,63,0
2,4,9,-1,-9,0,4,1,-65,-48,1
0,-7,27,8,10,0,4,1,-6,39,1
1,2,16,2,22,-1,-2,1,-10,39,0
4,2,12,13,0,8,4,0,110,39,0
-4,-4,9,-4,4,-2,4,1,48,-14,1
-4,-3,11,-2,15,3,-2,0,115,61,0
2,-2,8,2,5,8,4,1,50,39,1
2,4,10,7,17,10,6,0,50,63,1
6,11,-1,-2,16,1,4,0,96,-15,1
6,-2,28,2,4,0,-3,1,50,39,1
5,9,15,11,-12,-2,4,1,-2,39,1
4,0,22,0,20,0,-1,0,-48,95,0
1,12,-21,-5,19,0,4,1,30,-37,0
-1,11,15,-3,-5,1,0,0,125,-34,0
4,4,9,-3,13,5,4,1,116,79,1
4,4,11,2,3,8,0,0,125,-14,1
2,11,17,-6,4,11,4,1,40,39,0
8,4,11,3,7,0,4,0,-6,59,0
-3,8,18,-4,-12,0,4,0,104,53,1
0,0,-1,4,16,3,5,1,25,-50,0
4,11,15,-3,-3,-3,0,0,-62,44,0
2,-3,-1,0,15,-1,4,0,132,39,1
2,4,20,10,-17,1,2,0,-53,-15,0
-1,4,31,-4,21,8,-3,0,110,47,0
1,0,9,0,-13,1,4,1,-52,44,0
4,-6,-5,2,-9,0,4,0,-54,-37,0
-2,4,20,7,10,7,4,0,50,-36,1
7,-1,11,2,15,0,4,1,40,-37,0
2,-6,15,0,23,1,0,1,-18,39,0
0,-1,21,0,27,7,6,0,50,-28,0
-1,4,-8,14,8,0,-2,0,-34,87,0
2,-2,-8,2,-8,-3,6,1,55,42,1
4,-8,-11,-2,3,5,4,1,152,39,0
6,12,27,2,-1,0,8,0,75,39,1
0,-5,11,-5,1,6,5,1,-25,39,0
-1,-1,27,2,17,7,4,0,181,-35,1
5,13,15,-2,12,5,4,0,205,65,1
1,-7,23,4,-19,11,4,1,168,-15,0
2,11,29,11,15,11,2,1,113,-12,0
2,-2,11,9,3,0,4,1,141,67,1
2,4,9,-1,-1,6,4,0,40,39,1
-3,2,-2,4,10,1,0,0,43,39,0
5,-5,-7,-5,12,-1,5,1,90,50,1
5,-5,11,0,-25,-3,4,0,18,76,0
7,-4,27,4,1,3,5,0,-33,39,0
1,5,16,8,34,5,4,1,-18,-11,1
-2,8,11,2,-14,-6,4,0,-14,87,1
5,12,-1,4,13,7,-1,1,167,59,0
-1,4,-5,-3,-9,1,1,1,110,19,0
4,4,21,2,30,0,-3,1,40,-44,1
2,9,15,-7,12,-5,-1,1,141,-44,1
0,-1,11,8,24,4,6,1,40,39,0
0,11,22,2,12,0,4,1,-91,-31,1
2,6,21,-1,28,-1,4,1,35,39,1
-1,10,12,2,-4,-4,4,1,3,0,1
1,-4,15,9,1,3,-4,0,40,-22,0
2,11,17,0,-4,5,-2,1,40,93,0
4,7,-23,2,18,0,4,1,60,-19,0
-1,-1,-2,-4,-9,-1,5,1,-50,39,0
2,7,24,6,-5,0,-1,1,-104,0,1
4,5,11,-1,3,-4,4,1,45,-7,1
5,8,-3,-5,14,9,4,1,40,39,1
5,7,-10,-1,21,0,-1,0,95,39,1
-3,4,12,8,26,0,4,1,151,39,1
4,8,25,-4,-6,0,4,0,-73,45,0
4,7,14,-1,10,0,5,0,114,39,1
-3,4,-8,-5,14,6,4,1,40,39,1
2,-8,11,4,-2,0,5,1,50,-19,0
4,4,11,6,17,5,0,0,15,45,0
0,4,11,2,-5,-4,9,1,40,-4,1
2,6,-9,2,10,8,4,0,-58,39,0
1,4,-4,3,8,2,4,1,118,-6,0
4,-1,11,6,-10,-4,6,0,-69,-7,0
-1,-5,-3,7,19,5,-2,1,40,39,1
2,5,15,2,0,0,-2,0,-21,39,1
2,-3,16,11,13,0,5,0,40,85,0
-3,13,-3,13,5,0,7,1,-1,39,0
5,11,0,0,-19,0,0,1,139,19,1
2,-10,-11,-1,-11,0,5,0,40,23,0
6,-2,1,4,8,7,5,0,40,30,0
0,4,17,-6,19,-3,-2,1,110,-40,0
-2,4,-3,2,13,-3,6,1,55,-2,0
0,4,-11,-4,3,0,5,1,40,55,1
-4,7,-9,2,-5,-2,4,0,-47,99,1
2,4,20,2,7,0,0,1,-32,58,1
1,4,11,-3,20,9,0,0,87,-28,0
2,7,11,5,1,-2,-2,1,18,54,0
4,-4,-3,2,20,0,4,0,40,59,1
5,15,15,4,17,-3,-3,1,18,39,0
-3,7,-4,4,8,3,7,0,-16,39,0
4,4,15,11,12,0,4,0,50,40,1
2,4,0,-2,14,5,6,0,102,26,1
-2,5,14,2,10,8,4,0,-97,-42,1
2,0,9,-1,6,0,1,0,192,-4,0
0,-8,11,4,1,0,-2,0,120,39,0
6,4,12,4,-20,9,-3,1,130,39,0
8,0,-11,0,17,-4,4,1,24,39,0
8,-1,-1,-2,-8,-1,7,0,90,43,1
0,-1,17,14,26,3,-2,0,-57,-63,0
1,7,11,4,-8,-7,5,1,112,-20,0
2,-5,12,6,31,-3,-3,1,139,-39,1
8,-1,16,0,10,0,0,1,-49,-59,1
-3,4,9,4,4,11,0,1,-4,57,1
1,-4,-3,4,3,5,4,1,44,42,0
4,7,15,11,-2,0,4,1,40,46,0
5,4,-4,-3,11,0,0,0,40,-3,1
0,4,24,-2,8,1,6,0,-22,-43,0
2,8,0,0,-8,8,4,1,0,39,0
2,7,-13,-1,10,1,-2,1,-42,39,1
-1,0,9,7,22,7,-3,1,144,39,1
2,4,23,-7,-3,5,7,1,-19,39,1
-1,0,-15,6,24,1,4,1,-51,-9,1
2,4,16,6,-2,-3,4,0,-23,39,0
0,4,15,2,4,7,4,1,185,39,0
-4,4,15,2,7,0,-1,1,40,39,0
-2,4,27,9,35,8,0,0,-75,39,0
5,9,17,6,24,2,4,1,139,30,0
5,4,28,-4,4,0,4,1,-81,-11,1
2,-2,19,7,23,-1,4,1,-28,41,1
7,-10,15,-5,22,3,5,0,15,39,0
1,-1,16,0,38,1,5,0,-8,54,0
0,-1,9,8,13,0,4,0,160,-18,1
4,4,16,10,10,9,0,1,131,77,1
