Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
2,4,12,0,8,1,-1,0,50,39,1
4,-1,15,0,8,4,4,0,32,39,0
4,0,11,0,0,1,4,0,18,39,0
4,7,15,2,4,0,4,0,40,39,1
4,1,12,2,1,0,4,1,40,22,1
4,0,15,4,1,1,4,0,30,39,0
1,4,15,4,12,-1,0,1,35,49,0
6,2,15,2,4,5,4,0,38,39,1
0,0,6,2,0,5,4,0,40,39,0
4,2,21,2,14,0,0,1,44,39,0
1,10,15,4,8,2,3,0,25,7,0
1,6,25,0,7,1,4,1,50,52,0
2,4,25,8,14,5,4,1,50,39,0
4,4,10,2,10,0,-1,1,-55,39,1
2,0,11,2,1,5,4,0,40,39,1
1,4,15,2,6,0,4,1,40,26,0
1,-4,9,2,4,5,4,0,50,39,1
4,6,15,6,3,-1,0,0,0,39,0
1,4,11,2,14,0,4,1,-5,39,1
1,7,9,6,13,3,4,1,40,39,0
2,4,-9,2,14,0,4,0,40,54,1
2,11,9,2,13,7,4,1,50,39,1
1,7,15,8,10,5,4,0,50,39,0
4,4,10,4,4,1,4,1,50,39,1
2,7,11,2,20,5,-1,0,40,0,1
0,6,8,2,-1,6,4,1,76,39,1
2,7,18,0,23,9,0,1,40,39,1
4,4,26,6,1,5,4,0,121,39,0
2,-3,11,0,0,1,1,0,131,0,0
4,11,9,2,24,0,4,1,13,39,1
2,2,15,2,8,5,-3,0,25,39,0
2,4,6,5,3,3,4,1,35,26,0
1,8,9,2,11,-2,4,0,104,39,1
5,4,11,0,7,4,2,0,56,61,0
4,4,-5,2,-7,5,-1,1,87,21,1
2,1,8,2,0,5,4,1,40,39,1
2,4,15,-3,7,0,-1,1,40,-16,1
2,4,11,4,8,4,4,0,-33,48,0
4,4,12,2,4,0,4,1,50,43,1
2,4,11,0,13,4,4,1,40,39,0
4,7,-6,2,22,0,4,1,40,39,1
2,4,7,-3,7,5,0,0,40,39,0
2,4,9,0,10,9,4,1,-55,39,1
4,4,-5,2,13,0,4,1,103,39,1
2,4,11,2,3,-2,4,1,40,39,0
-2,0,25,7,0,5,4,0,6,39,1
2,-4,9,2,10,0,4,1,50,72,1
6,9,7,2,4,0,4,1,50,39,1
2,4,18,4,12,3,-2,0,18,39,0
4,4,16,0,3,1,4,1,48,39,1
2,10,9,-3,4,0,4,1,55,39,1
2,7,8,4,1,4,4,0,-17,39,0
4,4,12,0,10,-2,4,1,117,39,0
4,10,4,-2,7,0,4,1,40,26,0
4,4,11,2,16,0,4,1,24,39,1
0,4,26,7,7,3,4,1,35,39,0
1,0,9,4,0,1,4,0,8,39,0
-1,4,11,2,6,0,4,1,139,39,0
-1,4,8,8,3,0,5,1,40,39,0
1,4,15,5,-3,4,4,1,40,39,0
4,7,11,-1,11,0,6,1,40,-11,0
2,7,21,0,4,6,4,1,40,9,0
-2,-1,16,2,10,-3,4,1,60,52,1
4,4,8,4,8,4,5,0,40,39,0
4,7,-8,7,8,7,4,0,40,39,0
2,4,9,0,8,-2,4,1,40,39,0
4,-1,4,9,7,1,4,0,40,0,0
-3,4,-8,8,7,0,4,1,40,21,1
2,4,11,8,-4,1,4,1,117,39,1
2,11,15,2,14,0,5,1,43,39,1
0,4,11,4,6,3,2,1,-32,39,0
0,4,11,4,8,3,4,1,23,39,0
2,-4,5,6,7,0,4,0,40,39,0
2,4,8,7,1,0,5,1,40,39,1
4,4,8,2,1,0,4,1,45,41,1
-2,4,-2,-3,3,8,4,1,40,39,0
1,6,15,2,4,0,4,1,40,39,0
0,11,15,2,1,6,4,0,130,60,1
2,4,11,2,12,0,5,1,40,39,1
2,-2,9,-3,-10,0,-1,1,40,-5,0
2,6,9,-3,5,0,-1,1,75,39,0
4,4,9,2,-2,0,4,1,30,2,0
1,2,15,2,11,8,4,1,40,39,1
4,0,-3,-2,0,3,4,1,107,-17,0
2,6,8,2,5,7,4,1,50,-15,0
1,4,11,-2,9,2,4,1,110,39,0
2,6,11,-3,20,0,0,1,50,39,1
2,4,15,6,8,4,2,0,115,49,0
2,4,8,2,3,-1,4,1,40,39,1
0,4,15,-5,8,3,5,1,30,39,0
4,4,9,6,5,3,5,0,40,39,0
2,4,15,2,16,0,4,0,122,39,0
1,4,8,-3,-6,7,4,0,40,39,0
4,7,11,2,14,0,4,0,40,39,0
1,4,23,0,17,3,4,0,35,39,0
0,4,11,0,7,2,4,0,40,39,0
4,4,14,2,24,6,4,1,40,39,1
6,4,9,2,10,0,4,1,40,43,1
0,2,11,2,-5,3,2,1,94,-14,0
2,4,12,2,23,0,4,1,95,39,1
2,2,20,2,8,8,2,1,40,33,0
2,4,11,0,7,0,4,1,50,39,1
0,4,-13,2,12,0,4,1,-28,5,1
0,9,15,2,-6,0,4,1,92,39,1
2,4,2,8,12,1,4,0,89,39,0
2,4,-3,2,4,-3,-1,1,-8,39,1
4,4,9,-1,10,0,4,1,40,39,1
0,4,15,4,4,1,2,1,40,-8,0
2,4,-10,0,12,1,4,1,40,39,1
-1,4,12,2,10,5,4,0,10,49,1
2,6,9,2,12,0,5,1,50,39,1
4,2,-12,10,-9,0,4,1,40,39,0
4,4,15,2,12,0,4,1,24,39,1
4,2,12,2,10,5,2,0,-28,39,1
-1,5,9,9,22,1,4,1,50,39,0
2,4,11,2,7,0,4,1,142,39,1
2,4,-4,2,20,5,4,0,40,51,1
2,5,11,-1,1,5,4,0,40,39,1
1,2,15,4,1,1,4,1,55,39,0
2,4,11,6,3,0,4,1,45,46,0
2,4,22,2,4,0,5,1,45,57,1
2,4,-12,2,12,8,4,1,50,39,0
1,4,6,4,14,1,4,1,35,55,0
2,6,11,2,5,0,4,1,60,39,0
2,8,11,6,6,1,4,1,-1,39,0
2,2,9,2,16,-1,2,1,40,39,0
4,0,14,2,10,0,1,1,-60,19,1
1,8,11,4,1,-2,4,1,40,39,0
2,4,15,6,1,5,4,0,40,39,1
2,9,9,5,12,1,4,1,50,-25,1
2,4,-1,-3,23,1,4,1,40,39,0
2,7,9,0,10,1,4,0,130,-20,1
4,10,-5,2,7,5,4,1,44,2,0
4,4,12,8,4,0,4,1,60,39,1
5,-3,11,4,0,3,4,1,100,39,0
-1,4,9,4,-3,3,6,0,40,39,1
2,4,15,0,13,5,0,0,40,39,0
-3,4,15,-1,-2,1,4,0,40,39,1
0,4,14,4,8,1,6,1,-9,47,0
4,4,11,0,6,0,4,1,136,61,1
4,0,11,0,0,1,4,0,-26,39,0
1,10,-8,9,13,0,4,1,-13,0,0
6,4,0,3,-8,1,1,1,37,-1,0
4,2,10,0,10,-1,4,0,109,39,1
2,4,11,7,1,4,2,0,40,39,0
6,4,16,2,3,0,4,1,50,-7,0
2,4,11,2,-5,0,4,1,103,39,1
-1,0,15,0,3,1,4,1,55,39,0
2,4,12,0,4,4,-1,0,45,-2,0
2,-2,1,7,-7,0,4,1,45,39,1
2,7,20,2,12,0,4,1,52,39,0
3,6,1,-1,5,3,0,1,87,39,0
2,4,15,-1,4,0,4,0,40,8,1
-1,4,15,2,7,-1,4,1,40,0,0
4,0,11,2,0,5,4,1,35,39,1
2,0,11,2,0,0,4,1,52,-14,0
4,4,12,4,4,1,4,1,50,-29,1
4,4,-1,8,3,5,0,0,117,-4,0
3,8,1,6,8,3,4,1,25,39,0
0,0,16,0,0,4,0,0,-12,39,0
2,7,11,-3,11,8,2,1,35,39,1
-1,0,15,4,14,5,4,0,30,-16,0
2,-2,9,8,13,3,7,1,40,39,0
2,5,8,-2,4,-1,4,1,60,39,0
1,11,9,-1,8,5,4,0,118,39,0
2,7,9,0,1,1,4,0,40,39,0
4,4,11,2,3,-1,4,1,48,39,1
0,4,15,4,8,3,4,0,-3,39,0
4,0,17,2,3,0,4,1,90,39,1
2,4,9,0,-3,5,5,1,89,74,1
4,4,12,2,10,8,1,1,40,66,1
1,4,4,4,3,8,-1,1,40,0,0
2,4,0,0,1,4,4,0,52,-14,0
1,-1,11,2,14,0,4,1,48,-2,0
4,-2,15,2,11,0,4,1,40,39,1
4,7,5,8,8,2,4,1,24,44,0
4,4,11,2,3,0,2,1,52,39,1
-2,8,-3,10,13,3,-1,0,40,39,0
4,5,15,7,4,1,4,0,40,39,1
2,4,11,7,18,5,-1,1,55,51,0
2,4,11,4,14,3,0,1,40,39,0
6,8,9,4,12,1,-2,1,48,-16,0
4,4,15,0,8,1,4,0,40,39,0
1,10,11,2,3,0,4,1,150,39,1
2,-2,11,2,8,5,5,0,104,-16,0
2,4,11,2,10,5,4,1,0,39,1
0,4,11,2,14,0,4,1,40,39,1
2,0,-7,6,12,-4,4,1,107,39,1
2,4,12,-2,-1,-2,4,1,40,39,1
2,2,23,2,3,5,4,1,40,39,1
0,4,19,4,10,7,4,0,55,39,0
5,5,12,7,4,4,1,0,134,19,1
4,5,11,2,14,0,4,1,0,39,0
2,4,19,0,6,1,0,1,-62,39,0
2,6,15,2,10,7,0,1,18,39,0
2,4,-9,6,0,0,4,1,40,39,1
4,7,18,2,4,0,0,1,40,39,1
2,4,12,8,10,7,6,1,40,39,1
1,4,11,2,10,5,5,1,10,44,1
2,5,9,2,12,0,4,1,92,39,1
2,4,15,2,3,0,4,1,60,-7,1
0,4,11,7,1,-2,4,0,106,-9,0
2,4,12,0,10,-2,4,1,-63,8,1
4,7,12,0,0,3,4,0,55,39,0
7,4,9,0,1,1,4,1,94,39,1
2,4,16,0,1,0,2,1,-19,23,0
-1,-1,9,4,10,-1,4,1,0,39,1
2,4,11,2,14,0,4,1,60,39,1
2,4,9,4,-6,1,4,1,-13,39,1
-1,7,15,4,8,3,2,0,-17,39,0
2,4,12,-3,4,6,4,1,50,39,1
5,6,24,8,12,0,4,1,116,39,0
2,4,9,2,4,0,0,1,50,61,1
1,1,0,7,4,1,3,1,-27,39,0
2,4,9,-3,12,0,4,0,40,48,1
2,4,9,2,12,9,1,1,129,39,1
4,5,-3,2,10,0,4,1,-13,39,1
0,0,9,2,0,7,5,1,40,39,1
2,4,9,2,21,0,1,0,35,-11,1
6,4,16,6,22,0,4,1,-21,-5,1
2,-1,12,2,4,0,4,1,40,39,1
2,9,9,2,16,0,4,1,40,59,1
2,4,14,2,4,5,4,0,2,39,1
2,4,0,0,19,8,4,1,-32,39,1
4,4,19,2,1,2,4,0,132,39,0
-2,7,0,4,14,1,2,0,130,39,0
-3,7,-6,4,13,3,4,1,50,51,0
0,7,9,4,11,3,4,1,-17,39,0
4,7,15,2,15,8,2,1,56,-10,1
5,4,18,2,7,0,4,1,40,26,0
2,6,11,2,3,0,4,1,99,39,1
2,4,-6,2,10,5,4,0,50,55,1
2,4,15,2,3,0,4,1,93,39,0
-1,5,9,2,4,0,4,1,40,39,1
5,4,11,6,4,0,4,1,50,45,1
2,4,13,6,8,-3,3,1,72,26,0
2,7,9,2,10,-2,4,1,45,22,1
0,4,11,0,0,7,4,1,-27,39,0
2,4,9,2,12,-2,4,1,60,39,1
2,4,2,0,17,8,4,0,18,39,0
4,2,9,-1,11,0,4,1,134,39,1
2,4,9,0,-5,4,4,0,124,39,0
2,4,22,2,4,0,4,1,50,39,1
2,7,15,2,10,0,-2,1,95,39,1
-1,4,9,0,-5,1,4,1,45,0,1
2,4,16,2,10,0,6,1,40,39,1
1,4,3,2,7,5,0,0,-11,26,0
0,4,15,2,12,-1,-2,1,89,39,1
2,4,9,2,4,7,4,1,55,39,1
2,7,0,2,10,7,4,1,45,-17,1
4,6,10,8,10,0,4,1,40,39,1
-1,4,6,2,6,9,4,1,50,-17,0
2,4,15,2,1,0,4,1,37,39,0
2,-2,19,2,12,0,4,0,144,39,1
1,4,-2,-1,3,2,2,1,104,-4,0
2,0,26,2,13,5,4,0,40,39,1
4,6,7,2,4,0,4,1,40,24,0
-2,4,-11,4,1,3,-2,0,-28,39,0
-3,7,12,2,10,0,4,0,38,-12,1
4,8,9,2,0,0,4,0,88,39,0
2,4,9,2,1,-3,4,1,45,-17,1
2,4,15,2,-9,0,4,0,-50,39,1
5,2,11,2,3,0,0,0,40,39,0
2,8,12,4,10,1,4,0,-55,39,0
4,9,9,2,4,-5,4,1,48,39,1
0,4,11,-2,8,-2,4,0,18,63,0
-2,6,8,2,5,0,4,1,2,60,1
2,-2,10,0,21,4,4,0,-15,39,1
1,6,9,0,12,0,4,0,0,39,1
-1,4,14,2,4,0,4,1,50,-19,1
4,4,15,2,3,0,4,1,125,39,1
-1,4,9,4,10,5,-2,0,111,39,0
1,4,22,4,8,1,4,0,30,-1,0
2,6,15,0,14,-3,-2,0,40,39,0
6,4,9,2,13,5,4,0,25,43,1
1,4,-2,2,-8,0,4,1,40,39,1
2,5,20,2,-3,0,4,1,40,39,0
2,4,24,3,7,4,4,0,40,39,0
0,6,9,2,3,0,4,1,50,72,1
0,0,15,4,0,3,4,0,-18,56,0
4,4,15,0,-13,1,4,0,40,43,0
2,5,12,4,12,7,4,0,40,52,1
2,4,11,0,7,-1,2,0,40,39,0
0,4,22,4,8,3,0,1,40,39,0
1,0,9,4,10,1,4,1,38,39,0
4,4,9,6,14,7,4,0,40,-27,0
2,4,9,0,10,2,4,0,50,39,1
5,0,11,2,8,0,4,1,40,39,0
2,4,15,-1,14,0,4,1,40,39,0
0,4,15,0,12,4,4,0,50,39,0
2,-4,11,2,8,0,1,1,40,59,0
2,4,-5,-2,4,0,4,1,55,39,1
4,4,-3,2,3,0,5,1,-20,39,0
2,6,14,2,10,0,2,1,75,39,1
0,4,11,4,1,7,4,0,40,39,0
2,8,9,2,4,-1,0,1,-3,39,1
-1,6,21,2,12,0,4,1,50,55,1
1,6,11,4,-4,3,0,1,-15,12,0
2,-2,6,8,3,2,2,1,0,39,0
2,11,11,2,3,0,4,1,50,-11,1
2,4,9,0,22,4,4,1,40,39,1
2,2,12,6,10,-4,4,0,43,39,0
2,9,9,9,12,6,2,1,40,-6,1
4,7,11,2,12,0,4,1,18,39,0
1,4,-5,4,-1,3,4,1,121,39,0
1,7,9,-3,-3,1,-2,1,137,56,1
0,4,11,2,3,0,-1,1,50,7,1
-1,4,11,4,13,1,4,1,0,39,0
1,4,14,4,10,1,0,1,-22,19,0
1,9,9,-1,10,0,4,1,-25,-5,1
2,5,15,2,12,0,4,1,112,39,1
0,4,11,4,16,4,2,1,40,39,0
4,4,9,7,12,0,4,1,40,-8,1
2,6,15,6,4,-3,4,1,35,39,1
2,0,12,2,0,0,4,1,1,-10,1
1,4,15,4,1,-1,4,0,-5,27,0
-1,-1,21,0,16,2,4,1,-22,76,0
4,5,1,2,17,0,4,1,60,39,0
1,0,7,4,1,2,5,1,35,39,0
2,7,9,6,13,-3,0,1,40,0,1
2,7,-3,2,3,0,4,1,45,39,1
2,4,9,2,14,0,4,1,40,39,1
2,-2,9,2,-1,5,4,1,40,39,1
4,0,26,7,4,0,4,1,50,67,1
6,4,-4,2,5,0,4,0,50,39,0
4,7,14,-2,-2,0,4,1,40,39,1
0,9,12,2,10,0,4,1,40,39,1
0,-1,0,0,12,1,4,1,-9,39,0
5,4,16,7,8,5,4,0,93,39,0
0,4,11,0,12,-1,4,1,40,39,1
-2,6,20,2,14,5,4,0,40,39,0
1,4,6,3,8,2,4,1,-13,61,0
0,5,0,2,4,-3,4,0,45,39,0
6,4,15,2,3,6,5,1,-2,56,1
2,5,15,2,4,6,6,1,50,39,1
2,10,17,0,13,4,4,0,0,39,0
2,4,5,2,5,0,4,1,35,39,0
4,7,-7,2,10,0,1,1,40,19,1
0,4,11,2,18,0,2,1,40,23,0
1,0,1,8,8,2,4,1,40,30,0
4,8,15,6,8,4,2,0,37,39,0
-2,-3,7,2,13,0,4,1,55,39,0
0,4,15,2,3,0,4,1,40,39,1
4,10,14,2,2,0,4,1,50,39,1
2,9,11,-3,7,0,4,0,50,-32,1
1,4,11,0,1,3,4,0,40,39,0
2,8,17,5,1,4,6,0,18,47,0
0,4,9,2,10,0,4,1,111,-7,1
1,6,15,4,5,5,4,1,18,39,0
0,4,15,4,8,0,6,1,30,39,0
4,9,15,0,12,0,4,1,0,-3,1
2,4,4,2,14,5,4,0,40,26,1
2,10,14,2,18,0,4,1,-5,39,1
2,4,9,7,-10,1,1,0,50,49,0
2,1,11,4,1,1,0,0,145,66,0
2,4,12,0,4,1,4,1,40,-26,0
4,0,9,0,0,1,5,0,141,-6,0
4,4,15,2,14,0,2,1,45,52,1
2,4,1,3,12,3,1,0,40,53,0
1,2,11,4,11,-3,4,1,45,39,0
2,4,12,7,4,0,4,1,106,-31,1
2,10,12,-1,0,0,4,1,-27,39,1
0,4,9,4,4,8,4,1,-19,-30,1
1,9,-4,4,3,1,4,0,44,39,0
1,4,15,2,1,0,4,1,40,39,0
4,9,26,9,11,0,2,1,40,39,1
2,-3,11,0,8,1,4,0,-8,39,0
2,2,9,2,10,0,-1,1,35,39,0
2,9,12,4,-8,1,4,1,-48,-13,1
2,4,9,0,-1,4,4,1,50,39,1
2,4,15,2,-4,0,0,0,50,39,1
4,6,-8,6,-10,1,4,1,0,-17,1
2,-4,11,6,8,4,4,0,40,39,0
2,4,15,2,-7,0,4,1,40,39,0
2,4,1,-1,-3,0,4,1,40,-18,0
-3,4,6,7,3,0,4,1,35,39,0
4,0,-5,8,25,2,1,1,-1,30,0
2,4,12,2,21,0,4,1,35,39,1
5,4,8,2,3,0,4,1,40,39,1
6,9,15,4,1,0,4,0,15,39,0
1,4,11,0,24,1,4,1,60,39,0
4,-2,9,2,13,6,4,1,48,39,1
4,4,11,6,10,0,4,1,0,-22,1
