sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,0.58,0.49,0.13,1.1335,-0.023244175084934038,0.7107623109484708,0.237,1
2.0,0.495,0.385,0.135,0.709,0.211,0.9132593059669514,0.262,1
0.0,0.665,0.53,0.18,-1.016080356968476,0.6345,0.342,1.0356325773452153,1
1.0,0.64,0.49,0.135,2.704145485924723,0.488,0.2505,0.2925,1
0.0,0.595,0.44,0.135,0.964,0.5005,0.1715,0.2575,1
0.0,0.72,0.565,0.18,1.719,1.6793005040796811,0.407,0.3875,1
1.0,0.355,0.27,-0.13464534911740103,-1.6509890283701083,0.11,0.042,0.064,0
2.0,1.1159940687149148,0.455,0.165,0.867,0.3765,0.1805,0.268,0
2.0,0.65,0.525,0.015848567719657133,1.4275,-0.7956163830182634,0.306,0.4355,1
0.0,-0.2012551511857994,0.435,0.14,2.518902264244219,0.3235,-0.16831239746184323,0.22,1
1.0,0.52,0.38,0.013590018130449182,0.5395,0.2295,0.133,0.157,0
1.0,0.37,0.27,0.095,0.232,0.1325,0.041,0.0615,0
1.0,-0.12531840309036002,0.31,0.095,0.34,0.181,0.7005599815557884,0.083,0
1.0,0.32,0.24,0.33350376582339414,-0.5295367703556082,0.0615,0.0265,0.038,0
0.0,0.595,0.47,0.155,1.1775,0.542,0.269,0.31,1
2.0,-0.006362354197647163,0.465,0.165,1.115,-0.16525432992876166,-0.2828995237239235,-0.16729269455430457,1
1.0,0.315,0.235,0.075,0.1285,-0.581646294739627,0.028,0.0405,0
2.0,0.635,0.48,0.19,1.467,0.5825,0.303,0.9725135996539997,1
2.0,0.62,0.49,0.155,1.1,0.505,-0.2928862252136434,0.31,1
2.0,0.57,0.405,0.16,0.9245,-0.46582884705575067,0.2185,0.295,1
3.0,0.53,0.455,0.2991957072955044,0.9805,0.3155,0.2815,0.2965,1
2.0,0.545,0.41,0.14,-0.7158465324516677,0.223,0.16,0.235,1
3.0,0.861331438663521,-0.06757795145024664,0.17,1.3555,0.671,0.268,0.3385,1
1.0,-0.19732776341902333,0.44,-0.0262681985614468,0.7905,0.3525,0.1645,0.242,1
2.0,0.9082145644929067,0.515,0.25018287233114306,1.217,0.667,0.2065,0.3115,1
2.0,-0.1918229401514332,0.45,0.175,1.068,0.425,-0.3417658107388831,0.32,1
1.0,0.585,0.475,0.16,1.0505,0.48,0.234,0.285,1
-1.0,0.645,0.515,0.16,1.1845,0.506,-0.2860819158593709,0.335,1
2.0,-0.2389442583500348,0.46,0.4001865278130769,0.6655,0.285,0.149,0.269,1
1.0,-0.2372801846736476,0.7506698095837192,0.09,0.308,-0.33399051078314446,0.056,0.0835,0
2.0,0.585,0.465,0.14,0.908,-0.4399206561579844,0.1615,0.315,1
2.0,0.625,0.495,0.155,1.177,0.5055,0.278,-0.27969617451846174,1
0.0,0.8393525553561941,0.475,0.175,1.423,0.4155,0.3385,1.0961404157744128,1
0.0,0.63,0.6116475748760959,0.2803665509987871,1.272,0.6025,0.295,0.315,1
2.0,-0.14883727972945532,-0.004166707159822369,0.014887428195673902,0.976,0.45,0.2285,0.8303848333034418,1
1.0,1.0716986805753086,0.35,0.12,0.4885,0.193,0.105,0.155,1
2.0,0.61,0.5,0.24,1.642,0.532,-0.061959360409870906,-0.2897434055406759,1
-1.0,0.9508327765415212,0.545,0.205,-1.5494343732122788,0.8145,0.416,0.461,1
2.0,0.58,0.6334966309896198,0.24534616221108174,0.887,0.4405,0.1655,0.265,1
2.0,0.635,0.495,0.15,3.374057155509087,0.4825,0.242,0.31,1
0.0,0.545,0.43,0.16,0.844,1.1939076626169831,-0.30457672223611587,0.231,1
2.0,0.6,0.45,0.145,0.877,0.4325,0.155,0.24,1
0.0,0.575,0.45,0.12,0.9585,0.447,0.169,-0.5080658657291213,1
2.0,0.9520625349761663,0.355,0.23735941844613614,0.4415,0.1805,0.1035,-0.0953468724349506,1
2.0,0.355,0.28,-0.020621758787801744,0.2455,0.0955,0.062,0.075,1
2.0,0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,1
3.0,0.625,0.505,0.175,1.131,0.5425,0.2265,0.323,0
0.0,0.61,0.48,-0.005392921802939973,3.4671331431810173,1.9741100218523897,0.216,0.42,1
2.0,0.1349133473045508,-0.016698270300678053,0.13,3.9582610087210934,0.258,0.133,0.24,1
0.0,0.6,0.45,0.14,-1.0436244210170567,1.775260462086786,0.177,0.2425,1
0.0,0.36,0.27,0.09,0.1885,1.5856875347649138,-0.07259702484161434,0.750197522380381,0
1.0,1.0935271724106013,0.39,0.13,0.5545,0.2355,0.5259693985489795,0.9285651398818479,0
2.0,-0.08844325925181354,0.35,0.125,0.5165,0.1885,0.1145,-0.2852613861240135,1
2.0,0.14589416651259682,0.01873217453320733,-0.029342139004906648,0.646,0.285,0.1365,0.172,1
2.0,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,1
2.0,0.4,0.31,0.23381794021598043,3.1826374272645905,0.13,0.06,-0.33393843148818597,0
0.0,0.8061213508166661,0.425,0.15,0.806,-0.16393380437340566,0.171,-0.1595431918305724,1
2.0,0.11456287796811035,-0.16851832219563187,-0.0012134771244358827,0.554,0.2935,0.1005,0.15,0
1.0,0.33,0.25,0.105,0.1715,1.42544286679146,0.035,0.06,0
0.0,-0.02992776461397273,0.8214724089618131,0.18,3.659552936535509,0.6555,0.1965,0.4935,1
1.0,0.39,0.0126943659932926,0.1,0.3085,0.1385,0.0735,0.085,0
1.0,1.125135618592219,0.275,0.095,0.1375,-0.80585131401178,-0.30654238705791104,0.8273293247347745,0
2.0,0.62,-0.10709466356021695,-0.03143934739762819,1.0865,-0.0580879072344308,0.2715,0.2565,1
0.0,0.335,0.265,0.33715704207033015,0.1975,0.0795,0.8405142479093841,-0.18637955611871773,1
0.0,0.28,0.205,0.1,0.1165,0.0545,0.0285,0.03,0
0.0,0.57,0.435,-0.039241607088544725,0.8295,0.3875,0.156,-0.055404329659681895,1
0.0,0.485,0.365,0.15,0.9145,-0.7441233168663781,-0.005239027007327368,0.273,0
0.0,0.65,0.495,0.175,4.124331528366734,0.528,0.258,0.37,1
2.0,0.355,0.04387113266381515,0.085,0.201,-0.025118539806445905,0.053,0.0695,0
1.0,0.365,0.275,0.09,-0.574254979390399,0.108,0.051,-0.2542395240628319,0
2.0,0.525,0.405,0.13,0.7185,0.3265,0.8318998844375588,0.175,0
0.0,0.12004933091412254,0.375,0.15,2.6820765177265837,0.22,0.144,0.19,1
0.0,0.63,0.51,0.185,1.235,0.5115,0.349,0.3065,1
0.0,0.62,0.475,0.0068011327119959775,0.9545,0.455,-0.2648574800444383,1.12249875858117,1
-1.0,0.44,0.345,0.115,0.545,0.269,0.111,0.1305,0
1.0,0.625,0.485,0.2755799064497266,-1.2800927178886174,0.438,0.2865,0.278,1
0.0,0.585,0.475,0.165,1.053,0.458,0.217,0.3,1
2.0,0.06689037725956357,0.49,0.225,1.336,0.6805,0.7731960732599569,0.3245,1
1.0,0.5,0.38,-0.1466780997078462,0.494,1.1399548467374674,0.09,0.1325,0
0.0,0.62,0.475,0.16,1.1295,0.463,0.2685,0.33,1
2.0,0.42,0.33,-0.01694641706814075,0.352,0.1635,0.089,0.1,1
0.0,0.575,0.46,0.145,0.9945,0.466,0.229,0.265,0
2.0,0.455,0.365,0.095,-0.4931220382572723,0.2245,0.101,0.15,1
2.0,0.62,0.495,0.175,1.806,1.9259766463429626,0.3285,0.725,1
2.0,0.735,0.59,0.205,2.087,0.909,0.474,0.625,1
0.0,0.8347771299425608,0.47,0.19,1.1345,-0.5388833041128696,-0.27206069357899076,0.3375,1
1.0,0.42,-0.06354242823133813,-0.04142901601392647,0.3625,0.174,0.0635,0.105,0
2.0,-0.021999293441339635,-0.06640555679989396,0.13,0.785,0.318,-0.1729061546598848,-0.3326843637264652,1
-1.0,0.595,0.475,0.14,1.0305,0.4925,0.217,0.278,1
0.0,0.53,0.425,-0.05645082977021773,0.8495,0.328,0.232,-0.050608238281098505,0
0.0,0.11219829759420893,0.385,0.125,0.5395,0.2175,0.128,-0.33664307067255506,1
0.0,-0.019127812779264702,0.10758381990745325,0.17,-2.1813327761429013,0.4615,0.232,0.248,1
0.0,0.61,0.475,0.16,1.1155,0.3835,0.223,-0.2264016239989346,1
1.0,0.435,0.7191706127323577,0.12,0.396,0.1775,0.081,0.125,0
1.0,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,1
0.0,0.8898209585304669,-0.031386502290603774,0.175,1.2895,-0.32275366784818516,0.2765,0.344,1
1.0,0.315,0.235,0.055,0.151,-0.736098595396763,0.027,1.0996823943770773,0
1.0,0.435,0.33,0.095,0.393,-0.6266833017546549,0.075,-0.38679067227671304,0
2.0,0.62,0.8716885422286396,0.155,1.0295,0.425,-0.06749074434504959,0.335,1
0.0,0.53,0.42,0.135,0.677,0.2565,-0.25629895243955275,0.21,1
0.0,0.345,0.06828921779381236,0.09,0.203,1.6567531456352738,0.5423300747137506,-0.3852239115186851,0
3.0,1.0002938788899625,-0.009102750899074863,0.16,1.0115,0.445,0.7836288189986198,0.2565,0
1.0,1.0521991816195113,-0.13811778230597865,0.2403882824477344,0.411,0.1945,0.8636746895825809,0.098,0
2.0,0.625,0.7450854049103541,0.32531674867283605,1.195,1.4845611020146718,0.8920291675902884,0.4,1
2.0,0.615,-0.0038610019784178495,0.17,1.1825,0.474,0.2895,0.24,1
1.0,-0.15422458117606372,0.35,0.105,0.3705,0.1575,0.077,0.114,1
1.0,0.52,0.41,0.12,3.5191786601227015,1.1796318295440928,0.111,0.19,0
1.0,0.8745307742382036,0.6808692869446764,0.01,-0.28554465241047744,-0.6895370822595934,0.0005,-0.31542876892469424,0
2.0,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,1
3.0,-0.07691704607918387,0.355,0.115,-0.5754802539211881,0.1585,0.0925,0.131,1
-1.0,0.575,-0.13682418033204624,0.165,0.9655,-0.7567575343245891,0.19,0.8750776895119464,0
0.0,0.55,0.415,0.135,0.7635,0.318,0.21,0.2,1
1.0,0.205,0.7213436595339897,0.05,0.046,1.3943544678573698,0.012,0.0135,0
0.0,0.62,0.435,0.0008000195353137785,1.012,0.477,0.236,-0.2798719462128927,0
0.0,0.49,0.37,0.11,0.538,0.271,0.1035,0.139,0
2.0,0.8883862538886445,0.3,0.125,2.5100422382786993,0.191,0.09,-0.11958909023892114,1
0.0,1.226344214340477,0.7948039180619864,0.3506855276246713,3.078024281152279,0.178,0.0985,0.155,0
1.0,0.555,0.6372214642764404,0.27649010590177914,0.6975,1.321882687792134,0.1575,0.24,1
0.0,0.8052380661015853,0.37,0.105,0.5265,0.249,-0.18839613755173487,0.148,0
1.0,0.465,0.36,-0.13832297887989334,0.452,0.22,0.159,0.1035,1
0.0,0.635,0.535,0.19,1.242,0.576,0.7416935107343243,1.008018131914434,1
1.0,0.525,0.415,0.12,-0.25162185364819134,0.2805,-0.23298746815964713,0.1695,1
2.0,-0.04788735559647457,0.475,0.27089491421836476,3.8578701574169303,1.3337270362213458,-0.04203015279072736,0.31,1
2.0,0.57,-0.13656149413589078,0.095,2.8372489144099684,-0.5725038735488397,0.2215,0.235,0
2.0,-0.04126384384624185,0.48,0.165,-1.3429129062716447,0.4135,-0.1307035471872605,-0.00683028346562059,1
1.0,0.29,0.642818353334231,0.075,0.152,0.071,0.059,0.045,1
0.0,0.0897516388553623,0.305,0.095,0.3485,0.1455,0.0895,0.1,1
-1.0,0.655,0.515,0.155,1.309,0.524,0.5722819953795102,0.385,1
2.0,0.53,0.405,0.28283618670869926,0.738,0.2845,-0.3012151531208821,-0.2440236459619963,1
0.0,0.625,0.836176745179108,0.155,1.115,0.484,0.277,0.8749248079675893,1
0.0,0.5,0.7478011358090331,0.14,3.4250847302002363,0.277,0.143,0.1785,0
2.0,0.735,0.59,0.215,1.747,0.7275,0.403,0.557,1
3.0,0.23,0.17,0.05,0.057,0.026,0.013,0.016,0
3.0,0.8341618856641027,0.610835452455648,0.075,0.155,0.065,-0.12263107187641839,0.0365,0
1.0,-0.11157523040094272,0.345,-0.12912125131323837,-0.4254440903004779,-0.978720738292171,0.1105,0.116,1
2.0,0.645,0.495,0.185,1.4935,0.5265,0.8501850272258864,0.455,1
0.0,0.635,-0.046957603802192716,0.175,1.2125,1.144885969242899,0.261,0.36,1
2.0,0.66,0.505,0.165,1.374,0.589,-0.07438383202454213,0.345,1
0.0,0.535,0.46,0.29661076124908947,0.7875,0.3395,0.2005,0.2,0
2.0,0.62,0.9110972921816609,0.16,1.1125,0.5635,0.2445,0.281,0
3.0,0.615,0.48,0.2341930854855518,1.2525,1.2858183511674675,0.2595,0.8421882767386835,0
0.0,0.655,0.455,0.17,1.2895,-0.2916882343489181,0.3165,0.3415,1
2.0,0.445,0.34,0.145,0.434,-0.03745791131112253,0.0905,0.8627873849881765,0
0.0,0.4,0.305,0.16,0.368,1.5916039725266065,0.0705,0.105,0
1.0,0.355,0.28,0.11,3.1103441919823767,0.0815,0.0525,0.08,0
3.0,0.54,0.6279001411768907,-0.04406694499047158,3.005180013368482,-0.21995423703117567,0.5333419478536705,0.8680795480455207,1
2.0,0.605,0.8972347404880889,0.2518469842466264,1.1405,0.3755,0.2805,0.385,1
2.0,0.53,0.44,0.205,0.835,1.3084688938504665,0.2175,0.245,1
2.0,0.37,0.29,0.09,0.241,0.11,0.045,0.069,1
2.0,0.59,0.46,-0.08354940532598193,0.929,0.38,0.24,0.0012919222857459278,1
0.0,1.1014697253977332,0.555,0.205,1.925,0.713,-0.29406065017915983,0.4535,1
3.0,0.405,0.8705225772577159,0.085,0.2605,1.2944793397371244,-0.367460675059696,0.085,0
1.0,-0.16470074215221206,0.275,0.14,0.2215,0.097,0.5521748248835239,0.9849105248282516,0
0.0,0.6,0.465,-0.03150769251252249,2.899828021435958,0.5455,0.262,0.25,0
1.0,0.4,0.8073236670315839,0.11,0.315,0.109,0.067,1.10490705359014,1
3.0,0.485,0.385,0.2704065605365681,-0.7216729578745856,1.7718444922954715,0.0785,0.17,1
1.0,1.0578214620057558,0.15,0.04,3.2004159549029394,0.021,0.007,0.0065,0
-1.0,0.923040107010844,0.455,0.175,1.013,1.735015115502541,0.207,-0.3203904949113303,1
2.0,0.57,0.46,0.155,1.0005,0.454,0.205,0.265,1
2.0,-0.18737986728509137,0.45,0.14,2.5745734744706263,0.3785,0.244,0.265,1
1.0,0.385,0.6503383423412321,0.095,0.252,0.0915,0.055,0.09,1
2.0,-0.07035249629420971,0.26,0.09,0.1765,0.072,0.0355,0.0575,0
1.0,0.365,0.04647306707568258,0.2977651439129393,0.2155,0.0915,0.0475,1.309097003200967,0
0.0,0.47,0.365,0.013654449462091683,0.4205,0.163,0.1035,0.14,1
0.0,0.645,-0.15237155969402538,0.17,1.37,0.6135,0.283,0.34,1
2.0,0.5,0.38,0.27356102738483207,-0.1791082141115652,0.273,-0.43517111510115164,-0.19304262722914134,1
0.0,1.1326558875443844,0.6520450331412101,0.11,0.3665,0.125,0.6549598827488714,0.117,1
0.0,0.5,0.4,0.24705949090866275,2.672145257788357,1.345767968748434,0.1465,0.23,1
2.0,0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,1
2.0,0.445,0.37,0.125,-0.8072062510139804,0.2495,0.087,0.8485136427289893,1
2.0,0.635,0.525,0.205,1.484,0.55,0.6324794067456113,0.43,1
3.0,0.54,0.9956195465329726,0.007401615707693224,0.7205,-0.8946074157187222,0.169,0.225,1
2.0,0.615,0.47,0.175,1.242,-0.7202097896367627,0.287,0.9225407147355238,1
1.0,0.5,0.395,0.145,0.7865,-0.42072196298503334,0.1815,0.9276729491436368,0
1.0,0.51,0.405,0.33872299744806605,0.599,0.3065,0.1155,0.1485,0
2.0,0.595,0.435,0.16,1.057,-0.5676147538528964,0.224,0.31,1
1.0,0.44,0.35,-0.10340295893688627,0.375,0.1425,0.0965,1.0159488589494154,1
0.0,1.028839937004152,-0.13343849268447955,0.19,1.4545,1.4617880045201554,0.3865,0.383,1
-1.0,0.505,0.4,0.125,0.5605,1.6582670596141522,0.8697083187715586,0.17,0
2.0,0.58,0.45,0.31174399440499073,3.6940449243943227,0.547,0.1975,0.2295,0
2.0,0.13649535536747007,0.48,-0.09568624941486796,1.244,0.6345,-0.2583334619764208,0.305,1
1.0,0.52,0.41,0.11,3.7386124779840975,0.2165,0.0915,0.184,0
3.0,0.595,0.465,0.125,0.799,-0.594167317184852,0.2,0.23,1
0.0,0.525,0.43,0.125,2.6328114628210066,0.3315,0.166,0.1775,1
1.0,0.55,0.425,0.135,0.7305,1.2944775565792395,0.1545,0.215,1
1.0,0.27,0.19,0.31348370705755074,2.801561582572743,-0.5241836552982978,0.0195,0.03,0
2.0,0.55,0.435,0.11,0.806,0.3415,0.203,-0.11534839906043756,1
1.0,0.605,-0.29081204913507674,0.145,0.8025,0.379,-0.034321603222462804,-0.46009041694417074,1
0.0,0.0554912840918412,0.7344596307253193,0.17,1.4575,0.607,0.6594946670580155,-0.380942040976123,1
0.0,0.435,0.35,0.125,0.459,0.197,0.1145,0.145,1
-1.0,0.46,0.365,0.34039032412642656,0.4785,0.206,0.1045,-0.10869540756529139,0
2.0,0.41,0.7711947911199514,0.095,0.306,-0.050919538186565305,0.0735,0.09,1
1.0,0.44,-0.03647055668467325,0.115,0.501,0.2435,0.084,0.1465,1
3.0,0.38,0.3,0.30998256241055816,0.277,0.1655,0.0625,0.082,0
3.0,0.635,0.495,0.18,1.596,-0.4487402113054387,0.317,0.37,1
2.0,0.65,0.52,0.21,1.6785,1.3391921844555612,-0.06443023104759377,0.46,1
0.0,0.1579694660346955,0.5,0.175,1.107,1.7798460631711583,-0.1228561992227562,0.343,1
2.0,0.59,0.47,0.155,3.4065779807345318,0.6245,0.233,0.2595,1
0.0,0.575,0.014241550745089399,0.23204204068739895,0.9775,0.3135,0.231,0.33,1
0.0,0.635,0.485,0.2644752769420345,1.2695,0.5635,0.3065,0.3395,1
2.0,0.525,0.405,-0.08346491854207302,0.7575,0.3305,0.216,0.195,1
1.0,0.36,0.27,0.09,0.219,1.5087450382127772,0.0405,0.065,0
0.0,0.525,0.405,0.35405418416361045,0.72,1.459336414614156,0.6563514431034001,1.0221936899923925,1
2.0,0.175,-0.20109808823419476,0.04,0.0305,1.4160815466604735,-0.15339137187482055,0.01,0
2.0,0.7945712594290371,0.465,0.29624266524180576,0.9145,0.4555,0.1965,0.235,1
2.0,-0.16051233301235593,0.38,0.135,0.528,0.2,0.1395,1.024539341668454,1
0.0,0.575,0.48,0.15,0.897,1.5410166052124004,0.1905,0.248,0
1.0,0.485,0.38,0.125,0.5215,1.4074785682995992,0.5340322523340835,1.0155411638388383,0
1.0,0.46,0.34,0.25582412422518946,0.384,0.1795,0.068,-0.07260413085563883,0
0.0,0.61,0.47,0.16,1.0745,0.4925,0.236,0.29,0
1.0,0.41,0.325,-0.042572425363175015,0.394,0.208,0.6912892430310054,0.106,0
0.0,0.38,0.3,0.09,0.3215,0.1545,0.075,0.095,1
2.0,0.9746992101868691,0.435,0.165,0.9765,0.4525,-0.08601959298582024,0.8357374015456566,1
0.0,0.56,0.435,0.185,-0.726373020057431,0.422,-0.21974018187625396,-0.19001270146766724,1
1.0,0.365,-0.044442840058510125,0.115,4.112292804660522,0.0935,-0.08278774463997832,0.07,1
0.0,0.595,0.46,0.3454019542612313,3.448164503448969,0.4655,0.2095,0.2515,1
1.0,0.285,0.21,-0.047365842974598026,0.109,0.044,0.0265,0.033,0
3.0,0.555,0.455,0.18,0.958,1.5125689996024332,0.195,0.39,1
1.0,0.37,0.28,-0.055806987245028125,0.233,0.0905,-0.2745900452135066,0.8111507581934808,1
1.0,0.52,0.385,0.115,0.581,0.2555,0.5698289806555845,0.7734037918886418,1
0.0,0.77,0.6,-0.09428411871584344,2.1945,1.1435096043691473,-0.22409821015318934,0.584,1
2.0,1.1062095418264437,-0.07724512662295083,0.16,1.0,-0.24023110241661527,0.197,0.9290193944090663,1
3.0,0.625,0.475,0.13,3.6445444009132038,0.3195,0.1775,-0.21144865823099976,1
2.0,0.59,0.44,0.15,0.8725,0.387,-0.2545048583463328,0.9853119520335902,0
1.0,0.53,0.7665350778245383,0.13,0.694,0.3905,0.111,0.167,1
1.0,0.007613652911990426,0.29,0.095,0.312,0.143,0.0635,-0.06719705521632607,0
2.0,1.137422975678741,0.4,0.155,0.8085,0.2345,0.1155,0.7912041263366376,0
0.0,0.44,0.34,0.13,0.4195,0.153,0.1155,0.13,1
1.0,0.545,0.375,0.12,3.0388854143944632,1.2476489632051584,0.1155,0.7336788760862846,0
1.0,0.555,0.8533050981205543,0.145,0.7905,0.3485,0.1765,0.225,1
1.0,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,0
0.0,0.48,0.4,0.125,0.759,0.2125,0.179,0.24,1
1.0,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,0
2.0,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,1
1.0,0.7887703216181992,0.32,0.095,0.3275,0.1495,0.059,0.1,0
2.0,0.385,0.295,0.095,3.3527210810505568,0.147,0.094,0.09,0
0.0,0.51,0.023776145161984508,0.028700145908843247,0.5735,0.219,0.1365,-0.33856136727431174,1
2.0,0.57,0.46,-0.024428184650337685,1.0375,-0.36168084717797094,0.6811805777777312,-0.18201130619802647,1
0.0,0.56,0.46,0.18,0.97,0.342,0.196,0.355,1
0.0,0.475,0.355,0.135,0.4775,0.2145,0.09,0.7412289457841016,0
1.0,0.495,0.39,0.125,0.6655,1.5609935309878722,0.162,0.2,1
2.0,0.665,0.535,0.225,2.1835,0.7535,0.391,0.885,1
2.0,0.59,0.475,0.3019881248574459,-1.2889191243960103,0.3815,0.184,0.27,1
1.0,-0.05296812939027494,-0.003227485241615674,0.085,2.9926077084327356,0.096,0.056,0.08,0
1.0,0.265,0.195,0.06,0.092,-0.6430240138886513,0.025,0.0245,0
1.0,0.225,0.165,0.3749570921001372,0.059,0.027,0.0125,-0.2565879682769605,0
0.0,0.525,0.0033834365794922494,0.15,3.8908880035884277,0.2355,0.171,0.27,1
2.0,-0.037776472807964145,0.5,0.165,1.06,1.851898543898062,0.28,-0.04602430596521426,1
2.0,0.425,0.35,0.105,0.393,0.13,0.8003109176408829,0.9206954665923422,1
3.0,0.8627804986689284,0.47,0.195,1.2735,0.469,0.9411801754074512,0.398,1
0.0,0.57,0.445,0.26844111580934976,3.300963028710211,0.5265,0.2025,0.265,1
1.0,1.0195224625900023,-0.07735702887966353,0.145,0.751,0.2825,0.7703275471563822,0.2215,1
0.0,0.58,0.435,0.15,0.839,0.3485,0.207,0.192,0
1.0,0.25,0.185,0.33704201892141694,0.0685,1.442782651702663,-0.12364458238338238,-0.09288576037832441,0
2.0,0.5,0.37,0.021628074383029938,1.0615,0.494,0.223,0.296,1
2.0,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,1
0.0,0.9256457261378994,0.365,0.13,0.5945,0.309,0.684921918086206,0.1535,1
0.0,0.635,-0.11645678282229308,0.23328064482718644,1.145,0.4775,0.3035,0.3155,1
2.0,0.63,-0.08155670480343442,0.15,1.1315,0.481,0.2745,1.0750426995052613,1
0.0,0.49,0.37,0.14,0.585,0.243,0.6370620327275354,0.195,1
0.0,0.385,0.285,0.105,0.2905,0.1215,0.6728922789848341,0.0875,1
2.0,0.335,0.265,0.105,3.083002453838736,-0.015070513803126517,0.056,0.075,0
-1.0,0.675,0.525,0.185,1.587,0.6935,0.336,0.395,1
2.0,0.61,0.633823774419538,0.145,-0.6764045730932664,1.4761932263231727,0.2255,0.2865,1
0.0,0.64,0.5,0.17,1.5175,0.693,0.326,0.409,1
2.0,0.61,0.48,0.17,1.137,0.4565,0.29,0.347,1
0.0,0.325,0.8138166358461039,0.3717481512426884,0.147,0.06,0.034,0.045,0
2.0,0.64,-0.29397229527386126,0.175,1.273,0.5065,0.5788555763280332,1.0357555085938932,1
2.0,0.0024990809548418036,0.435,0.145,0.9055,1.2594049333384003,0.2355,0.8001710308929184,1
1.0,0.38,0.285,0.085,-0.7755907013679041,0.115,0.0405,0.07,0
-1.0,0.66,0.525,0.18,2.8554846084063614,0.5815,0.381,0.372,1
0.0,0.57,0.45,0.3458782422777409,0.9645,0.531,-0.024642406216547952,0.209,1
0.0,0.03204439751653765,0.6199180784266909,0.195,1.2525,1.7861970647523795,0.7864431314905818,0.462,1
0.0,0.525,0.4,0.115,0.6295,1.4495067790528842,0.144,0.18,1
1.0,0.55,0.425,0.15,0.7665,0.339,0.176,0.21,0
2.0,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,1
0.0,0.9551689264731194,0.515,0.18,1.3315,0.5665,0.347,0.405,1
1.0,0.38,0.275,0.11,0.256,0.11,0.0535,0.9173699553746155,0
3.0,0.425,0.325,0.105,0.3975,1.4374306011360254,0.6563148390978067,0.1175,0
1.0,0.375,0.7236711414293497,0.09,0.257,-0.6126620374347069,0.062,0.075,0
2.0,1.1637273715838807,0.545,0.185,1.7375,0.876,0.3135,0.469,1
0.0,0.61,0.7010252693353225,0.185,1.153,0.536,0.2905,0.245,0
2.0,0.505,0.4,0.13,0.764,1.1482450947305844,0.189,0.2175,1
1.0,0.55,0.42,0.135,0.816,0.3995,0.1485,0.23,1
2.0,1.0004816432518264,0.4,0.13,0.622,1.667621249190574,0.603779728759198,0.184,1
1.0,0.16,0.11,0.025,-0.507525919698806,0.0075,0.005,0.006,0
0.0,0.53,0.7565357615869617,-0.0710783187037897,3.7787607563875447,0.307,0.171,-0.23683199658502463,1
2.0,0.6,0.495,0.175,1.29,-0.6535862887966806,0.929663109155505,0.3445,1
2.0,0.53,0.405,0.125,3.605474285542669,0.2715,0.1605,0.186,0
2.0,0.65,0.525,0.185,3.2200886715810735,0.586,0.278,-0.10892166572085171,1
0.0,0.06490575202668875,0.36,0.32740877731415824,2.9821089332065167,0.161,0.107,0.195,1
0.0,0.525,0.4,0.2506443011087939,0.714,0.318,0.9353797447724634,0.208,1
-1.0,0.8770070233569904,0.275,0.115,0.2685,2.109979256449751,0.0825,0.085,0
0.0,0.04447965483038141,0.39,0.135,0.5785,0.2465,-0.005944196926522094,0.2,1
1.0,0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,1
2.0,0.495,0.6471479852085179,0.125,0.5415,0.2375,0.1345,0.155,1
2.0,0.021938121314258208,0.455,0.15,0.9795,-0.048223646652984065,0.205,-0.29989848186350937,0
0.0,0.615,0.475,0.24281986351261042,1.055,-0.3136769924611362,0.246,0.2345,1
0.0,-0.002353611211378767,-0.06319072350561089,0.175,-0.3385962619457069,0.535,0.241,0.395,1
2.0,0.525,0.395,0.13,0.7635,0.3375,-0.31888323892692627,0.225,0
2.0,0.515,0.385,0.125,0.6115,0.3175,0.1265,0.15,0
2.0,-0.0869972332521371,0.395,0.165,0.782,0.285,0.1405,0.285,1
0.0,0.435,0.335,0.11,3.470675388430374,-0.5807286344114728,0.086,0.11,1
0.0,0.295,0.22,0.065,0.1295,0.052,0.8444844930562933,1.2154432536351798,0
1.0,0.465,0.345,0.11,0.393,0.1825,0.0735,0.12,0
0.0,0.53,0.44,0.135,0.7835,1.4415277198213845,0.1715,0.2185,1
2.0,0.58,0.435,0.14,0.953,0.475,0.2165,0.2095,1
0.0,0.37,-0.2012987448036534,0.24547781940925992,0.2685,-0.755394490901862,0.056,-0.3062976014980296,0
0.0,0.8625623246601748,0.47,0.029146467865020315,1.017,0.426,0.2255,0.32,1
1.0,-0.15551880409078445,0.31,0.1,0.2865,-0.01994354494020223,0.0735,0.085,0
1.0,-0.07607869308600165,0.45,0.145,0.795,0.364,0.1505,0.26,1
0.0,0.595,0.48,0.3574838265205622,3.857963950744912,0.498,0.228,0.33,1
