sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,0.37,-0.32640917443280026,0.14,0.2215,0.097,0.0455,0.0615,0
0.0,0.6,0.465,0.30552594916526077,1.1025,1.6183412873225076,0.262,0.25,0
1.0,0.4,0.3,0.3594055211649312,0.315,0.109,0.067,0.12,1
-1.0,1.1421766923729428,-0.18011189919410792,0.125,0.4775,2.160215828689848,0.6167715769565041,0.17,1
2.0,1.408893571649207,0.6182996550423567,0.04,0.046,1.4878867663420257,-0.040895675391722175,0.0065,0
3.0,0.565,0.455,-0.01670863522396694,3.9559283214794743,0.342,-0.08304502311136291,0.35,1
2.0,-0.15162091762715554,0.9030664341785237,-0.09017017505966286,1.0005,1.3266130384467822,-0.14713676963784023,0.265,1
3.0,1.3896291802271568,0.45,0.2520796310154269,1.0055,0.3785,0.244,1.2143968560731433,1
2.0,0.8433240439496305,0.305,0.2526591599202906,5.202581478569307,0.0915,0.055,0.09,1
1.0,0.35,0.26,0.09,2.6467786041323924,0.072,0.0355,0.0575,0
2.0,0.365,0.27,0.105,3.9276533063013233,-0.7141122434467391,0.0475,0.063,0
-1.0,0.47,0.365,0.105,-0.370195489486288,0.163,0.6426010288692559,0.14,1
2.0,0.645,0.01613140060146398,0.17,1.37,1.8922606466783383,0.283,0.34,1
2.0,0.5,0.38,0.12,-0.042698092307970725,0.273,-0.21886845552272943,0.145,1
-1.0,-0.11208559278222281,0.7997653559610769,0.11,-1.6380893246908461,0.125,0.081,0.117,1
0.0,0.5,0.9068389357275064,-0.016675520761693013,2.8507790279515817,0.234,0.1465,0.23,1
2.0,-0.23207797215602505,0.445,0.13,-1.8155596428018843,0.4225,0.155,0.24,1
2.0,-0.22368716316626977,0.37,0.125,0.515,-0.2678018782659414,0.087,1.1192543044153085,1
2.0,0.635,0.525,0.37633014960182964,1.484,-0.8151402754911848,0.3115,1.1425734412237771,1
1.0,0.54,0.425,-0.11746301872557087,0.7205,0.2955,-0.07338541872723484,0.225,1
2.0,0.615,0.47,0.3362967840047406,1.242,-0.33521629036391,0.287,-0.19899162914267715,1
1.0,1.5789255128072694,0.395,-0.033719516412747494,-0.7300918751697696,0.332,-0.06232712012334274,-0.013980263140073057,0
-1.0,0.9393216158432011,0.405,0.13,0.599,0.3065,0.1155,0.1485,0
2.0,0.7653998169041305,0.435,0.16,3.982294309620772,-0.6651907106443047,0.8244903060648807,0.31,1
2.0,0.8900995641468844,-0.10777730527259866,0.12,3.8560352412799226,2.0543740691661627,0.0965,-0.6596987928050579,1
3.0,0.655,0.6499280577612334,0.19,1.4545,-0.9806065625706858,0.3865,-0.39563241062881876,1
-1.0,0.505,0.4,-0.15799856311426624,0.5605,0.2255,-0.14308208053001942,-0.07614946789531757,0
2.0,1.035935180267221,0.9153488622090045,0.145,1.0025,1.714729240753599,-0.36516785807842883,-0.6826941648103055,0
2.0,0.07518293558915343,0.48,0.40524589569869723,1.244,0.6345,0.6770658978318744,0.305,1
1.0,1.1418200403194358,0.41,0.11,4.470181397511192,-0.006463857091480341,0.0915,0.184,0
2.0,0.595,-0.02578715482998642,0.125,0.799,1.929646483736442,0.2,0.787655319495405,1
0.0,0.10991515349610231,0.43,0.40848453899667825,0.813,0.3315,0.166,0.7819277102451476,1
3.0,0.55,-0.19380669033035616,0.135,-2.0796463356164794,0.3325,0.1545,0.215,1
0.0,0.27,0.19,0.08,2.834885235718897,1.1887778690591735,0.6640492182382431,-0.22935330988927138,0
2.0,-0.14354610007869617,0.435,0.357233295731646,2.8215264545083176,-0.42298730095287124,-0.1640033994596859,0.215,1
2.0,0.605,0.47,0.2911146907629492,-0.8712077798371292,0.379,0.7919373217753225,0.22,1
0.0,0.705,0.56,0.30474844996136313,3.3142836828377837,0.607,0.318,0.44,1
3.0,0.435,0.35,0.30903839608250117,0.459,-0.3338941817654736,0.1145,0.809619110307838,1
2.0,0.46,0.365,0.125,2.854727302396666,0.206,0.1045,-0.36099750856010726,0
2.0,1.023596805366183,0.315,0.095,0.306,-0.07549111126198438,0.6430417462271345,0.09,1
1.0,0.8438233575701864,0.741182828106485,0.004907096115515194,0.501,0.2435,0.084,-0.6126143673032852,1
0.0,0.7687195806473823,0.3,0.27528799191879244,3.215767939801078,-1.3504632664110205,0.0625,-0.6233810035274543,0
0.0,0.635,0.495,0.18,-1.706851604943001,0.617,0.317,0.37,1
2.0,0.65,-0.2923567729642213,0.21,2.5518070153643464,0.6665,0.308,0.46,1
3.0,-0.16873772016953828,0.5,-0.08962460471488211,-0.6932099622129262,1.6713055448128382,-0.437901153887424,0.343,1
-1.0,0.8503158541266207,0.07368631894290595,0.3190945980197371,2.711463548868135,-0.16749709260950563,0.233,0.7782329193497519,1
0.0,-0.006177415601825609,0.8372570647477269,0.3985434007549664,4.545618425157017,1.5111414021425755,0.231,1.373900756985333,1
-2.0,0.635,1.0599767503610542,0.165,1.2695,2.3338463047059905,0.3065,-0.34038808665863424,1
2.0,1.091667055521643,0.405,0.3370579356583274,0.7575,-0.22459136674533187,0.216,0.195,1
3.0,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,0
0.0,0.525,0.405,0.115,-0.7661804095208233,2.105752459420374,-0.033422000130226504,-0.478519603472618,1
2.0,0.9686902682104823,0.135,-0.05765897341256011,0.0305,1.2558355616948298,0.0075,0.01,0
2.0,0.585,0.465,0.155,3.650255677004703,1.3863445953233067,0.1965,-0.6960958583051333,1
2.0,-0.05310988013297835,0.38,0.2460653618531471,0.528,0.2,0.6629620692077562,-0.8008109948273617,1
2.0,-0.5325930456336069,0.938798919836521,-0.036783571996390346,0.897,1.2851039334917655,0.1905,-0.0607315351088108,0
3.0,-0.04542807803526,0.7814210255207353,0.125,-0.16486279904200285,0.2215,0.118,0.16,0
1.0,1.1432790645620738,0.34,-0.11775433577222552,-2.1184415455945893,-0.7827389882533478,0.5570705670113977,0.11,0
0.0,0.61,-0.11200964286307247,0.16,1.0745,0.4925,-0.26640313020529427,-0.15496458771739519,0
3.0,0.41,0.325,0.1,0.394,0.208,-0.2129469475630747,1.2209967270131865,0
0.0,0.38,-0.12897858804289025,0.09,0.3215,1.2512602902845287,-0.0429088572690991,0.095,1
0.0,0.02726768071046709,0.435,-0.02342802477451661,0.9765,1.3554248431807991,-0.058259493831368386,0.235,1
4.0,-0.1792709945720219,0.7908625995530038,0.017081903422809477,1.106,0.422,0.2435,-0.6362365949341431,1
1.0,-0.10929364088185017,0.26,-0.06775389493452674,2.8724937116196463,0.0935,0.0445,0.07,1
0.0,0.595,0.10724641728665718,0.23577123667802288,1.0045,0.4655,-0.2013619571525807,0.2515,1
1.0,0.285,0.21,0.07,-0.19959581257021886,1.8225219098092413,0.0265,1.106433762710978,0
0.0,0.555,1.2019244050883526,0.18,2.7063593297229693,0.296,0.195,1.4512341630544583,1
1.0,0.164233087157773,0.28,0.09,0.233,0.0905,0.6222194320927369,0.07,1
1.0,0.52,1.019238204408271,-0.20282496720220472,3.9499428995086645,1.651081630430583,0.9930591743446986,-0.35304807055202875,1
2.0,1.0801161217430895,0.6,-0.0009873774783978884,2.1945,-0.21534121125401662,-0.055149842986187275,0.584,1
2.0,0.61,-0.08767496458103402,0.2822464578178959,-1.5721716386503621,1.5270595446774649,-0.3330008342054177,0.8168194012759405,1
0.0,0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,1
2.0,0.59,-0.28057289592671686,0.3278575442370991,-3.168617119194396,-0.5425101558274132,0.215,-0.8713567559236707,0
1.0,0.53,0.415,0.23100084853409802,0.694,0.3905,0.111,-0.15650115938047482,1
-1.0,-0.027067800564166966,1.0880356235303692,0.095,-1.0609958426255655,0.143,-0.36876089917810334,-0.1758697187833108,0
2.0,0.495,0.4,0.35142412950813273,0.8085,-0.22024912091355087,0.6763364707652002,1.087464287007219,0
3.0,0.44,0.34,-0.004284662289231619,0.4195,0.153,-0.18651818718934382,-0.10420533622526795,1
1.0,0.545,0.375,0.12,3.75197631727381,0.2375,0.1155,1.0275856130050869,0
3.0,0.555,0.425,0.41226688596503036,0.7905,-0.2666622764820109,0.1765,-0.5551772809400619,1
0.0,0.33,0.6443432956513971,0.085,0.1965,0.0915,0.0425,-0.005662369240813703,0
0.0,0.48,0.4,0.125,0.759,0.2125,0.5318110240522438,0.24,1
0.0,-0.3480365472505617,0.155,0.045,3.0703486276483414,-0.1604830163247265,-0.140331840423847,-0.40879980829400153,0
-1.0,0.9183713335308787,0.8885264596365096,0.165,1.6085,0.682,-0.3434565814140734,-0.1896280621079997,1
2.0,-0.06094727732348665,-0.1792548461600929,-0.08459351403840372,-2.1078075559406937,-0.5023771864609939,-0.27054953082225874,-0.3163041074047953,0
2.0,-0.02793348254853245,0.295,-0.003366317581290107,3.0931814149661836,0.147,0.5719945322057685,0.09,0
0.0,-0.2559979635290245,0.4,0.025935139708881533,0.5735,0.219,0.1365,0.195,1
0.0,-0.09245221471081541,0.9012397749233212,0.15,1.0375,-0.5711995883176095,0.2035,0.25,1
0.0,0.56,-0.025744314500822457,0.2905229190888424,0.97,0.342,0.196,-0.30298205185406724,1
1.0,0.475,0.355,0.135,3.20430859275758,-0.6072476522940138,0.09,0.1435,0
0.0,0.495,0.9530206489493884,0.125,-2.399175733242439,-0.31212603149288676,0.162,-0.2193589042210975,1
2.0,1.1862528634206297,0.535,0.225,2.1835,0.7535,1.0057001861052042,0.885,1
2.0,0.59,0.475,0.16,-0.6772556719687979,0.3815,0.184,0.27,1
1.0,0.37,0.275,0.085,0.2045,0.096,0.056,0.08,0
2.0,0.265,0.195,0.06,4.375664329323028,0.0345,0.025,-0.6249441820405348,0
-1.0,0.225,1.0433679774340936,0.055,0.059,2.0427231005135122,0.8559640970941158,0.015,0
3.0,0.09656497477338538,0.415,-0.12871135802226946,0.7155,1.607227613771285,0.171,0.9356472516386664,1
-1.0,0.06646970259055324,0.5,0.2859890962144537,1.06,0.402,0.28,0.275,1
2.0,0.425,0.35,0.105,-1.212680413615365,0.13,0.063,0.165,1
2.0,0.61,0.10989646246375206,0.195,1.2735,0.469,0.3315,0.398,1
2.0,-0.30788467994190444,-0.1290243319585192,0.155,1.017,-0.6754177043237126,1.1155549059824215,0.265,1
4.0,-0.31612343584869546,0.8680639636245194,0.145,0.751,0.2825,0.2195,0.2215,1
2.0,0.58,0.435,0.15,0.839,0.3485,0.207,0.192,0
2.0,0.25,0.185,0.065,-1.2240761988354492,0.0295,0.014,0.0225,0
2.0,0.5,0.37,0.26271887768927255,1.0615,0.494,0.223,-0.5156889824716873,1
2.0,0.9312196217372675,0.445,-0.18186923058226023,0.737,0.325,0.1405,0.237,1
3.0,-0.22622878915776112,0.365,0.13,-0.6219026961195933,0.309,0.1085,0.1535,1
0.0,0.9505415603702638,0.49,0.155,1.145,1.2795273851764801,-0.057754677979006575,0.3155,1
-1.0,0.63,1.1593471937163529,0.15,1.1315,1.417848082240169,0.2745,0.305,1
0.0,0.49,0.9905730520501803,0.14,-2.0165564167280112,1.7803753501883843,-0.018808491569486552,0.195,1
-1.0,0.1177748999525734,0.06983494298898635,0.105,0.2905,-0.12889092591618412,0.8085975761350683,0.8444217303325106,1
2.0,0.335,0.825835202219827,0.2847844761069787,0.222,0.0935,0.056,0.075,0
-1.0,-0.22102964365723016,0.525,0.185,2.687881665038516,-0.46638706175007494,0.336,0.395,1
2.0,0.61,0.485,-0.006205739559117525,2.89644129256718,0.783,0.2255,1.4115259233399242,1
2.0,0.9174895445972922,0.5,-0.0578272866559275,2.780314956307545,0.693,-0.48077135128028453,0.409,1
3.0,0.61,0.48,0.17,1.137,1.7486567478225457,0.29,-0.36039692585180355,1
-2.0,0.014705304091951671,0.08190595556533609,0.09,-0.6622476722677207,0.06,0.034,-0.5262968857563421,0
2.0,0.64,-0.22309544364346032,-0.010858504020451201,1.273,0.5065,0.2925,0.405,1
2.0,0.57,0.022465230569562455,0.145,0.9055,0.3925,0.2355,-0.6232946317896504,1
3.0,0.38,0.285,0.085,-1.928768342652903,0.115,0.0405,0.07,0
3.0,0.66,0.9051257424258451,0.25423854373828164,4.768921031629576,0.5815,0.381,-0.6647828676151687,1
0.0,0.57,0.45,0.3568044919634686,0.9645,0.531,0.189,0.9957274096550255,1
0.0,0.9884996300015001,0.54,0.195,-0.0016901714059696094,-0.1614878752540717,0.3975,0.462,1
2.0,0.525,0.7407774268801093,0.44127336895005187,-1.7827035515305818,0.2555,0.144,0.18,1
1.0,0.9260863601712381,-0.05843719351443699,0.15,0.7665,0.339,0.176,0.21,0
2.0,0.645,-0.26588546559584836,0.185,3.407537536256169,0.5835,1.0643310981037892,-0.27214450217643316,1
2.0,1.1966665263933085,0.6786461859321541,0.2821027702128543,1.3315,1.1408931975501668,0.347,0.405,1
1.0,0.38,0.275,0.480876096523172,2.989420682962347,1.4907550850623281,-0.23587695162347264,1.1172131453309342,0
3.0,0.425,0.325,0.105,0.3975,2.3121081476646936,0.629808193235996,0.1175,0
-1.0,-0.4829818776215096,0.285,0.013209162850087025,0.257,-0.42437719831567083,0.062,0.075,0
2.0,0.1573126037994553,0.6367736546632966,0.31074898350273894,1.7375,1.3383435028829977,0.3135,-0.029836444125365014,1
0.0,0.61,0.495,0.016907291796200485,3.1136685692185475,-0.23837415837079434,0.2905,0.245,0
2.0,0.8247558834417545,-0.1789554311595699,0.13,0.764,0.3035,-0.3512915170490629,-0.04760597380564413,1
3.0,0.55,0.42,0.135,0.816,0.3995,0.1485,0.7920600653087514,1
2.0,0.525,0.4,0.13,3.054845785759014,2.463242057331603,0.147,-0.34829591704661456,1
0.0,0.12606870434204367,0.7522612385351563,0.025,0.0195,-0.20188118576362513,0.005,-0.3500236387706894,0
2.0,-0.25192733701820996,0.425,0.155,-3.09835922931414,-0.01959335510558502,-0.17253443911703656,0.2595,1
2.0,-0.14264022181304803,0.495,0.175,1.29,0.606,0.7062062402274706,0.3445,1
0.0,0.02481695561301439,0.405,0.2707957098626811,0.6515,1.2190123535229913,0.7582056370771371,-0.03700072426100032,0
-1.0,0.023467930641106194,0.525,-0.04634646340891946,-2.7009390056611045,0.586,-0.3473875911237215,0.3865,1
3.0,0.49,0.026191119930621592,-0.010951440982547689,4.692034910133023,0.161,0.7926436065036528,0.195,1
0.0,0.8193010971244101,0.06034904835962654,0.135,0.714,-0.4148170167922242,0.138,0.208,1
3.0,-0.21443819351076474,0.275,-0.16940195415713089,-0.28708159953394263,1.1782343172122698,0.651322527869113,-0.5170096454329124,0
0.0,0.49,-0.26517304231565453,0.135,0.5785,-0.8985340164263707,-0.14856855819626477,1.0316212991170537,1
1.0,0.42,0.325,-0.07478981377409447,4.720519654166107,0.1575,1.0542820009850773,0.7258181861223306,1
-2.0,1.111014934230651,0.395,0.125,0.5415,1.9208215055035436,0.1345,0.155,1
2.0,0.565,0.6524702817264424,0.15,0.9795,0.444,-0.21280806997226107,0.275,0
4.0,0.615,0.475,-0.06666929862293715,2.7005683132653484,-0.599002023290719,0.246,-0.5101241218462481,1
2.0,0.62,0.515,0.175,1.221,-0.697923114421023,0.241,-0.16292760419313013,1
-2.0,0.525,0.395,0.13,-0.22288343358046103,-0.3225777532629239,0.1425,-0.20469053783892377,0
1.0,0.515,0.385,0.125,0.008021011443754666,1.5671154552735198,0.1265,0.15,0
-1.0,0.525,0.030688682477515272,0.24614510622960753,0.782,1.787444570259241,0.1405,-0.35681903547221777,1
0.0,0.435,0.335,0.11,2.754080697619925,1.2104149542592628,0.086,0.11,1
1.0,1.0138372754235376,0.22,-0.14974588981525946,0.1295,-0.275845724851974,0.028,0.9054896953980924,0
1.0,0.051798435961187106,0.345,0.2898859334886211,4.0433976175390205,1.2004861151657564,0.0735,0.12,0
0.0,0.04177911309943316,0.44,-0.043985351591159856,0.7835,0.313,-0.2127470580527223,-0.39619936774572034,1
0.0,0.7856305499356218,0.9630305139878943,0.14,-0.08600162391277832,1.910401163376541,0.2165,0.2095,1
-1.0,-0.49514987364135143,0.686042454050242,0.1,0.2685,0.1165,0.056,1.0978351322086026,0
0.0,1.0863869701646887,0.7203501862395014,0.240380478906174,1.017,0.426,0.2255,0.32,1
1.0,0.7632492501384757,0.31,0.1,-2.0280160041402437,0.115,0.0735,0.085,0
-1.0,0.9920611215563835,0.02501803169916056,0.145,3.855016963364095,1.3428490174430712,0.1505,0.9934367771006226,1
0.0,0.8300807234509917,0.48,0.15,5.565985639237407,0.498,0.228,-0.22609065715976853,1
0.0,0.62,0.515,-0.17601697788401188,-1.009484580554557,0.6685,0.2605,0.335,1
2.0,-0.6139338086906344,0.435,0.145,3.411726107401853,0.328,0.7508259613077117,0.255,1
-1.0,-0.17630747610818914,0.54,0.16,1.6675,1.585178453430675,0.3775,-0.15093518668181916,1
-1.0,0.54,0.6176683357313602,0.29156579448075703,-1.1285800173175375,1.3008140705845654,0.9514313512948503,1.2738032767323804,1
0.0,0.535,0.41,0.23817424800147682,0.7145,0.335,0.144,0.2075,1
0.0,-0.013023731787193626,0.31,-0.017124069714522322,-2.62842781178904,1.4865312584913273,0.0695,-0.747314066135544,1
0.0,0.625,0.475,0.16,-0.37035396277365495,0.605,0.5632520209501828,0.319,1
1.0,0.395,0.7320859083398449,0.095,-2.0333295956586532,0.115,0.0625,0.085,0
0.0,1.0933601929435477,0.475,0.008670144079471323,1.027,0.447,0.25,0.285,1
2.0,0.56,0.45,0.155,0.9125,1.3767031338191216,0.271,-0.20756246477856857,1
0.0,0.555,-0.13254927708094505,0.145,0.8815,1.7873438167869975,0.1975,0.2155,0
2.0,-0.13494922931237338,0.44,0.14,-1.284971029513314,0.3415,0.1855,0.239,0
0.0,1.3718176984431187,0.56,0.22,-0.6584094309650046,0.8455,0.5213189900541725,1.4543493976504451,1
0.0,0.625,-0.0917281700179508,0.165,1.2255,2.4361450934352877,0.296,0.36,1
-1.0,0.029433200274109006,0.525,0.195,1.3135,0.4935,0.2565,0.465,1
1.0,0.575,-0.0696850224162473,0.17,0.967,0.3775,-0.009632328447190808,0.275,1
1.0,0.02555602725408973,0.32,-0.007411146909756514,0.3735,0.175,0.0755,0.109,0
1.0,0.55,0.445,0.125,4.520531510080867,0.288,0.1365,0.21,1
1.0,0.365,-0.2925020489042644,0.135,-0.0021307435580690814,1.5447620294791657,0.0445,0.001530699369035382,0
4.0,-0.2621019618221483,0.34,0.3214037926993849,5.327371630481413,1.1825157861732625,0.093,0.135,0
2.0,0.66,0.505,0.19,1.4045,-0.08252154690355828,0.9501577951120479,-0.07244282554531556,1
3.0,-0.4406068372237807,0.9643426614314171,0.165,1.0385,1.6487238922652838,-0.28010733125399867,0.7901096483582309,1
0.0,0.565,-0.041806047768313204,0.244283046964429,0.915,0.354,0.1935,-0.35493652078197513,1
2.0,0.66,0.51,0.3191507931935377,4.036740018860722,0.5055,0.303,0.003912827685333631,1
1.0,-0.254518622615651,-0.26252903866036054,0.14,2.9601413061446893,0.1775,0.115,1.4842953253197133,1
2.0,0.56,0.8392544395360825,0.135,4.256019181528869,0.3265,-0.4590592896366125,0.2645,1
0.0,1.2398025226177163,0.565,-0.019063639898399348,2.9052262087705967,0.7245,-0.40761600190066016,0.8838882340789038,1
3.0,-0.39547263434011765,0.9501736166413665,0.24717860313179552,5.06260741241635,2.298093902509687,0.0515,0.1,1
3.0,0.7821062883465766,0.8657761192364817,0.075,-0.6077515458926606,0.0445,0.02,0.03,0
2.0,0.9819844860220402,0.525,0.175,1.4715,1.8804608668097893,0.315,0.399,1
1.0,0.9992261090860772,0.375,0.125,0.533,-0.5995795000491025,-0.2302172250979851,0.861901260798141,0
2.0,0.47,0.37,0.18,0.51,-0.5975322253411677,0.1285,1.0263966842083163,1
1.0,0.994125189830536,-0.23982390710283386,-0.07154842561282614,-0.49240746844981653,-0.3809505801528821,0.550442271533822,-0.23244040459738224,0
0.0,0.565,0.445,-0.05486205677893356,0.826,1.3354153912481492,0.2055,0.2475,1
2.0,0.34,0.07453013400730873,-0.0044175429549291045,3.4648035610316787,0.081,0.7678993153422967,-0.12893125574371544,1
0.0,0.575,0.8343503247246131,0.2461790335122545,-0.05405453813058436,0.495,-0.02793185635733464,1.0727892159178891,1
3.0,0.45,0.9362604976576956,0.125,0.4775,0.2235,-0.11597717751281778,0.789945683070597,0
2.0,0.655,0.59,0.2,4.8363166212251665,0.654,0.3765,1.3232676896542488,1
0.0,0.062338468772239614,0.375,0.115,0.6245,0.282,0.9707836541015777,-0.20120373522832613,0
0.0,0.675,0.06473589415943218,0.175,1.494,0.7365,-0.09290884313018749,0.37,1
0.0,0.62,0.7279432478190229,-0.05971239707493751,-1.0374285727495087,0.464,-0.23277558453926853,0.3,1
0.0,-0.49451582968824975,0.39,0.125,3.78583374353709,1.4067066311583238,0.15,0.1405,0
1.0,0.8401398374707576,0.09640242416111461,-0.1085323524714636,3.547799357599799,0.3795,-0.3225534166728006,-0.1021273284957005,1
2.0,-0.19538075203949518,0.43,0.145,2.9376381148980135,0.3895,0.2325,0.7260940601679029,1
1.0,0.325,0.6528777763964145,0.07,-0.4894616933039444,0.0875,0.7209716457961074,1.3393893177229246,0
0.0,-0.43385430609290093,0.565,-0.07831035872318373,3.538451271469455,1.012,0.6089206480923577,0.5475,1
2.0,-0.17946829080978338,0.43,-0.05020109917157256,3.4650543624484675,0.3485,0.1925,0.22,1
0.0,0.585,0.455,0.155,2.8562320539146513,1.5049782770442925,0.8876151585272165,0.8205872556761309,1
2.0,0.615,0.776662800364857,0.2,-1.665277280340017,-0.862907400009057,0.227,0.8287506392061268,1
2.0,1.1110337151357306,0.325,-0.07756734607874043,0.3745,0.158,0.081,-0.3992004774539758,1
0.0,0.5,0.4,0.023628632319593196,-1.1764445186172208,0.273,0.112,0.295,1
2.0,0.715,0.8629130650352623,0.19,-0.638809401072011,-0.019735411137352887,0.313,0.42,1
1.0,0.55,0.42,0.4238329587339404,4.322701573879163,0.2925,0.137,0.209,1
3.0,0.24,0.009164710897676426,0.055,0.0705,-0.43000706172700376,-0.1132568164307268,-0.3325868391331124,0
0.0,0.55,0.425,0.14,-1.206250310181423,0.4895,0.1945,0.2185,0
0.0,0.5,0.7847070596765919,0.39853570653502945,2.65079697075292,0.3235,-0.09539647021073844,0.195,1
0.0,0.62,0.485,-0.03443780622930165,1.2155,-0.27370946401916246,0.253,0.345,1
2.0,0.47,0.69166052092202,0.4354650560205673,0.441,-0.8772621923115286,0.0865,0.145,1
0.0,-0.13125508729676336,0.10859094893614318,0.1,0.2225,-1.1266378858646338,0.026,0.08,0
0.0,0.725,0.565,0.21,2.1425,1.6302573359136743,0.487,0.503,1
2.0,0.58,0.455,0.15,-0.04793150732365081,0.4765,-0.24163399009592412,0.9578161007053498,0
3.0,0.27,0.195,-0.033257069948268186,0.1065,0.0475,0.6747743378469166,1.117320427655155,0
1.0,-0.1489702708189744,0.7731490248382706,0.135,4.484874568645971,0.1515,0.5208850405107525,0.145,1
-1.0,0.6,0.7450771597010855,0.17,3.0754519914675056,0.4995,-0.23936468963853935,0.3205,1
-1.0,0.485,0.37,0.155,-0.41577842335839676,1.1403917074178958,0.2455,-0.024606884545723018,1
3.0,0.395,-0.09578413975840169,0.095,0.313,0.131,0.7884841314969615,0.093,0
3.0,0.57,0.8977221022208347,0.195,1.0295,0.4635,0.1905,0.305,1
0.0,0.535,0.42,0.020380625564269644,0.9195,0.3355,0.1985,1.1464513828656488,1
0.0,0.65,0.6188857053625905,-0.05551848968044046,-0.8040701143284585,0.545,0.228,0.3055,1
2.0,0.46,-0.25534152972351876,0.32600821317783735,0.4935,0.2435,0.1175,0.9846242772141964,0
2.0,0.545,0.03581125187163531,-0.12269897202886709,0.8445,1.2777849672687172,1.0123915599513618,0.9613447521212255,1
3.0,-0.10606642915202225,0.48,-0.0848325241874738,-0.3207595629599014,1.3767382265987993,0.9706674919685958,0.306,1
0.0,1.2594530643366593,0.505,-0.08377221000299223,3.4302800238237348,0.6185,0.8915061207854839,-0.18887351874134345,1
2.0,-0.07974825663293209,-0.11268907670035182,0.115,2.7879613808884325,0.21,0.1035,0.7383981278106199,1
1.0,0.8386162500717602,0.43,0.145,0.833,-0.04993994895458431,0.5822357345985121,0.2815,1
3.0,0.7651938711437172,0.021214031679524098,0.205,3.2899413283577843,2.381811015539678,0.7085335019332258,0.776777031360512,1
2.0,0.9102979624802263,0.8262713096508769,-0.043570354360793886,0.9115,-1.3286506149920634,0.2075,0.121,1
0.0,1.2611929071385157,0.5,0.16,1.22,0.4905,0.3,0.7587032977705633,1
0.0,0.655,0.545,0.165,1.6225,1.5667556682305357,0.299,0.513,1
0.0,0.445,0.355,0.095,0.3615,-1.3097496471858947,0.0785,0.12,0
2.0,1.093611564424882,0.43,-0.034227678892108676,3.0107416685625292,0.3495,-0.13620673996905525,-0.906946201458951,1
1.0,1.0666894369287312,0.265,0.40717627818194835,0.1895,-0.11559145623293066,-0.06693654093750626,0.055,0
2.0,-0.10764178470749197,0.45,0.16,0.8675,1.6033113610111376,-0.1609643795261964,-0.49973106073962514,1
2.0,0.565,0.435,0.2681318317886738,-0.7012755108026065,1.4286728885267317,-0.31447038088018475,0.206,0
2.0,1.2871344001802494,0.42,0.145,-1.3050723952461916,1.575270109042966,0.189,0.25,1
2.0,-0.3643865879719749,0.38,0.13,0.6175,2.1370267902578277,0.7526015985389986,1.2362235291543882,1
1.0,0.29,0.8889276657186413,0.07,0.101,0.036,0.0235,0.035,0
0.0,1.1243910534000896,0.475,-0.18943534523092334,1.1845,0.533,0.307,-0.5347677606060919,1
0.0,0.49,0.8863004681828504,0.12,0.511,0.2205,0.103,1.0533336338114276,1
0.0,0.535,0.7513179372806886,0.15,2.806115790083308,-0.5979695968394609,0.5713350990088937,0.2875,1
3.0,0.475,0.375,0.125,0.593,-0.3788904015738149,0.115,0.18,1
0.0,1.0875739218788123,0.03302429845553723,0.135,0.6855,0.361,0.1565,1.0157052662062132,1
0.0,0.595,0.465,0.303021750075306,-1.176001787163145,0.402,0.2415,0.31,1
1.0,0.41,0.9386837623402418,0.09,-1.5840099725040215,1.4270849828038754,0.071,1.1234900771411844,0
2.0,0.355,1.1203272030095468,0.2889316252047164,0.2905,-0.3594846108304782,0.0395,0.115,0
2.0,-0.043364418167709584,0.6210216087092651,0.215,1.9125,1.6218902404554971,0.4385,1.332028928976795,1
0.0,1.020076483101819,0.495,0.17,1.0915,0.4365,-0.5557865721036859,0.939644081012325,1
3.0,0.585,0.9216524127138126,0.14,0.6955,-0.4517161412472812,0.129,0.9350569275038649,0
2.0,0.6,0.013861860609513221,0.17,1.1805,0.456,0.337,1.0072918833962197,1
0.0,0.665,0.53,0.185,1.3955,0.456,0.3205,-0.34069752592583236,1
3.0,0.8990322442047296,0.46,-0.09616605098860742,3.8885682054740824,0.4485,0.217,0.345,1
0.0,0.645,0.5,0.27749917419862535,1.2785,0.5345,0.2995,0.345,1
-1.0,0.9746956640453653,0.6,0.23,-0.6747492981279677,1.2507560336337296,0.4045,0.5755,1
2.0,0.595,0.48,0.32663977017123746,-1.5463184525206202,0.526,0.2975,1.0896747858933085,1
-1.0,0.52,0.4,0.33506118611122576,0.622,-0.2549457674094998,0.1455,-0.3950548083388119,0
1.0,-0.44991773148292485,0.35,0.11,0.4565,0.206,0.6860116048583109,0.7479710206604915,0
0.0,0.585,0.465,0.165,0.9355,-0.34658053571053316,0.8236652484369138,-0.07976670626506555,1
1.0,0.55,-0.1167300829740036,0.145,-1.1241073684630238,1.5699826062298607,0.7445062928031787,0.9204242082634051,1
0.0,-0.19000404476433425,-0.2740978672724154,0.16,0.8355,1.603397029630921,0.2135,0.245,1
2.0,0.61,0.475,0.175,1.024,1.4242505502382081,0.7384016143010854,-0.3870236101860422,1
0.0,0.58,0.46,-0.07945965497922167,1.4395,0.6715,0.273,0.7957194095524208,1
