sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,0.42,0.32,0.11,0.309,0.115,0.0645,0.0945,0
1.0,0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,1
,0.61,0.47,0.155,1.0325,0.497,0.2175,0.2785,1
,0.685,0.52,0.165,1.519,,0.3685,0.4,1
,0.62,0.475,0.16,,0.371,0.167,,1
2.0,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,1
0.0,0.655,0.46,0.16,1.494,0.6895,0.331,0.1825,1
1.0,0.375,0.28,0.085,0.3155,0.187,0.046,0.067,0
2.0,0.565,,,0.8115,0.341,,0.255,1
,0.425,,0.095,0.3075,0.139,0.0745,0.093,0
2.0,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,0
1.0,0.235,0.17,0.065,0.0625,0.023,0.014,0.022,0
0.0,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,1
,0.61,0.485,0.18,1.2795,,0.2855,,0
1.0,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,1
0.0,0.65,,0.19,1.464,0.6415,0.339,0.4245,1
1.0,0.46,0.35,0.11,0.3945,0.1685,,0.125,1
,0.55,,0.15,0.8315,,0.1765,0.2165,1
1.0,,,0.14,0.6055,,0.108,0.21,1
2.0,0.625,0.48,0.145,1.085,,0.2445,0.327,1
2.0,0.475,0.37,0.125,0.649,,,,0
,0.605,0.455,0.16,1.1215,0.533,0.273,0.271,1
0.0,0.53,0.42,0.13,1.001,0.34,,0.265,1
,0.45,0.32,0.1,0.381,,0.075,0.115,1
0.0,0.395,0.3,,,,,0.098,1
0.0,0.41,0.325,0.105,0.3635,0.159,0.077,,1
0.0,0.61,,0.17,1.1005,0.5125,0.229,0.305,1
0.0,0.625,0.485,0.19,1.1745,0.4385,0.2305,0.42,1
2.0,0.695,0.54,0.195,1.691,,0.363,0.4755,1
,,,0.05,0.084,0.03,0.0185,0.029,0
0.0,,0.435,,0.8715,0.4755,,0.1835,1
2.0,0.655,0.525,,1.46,,0.311,0.405,1
1.0,0.28,0.2,,0.0895,,0.0185,0.03,0
0.0,0.49,,0.16,0.656,0.2455,0.171,0.205,1
2.0,0.515,0.4,0.14,,0.2955,0.184,0.185,1
2.0,0.49,0.38,0.14,0.7605,0.245,,0.185,1
,0.44,,0.105,0.369,0.164,,0.1015,0
1.0,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,0
0.0,,0.35,,0.452,,0.092,0.155,1
2.0,,0.245,0.075,0.1555,0.0585,0.038,0.049,1
,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345,1
2.0,0.585,0.45,0.18,,0.336,0.1855,,0
1.0,0.5,0.365,,0.528,0.229,0.103,0.1645,1
2.0,0.465,0.355,0.125,0.5255,0.2025,0.135,0.145,1
2.0,,0.46,0.14,1.004,0.496,0.2165,0.26,1
0.0,0.49,,,0.541,0.171,0.1175,0.185,1
,0.71,,0.15,1.3165,0.6835,,0.28,1
,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,1
1.0,0.525,0.395,0.12,0.608,,0.1395,0.1405,0
2.0,0.505,,0.135,,0.288,0.1315,0.185,1
2.0,,,,1.145,0.4915,0.208,0.343,1
0.0,,0.5,0.175,1.146,0.477,0.23,0.39,1
2.0,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,1
1.0,0.185,,0.045,0.029,0.012,0.0075,0.0095,0
0.0,,0.595,0.225,1.969,0.8045,,0.66,1
0.0,0.465,0.35,0.115,0.421,,0.091,0.1345,1
1.0,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,1
0.0,,0.455,0.125,0.943,,0.129,0.375,1
0.0,0.575,0.445,0.135,0.883,0.381,0.2035,,1
0.0,0.54,0.415,0.175,,0.275,0.241,0.275,1
0.0,,0.465,0.155,1.1,,0.2665,0.2585,1
,0.47,0.35,0.145,0.5175,0.187,,0.18,1
2.0,0.615,0.48,0.185,1.2205,0.4985,0.315,0.33,1
2.0,0.65,,0.175,1.466,0.677,,0.4,1
1.0,0.62,0.49,0.16,1.066,0.446,,0.305,1
,,0.55,0.2,1.569,,0.3675,0.46,1
1.0,0.415,0.31,0.09,0.2815,0.1245,0.0615,0.085,0
1.0,,,0.085,,0.15,0.0505,,0
,,0.325,0.14,0.7615,0.362,0.1535,0.209,1
1.0,0.59,,0.145,0.9015,,,0.26,1
0.0,,0.355,0.115,0.4705,0.1955,0.118,0.126,0
,0.62,0.48,0.15,1.266,0.6285,,0.309,1
,0.57,0.465,0.16,0.8935,0.3145,,0.263,1
,0.635,0.505,,1.415,0.605,0.297,0.365,1
2.0,0.7,0.575,,2.273,1.095,0.418,0.638,1
2.0,0.61,0.485,0.16,,0.5315,0.212,,0
0.0,0.65,0.51,0.155,1.189,0.483,,0.3645,1
0.0,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,1
,0.59,0.46,0.125,0.755,0.334,0.15,0.238,1
2.0,,0.47,0.16,1.206,0.479,0.2425,0.309,0
0.0,0.43,,0.12,,0.1555,0.095,0.1405,0
,0.255,0.18,0.065,0.079,0.034,0.014,0.025,0
2.0,0.62,0.51,0.175,1.2815,0.5715,,0.39,1
0.0,0.56,0.45,0.16,1.0235,0.429,0.268,,1
,,0.515,0.165,1.352,,0.349,0.45,1
,0.19,,0.03,,0.0125,0.005,0.0105,0
1.0,0.415,0.325,0.1,,0.167,0.08,,0
1.0,0.435,0.345,,0.418,0.222,0.0735,0.106,0
1.0,0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,0
2.0,0.58,,,0.7955,0.405,0.167,0.204,1
0.0,0.615,0.515,0.135,1.1215,0.545,0.2305,,1
2.0,0.58,0.46,0.16,1.063,0.513,0.2705,0.2625,1
,,,0.155,0.872,0.3245,0.239,0.285,1
,0.58,0.455,0.15,1.012,0.4985,0.2115,0.2835,1
,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,0
,0.445,0.32,0.12,,0.199,0.09,0.117,0
0.0,0.465,0.35,0.125,0.482,0.23,0.106,0.1095,0
0.0,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,1
1.0,0.275,0.195,0.065,0.106,0.054,0.02,,0
2.0,0.71,0.57,,1.348,0.8985,0.4435,0.4535,1
0.0,0.625,0.52,0.18,1.354,0.4845,0.351,0.375,1
0.0,0.57,0.46,0.135,0.9795,0.397,,0.2655,1
,,,0.195,,0.556,0.2985,0.37,1
0.0,0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,1
2.0,0.545,0.415,0.14,,0.4615,0.127,0.218,1
0.0,,0.35,0.115,0.44,0.19,,0.13,0
2.0,0.605,0.475,,,0.59,0.247,,1
,,0.28,0.095,0.257,0.119,,0.07,0
2.0,,,0.15,1.098,,0.222,,1
2.0,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,1
,,0.13,0.04,0.029,0.0125,0.0065,0.008,0
2.0,0.665,0.515,0.2,1.2695,,0.2675,0.436,1
0.0,,0.51,0.185,,0.526,0.295,0.4105,1
,0.515,0.4,,0.796,0.258,0.1755,0.28,1
1.0,0.31,0.225,0.07,0.1055,,0.015,0.04,0
1.0,0.28,0.205,0.055,0.1135,0.045,,0.0335,0
1.0,,,,0.301,0.1385,0.065,0.08,0
0.0,,0.475,0.185,0.9585,0.4145,0.1615,0.33,1
1.0,0.39,0.29,0.09,,0.117,0.054,0.077,0
1.0,0.305,0.215,0.065,0.1075,,,0.038,0
,0.44,0.33,,,0.143,,,0
0.0,0.6,0.465,0.155,,0.4755,,0.28,1
,0.645,0.48,0.15,1.192,0.6055,0.2595,,1
2.0,0.555,0.41,0.125,0.599,0.2345,0.1465,0.194,0
,0.655,0.505,0.165,,0.5835,0.3515,0.396,1
2.0,0.475,0.37,0.125,0.537,0.222,,0.15,1
,0.725,0.6,,1.737,0.697,0.3585,0.595,1
1.0,,0.445,0.145,,0.3045,0.157,,1
1.0,,0.43,0.15,,,,,1
1.0,0.225,0.17,0.07,0.0565,0.024,0.013,,0
1.0,0.56,0.445,0.15,0.8225,,,0.236,1
2.0,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,1
2.0,,0.42,,0.675,0.294,0.156,0.1825,1
,0.515,,0.14,,0.2505,0.154,0.29,1
1.0,0.52,,0.115,0.6445,,0.1245,0.186,1
2.0,0.695,0.55,0.22,1.5515,0.566,,0.445,1
,0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,0
1.0,0.485,0.365,0.105,,,0.123,0.182,0
2.0,0.545,0.43,,0.8035,0.409,,,0
2.0,0.5,0.38,0.135,0.5835,0.2295,0.1265,,1
0.0,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,1
2.0,0.36,0.27,0.1,0.217,,0.0495,0.0715,0
1.0,0.28,0.2,0.075,,,0.0115,0.035,0
1.0,0.56,0.425,0.135,0.8205,,0.185,0.236,1
,0.565,0.44,0.175,1.122,0.393,0.2,0.375,1
0.0,,0.415,0.155,,,0.146,0.195,1
2.0,,0.48,0.175,,,0.3195,,1
1.0,0.52,0.4,0.13,0.5825,0.233,0.1365,0.18,1
,0.58,0.465,0.15,0.9065,,0.1965,0.29,0
,0.545,0.4,,,0.368,,0.18,1
0.0,0.485,0.375,0.135,0.556,0.1925,0.1315,0.1685,1
2.0,0.625,0.485,0.17,,0.5855,0.293,0.475,1
1.0,0.29,,0.07,0.1115,,0.0205,,0
2.0,0.6,0.475,0.155,1.1385,,,,1
1.0,0.42,0.325,0.11,0.325,0.1245,0.0755,,0
2.0,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,1
2.0,0.43,0.35,0.11,0.406,0.1675,0.081,0.135,1
0.0,0.66,,0.2,1.676,0.673,0.4805,0.45,1
2.0,0.705,0.565,0.515,2.21,1.1075,0.4865,0.512,1
0.0,0.485,0.365,,0.5885,,0.131,0.175,1
2.0,0.64,,,,0.567,0.307,0.409,1
1.0,,0.475,0.145,1.0605,,0.2195,0.28,1
0.0,0.51,0.375,0.11,0.5805,0.2865,,,0
2.0,0.605,0.48,0.17,1.1835,,0.2365,,1
0.0,,,,2.073,1.0715,0.4265,0.5015,1
,0.68,0.5,0.185,1.741,0.7665,0.3255,0.4685,1
2.0,0.425,0.325,,0.3295,0.1365,0.0725,0.11,0
2.0,0.475,0.36,0.1,,0.1965,0.099,0.112,0
0.0,,0.5,0.15,1.2015,,0.231,0.3355,1
1.0,,,0.11,0.4585,0.194,0.067,0.14,0
0.0,0.4,0.335,0.115,0.4335,0.2105,0.1205,0.12,1
2.0,0.575,,0.165,0.9215,0.3275,0.225,0.256,1
2.0,0.595,0.465,0.15,0.919,0.4335,0.1765,0.262,1
,0.64,0.515,,1.247,0.5475,0.2925,0.3685,1
0.0,0.635,,0.19,,0.634,0.2885,0.406,1
2.0,0.195,0.145,,0.032,,0.008,0.012,0
2.0,,0.435,0.145,0.9385,0.3685,0.1245,0.345,1
2.0,0.555,,,1.092,0.416,,0.4405,1
2.0,0.625,,,1.3325,0.5705,0.271,0.405,1
,0.425,0.335,0.095,0.322,0.1205,0.061,0.125,1
1.0,0.2,,,0.0345,0.011,,,0
,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,1
1.0,0.415,0.33,,0.3595,0.17,0.081,0.09,0
2.0,0.475,0.365,0.14,,0.202,,0.19,1
2.0,,0.495,0.195,1.0575,0.384,,0.375,1
2.0,,0.295,0.1,,,,0.075,1
1.0,0.235,0.18,0.06,0.058,,0.0145,0.018,0
1.0,0.55,0.415,0.135,0.8095,0.2985,,0.28,1
0.0,0.66,0.565,0.195,1.7605,0.692,0.3265,0.5,1
,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,1
2.0,,,0.16,,0.487,0.296,0.48,1
1.0,0.52,0.395,0.125,,0.3005,0.131,0.1905,1
1.0,0.24,,0.045,0.07,0.0315,0.0235,,0
2.0,0.525,0.43,0.165,0.8645,0.376,0.1945,,1
2.0,0.53,0.435,,0.883,0.316,0.164,0.335,1
2.0,0.53,,0.135,0.7365,0.3275,0.1315,0.22,1
0.0,0.595,0.47,0.25,1.283,0.462,0.2475,0.445,1
0.0,0.48,0.39,,0.6905,0.219,0.155,0.2,1
0.0,0.645,0.52,0.17,,,0.2925,0.317,1
1.0,0.39,0.31,0.105,0.2665,0.1185,0.0525,0.081,0
,,0.28,0.1,0.221,0.1165,0.0265,0.0635,0
2.0,0.575,0.45,0.185,,0.342,0.197,0.35,1
0.0,0.575,0.47,,1.116,0.509,0.238,0.34,1
,0.675,0.55,0.175,1.689,,0.371,0.474,1
0.0,,0.5,0.165,1.1445,0.485,0.218,,1
0.0,0.705,0.535,,,,0.3835,0.4395,1
1.0,0.515,0.4,0.125,0.5925,0.265,,0.168,1
1.0,,0.18,,0.0555,,0.013,0.018,0
,,,0.185,1.826,0.797,0.409,0.499,1
0.0,0.8,0.63,0.195,2.526,0.933,0.59,0.62,1
2.0,0.68,0.52,0.175,1.543,0.7525,0.351,0.374,1
2.0,0.6,0.465,,1.259,0.6405,,0.357,1
2.0,0.625,0.495,0.155,1.0485,0.487,0.212,,1
,0.705,0.545,0.17,,0.6435,0.4565,,1
,0.67,0.53,,1.4015,0.643,0.2465,,1
0.0,,,0.2,1.031,0.392,0.2035,,1
1.0,0.53,0.395,0.125,0.6235,0.2975,0.108,0.195,1
2.0,0.35,0.255,0.085,0.2145,0.1,0.0465,0.06,1
2.0,0.56,0.45,0.175,,0.3835,0.2065,0.37,1
2.0,0.765,0.6,0.22,2.302,1.007,0.509,0.6205,1
2.0,0.685,0.55,0.19,1.885,0.89,,0.4895,1
2.0,,0.305,0.105,0.282,0.0975,0.065,0.096,1
2.0,0.625,0.505,0.215,1.4455,0.496,0.287,0.435,1
,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1,0
,0.325,0.245,0.07,0.161,0.0755,,0.045,0
,0.195,0.135,0.04,0.0325,0.0135,,0.0095,0
1.0,0.31,0.225,0.05,,0.0675,0.0385,,0
0.0,0.815,0.65,0.25,2.255,,0.42,0.7975,1
,,0.315,0.11,0.3685,0.1615,0.0715,0.12,0
1.0,0.235,0.175,0.065,0.0615,,0.02,0.019,0
0.0,0.45,,0.115,0.5885,,,0.1325,0
,0.525,0.4,0.13,0.8295,,0.1825,0.275,1
,0.365,0.27,0.09,,0.1005,0.049,,0
0.0,0.63,0.485,,1.2435,,,0.39,1
1.0,0.325,0.24,0.075,0.1525,0.072,0.0645,0.043,0
1.0,0.375,0.26,0.08,0.2075,,0.0415,0.07,0
0.0,,0.415,0.16,,0.2935,0.158,0.245,1
0.0,0.545,0.405,0.175,0.98,0.2585,0.207,0.38,1
2.0,0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,1
0.0,0.57,0.455,0.165,,0.44,,0.285,1
0.0,0.57,0.435,0.14,,0.3905,0.196,0.2295,0
,0.545,0.44,,,0.2875,,0.25,1
1.0,0.315,,,0.1435,0.053,0.0475,0.05,0
2.0,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,1
2.0,,0.5,,1.401,,0.3515,0.3725,1
,,0.335,0.12,0.397,0.1985,0.0865,0.1035,0
2.0,0.78,0.6,0.21,2.548,1.1945,0.5745,,1
0.0,0.645,0.49,0.16,,0.5015,0.289,,0
0.0,0.6,0.48,0.15,,0.4085,0.2705,,1
0.0,0.47,0.36,0.1,,,0.089,0.1385,0
2.0,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,1
2.0,0.72,0.575,0.215,2.173,0.9515,0.564,0.5365,1
2.0,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,1
2.0,0.295,0.225,0.09,0.1385,0.048,,0.05,1
2.0,0.57,0.42,0.155,1.008,,0.193,,1
2.0,0.555,0.405,,1.406,0.6115,0.342,,1
0.0,0.5,,0.155,0.655,,,0.205,1
,0.13,0.1,0.03,0.013,0.0045,0.003,0.004,0
1.0,0.5,0.375,0.14,0.559,0.2375,0.135,0.169,1
2.0,0.69,0.54,0.185,,0.7725,,0.4325,0
0.0,0.57,0.445,0.155,,0.282,0.159,0.235,1
,,0.135,0.04,0.027,0.0105,0.0055,0.009,0
,0.46,0.355,0.13,,0.2205,0.114,0.165,1
2.0,0.545,0.42,0.14,0.7505,0.2475,0.13,0.255,1
1.0,0.49,0.375,0.125,,,0.115,0.13,0
2.0,0.715,0.52,,1.6,0.708,0.3525,0.445,1
2.0,,,0.16,1.0145,0.516,0.164,0.3,1
2.0,0.41,0.325,,0.3555,0.146,0.072,0.105,1
2.0,0.32,,0.08,,0.08,,0.055,0
2.0,0.515,0.385,0.11,0.5785,,0.16,0.14,0
0.0,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,1
2.0,,0.575,,2.21,,0.413,0.5015,1
1.0,0.4,0.31,0.115,0.314,0.1545,0.0595,0.087,0
2.0,0.455,0.375,0.125,,0.2155,0.102,0.165,0
1.0,0.38,,,,,0.0435,0.067,0
2.0,0.66,0.495,0.195,,,0.3595,0.485,1
1.0,0.405,0.3,0.09,0.269,0.103,0.067,0.11,0
,,0.26,0.09,0.1915,0.085,0.036,0.062,0
0.0,0.57,0.45,,0.908,0.4015,0.217,0.255,1
0.0,0.595,0.455,0.16,1.04,0.452,0.2655,0.288,1
2.0,0.565,,0.1,0.7145,0.3055,0.166,,1
1.0,0.375,0.3,0.075,0.144,0.059,0.03,0.044,0
0.0,0.65,,,1.5055,0.6565,,0.43,1
1.0,,,0.11,0.346,0.1425,0.073,0.113,1
0.0,,,0.16,,0.432,0.2025,0.337,1
0.0,,0.46,0.18,1.0515,0.4095,0.2595,0.276,0
0.0,0.6,0.505,0.19,1.129,0.4385,0.256,0.36,1
1.0,0.34,0.26,0.08,0.2,0.08,0.0555,0.055,0
,,0.375,0.1,,0.238,0.1225,0.175,0
1.0,0.32,0.24,,0.133,0.0585,,0.041,0
1.0,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,1
,0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,1
,0.485,0.37,0.14,0.5725,0.204,0.1415,0.175,1
1.0,0.575,0.45,0.15,0.858,,,0.215,1
1.0,0.42,0.325,0.115,,0.1625,,,0
0.0,0.64,0.48,0.195,,0.4915,0.2345,0.353,1
,0.32,,0.08,0.1565,0.057,,,1
1.0,0.285,0.215,0.06,0.0935,0.031,0.023,0.03,0
1.0,0.45,,,0.514,,0.1045,0.14,0
1.0,0.455,0.36,0.115,,0.2085,0.0855,0.147,1
1.0,0.52,,0.17,,0.28,0.174,0.195,1
,0.435,0.345,0.12,,,,0.1185,0
1.0,0.425,0.34,,0.389,0.2015,,0.088,0
0.0,0.58,0.46,0.135,0.926,0.4025,0.208,0.275,0
2.0,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,1
0.0,,0.44,0.155,1.016,0.4935,0.1855,0.263,1
1.0,0.315,0.235,0.07,0.149,0.058,,0.047,0
1.0,0.325,0.25,0.08,0.1735,0.0765,,0.049,0
0.0,0.705,0.535,0.18,1.685,,0.42,0.4045,1
2.0,0.51,0.4,,0.6905,0.259,0.151,0.23,1
2.0,0.5,0.4,0.165,0.825,,,0.285,1
0.0,0.34,0.255,,0.204,0.097,0.021,0.05,0
1.0,0.28,0.205,0.08,0.127,0.052,,0.042,1
,0.475,0.385,,0.6175,0.235,0.108,0.215,1
0.0,0.725,,0.205,1.6195,,0.315,,1
0.0,0.38,0.32,0.115,0.6475,0.323,0.1325,0.164,0
2.0,0.5,0.38,0.155,0.66,,0.1365,0.215,1
0.0,0.37,0.29,0.115,0.25,,0.057,,1
,0.65,,0.16,1.3105,0.577,0.3315,0.355,1
1.0,0.5,,0.11,0.596,0.3015,0.104,0.151,0
,0.205,,0.065,,0.02,,0.013,0
2.0,0.6,0.47,,1.105,,0.247,0.315,1
0.0,0.485,0.4,0.155,0.731,,0.183,0.255,1
,0.61,0.46,0.155,0.957,0.4255,,0.265,0
2.0,0.615,,0.18,1.1595,0.4845,0.2165,0.325,1
2.0,0.6,0.475,0.15,0.99,0.386,0.2195,0.3105,1
0.0,,,0.14,,,0.1475,0.21,1
0.0,0.62,0.485,0.155,,0.5105,0.271,0.352,1
1.0,0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,0
2.0,0.54,0.41,0.145,0.989,0.2815,0.213,0.355,1
2.0,0.525,0.38,0.125,0.65,0.303,0.155,0.159,0
2.0,0.745,0.585,,2.499,0.9265,0.472,0.7,1
0.0,0.6,0.475,,,0.4905,0.2475,,1
,0.255,,0.07,,0.0255,0.02,0.025,0
0.0,0.72,,0.18,1.6705,0.732,0.3605,0.501,1
0.0,0.605,0.475,0.175,1.076,0.463,0.2195,0.335,1
,0.48,,0.12,0.608,0.2705,0.1405,0.185,0
1.0,,,0.07,0.1145,0.046,0.0235,,0
,,,0.1,0.372,,,0.11,0
2.0,0.62,0.49,0.15,,,0.302,0.355,1
0.0,0.55,0.425,0.125,,0.5475,0.159,0.215,0
1.0,0.375,0.275,0.1,0.2325,,0.042,0.065,0
,0.65,0.475,0.165,1.3875,0.58,,0.3095,1
1.0,0.29,0.215,0.065,0.0985,0.0425,0.021,,0
,,0.495,0.145,1.054,0.369,0.2255,0.36,1
,0.65,0.52,,1.281,0.5985,0.246,0.3825,1
,0.565,0.48,0.175,0.957,,0.215,0.275,1
1.0,,0.47,0.135,0.9365,0.434,0.184,,1
0.0,0.705,0.57,0.18,1.5345,0.96,0.4195,0.43,1
1.0,0.44,0.33,,0.522,,0.0905,0.195,1
,,0.31,0.09,,,0.06,0.087,0
2.0,0.645,,0.16,1.33,0.6665,0.309,0.317,1
2.0,,,0.12,0.612,0.327,0.15,0.14,0
,0.54,,0.14,0.972,0.419,0.255,,1
,0.655,,,1.402,0.624,0.2935,0.365,1
1.0,0.55,,,0.712,,0.152,,1
1.0,,0.395,0.145,0.77,,0.142,0.1895,0
,0.54,0.425,0.135,0.686,0.3475,0.1545,,0
,0.31,0.24,0.09,0.1455,0.0605,,0.045,0
2.0,0.6,0.495,0.165,1.2415,0.485,0.2775,0.34,1
0.0,0.67,0.53,0.225,1.5615,,,0.3725,1
0.0,0.73,,0.185,1.8795,0.931,0.38,0.4825,1
0.0,,,0.19,1.7015,0.7465,0.4105,0.3855,1
0.0,0.49,0.4,0.115,0.569,0.256,0.1325,0.145,1
0.0,0.345,,0.09,0.207,0.0775,,0.0765,1
,,0.36,0.13,,,0.127,0.137,0
1.0,0.395,,0.12,,0.1265,0.068,0.0895,0
2.0,,,,0.775,0.3445,0.157,0.185,0
,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,1
1.0,0.43,,0.11,0.3675,0.1355,0.0935,0.12,1
2.0,0.635,,0.155,0.986,0.405,,0.31,1
1.0,,0.22,0.07,,,,0.037,0
2.0,,0.455,0.17,1.1915,,0.2395,0.24,0
0.0,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,1
2.0,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,1
,0.5,0.385,0.115,0.6785,0.2945,0.138,0.195,1
0.0,0.6,0.48,0.18,1.0645,0.4495,,0.325,1
,0.435,0.335,0.105,0.3535,,,0.1135,0
0.0,0.675,0.53,0.175,1.4465,0.6775,0.33,,1
1.0,0.455,0.375,0.12,0.497,0.2355,,0.1295,0
,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,1
,,,0.08,0.099,,,,0
,0.675,0.545,0.195,,0.6845,,0.605,1
2.0,0.68,0.53,,1.496,0.5825,0.337,0.465,1
2.0,0.62,0.48,0.15,1.1015,0.4965,0.243,,1
2.0,0.595,0.46,,1.03,,0.207,0.3305,1
1.0,,0.21,,0.1,0.038,0.026,0.031,0
0.0,0.585,0.45,0.15,0.938,0.467,0.203,0.225,0
0.0,,0.545,0.205,,0.7855,0.429,0.498,1
0.0,0.56,0.44,0.155,0.6405,0.336,0.1765,0.245,0
,0.64,,0.165,1.3115,,0.2555,0.41,1
1.0,0.245,0.18,0.065,0.071,0.03,,,0
1.0,,0.355,0.12,0.3685,,0.0835,,0
1.0,,,0.13,,0.354,,0.222,1
0.0,0.625,0.47,0.145,0.984,0.475,0.2,0.265,1
,0.5,0.38,0.155,0.6675,0.2745,,0.18,1
1.0,0.475,0.36,,,0.177,0.0965,0.145,1
1.0,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,0
,0.37,0.28,0.085,,0.1095,,0.062,0
1.0,0.38,0.275,,,0.106,,0.21,0
1.0,0.475,,0.145,0.6325,,0.137,0.19,0
,0.485,0.395,0.14,0.6295,0.2285,,0.225,1
1.0,0.355,0.28,0.1,0.2275,0.0935,0.0455,0.085,1
2.0,,0.5,,1.4545,0.642,,0.354,1
1.0,0.36,0.3,0.085,0.27,,0.064,0.0745,0
,,0.4,0.125,0.955,0.341,,0.26,1
1.0,0.45,0.35,0.135,0.494,,0.0945,0.1405,0
1.0,,0.42,,,,,0.235,1
1.0,0.47,0.37,0.11,,0.25,0.115,0.163,0
1.0,0.375,,0.09,0.2545,0.119,0.0595,0.0675,0
1.0,0.205,0.15,0.055,0.042,,0.015,,0
2.0,0.28,0.2,0.08,0.0915,0.033,0.0215,0.03,0
2.0,0.48,0.37,,0.6315,0.3445,0.1015,0.161,0
2.0,,0.565,0.175,,0.7645,,0.4135,1
2.0,0.62,0.485,0.145,,0.4655,,,1
1.0,,0.27,0.085,,0.0935,0.0525,0.066,0
0.0,0.605,0.47,0.155,,0.393,0.224,,1
1.0,0.57,,0.155,,0.3705,0.1705,0.28,1
2.0,0.655,,0.18,,0.7185,0.36,0.355,1
,0.57,0.455,0.15,0.952,0.3895,0.2155,,1
,0.645,0.5,0.175,1.3375,0.554,0.308,,1
1.0,0.28,0.12,,0.117,0.0455,0.029,0.0345,0
2.0,0.57,,,0.9875,0.504,0.207,,0
2.0,0.47,0.36,0.105,0.544,,0.1395,0.129,0
2.0,0.515,0.39,0.155,,,0.137,,0
0.0,0.515,0.39,0.13,0.5755,,,0.1845,1
2.0,0.59,0.455,0.145,1.073,0.475,0.19,0.285,1
2.0,0.425,0.34,0.12,0.388,0.149,0.087,0.125,1
1.0,0.42,,0.115,0.355,0.1895,0.065,0.087,0
2.0,0.535,0.42,0.15,0.6995,0.2575,0.153,0.24,1
,0.275,0.195,,0.1125,0.0545,0.0295,0.0355,0
0.0,,0.385,0.135,0.6625,0.3005,0.1635,0.185,1
0.0,0.54,0.435,0.175,0.892,0.322,0.174,,1
0.0,,,0.19,,0.5755,0.353,0.44,1
2.0,0.545,0.42,0.13,0.879,0.374,0.1695,0.23,1
0.0,0.47,0.36,0.11,0.4965,0.237,0.127,0.13,0
1.0,0.41,0.325,0.11,0.326,0.1325,0.075,0.101,0
0.0,,0.5,0.18,1.4995,0.593,0.314,0.431,1
1.0,0.415,0.31,0.1,0.2805,,,0.0975,0
2.0,0.63,0.485,0.175,,0.4335,0.2945,0.46,1
0.0,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,0
,0.62,0.505,0.16,1.3725,0.6285,0.275,0.3685,1
0.0,0.605,0.485,0.16,,,0.2875,0.38,1
0.0,0.35,0.275,0.065,0.205,0.0745,,0.07,1
0.0,0.335,0.22,0.07,,0.076,0.0365,0.05,0
2.0,,0.4,0.135,0.61,0.272,0.1435,0.144,0
2.0,0.535,0.41,0.15,0.8105,,0.187,,1
1.0,,0.395,0.135,0.633,,0.1295,0.175,1
2.0,0.57,0.435,0.13,0.7535,,0.1755,0.194,1
2.0,0.46,0.36,,0.547,0.2165,,0.19,0
2.0,,0.38,0.135,0.5415,0.2175,0.095,,1
,0.625,0.42,0.165,1.0595,0.358,0.165,0.445,1
,0.48,0.38,0.145,0.59,0.232,0.141,0.23,1
0.0,0.635,0.52,0.165,1.3405,,,0.412,1
1.0,0.31,0.215,0.075,,0.0565,,0.036,0
2.0,,0.43,0.15,0.8745,0.413,0.1905,0.248,1
