sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,0.69,,0.195,1.777,0.769,0.38,0.4305,1
2.0,0.685,0.535,0.175,,0.637,0.247,0.46,1
2.0,0.57,,0.145,0.8815,0.3605,0.1955,0.2735,1
,,0.35,0.12,0.5205,0.2015,0.1625,,1
1.0,0.44,0.335,0.11,0.3885,0.175,0.0835,,0
2.0,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,1
2.0,,0.62,0.195,2.5155,,0.6415,,1
0.0,,0.375,0.125,0.5615,0.252,0.137,0.18,1
1.0,0.4,0.315,0.1,0.3225,0.143,0.0735,0.091,0
0.0,0.64,0.485,0.185,1.4195,0.6735,,0.3255,1
2.0,0.64,0.525,0.185,1.707,,0.4205,,1
2.0,0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,1
,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,1
2.0,,0.4,,0.8565,0.2745,0.201,0.21,1
,0.51,0.39,,0.769,0.3935,0.1455,0.19,0
,0.755,0.575,,2.073,1.0135,0.4655,,1
2.0,,0.515,0.18,1.8445,0.9815,0.4655,0.341,1
2.0,0.48,0.375,0.115,0.6765,0.3205,0.1065,0.17,0
2.0,,0.45,0.15,,,0.2095,0.2505,0
1.0,0.355,0.26,0.09,0.1985,0.0715,0.0495,,0
0.0,0.6,0.46,0.145,0.9325,0.3985,0.2245,0.248,0
2.0,0.59,0.47,0.135,1.1685,0.539,0.279,,0
,0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,1
2.0,0.555,0.435,,0.7495,0.341,0.1645,0.214,0
1.0,0.455,0.345,0.105,0.4005,0.164,0.0755,0.126,0
2.0,0.56,,0.165,0.93,0.3505,,0.3,1
0.0,,0.34,0.105,0.364,0.148,0.0805,0.1175,0
2.0,0.455,0.34,0.135,0.462,0.1675,0.158,0.12,1
1.0,0.51,0.4,0.15,0.745,0.2865,0.1675,0.235,1
,0.55,0.465,0.15,1.082,,0.194,0.19,1
2.0,,0.43,0.12,1.0615,0.348,0.167,0.31,1
,0.6,0.48,0.175,1.229,0.4125,0.2735,0.415,1
,0.635,0.505,0.185,1.3035,0.501,,0.41,1
1.0,0.245,0.175,0.055,,0.04,0.018,0.02,0
0.0,0.6,,0.155,0.9735,,0.2045,0.3,0
1.0,0.335,0.26,,0.1965,0.0875,0.041,0.056,0
2.0,0.57,0.48,0.18,,0.399,0.2,0.295,1
1.0,0.42,0.32,0.11,0.309,0.115,,,0
1.0,0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,1
2.0,0.61,,0.155,1.0325,0.497,0.2175,0.2785,1
2.0,0.685,0.52,0.165,,0.699,0.3685,0.4,1
1.0,0.62,0.475,0.16,0.907,0.371,,0.3075,1
2.0,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,1
0.0,0.655,0.46,0.16,1.494,0.6895,0.331,0.1825,1
1.0,0.375,0.28,0.085,0.3155,0.187,0.046,0.067,0
2.0,0.565,0.425,0.135,,,0.1675,0.255,1
1.0,0.425,0.31,,0.3075,0.139,0.0745,0.093,0
2.0,0.535,,0.14,0.7315,0.336,0.156,0.19,0
1.0,0.235,0.17,0.065,0.0625,0.023,,0.022,0
0.0,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,1
0.0,0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,0
1.0,0.5,0.38,0.135,0.594,0.2945,0.104,,1
0.0,0.65,0.5,0.19,1.464,0.6415,0.339,0.4245,1
1.0,0.46,0.35,0.11,0.3945,0.1685,0.0865,0.125,1
,,0.425,0.15,0.8315,0.411,0.1765,0.2165,1
1.0,0.525,0.4,,0.6055,0.2605,0.108,0.21,1
,0.625,0.48,0.145,1.085,0.4645,,0.327,1
,0.475,0.37,0.125,0.649,0.347,0.136,,0
2.0,,0.455,0.16,,0.533,0.273,0.271,1
0.0,0.53,0.42,0.13,1.001,,0.226,0.265,1
2.0,,0.32,0.1,0.381,0.1705,0.075,0.115,1
,0.395,0.3,0.105,0.3375,0.1435,0.0755,0.098,1
0.0,0.41,0.325,0.105,0.3635,,0.077,0.12,1
0.0,0.61,0.485,0.17,1.1005,0.5125,0.229,0.305,1
0.0,0.625,0.485,0.19,1.1745,0.4385,0.2305,0.42,1
2.0,0.695,,0.195,1.691,0.768,,0.4755,1
,0.27,0.205,0.05,0.084,0.03,0.0185,,0
0.0,0.56,0.435,0.15,0.8715,0.4755,0.1835,,1
2.0,0.655,0.525,0.16,1.46,0.686,0.311,0.405,1
1.0,0.28,0.2,0.065,0.0895,0.036,0.0185,0.03,0
0.0,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,1
2.0,0.515,0.4,0.14,,0.2955,0.184,,1
2.0,0.49,0.38,0.14,,0.245,0.167,0.185,1
1.0,,0.34,0.105,0.369,0.164,0.08,0.1015,0
1.0,0.44,0.35,,0.3805,0.1575,0.0895,0.115,0
,,0.35,0.115,0.452,0.1715,0.092,,1
2.0,0.32,0.245,0.075,0.1555,0.0585,,0.049,1
,0.615,0.475,,1.1025,0.4695,0.2355,0.345,1
,0.585,0.45,,0.7995,0.336,0.1855,0.237,0
1.0,0.5,0.365,0.125,0.528,0.229,0.103,,1
2.0,0.465,0.355,0.125,0.5255,0.2025,0.135,0.145,1
2.0,,0.46,0.14,1.004,,,0.26,1
0.0,0.49,0.37,,0.541,,,0.185,1
0.0,0.71,,0.15,1.3165,0.6835,,0.28,1
2.0,,,0.15,1.3165,0.6325,0.2465,0.37,1
1.0,0.525,,0.12,0.608,0.297,0.1395,0.1405,0
2.0,0.505,0.395,0.135,0.5915,,0.1315,0.185,1
2.0,0.615,0.49,0.17,,0.4915,0.208,0.343,1
0.0,0.62,0.5,0.175,1.146,,0.23,0.39,1
2.0,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,1
,0.185,0.13,0.045,0.029,0.012,0.0075,0.0095,0
,0.72,0.595,0.225,1.969,0.8045,0.423,0.66,1
0.0,0.465,,0.115,0.421,0.1565,,0.1345,1
,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,1
0.0,,0.455,0.125,,0.344,0.129,0.375,1
,0.575,0.445,0.135,,0.381,0.2035,0.26,1
0.0,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,1
0.0,0.605,0.465,0.155,1.1,,0.2665,0.2585,1
0.0,0.47,0.35,0.145,0.5175,0.187,0.1235,0.18,1
2.0,0.615,0.48,0.185,1.2205,0.4985,0.315,0.33,1
,0.65,0.515,0.175,1.466,,0.3045,0.4,1
1.0,0.62,0.49,0.16,1.066,0.446,0.246,0.305,1
0.0,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,1
1.0,0.415,0.31,0.09,0.2815,0.1245,,,0
1.0,0.405,0.3,0.085,0.3035,0.15,,0.088,0
1.0,0.465,0.325,0.14,0.7615,,,0.209,1
1.0,0.59,0.46,0.145,0.9015,0.419,0.1785,0.26,1
0.0,0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,0
2.0,0.62,,,1.266,0.6285,0.2575,,1
0.0,0.57,0.465,0.16,0.8935,0.3145,0.2575,0.263,1
0.0,,0.505,0.17,1.415,0.605,,0.365,1
2.0,0.7,,,2.273,,0.418,0.638,1
,0.61,0.485,0.16,,0.5315,0.212,0.2415,0
0.0,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,1
0.0,,0.405,,0.927,0.26,0.1425,,1
1.0,0.59,0.46,0.125,,0.334,0.15,0.238,1
2.0,0.59,0.47,0.16,1.206,0.479,0.2425,0.309,0
0.0,0.43,0.34,0.12,0.391,0.1555,0.095,,0
2.0,,0.18,0.065,0.079,0.034,0.014,0.025,0
2.0,0.62,0.51,0.175,1.2815,0.5715,,,1
0.0,0.56,0.45,0.16,,0.429,0.268,0.3,1
2.0,0.63,0.515,,1.352,0.488,,0.45,1
1.0,0.19,0.14,0.03,,0.0125,,0.0105,0
,0.415,0.325,0.1,0.385,,0.08,0.125,0
1.0,,0.345,0.115,0.418,0.222,0.0735,0.106,0
1.0,0.52,0.38,0.125,,0.288,0.1295,0.167,0
2.0,0.58,0.455,0.135,0.7955,0.405,0.167,0.204,1
0.0,0.615,0.515,0.135,1.1215,0.545,0.2305,0.29,1
2.0,0.58,0.46,0.16,1.063,0.513,0.2705,0.2625,1
0.0,0.57,0.465,0.155,0.872,,0.239,0.285,1
2.0,0.58,0.455,0.15,1.012,0.4985,,0.2835,1
0.0,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,0
2.0,0.445,0.32,0.12,0.414,0.199,,0.117,0
0.0,0.465,0.35,0.125,0.482,0.23,0.106,0.1095,0
0.0,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,1
1.0,0.275,0.195,0.065,0.106,0.054,0.02,0.028,0
2.0,0.71,0.57,0.195,1.348,0.8985,,0.4535,1
0.0,0.625,0.52,0.18,,0.4845,,0.375,1
,0.57,0.46,0.135,0.9795,0.397,,,1
0.0,,0.495,0.195,1.297,0.556,0.2985,0.37,1
0.0,0.655,0.525,,1.3595,,0.3215,0.3985,1
2.0,,0.415,0.14,0.82,0.4615,0.127,,1
0.0,0.46,0.35,0.115,0.44,,0.1025,0.13,0
2.0,0.605,0.475,0.19,1.1255,0.59,0.247,0.26,1
1.0,0.385,0.28,0.095,0.257,0.119,0.059,0.07,0
2.0,0.64,,0.15,1.098,0.5195,0.222,0.3175,1
2.0,0.69,0.525,,1.7825,0.9165,0.3325,0.461,1
1.0,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008,0
2.0,0.665,0.515,0.2,,0.5115,0.2675,0.436,1
0.0,0.635,0.51,0.185,1.286,0.526,0.295,,1
0.0,0.515,0.4,,0.796,0.258,0.1755,0.28,1
1.0,,,,0.1055,,,0.04,0
1.0,,0.205,0.055,,0.045,0.0275,0.0335,0
,0.425,0.31,0.09,0.301,0.1385,0.065,0.08,0
,0.585,0.475,0.185,0.9585,0.4145,0.1615,0.33,1
1.0,0.39,0.29,0.09,0.2625,0.117,0.054,,0
1.0,0.305,,0.065,0.1075,0.044,0.0205,0.038,0
0.0,0.44,0.33,0.115,0.4005,0.143,0.113,0.12,0
0.0,0.6,0.465,0.155,,0.4755,0.25,0.28,1
2.0,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,1
2.0,0.555,0.41,0.125,,0.2345,0.1465,0.194,0
0.0,0.655,0.505,0.165,1.367,0.5835,0.3515,0.396,1
2.0,0.475,,0.125,0.537,0.222,,0.15,1
0.0,0.725,0.6,,1.737,0.697,0.3585,0.595,1
1.0,0.55,0.445,0.145,0.783,0.3045,0.157,0.265,1
1.0,0.545,0.43,0.15,,0.302,0.1315,0.2545,1
,0.225,,0.07,0.0565,0.024,,0.016,0
1.0,0.56,0.445,0.15,0.8225,0.3685,0.187,0.236,1
2.0,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,1
2.0,0.53,0.42,0.135,0.675,0.294,,0.1825,1
2.0,0.515,0.42,0.14,0.769,0.2505,0.154,,1
1.0,0.52,,0.115,0.6445,0.3155,,0.186,1
2.0,0.695,,0.22,1.5515,0.566,0.3835,0.445,1
2.0,0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,0
1.0,0.485,0.365,0.105,0.5205,0.195,0.123,0.182,0
2.0,0.545,0.43,0.155,,0.409,0.144,0.228,0
,,0.38,0.135,0.5835,0.2295,0.1265,0.18,1
,0.615,,0.16,,,,0.3225,1
2.0,0.36,0.27,0.1,0.217,0.0885,,0.0715,0
1.0,,0.2,0.075,0.1225,0.0545,0.0115,0.035,0
,0.56,0.425,0.135,0.8205,0.3715,0.185,0.236,1
2.0,,0.44,0.175,1.122,0.393,,0.375,1
0.0,0.585,0.415,0.155,,0.3,0.146,0.195,1
2.0,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,1
1.0,0.52,0.4,0.13,0.5825,0.233,0.1365,,1
2.0,0.58,0.465,0.15,0.9065,,0.1965,0.29,0
0.0,,,0.14,,0.368,,0.18,1
0.0,0.485,0.375,0.135,,0.1925,0.1315,,1
2.0,0.625,,,1.437,,0.293,,1
1.0,0.29,0.21,,,0.048,0.0205,0.03,0
2.0,0.6,0.475,0.155,1.1385,0.502,0.2295,0.31,1
1.0,0.42,0.325,0.11,0.325,0.1245,0.0755,0.1025,0
2.0,0.625,0.47,0.17,1.1665,0.4605,,0.3945,1
2.0,0.43,0.35,,0.406,0.1675,,,1
0.0,0.66,,0.2,1.676,0.673,0.4805,0.45,1
2.0,0.705,0.565,0.515,2.21,,0.4865,,1
0.0,0.485,0.365,0.12,0.5885,0.27,0.131,0.175,1
2.0,0.64,0.51,0.17,1.3715,0.567,,0.409,1
,0.63,,,1.0605,0.5165,0.2195,0.28,1
0.0,0.51,0.375,0.11,0.5805,0.2865,0.118,0.148,0
2.0,0.605,0.48,0.17,1.1835,0.582,0.2365,0.317,1
0.0,,0.55,,2.073,1.0715,0.4265,0.5015,1
0.0,0.68,0.5,0.185,,,0.3255,0.4685,1
2.0,0.425,,0.1,0.3295,0.1365,0.0725,0.11,0
2.0,0.475,0.36,0.1,,0.1965,0.099,0.112,0
0.0,,,,1.2015,,0.231,0.3355,1
1.0,0.45,0.355,0.11,0.4585,0.194,0.067,,0
0.0,0.4,0.335,0.115,0.4335,0.2105,0.1205,0.12,1
2.0,0.575,0.45,0.165,0.9215,0.3275,,0.256,1
2.0,,0.465,0.15,0.919,,0.1765,0.262,1
2.0,0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,1
0.0,,0.485,0.19,1.3765,0.634,0.2885,0.406,1
2.0,0.195,0.145,0.05,0.032,,,0.012,0
2.0,0.545,0.435,0.145,0.9385,,,0.345,1
,0.555,0.44,0.15,1.092,0.416,0.212,0.4405,1
2.0,0.625,,0.175,1.3325,0.5705,,0.405,1
,0.425,0.335,,,,0.061,0.125,1
1.0,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,0
,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,1
1.0,0.415,0.33,,0.3595,0.17,0.081,0.09,0
2.0,,,0.14,0.6175,0.202,0.1445,0.19,1
2.0,0.6,0.495,,1.0575,0.384,0.19,0.375,1
2.0,0.36,0.295,,0.2105,0.066,0.0525,0.075,1
,,0.18,0.06,,,0.0145,0.018,0
1.0,0.55,0.415,0.135,,,0.2015,0.28,1
0.0,0.66,0.565,0.195,1.7605,0.692,0.3265,,1
2.0,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,1
2.0,,0.545,0.16,1.2425,,0.296,0.48,1
1.0,0.52,,0.125,0.663,0.3005,0.131,0.1905,1
1.0,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02,0
2.0,0.525,0.43,0.165,0.8645,0.376,0.1945,0.2515,1
2.0,0.53,,0.16,0.883,0.316,0.164,0.335,1
2.0,0.53,,,0.7365,,0.1315,0.22,1
,0.595,0.47,0.25,,0.462,0.2475,0.445,1
,0.48,,0.125,0.6905,0.219,0.155,0.2,1
,0.645,0.52,,1.197,,0.2925,,1
1.0,0.39,0.31,0.105,,0.1185,0.0525,0.081,0
1.0,0.37,0.28,0.1,0.221,0.1165,0.0265,0.0635,0
2.0,0.575,0.45,0.185,0.925,0.342,0.197,0.35,1
0.0,0.575,,0.155,1.116,0.509,0.238,0.34,1
0.0,,0.55,0.175,1.689,0.694,0.371,0.474,1
0.0,,0.5,0.165,1.1445,0.485,0.218,0.365,1
0.0,0.705,0.535,0.22,,0.929,0.3835,0.4395,1
1.0,0.515,,,0.5925,0.265,0.1175,0.168,1
1.0,0.24,0.18,0.055,,0.0235,,0.018,0
,0.69,,,1.826,0.797,,0.499,1
0.0,0.8,0.63,0.195,2.526,0.933,0.59,0.62,1
2.0,0.68,0.52,0.175,1.543,0.7525,,0.374,1
2.0,0.6,0.465,0.2,1.259,0.6405,0.1985,,1
2.0,0.625,0.495,0.155,1.0485,0.487,0.212,0.3215,1
0.0,0.705,0.545,0.17,1.58,0.6435,0.4565,0.265,1
0.0,0.67,,0.205,1.4015,0.643,,0.416,1
0.0,0.6,0.47,0.2,1.031,0.392,0.2035,0.29,1
,,0.395,0.125,0.6235,0.2975,0.108,0.195,1
,0.35,0.255,0.085,0.2145,0.1,,0.06,1
2.0,,0.45,,1.011,0.3835,0.2065,0.37,1
2.0,0.765,0.6,,2.302,1.007,0.509,,1
2.0,0.685,0.55,0.19,1.885,0.89,,0.4895,1
2.0,0.395,0.305,0.105,0.282,0.0975,0.065,0.096,1
2.0,,0.505,0.215,1.4455,0.496,0.287,0.435,1
2.0,0.425,0.325,0.095,0.3785,,0.08,,0
1.0,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045,0
,0.195,0.135,0.04,0.0325,0.0135,0.005,0.0095,0
1.0,0.31,,0.05,0.1445,0.0675,0.0385,0.045,0
0.0,0.815,0.65,0.25,2.255,0.8905,,,1
1.0,,0.315,,0.3685,0.1615,,0.12,0
1.0,0.235,0.175,,,0.0205,,0.019,0
0.0,0.45,0.365,0.115,0.5885,0.318,,0.1325,0
2.0,0.525,0.4,,0.8295,0.2405,0.1825,,1
1.0,0.365,0.27,0.09,0.2155,0.1005,0.049,0.0655,0
0.0,0.63,,0.19,1.2435,0.4635,0.3055,0.39,1
1.0,,0.24,0.075,0.1525,0.072,0.0645,0.043,0
,0.375,0.26,,0.2075,0.09,,0.07,0
0.0,0.53,0.415,0.16,0.783,0.2935,0.158,0.245,1
0.0,0.545,,0.175,,0.2585,0.207,0.38,1
2.0,,0.545,,1.6135,0.75,0.4035,0.3685,1
,0.57,0.455,,,,0.2195,,1
0.0,0.57,0.435,0.14,0.8585,,0.196,,0
2.0,0.545,0.44,0.165,0.744,,0.204,,1
1.0,0.315,0.245,0.085,0.1435,0.053,0.0475,0.05,0
2.0,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,1
2.0,0.645,0.5,0.195,,0.6165,0.3515,0.3725,1
2.0,0.43,,0.12,0.397,0.1985,0.0865,0.1035,0
2.0,0.78,0.6,0.21,2.548,1.1945,0.5745,0.6745,1
0.0,0.645,0.49,0.16,1.144,0.5015,0.289,0.319,0
,0.6,0.48,0.15,,,0.2705,0.295,1
0.0,,0.36,0.1,0.4705,0.1635,0.089,0.1385,0
,0.65,0.51,,1.446,0.6485,0.2705,0.45,1
2.0,0.72,0.575,0.215,2.173,0.9515,0.564,0.5365,1
2.0,0.575,0.455,0.135,,0.4245,0.197,0.26,1
2.0,0.295,0.225,0.09,,,0.046,0.05,1
2.0,0.57,0.42,0.155,1.008,,0.193,0.34,1
2.0,0.555,0.405,0.19,1.406,0.6115,0.342,0.389,1
,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,1
,0.13,0.1,0.03,0.013,,0.003,,0
1.0,0.5,0.375,0.14,0.559,0.2375,0.135,0.169,1
2.0,0.69,0.54,0.185,1.71,0.7725,0.3855,0.4325,0
0.0,0.57,0.445,0.155,0.733,0.282,0.159,0.235,1
1.0,0.185,0.135,0.04,0.027,,0.0055,0.009,0
,0.46,,,0.517,0.2205,0.114,0.165,1
2.0,0.545,0.42,0.14,0.7505,0.2475,0.13,,1
1.0,0.49,0.375,0.125,0.5445,0.279,,0.13,0
,0.715,0.52,0.18,1.6,0.708,0.3525,0.445,1
2.0,,0.445,0.16,,0.516,0.164,0.3,1
2.0,0.41,0.325,0.1,0.3555,0.146,0.072,0.105,1
2.0,0.32,0.24,0.08,0.18,0.08,0.0385,0.055,0
2.0,0.515,,0.11,0.5785,,0.16,0.14,0
0.0,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,1
2.0,0.725,0.575,0.24,2.21,1.351,,0.5015,1
1.0,0.4,0.31,0.115,,,0.0595,0.087,0
2.0,0.455,0.375,0.125,0.484,0.2155,0.102,0.165,0
1.0,0.38,0.28,0.095,0.2885,0.165,,0.067,0
,0.66,0.495,0.195,,,0.3595,0.485,1
1.0,0.405,0.3,0.09,,,0.067,0.11,0
0.0,0.325,0.26,0.09,0.1915,0.085,0.036,0.062,0
0.0,0.57,0.45,0.18,0.908,0.4015,,0.255,1
0.0,0.595,0.455,0.16,1.04,0.452,0.2655,0.288,1
2.0,0.565,,0.1,0.7145,,0.166,0.18,1
,,0.3,0.075,0.144,,0.03,,0
0.0,0.65,0.545,0.185,1.5055,0.6565,,,1
1.0,,0.34,0.11,0.346,0.1425,0.073,0.113,1
0.0,0.56,,,1.0315,0.432,0.2025,0.337,1
0.0,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,0
0.0,0.6,0.505,0.19,1.129,0.4385,0.256,0.36,1
1.0,0.34,0.26,0.08,0.2,0.08,0.0555,0.055,0
1.0,0.51,0.375,,0.5785,0.238,0.1225,0.175,0
,,0.24,0.07,0.133,,0.0255,,0
1.0,0.52,,,,0.2865,0.146,0.205,1
0.0,,0.51,0.175,1.2705,0.5415,0.323,0.3225,1
2.0,0.485,0.37,0.14,0.5725,0.204,0.1415,,1
1.0,,0.45,,0.858,0.449,0.166,0.215,1
,0.42,0.325,,0.354,0.1625,0.064,0.105,0
0.0,0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,1
1.0,0.32,0.25,0.08,,0.057,0.034,0.06,1
1.0,0.285,0.215,0.06,0.0935,0.031,0.023,0.03,0
1.0,0.45,0.35,0.11,0.514,0.253,0.1045,0.14,0
1.0,0.455,0.36,0.115,0.457,0.2085,0.0855,0.147,1
1.0,0.52,0.425,0.17,,0.28,0.174,0.195,1
1.0,0.435,0.345,,0.3215,0.13,0.056,0.1185,0
,0.425,0.34,0.105,0.389,,0.0905,0.088,0
0.0,0.58,0.46,0.135,0.926,0.4025,0.208,0.275,0
2.0,,0.495,0.17,1.139,0.5395,,0.285,1
0.0,,0.44,0.155,1.016,0.4935,0.1855,0.263,1
1.0,0.315,0.235,0.07,0.149,0.058,0.0325,,0
1.0,0.325,0.25,0.08,0.1735,0.0765,,0.049,0
0.0,0.705,0.535,0.18,1.685,,0.42,0.4045,1
,0.51,0.4,,0.6905,0.259,0.151,0.23,1
2.0,0.5,0.4,0.165,0.825,0.254,,0.285,1
0.0,0.34,0.255,0.085,0.204,,0.021,0.05,0
1.0,0.28,,0.08,0.127,0.052,0.039,0.042,1
,,0.385,,0.6175,0.235,,0.215,1
,0.725,0.57,0.205,1.6195,0.744,0.315,0.488,1
0.0,0.38,0.32,0.115,0.6475,0.323,0.1325,0.164,0
2.0,0.5,,,0.66,0.2655,0.1365,0.215,1
,0.37,0.29,0.115,0.25,,0.057,0.075,1
0.0,0.65,,0.16,1.3105,0.577,0.3315,0.355,1
1.0,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,0
1.0,0.205,0.15,0.065,,0.02,0.011,0.013,0
2.0,0.6,0.47,0.175,1.105,0.4865,0.247,0.315,1
0.0,,0.4,0.155,0.731,0.236,0.183,,1
0.0,0.61,0.46,0.155,0.957,0.4255,0.1975,,0
2.0,0.615,0.48,0.18,1.1595,0.4845,,,1
2.0,0.6,0.475,0.15,0.99,0.386,0.2195,0.3105,1
0.0,0.525,,,0.6065,0.194,0.1475,0.21,1
0.0,0.62,0.485,0.155,,0.5105,0.271,0.352,1
1.0,0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,0
2.0,0.54,0.41,0.145,0.989,,0.213,0.355,1
2.0,0.525,,0.125,0.65,0.303,0.155,0.159,0
2.0,0.745,0.585,,2.499,0.9265,0.472,0.7,1
0.0,0.6,,0.17,1.088,,0.2475,0.31,1
1.0,0.255,0.195,0.07,0.0735,0.0255,0.02,,0
0.0,0.72,0.575,0.18,1.6705,0.732,,0.501,1
0.0,0.605,0.475,0.175,1.076,0.463,0.2195,0.335,1
0.0,0.48,0.38,0.12,0.608,0.2705,0.1405,0.185,0
1.0,0.315,0.23,0.07,0.1145,0.046,0.0235,0.0385,0
,0.455,0.33,,0.372,0.358,,0.11,0
2.0,0.62,0.49,0.15,,0.4605,0.302,0.355,1
0.0,0.55,0.425,0.125,0.964,0.5475,0.159,0.215,0
1.0,0.375,,,0.2325,0.1165,0.042,0.065,0
0.0,,0.475,0.165,1.3875,0.58,0.3485,0.3095,1
1.0,0.29,0.215,0.065,,,0.021,,0
1.0,,0.495,0.145,1.054,0.369,0.2255,0.36,1
0.0,0.65,,0.195,1.281,,0.246,0.3825,1
0.0,0.565,0.48,0.175,0.957,0.3885,0.215,0.275,1
,0.595,0.47,0.135,0.9365,0.434,0.184,0.287,1
0.0,0.705,0.57,,1.5345,0.96,0.4195,0.43,1
1.0,0.44,,0.135,,0.17,0.0905,0.195,1
,0.405,0.31,0.09,0.312,0.138,0.06,,0
,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,1
2.0,0.47,0.365,0.12,,,0.15,0.14,0
2.0,0.54,0.455,0.14,0.972,,0.255,0.269,1
2.0,,0.525,0.18,1.402,,0.2935,0.365,1
,0.55,0.43,0.145,0.712,,0.152,0.225,1
1.0,,0.395,0.145,0.77,0.424,0.142,0.1895,0
,0.54,0.425,0.135,,0.3475,0.1545,0.213,0
1.0,,0.24,0.09,0.1455,0.0605,0.0315,0.045,0
2.0,0.6,0.495,0.165,1.2415,0.485,,0.34,1
,0.67,0.53,0.225,1.5615,0.63,0.487,0.3725,1
,0.73,0.575,0.185,1.8795,0.931,,0.4825,1
0.0,0.625,0.49,0.19,1.7015,0.7465,,0.3855,1
0.0,0.49,0.4,0.115,0.569,0.256,0.1325,0.145,1
0.0,0.345,0.26,0.09,0.207,0.0775,0.0435,0.0765,1
1.0,0.45,0.36,0.13,,0.191,0.127,0.137,0
1.0,0.395,0.3,0.12,0.2995,,0.068,0.0895,0
2.0,0.505,0.4,0.15,0.775,0.3445,0.157,0.185,0
2.0,0.565,0.455,0.15,0.9595,,0.2395,0.23,1
1.0,0.43,0.325,0.11,0.3675,0.1355,0.0935,0.12,1
,0.635,0.51,0.155,0.986,0.405,0.2255,0.31,1
1.0,0.305,0.22,0.07,0.141,0.062,0.031,0.037,0
2.0,0.6,0.455,0.17,1.1915,0.696,0.2395,0.24,0
0.0,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,1
2.0,0.675,0.52,0.145,,0.557,0.3405,0.385,1
0.0,,0.385,0.115,0.6785,0.2945,,0.195,1
0.0,0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,1
1.0,0.435,0.335,,0.3535,0.156,0.05,0.1135,0
0.0,0.675,0.53,0.175,1.4465,0.6775,0.33,0.389,1
1.0,0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295,0
0.0,0.56,0.42,0.18,1.6645,0.7755,,0.4525,1
,0.26,0.215,,0.099,0.037,0.0255,0.045,0
0.0,0.675,,0.195,1.7345,,0.3695,0.605,1
2.0,0.68,0.53,0.205,1.496,0.5825,0.337,0.465,1
2.0,0.62,,0.15,1.1015,,0.243,0.305,1
2.0,0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,1
1.0,0.295,0.21,0.08,0.1,0.038,0.026,0.031,0
0.0,0.585,0.45,,0.938,0.467,0.203,0.225,0
0.0,0.69,,0.205,1.933,0.7855,,0.498,1
0.0,,0.44,,0.6405,0.336,0.1765,0.245,0
0.0,,,0.165,1.3115,0.4945,0.2555,0.41,1
1.0,0.245,0.18,,0.071,0.03,0.013,0.0215,0
1.0,,0.355,0.12,,0.126,0.0835,,0
,0.56,,0.13,0.777,0.354,0.173,0.222,1
,0.625,0.47,0.145,0.984,0.475,,,1
1.0,,0.38,0.155,,0.2745,,0.18,1
1.0,,0.36,0.11,0.4555,0.177,,0.145,1
1.0,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,0
1.0,,0.28,0.085,0.217,0.1095,0.035,0.062,0
1.0,0.38,0.275,0.095,0.2425,0.106,0.0485,0.21,0
1.0,0.475,0.36,,0.6325,0.2825,0.137,0.19,0
