sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,0.6,0.45,0.145,-0.18134287603773158,0.4325,0.155,0.24,1
-1.0,-0.049245621912062706,0.45,0.12,0.9585,0.447,0.169,0.275,1
2.0,0.9371553797108428,0.355,0.11,0.4415,1.9632897360893837,0.1035,0.1505,1
2.0,0.355,0.28,-0.12156154834409824,0.2455,0.0955,0.062,0.075,1
-1.0,0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,1
2.0,0.625,0.7012274136008756,0.175,-1.213366182426688,1.4503954024262433,0.2265,-0.12926377497547195,0
0.0,0.61,0.7454749274414719,0.175,1.0675,0.391,-0.22967084969956247,0.42,1
-1.0,-0.3300019243781406,0.4,-0.0870838407804933,0.6645,0.258,-0.46381100785082874,0.7504747581930925,1
0.0,0.8546684602157355,0.45,0.008417804168429827,0.837,-0.5156706911883774,0.177,0.2425,1
0.0,0.36,0.9208392953699034,0.09,3.0083845185795943,1.9141675187351677,0.0385,1.2921441850285316,0
2.0,0.52,0.39,0.24250498588080457,0.5545,1.7071364151040294,-0.19838545748604636,0.1895,0
2.0,0.46,0.6479747958197376,0.125,0.5165,0.1885,0.6052503281742937,0.185,1
-1.0,0.515,0.395,0.33947160804276294,3.268038911180655,1.9136169206812539,-0.1637409571694357,0.172,1
2.0,0.9926095262188028,0.485,0.165,1.1325,0.5235,0.2505,-0.09724995738181005,1
1.0,0.8151180190604467,0.31,0.1,0.306,0.13,0.06,0.094,0
1.0,0.9325090184986676,-0.11763393135466271,0.15,0.806,0.376,0.171,0.245,1
2.0,0.49,0.38,0.11,0.554,0.2935,-0.16594319476920014,0.7390182286730134,0
1.0,0.33,-0.10047324065996988,0.105,4.213847932600881,0.0655,0.035,1.2009901457022862,0
0.0,0.73,0.9952060455685589,0.246861660917238,1.6895,0.6555,0.1965,-0.5221783700126019,1
2.0,0.39,0.3,0.1,0.3085,-0.3123977403065289,0.0735,0.085,0
1.0,0.38,0.275,0.095,0.1375,0.086,0.0585,0.0605,0
2.0,0.62,0.03035321770693722,0.25118356969249356,3.055244546041066,0.511,0.2715,0.2565,1
2.0,0.335,0.265,0.095,-0.03686290837015038,0.0795,0.0375,0.07,1
2.0,0.77631320127597,0.8487935880808517,0.1,0.1165,-0.2024241864286621,0.687200080689839,0.03,0
0.0,0.57,0.435,0.15,2.8057212873268402,-0.3937982341868296,-0.14415037269506048,0.245,1
0.0,0.485,0.004745187838471665,0.2941089732346936,0.9145,-0.3515421773215228,0.199,0.273,0
0.0,0.65,0.6579445285869605,0.29648736772914797,1.227,0.528,0.258,0.37,1
2.0,0.355,0.8479845287205436,0.085,0.201,-0.8957284871601602,0.053,-0.2024767679846209,0
-1.0,0.365,0.275,0.09,-1.0661727689330887,0.108,0.051,-0.3255551460472156,0
2.0,0.7627815187676577,0.405,0.13,0.7185,-0.5230193385920855,0.6524673799425775,0.175,0
0.0,0.49,0.712551165794332,0.15,0.5755,-0.08151834143736014,-0.2756510180984519,0.19,1
-1.0,0.63,0.51,0.185,-0.8030931785155161,0.5115,0.349,0.3065,1
2.0,0.62,0.475,0.15,0.9545,-0.7404963949010422,0.1865,-0.32746131087605834,1
1.0,0.07907398547848449,0.345,0.115,4.08249497382486,0.269,0.111,0.1305,0
1.0,0.625,0.485,0.15,1.044,0.438,0.2865,0.278,1
0.0,0.585,0.8039621839739903,0.165,1.053,0.458,0.217,0.3,1
0.0,0.63,0.07029403115338917,0.225,1.336,0.6805,0.259,0.3245,1
1.0,0.5,0.38,0.11,0.494,0.218,0.09,0.1325,0
0.0,0.62,0.04404021313945189,0.3696754049918183,3.2829623955648737,0.463,0.2685,0.33,1
1.0,0.42,0.8750491697410737,0.1,0.352,-0.43100626194184755,0.089,-0.5348003212631611,1
0.0,0.575,0.46,0.145,0.9945,0.466,0.229,0.265,0
2.0,0.455,0.365,0.095,0.514,1.8492216485171902,-0.2316590806945959,0.15,1
2.0,0.62,0.495,0.175,1.806,-0.7320799227612618,0.3285,0.725,1
2.0,0.735,0.6626297228293463,0.205,2.087,0.909,-0.3461893726545711,0.625,1
0.0,0.6,-0.1888711363727356,0.19,1.1345,0.492,0.2595,0.3375,1
1.0,0.42,-0.05647808645340041,0.11,0.3625,1.325262648877589,0.0635,0.105,0
2.0,0.575,0.45,-0.09166396625073939,-0.6302082917652377,0.318,0.193,0.2265,1
2.0,-0.2149454272927846,0.475,0.14,1.0305,0.4925,0.217,0.278,1
0.0,-0.25881194124684853,0.425,0.15,0.8495,0.328,0.232,1.0894478125959726,0
2.0,0.15413278931863367,0.385,0.125,-0.2993037269784642,0.2175,0.128,0.165,1
0.0,1.0095877367988668,0.45,0.17,0.9705,0.4615,0.232,0.8911276588841273,1
0.0,0.08614250566354814,0.475,0.16,1.1155,1.9341851066536186,-0.38614438120042327,0.379,1
2.0,0.435,-0.01253425022511695,0.005986781047101597,-0.12117481695943211,0.1775,-0.22827696588018034,0.125,0
1.0,-0.15509459181017046,0.830254709637692,0.3970505134421647,-1.273625125024048,1.6454257057641362,0.176,0.236,1
0.0,0.65,0.535,0.175,3.0198754612345415,1.3335088480874846,0.2765,-0.2557184617493623,1
1.0,0.315,0.235,0.055,-1.8513899281041548,-1.0535542907099686,0.027,0.039,0
1.0,0.435,0.33,-0.03338059575647595,0.393,0.219,0.075,-0.1661427325213518,0
2.0,0.62,0.04989792864010245,0.155,1.0295,0.425,0.2315,0.335,1
0.0,0.53,0.42,0.135,-1.20208657961596,0.2565,0.1415,0.21,1
2.0,0.345,-0.1673221250653776,0.09,0.203,-0.554989970054883,-0.12346150272272627,0.00042473074617149775,0
0.0,0.59,0.7034488427100802,0.16,1.0115,-0.17627443581544788,0.2615,0.2565,0
1.0,0.45,0.33,0.1,0.411,1.8681929761457712,-0.2295730275025409,0.098,0
2.0,1.0891369414376602,0.8344103968258159,0.14,4.328585699829471,0.4825,0.8135577102612157,0.4,1
2.0,0.9682563057188267,0.475,0.17,1.1825,0.474,0.2895,-0.2679932621025472,1
3.0,1.1078065274040205,0.7900293613686561,0.2760843859608299,0.3705,1.3821278264311958,0.077,1.0288503828792412,1
1.0,0.957098904228152,0.41,0.12,0.595,0.2385,0.111,0.934469076899108,0
1.0,0.075,-0.03776475793108099,0.01,2.9963670234049773,0.001,0.0005,0.0015,0
2.0,-0.20597883736194944,0.37,0.135,3.3755409811122608,1.5628799099053912,0.667073599919737,0.737001021185931,1
-1.0,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,1
2.0,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,0
0.0,0.55,0.415,0.135,0.7635,1.5742625702533544,0.21,0.2,1
1.0,0.205,0.14,0.05,0.046,-0.7600295339384211,0.012,0.0135,0
0.0,1.054944444471957,0.03756090175590565,0.3498575100504538,-0.7703813977719003,1.1369394901070913,0.236,0.275,0
3.0,0.49,0.37,0.11,0.538,0.271,0.1035,0.139,0
2.0,0.4,0.6451082382412449,0.125,0.417,0.191,0.09,0.1175,1
0.0,0.8336521574824093,0.0679309405751326,0.3151413975668438,-0.9102753352313251,0.178,0.9440775079963555,0.155,0
1.0,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,1
-1.0,-0.08086836467577399,0.37,0.105,0.5265,-0.7174496145438174,0.1005,1.4066565651144853,0
1.0,0.465,0.8310562761309801,0.105,2.5812012068128856,1.4725305699520872,0.159,1.260940802184109,1
0.0,0.635,0.7567392224351935,0.022406971306294377,1.242,0.576,0.2475,0.39,1
1.0,0.525,0.415,0.12,0.596,0.2805,0.12,0.1695,1
2.0,0.8145479822057438,0.475,0.28472338059086444,1.0735,0.4375,0.2585,-0.17124548411089346,1
2.0,0.7624886924481611,0.44,0.095,0.827,-0.8301462269578151,0.2215,0.235,0
2.0,0.6,0.48,0.165,2.5574133557032677,0.4135,0.1965,0.2725,1
3.0,0.29,0.225,0.075,0.152,0.071,0.059,1.16683701437678,1
0.0,0.405,0.305,0.095,-0.9417730789415589,0.1455,0.5782251220626763,-0.5495082898269137,1
2.0,-0.010817508087453187,-0.051635427413648544,-0.07836502496236128,1.309,0.524,0.346,0.385,1
0.0,0.53,0.405,0.13,0.738,0.2845,0.17,0.193,1
0.0,0.625,0.6272066086758594,0.155,1.115,0.484,0.277,0.3095,1
0.0,0.7883318243113017,-0.1551279203000818,0.14,0.6355,0.277,0.143,0.1785,0
2.0,0.735,0.59,0.215,-1.0895992689169285,0.7275,-0.05006301706039851,0.7346247409628569,1
1.0,0.23,0.17,0.05,0.057,0.026,0.013,0.9022589022659118,0
1.0,0.31,-0.18046924319260016,0.2791544408479885,0.155,0.065,0.037,0.0365,0
1.0,0.47,0.345,0.015050029014155919,0.4615,0.229,0.1105,-0.2699692274690525,1
2.0,-0.18623950333083875,0.495,0.185,1.4935,0.5265,0.2785,0.8101326868040477,1
-1.0,0.635,0.51,0.175,1.2125,1.6678136098305667,0.261,0.36,1
0.0,0.66,0.505,0.165,-0.39508352405011005,-0.6386738584502656,0.351,0.345,1
0.0,1.1388828672260882,0.7179853276469128,0.145,0.7875,0.3395,0.7339459388420733,0.2,0
3.0,0.62,0.48,-0.005060665919340804,1.1125,1.840030534702127,-0.24124289632602117,0.281,0
0.0,0.615,0.48,0.16,1.2525,-0.3429018606594558,-0.24527057325217494,0.9363216625102517,0
0.0,-0.23063199859797345,0.455,0.17,1.2895,1.2091472888815749,0.3165,0.3415,1
1.0,0.445,0.34,0.145,2.7952796543350673,-0.8777148319247731,0.0905,0.13,0
0.0,1.1281567814909477,-0.10521063957460675,0.16,0.368,0.173,0.5870515939691099,0.105,0
0.0,0.355,0.7258683499894123,0.11,0.2235,0.0815,0.897610402148982,0.08,0
0.0,0.7693742929403073,0.425,0.16,0.9455,0.3675,0.2005,0.295,1
2.0,0.605,0.47,-0.13428712552622618,3.188338841204115,0.3755,0.2805,0.385,1
0.0,0.53,0.44,0.205,0.835,-0.4041390387523537,0.2175,0.245,1
2.0,0.37,0.29,0.09,-1.9833584190933777,0.11,0.045,0.069,1
2.0,0.59,0.46,0.145,-0.8502789155995274,0.38,0.24,0.255,1
0.0,0.675,0.555,0.40534785882878344,3.2729896673175105,-0.26655717682513524,0.358,0.4535,1
2.0,0.11226909099793503,-0.05195422978042477,0.085,0.2605,0.1145,0.0595,0.085,0
-1.0,0.37,-0.08828769612907568,0.23554947280517224,0.2215,0.097,0.9126241357730804,0.0615,0
0.0,0.6,0.465,0.15,0.007871594202629284,0.5455,0.262,0.25,0
1.0,0.4,0.3,0.11,0.315,0.109,0.6186277544254931,0.12,1
0.0,0.485,0.385,0.3281489784641078,0.4775,0.2,0.0785,0.17,1
1.0,0.2,0.15,0.04,2.958893489661496,0.021,0.007,1.0350532688174985,0
0.0,0.565,-0.25597689255328776,0.175,1.013,1.2495922164639448,-0.03082756239648171,0.35,1
2.0,0.57,0.6663029394188114,0.155,1.0005,0.454,0.205,0.265,1
2.0,0.565,0.45,0.14,1.0055,0.3785,0.244,0.7724239471305191,1
1.0,0.385,0.7257789749030442,0.095,0.252,1.1419799191523616,0.9178239709139862,0.09,1
1.0,0.35,-0.2801111021968965,0.09,-0.6629543817926549,0.072,0.0355,0.0575,0
1.0,0.365,0.7329029420845481,0.105,0.2155,1.5688869231786229,0.0475,0.063,0
0.0,1.1923734024661028,0.365,0.105,-0.9373198218268171,0.163,0.1035,-0.5394223352925693,1
0.0,0.9604340782980387,0.525,0.2407287288512653,1.37,0.6135,0.283,0.34,1
0.0,0.5,0.38,0.35382337830249044,0.5765,0.273,0.135,0.145,1
-1.0,0.425,0.345,0.11,3.84675285871933,0.125,0.8878353560064696,0.117,1
0.0,0.5,0.7012077848334495,0.145,2.644389254684062,-0.6035544511626325,0.1465,-0.3014863468117143,1
2.0,0.555,-0.024826429203438694,0.13,3.4126774637499238,0.4225,0.155,0.24,1
2.0,0.445,0.37,-0.01474350703749696,0.515,0.2495,0.087,-0.003548540131323996,1
2.0,0.635,0.525,-0.025072633837382285,1.484,0.55,0.3115,0.43,1
-1.0,-0.10351004482020573,0.425,0.27273166001968085,0.7205,-0.4527938648469387,0.169,0.9991716231656931,1
2.0,-0.0998411958497834,0.47,-0.04152726410857115,1.242,0.5675,0.287,0.317,1
1.0,0.05048209038754428,0.395,0.145,0.7865,0.332,-0.2374600411455332,0.7705813731418373,0
1.0,0.51,0.405,-0.013666550709986416,-2.2777322098589057,-0.28112275339594,0.1155,0.1485,0
2.0,0.595,0.435,-0.05101378285121874,1.057,0.4255,0.224,0.31,1
1.0,0.44,0.35,0.12,-1.9896397466936722,0.1425,0.0965,0.115,1
0.0,0.8986307925615502,0.52,0.23091788936348082,-0.4572925188083655,0.6,0.3865,0.383,1
1.0,0.505,0.4,0.125,-0.5774496495331537,-0.29302399156116893,0.1435,0.17,0
2.0,-0.21107613434343228,0.8563414345021396,-0.029737215459789787,1.0025,1.3002070729641098,0.1975,0.2295,0
2.0,0.61,0.48,0.165,1.244,0.6345,-0.2648830630002995,-0.36632585228541525,1
1.0,0.52,0.41,0.11,3.729046761433904,0.2165,0.0915,0.184,0
3.0,0.79096710934146,0.7427119690362511,0.125,0.799,0.3245,0.6283297258745173,0.23,1
0.0,0.525,0.016228321965563786,0.125,0.813,0.3315,0.166,1.1485317246530835,1
0.0,0.55,0.05906592025745616,-0.12124333672424176,-0.5037510364837118,0.3325,0.1545,0.215,1
-1.0,-0.3036386145462869,0.19,0.08,0.081,0.0265,0.0195,0.03,0
2.0,0.55,0.435,0.11,-0.040777442572117906,0.3415,0.203,0.215,1
1.0,0.605,0.47,0.145,0.8025,0.379,0.2265,0.22,1
-1.0,0.705,1.0100225235940106,0.33569152961884885,3.4710568043264987,0.607,0.318,0.44,1
0.0,0.435,0.35,0.012775128877428071,-0.16554446793816702,0.197,0.1145,-0.17800244659287934,1
3.0,0.9967202421259044,0.365,0.3263483210838184,0.4785,-0.5736073212261988,0.1045,0.141,0
2.0,0.41,0.315,0.095,0.306,0.121,0.0735,0.09,1
1.0,0.9251923341207193,0.365,0.115,0.501,0.2435,-0.2976159536031815,0.1465,1
1.0,0.38,0.3,0.09,0.277,-0.27678048930583565,0.0625,0.082,0
0.0,0.635,0.495,0.18,1.596,1.2163239004077364,0.317,0.37,1
2.0,0.65,0.52,0.21,3.2693182388912696,0.6665,0.308,0.46,1
0.0,0.62,0.7456183733438669,0.175,1.107,0.4895,0.24,0.343,1
2.0,0.01668880111435081,0.9307659741101421,0.155,1.1735,0.6245,0.8485397498006184,0.2595,1
0.0,0.0726896951846224,0.45,0.16,0.9775,-0.5572924731863955,0.7148382178808638,0.33,1
0.0,0.635,0.485,0.165,1.2695,-0.48858425018851265,0.3065,-0.19017898621632867,1
2.0,0.525,0.405,0.021916061327760195,0.7575,0.3305,0.6391381774261494,0.195,1
2.0,0.36,0.27,-0.10586239889553085,0.219,0.097,-0.2087967678491176,0.065,0
0.0,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,1
3.0,0.175,0.009151273996209686,0.37478274087997904,3.855568710795729,0.011,0.0075,0.01,0
2.0,0.585,0.465,0.155,0.9145,0.4555,0.1965,1.2458125822204122,1
0.0,0.8594118569750758,0.05002943842329435,0.135,2.657857878021491,0.2,0.1395,0.16,1
0.0,0.8145255091904455,0.48,-0.005819638045376455,0.897,0.4235,-0.143085397480192,0.248,0
0.0,0.485,0.38,0.125,3.2497908749027267,0.2215,0.118,0.16,0
1.0,0.46,0.7286337425319311,-0.08361492681391888,0.384,-0.5979261795962155,0.068,0.11,0
0.0,0.61,0.47,0.27069796321122214,1.0745,0.4925,0.236,-0.17138600072402393,0
1.0,0.41,0.325,0.1,0.394,0.208,0.8741518863642168,0.106,0
0.0,0.38,0.3,0.29027430592774317,0.3215,1.712354299589458,0.075,0.095,1
2.0,0.59,0.435,-0.009128869487713576,3.1906345839170127,0.4525,0.2395,0.235,1
3.0,1.0371482905463356,0.435,0.185,1.106,1.7945504043810419,0.2435,0.33,1
2.0,0.365,0.26,0.115,0.218,0.0935,0.0445,-0.0043751439952955384,1
0.0,0.595,0.7043916341588654,0.0048210790488456695,1.0045,1.600893174345776,0.2095,0.8040358039173287,1
1.0,0.285,0.21,0.07,0.109,0.044,0.0265,0.033,0
-1.0,0.555,-0.07629652374451375,0.29915701380895565,0.958,0.296,0.195,0.39,1
1.0,0.37,-0.01038952269707602,0.029095796368888788,0.233,-0.43494511046826645,0.0545,0.07,1
0.0,0.1097903291370276,0.385,-0.02223720887076322,3.943668436344625,0.2555,0.156,0.143,1
2.0,-0.07986225912694062,0.6,0.27305400722253376,2.1945,1.0515,0.482,0.9919408182050928,1
2.0,0.61,0.46,0.0236848993857324,1.0,0.494,0.197,0.79422055255051,1
0.0,0.625,0.475,0.13,0.8595,1.6076097045499265,0.1775,0.24,1
0.0,0.59,0.7443082635630544,-0.050553182981443165,0.8725,0.387,0.215,0.245,0
1.0,0.53,0.415,0.13,2.4962658521753887,0.3905,0.111,-0.22665202505796783,1
1.0,-0.06563844953900422,0.29,0.095,0.312,-0.6733243884338257,0.0635,0.086,0
0.0,0.495,0.4,0.155,0.8085,0.2345,0.1155,0.35,0
0.0,0.44,0.34,0.13,0.4195,0.153,0.1155,1.2711909214713253,1
1.0,0.545,0.375,0.12,0.543,-0.7732346433813098,0.1155,0.1725,0
1.0,0.8850208375785307,-0.03646277294913147,0.145,0.7905,1.818912472592109,0.1765,0.225,1
0.0,0.7808380329894077,0.26,0.085,0.1965,0.0915,0.0425,-0.14558936769311728,0
-1.0,0.48,0.4,0.125,0.759,0.2125,0.179,0.24,1
1.0,1.150821455312688,0.155,0.045,3.1109555522934906,0.0235,-0.489065396605156,0.014,0
2.0,0.67,0.525,0.31815900823451576,-0.7169087012149434,0.682,0.3145,0.4005,1
2.0,0.44,0.32,0.095,0.3275,0.1495,-0.24465366792893556,0.1,0
2.0,0.385,0.6746435764486863,0.095,0.335,0.147,0.094,0.09,0
0.0,0.7748344671525393,0.4,0.02529468752580169,0.5735,1.6108491601290658,0.7866880603130781,0.195,1
2.0,0.57,0.7186929320446541,0.15,1.0375,0.5415,0.5855992772741377,-0.18960117462985782,1
0.0,0.56,0.46,0.18,-1.1561510490913147,0.342,-0.15024502951414737,0.355,1
1.0,-0.35297343282265414,0.355,-0.05227280493621074,0.4775,-0.5698071195704884,0.09,0.1435,0
1.0,0.495,0.39,-0.08094714369187173,0.6655,0.284,-0.2647397770831444,0.2,1
3.0,0.665,0.535,-0.09647378148677915,2.1835,0.7535,-0.476461551198147,0.885,1
2.0,0.59,0.475,0.16,0.9455,0.3815,-0.2788129468232938,0.27,1
1.0,0.37,-0.058311254304684645,0.085,0.2045,1.6943310072971713,0.056,0.08,0
0.0,0.265,0.8597861250113844,0.06,2.528580140216626,0.0345,0.025,0.0245,0
1.0,-0.05328851093852682,0.055658853867231184,0.055,0.059,0.027,-0.25219502518408315,0.015,0
0.0,0.525,0.415,0.32807183004527285,0.7155,0.2355,0.171,0.27,1
0.0,0.14162732051259808,0.5,-0.10287865775728036,2.845972743362244,0.402,0.5253563367834568,0.275,1
2.0,-0.17503305137495265,0.7605951967922786,0.39641420048053877,0.393,0.13,-0.1507685565539084,-0.5001393552720128,1
0.0,0.61,0.47,0.31851828569170487,3.6797426847968344,0.469,0.7501957614713213,-0.5176874712828362,1
3.0,0.57,-0.3432792489316335,0.155,4.211252379732257,0.5265,0.6807642858024083,0.265,1
1.0,0.57,0.45,0.023222803998586034,0.751,0.2825,0.6671183124424748,0.2215,1
0.0,0.58,-0.09825231883838431,0.027985813166571685,0.839,0.3485,0.207,0.192,0
1.0,0.25,0.185,0.065,0.0685,0.0295,0.014,0.0225,0
2.0,0.5,-0.13942177344375267,0.15,1.0615,0.494,0.223,1.190969378858342,1
2.0,0.575,0.445,0.14,-0.19489802226158892,0.325,0.6158376657974975,0.237,1
2.0,0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,1
0.0,0.635,0.6575758900999424,-0.020564246171839592,1.145,0.4775,0.3035,-0.010991848130637027,1
2.0,-0.11708642675184161,0.455,0.15,1.1315,0.481,0.6901367516837157,0.305,1
0.0,0.49,0.37,0.14,-1.4218966914832962,0.243,0.115,0.195,1
2.0,0.8430573190008264,0.8888859147349677,0.3388796245224372,0.2905,0.1215,0.0685,-0.25052084471939273,1
2.0,0.335,0.265,0.105,0.222,0.0935,0.056,0.075,0
2.0,0.675,0.08993401331196174,0.23103716777332808,1.587,0.6935,0.336,-0.5578872917940888,1
2.0,0.01164271995275154,0.485,0.145,1.3305,0.783,0.2255,-0.03611227621096269,1
0.0,0.64,-0.01340124024781339,0.17,1.5175,0.693,0.326,-0.4608834280761156,1
2.0,0.61,0.48,-0.03712639003040279,-2.1850201772543185,0.4565,0.29,-0.2460094869690956,1
2.0,0.325,0.23,0.09,-1.5048237912611866,1.59293017293348,0.5484055185256064,0.045,0
2.0,0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,1
2.0,0.57,0.435,0.145,0.9055,-0.6735159776352966,0.2355,-0.3169570210533196,1
1.0,0.38,0.285,0.085,-2.187166368654937,-0.561248763787735,0.0405,0.07,0
2.0,0.66,0.525,0.18,1.478,0.5815,0.381,0.829738404722919,1
0.0,0.57,-0.045790363775338266,-0.057949271945007985,0.9645,0.531,0.189,0.209,1
0.0,0.8758011899288662,0.54,0.195,1.2525,0.73,0.3975,0.462,1
2.0,0.525,0.4,0.003017185822190002,0.6295,0.2555,0.144,-0.6185407640541616,1
1.0,0.55,0.425,0.15,-2.226328271945929,-0.5007945467857197,0.176,1.2886790365135385,0
2.0,0.645,0.515,0.185,3.5767326678717297,0.5835,0.3155,0.8155771465663134,1
2.0,0.994762028265533,0.6377305001973947,0.18,1.3315,0.5665,0.347,0.405,1
3.0,0.38,0.275,0.286950760137408,3.692625140144518,0.11,-0.08694901250429427,0.9420585559791754,0
0.0,0.425,0.325,0.3136891734995511,0.3975,0.1815,0.081,0.836553927506086,0
2.0,0.375,-0.23231842428826385,0.09,-0.19485550892839898,0.1045,-0.030708203600594203,0.7449521109084588,0
2.0,0.675,0.545,0.25201823940384,1.7375,0.876,0.5494993672472428,0.469,1
0.0,0.61,0.495,0.185,-1.7907117716212044,-0.5035148337103688,0.2905,-0.2784290333521706,0
2.0,0.505,0.4,0.13,3.832552074907018,0.3035,0.189,-0.17883887877846869,1
-1.0,0.55,0.42,0.135,3.1417714677487196,0.3995,0.1485,0.23,1
2.0,0.8084541714054576,0.4,0.13,0.622,0.2655,0.147,0.184,1
1.0,0.16,0.11,0.025,0.0195,0.0075,0.005,-0.15424244872803025,0
2.0,0.9094742980234671,-0.049134212845698855,0.155,0.7905,1.3678770490327308,0.171,-0.44840934076182687,1
0.0,1.102534831309216,0.495,0.325980152700702,1.29,0.606,0.5505606871915174,0.9432944317531287,1
4.0,1.3172120162359897,0.013132495142660544,0.125,0.6515,0.2715,0.1605,-0.4286939805690053,0
3.0,0.9572560811183064,0.525,0.185,4.538297954788437,0.586,-0.060978875335431726,1.1078860936922228,1
0.0,0.49,0.36,0.37689931447892877,0.5005,1.7361675600686242,0.107,0.195,1
0.0,0.525,0.4,0.135,0.714,0.318,-0.004326970885671688,-0.45684221942921366,1
2.0,0.7866711392454472,-0.04487435871940568,0.115,0.2685,0.0975,0.0825,0.085,0
0.0,0.49,0.39,0.135,0.5785,0.2465,0.123,0.2,1
2.0,0.42,-0.016941283143597746,0.2476552825684591,0.3915,0.1575,0.1025,0.115,1
2.0,0.07271949291494512,0.739440593739146,0.125,-0.5840087560008809,2.004294661616809,0.1345,0.155,1
2.0,-0.2507384866415906,-0.08477055118983648,0.24044864524475265,3.20053148163939,1.2084814784696425,0.5343686227743827,0.275,0
3.0,-0.07519202213427972,0.8906387864418508,0.17,-0.44637824487676003,0.543,0.246,-0.23051534008926483,1
-1.0,0.62,0.515,0.175,1.221,-0.04285214732680287,0.241,0.395,1
2.0,0.525,0.395,0.24950068453871513,3.522869284065816,0.3375,0.1425,0.225,0
1.0,0.01886268901044444,0.385,0.125,0.6115,0.3175,0.1265,-0.26731791577129294,0
3.0,-0.16250806643928647,0.7738805381122742,0.165,-0.210910402389489,0.285,0.000980551956444975,-0.4225248615103545,1
0.0,-0.11733579400398045,0.335,0.2913298112988054,0.38,0.1695,0.5904296920317876,0.11,1
1.0,0.295,0.22,0.065,0.1295,0.052,0.028,-0.3531158164280041,0
1.0,0.465,0.345,0.11,0.393,0.1825,0.0735,0.12,0
0.0,1.0556291372072435,0.44,0.135,0.7835,-0.7375479118296677,0.1715,-0.048219368861498885,1
2.0,0.8187757815564461,0.435,0.024888180462429937,0.953,0.475,0.2165,1.1063695505348288,1
0.0,0.37,0.295,0.1,0.2685,1.2244221828369513,0.056,-0.33839857025120335,0
0.0,0.61,0.47,0.16,1.017,0.426,-0.40567232115367585,0.32,1
1.0,0.42,0.31,0.1,0.2865,0.115,0.0735,0.824380179214544,0
-1.0,0.0825142173660311,0.45,0.3911238103947091,0.795,-0.4999700420288937,0.1505,1.025864221918875,1
0.0,0.9813541126903862,0.48,0.15,3.897225626862189,0.498,0.228,0.33,1
0.0,0.62,0.515,0.155,3.2791418631711275,0.6685,0.2605,0.9540958528089677,1
0.0,-0.02776745821768417,-0.28766752768843556,0.145,3.2783741430293087,0.328,0.1915,0.255,1
0.0,-0.020700764480465816,0.54,0.16,1.6675,0.833,0.3775,0.475,1
1.0,0.54,0.8287515667695968,0.13,-0.2565799228390655,0.3675,0.1365,0.246,1
0.0,0.050059496202095544,0.41,0.13,-0.017860313671915762,1.3324517175570512,0.144,1.3461877848674633,1
-1.0,0.4,0.31,0.115,0.3465,-0.9987614340516326,0.8131741067387137,0.115,1
0.0,0.625,0.475,0.16,1.3335,0.605,0.2875,-0.20428713827931466,1
1.0,0.395,0.295,0.3771432912937003,-0.0053377588688936495,0.115,0.0625,0.085,0
3.0,0.615,0.475,0.3299115789472564,1.027,2.0646637880458707,0.25,0.285,1
2.0,0.0951931625731699,0.45,0.155,0.9125,0.3595,-0.028831609174735734,0.35,1
0.0,0.555,0.44,0.145,0.8815,0.43,0.1975,0.2155,0
2.0,0.9293681324703382,0.8472134282271111,0.264188083957384,4.8896361924187595,1.3356336643007791,0.1855,0.239,0
2.0,0.695,0.05095270716631861,0.22,1.834,0.8455,0.422,0.455,1
0.0,0.10439308088432012,0.485,0.2855988365839751,1.2255,0.5075,0.296,-0.5626424773057479,1
2.0,0.63,0.525,0.195,1.3135,-0.3065910900707781,0.2565,1.1021228400941918,1
1.0,0.575,0.475,0.17,0.967,0.3775,0.284,0.9333477574337891,1
-1.0,0.415,0.32,0.0025201683313823275,0.3735,0.175,-0.24501548022120306,0.109,0
2.0,0.55,0.445,0.125,0.672,0.288,0.1365,0.21,1
1.0,0.365,0.275,-0.06734037941166134,2.9974326205902275,0.108,0.528714918136763,0.8489097476362032,0
2.0,0.42,0.6817164398270259,0.115,0.4215,0.175,-0.05494228212383903,-0.1627202860373304,0
0.0,0.66,0.505,0.19,3.2726696060953904,0.6255,0.7234983870476285,1.1063374384039322,1
0.0,-0.32230589213396543,-0.14430618819174293,0.165,3.0684842046994527,1.4726223002794794,0.26,0.305,1
-1.0,0.565,0.44,0.16,0.915,1.6227516291156168,0.1935,0.32,1
2.0,0.8937215908198761,0.08784171092942356,0.175,3.268103679026618,0.5055,0.7291244291499073,0.37,1
1.0,0.52,0.38,0.30063612071528756,-1.1930919037331487,0.1775,0.115,0.185,1
2.0,0.56,0.425,-0.01669243757798093,0.849,0.3265,-0.26221986581477874,0.2645,1
0.0,0.715,0.565,-0.03973770599512441,2.1995,0.7245,0.8574976535952288,0.885,1
2.0,0.385,0.305,0.32248038087681086,2.7915240769142393,0.109,-0.09579409338911501,0.1,1
