sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
3.0,0.6,0.47,0.28087738385905064,1.1345,0.492,0.2595,0.0015251220072353133,1
3.0,0.42,-0.24135839368569137,0.026040878991913652,4.286538394151145,0.174,0.0635,-0.5046776741766216,0
2.0,0.575,0.45,-0.015113465112775767,2.8695667065893637,0.318,-0.0643148528164198,0.2265,1
2.0,0.013155260045197459,0.475,0.14,1.0305,0.4925,0.217,0.278,1
0.0,1.0704814950029615,0.425,0.15,0.8495,-0.317702924833164,0.6345457264355392,1.2218283015318394,0
0.0,0.15798885235327334,0.7660174440417186,0.125,0.5395,-0.3611572995089518,0.8178947925987149,0.165,1
0.0,0.58,0.6498279027034933,0.17,0.9705,0.4615,0.232,-0.05567600921091198,1
2.0,0.61,0.475,0.16,1.1155,1.9046341612269204,0.223,0.379,1
1.0,-0.2344926429668116,0.34,0.12,0.396,0.1775,0.081,0.125,0
1.0,0.55,0.7614215336505203,0.3217255134567104,0.7915,0.3535,-0.0774105573083424,0.7796563163366472,1
0.0,0.65,0.9823025756644646,0.001058512885236139,1.2895,0.6095,-0.12023721743577948,0.344,1
1.0,-0.13452006065170524,0.235,0.3186778146338165,0.151,0.065,0.027,0.039,0
2.0,0.435,0.33,0.095,0.393,1.7619726036028154,0.075,1.1377475012659723,0
2.0,-0.1362836000908167,0.485,0.01795982127626594,-0.05853424738414259,0.425,0.2315,1.0336245499479344,1
0.0,0.53,0.42,0.135,0.677,1.2244479704085376,0.1415,0.21,1
4.0,0.345,0.25,0.09,0.203,0.078,0.059,0.055,0
0.0,-0.24065513579109493,0.46,-0.033499246138045106,1.0115,-0.07633595556481931,0.2615,-0.6149109292585744,0
1.0,-0.45562154931632926,0.33,0.1,0.411,0.1945,0.1,-0.15282783080943657,0
2.0,1.145823041759958,0.6166067944307086,0.328153708902171,-0.4526779598832875,0.4825,-0.23617234894567063,0.4,1
2.0,0.615,0.475,-0.007892385376217725,1.1825,0.474,-0.48146185958201226,-0.26209247401268154,1
1.0,0.07991497480271603,0.35,0.105,-0.8264552098742095,0.1575,0.077,0.114,1
-1.0,0.52,0.41,0.12,-0.014090510379216381,0.2385,0.8547762368628335,0.8053328154541384,0
1.0,0.075,0.055,0.01,0.002,1.6656293049931947,0.5986055944624484,0.0015,0
0.0,0.47,0.37,0.135,0.547,1.6840664392784086,0.1325,0.17,1
3.0,-0.06190512973978385,0.355,0.115,0.415,-0.2008428537162058,0.0925,0.131,1
2.0,0.575,0.45,0.165,0.9655,0.498,-0.1454791584482716,-0.1006017723134352,0
0.0,0.55,0.415,0.135,2.6929251542217783,0.318,-0.06978004357926998,-0.4061864959334357,1
3.0,1.0606321644656298,0.14,-0.005656467245505281,0.046,0.0165,0.6958870902861877,0.0135,0
0.0,0.62,0.435,0.155,1.012,1.281827527045585,0.6589787362179365,0.275,0
1.0,0.49,0.11330947410619158,0.11,0.538,-0.3035932740480465,0.1035,0.139,0
2.0,-0.08770514353192255,0.6387784390004393,-0.04939880349891598,0.417,2.2887689733076355,0.09,0.1175,1
0.0,0.435,0.325,0.11,0.4335,0.178,-0.44201460971187245,0.155,0
0.0,-0.3196654146622586,0.435,0.145,0.6975,0.262,0.1575,0.7717593147340107,1
0.0,-0.008008110978061811,0.37,0.23614886713212774,-1.6063275624397113,0.249,0.1005,1.3810701697836583,0
3.0,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,1
0.0,0.635,0.535,0.395280656552492,1.242,0.576,0.2475,0.39,1
0.0,0.525,0.415,0.12,0.596,1.8156961890252488,0.576298981055085,0.1695,1
2.0,0.14889334370246424,0.475,0.155,1.0735,0.4375,0.2585,0.31,1
0.0,0.57,0.44,0.095,0.827,0.3395,0.2215,0.235,0
2.0,1.0360833840252246,0.48,0.165,3.2335276571980316,0.4135,0.1965,0.2725,1
1.0,0.29,-0.13917459332866827,0.24178595221423813,0.152,0.071,0.059,0.045,1
0.0,0.405,-0.07758953377288452,-0.08348280652163101,-0.43215155522171755,0.1455,-0.2527339003520886,0.1,1
0.0,0.655,0.515,0.155,-0.9985540354871472,0.524,0.9176833177775374,0.769756732349484,1
2.0,0.53,0.6285195167462075,0.13,0.738,-0.6004260388311697,0.17,0.193,1
-1.0,-0.41500497903979333,0.49,0.155,1.115,0.484,0.277,-0.24280603025687764,1
2.0,-0.3011733433722201,0.6879973082843311,-0.02130102312394655,-0.7312199242966196,0.277,0.143,0.1785,0
2.0,1.1879413446162566,0.59,-0.10775605636573966,3.136998585547892,0.7275,0.6114014884307886,-0.010554580242939315,1
1.0,0.23,0.17,0.277826065591269,0.057,0.026,0.5705230316526201,0.8077271561949395,0
1.0,0.31,0.8338242668129987,0.075,0.155,0.065,0.037,0.0365,0
1.0,0.47,0.8396658981025853,0.29824852332762203,0.4615,0.229,0.1105,0.9613051660496983,1
0.0,0.645,0.495,0.3767953008367248,1.4935,0.5265,0.2785,0.455,1
0.0,0.635,0.6756133138236319,0.175,1.2125,0.5735,-0.3297915790710736,-0.19168011564412502,1
2.0,0.66,-0.04636817547363087,0.165,1.374,0.589,0.351,0.345,1
3.0,-0.14410229910288594,0.46,-0.14016091578619277,0.7875,-0.7729772163658761,0.2005,0.2,0
3.0,-0.03215086580963672,-0.03722969404904175,0.16,1.1125,-1.0141718343557633,0.2445,0.281,0
0.0,-0.20103365603011547,-0.07361129616260126,-0.02576487685701831,1.2525,0.585,0.2595,-0.0712499264348716,0
2.0,0.655,0.455,0.17,1.2895,0.587,0.7254227308201473,0.3415,1
1.0,0.445,-0.36553313953784056,0.33141960492806777,-2.0284712060469166,0.1945,-0.1216390749077668,0.13,0
0.0,0.4,0.11409410508432916,0.16,0.368,0.173,0.0705,-0.026825356981369786,0
0.0,0.355,0.6174694093980065,0.00019366315314638116,0.2235,1.8547195011762458,0.0525,0.08,0
0.0,0.54,0.6255352148037174,0.16,-2.1688421774702755,1.4646403262567351,0.2005,0.295,1
2.0,0.605,0.8099946868394512,0.18,1.1405,1.9810537810294475,0.2805,0.385,1
2.0,0.53,0.44,-0.12446778325151296,-0.4732787014409854,0.32,-0.1779613410768484,0.245,1
2.0,-0.18903402700686717,0.7071654431776573,0.09,0.241,-0.7970766091044901,0.045,1.2715804051861992,1
2.0,0.59,0.6617462567756413,0.24659289874280746,0.929,1.3086857613625817,0.24,0.255,1
2.0,0.675,0.555,0.23633949902534787,2.7976433707552784,0.713,0.358,0.4535,1
2.0,0.405,0.305,0.085,0.2605,1.6497698122661348,0.0595,-0.1720080852489326,0
1.0,0.37,0.275,-0.03680971331496333,0.2215,0.097,0.0455,-0.09065562247607406,0
0.0,0.6,0.6928807690231986,0.15,1.1025,0.5455,0.262,0.25,0
-1.0,0.4,0.3,0.11,0.315,0.109,0.067,0.12,1
2.0,0.485,0.385,0.125,-0.3436468589610764,0.2,0.0785,-0.41129159970502466,1
1.0,0.2,0.15,0.2839395304384668,0.046,-0.3157558718155786,0.919596688267821,0.0065,0
3.0,0.565,-0.08865745859572266,-0.060489764048432704,1.013,0.342,0.207,0.35,1
-2.0,1.008114836228288,0.46,0.28747966045008944,1.0005,0.454,0.205,0.265,1
2.0,-0.11910013463115982,0.45,0.14,1.0055,0.3785,0.244,-0.37432542082023373,1
-1.0,-0.13500520874477717,0.305,-0.13608457788981482,0.252,0.0915,0.055,0.09,1
1.0,0.35,0.26,0.09,4.099313874376825,0.072,-0.3433218724548316,-0.27597296039888997,0
0.0,0.365,0.27,0.105,2.796090545696668,0.0915,0.0475,0.063,0
0.0,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14,1
0.0,0.645,0.525,0.31175075345761544,-0.8472979067140625,0.6135,0.283,0.34,1
2.0,0.5,0.38,0.12,0.5765,2.0864785446532492,0.135,0.145,1
0.0,0.425,0.02471495113947836,0.11,0.3665,0.125,0.081,0.117,1
0.0,0.5,-0.17677566501161807,0.145,-0.36344319846921946,0.234,0.1465,0.7937346185324465,1
2.0,0.555,-0.179393331152329,0.13,-1.146720394816291,0.4225,0.155,0.24,1
0.0,0.7792686082306483,0.37,0.008938056642236153,0.515,0.2495,0.087,0.9015255200465866,1
2.0,0.635,0.7227742224966487,0.205,1.484,0.55,0.3115,0.43,1
1.0,0.54,0.425,0.13,0.7205,0.2955,0.169,0.225,1
2.0,-0.36394046927103446,0.47,0.175,3.7801837525876074,0.5675,-0.06877939712723435,0.317,1
1.0,1.147110103033667,0.395,0.2582572609512085,0.7865,-0.7452984120366747,-0.07988367869744001,0.2455,0
-2.0,0.51,0.405,-0.16922159321191135,0.599,-0.26301173875108874,-0.38603019946221734,0.8273901662624797,0
0.0,0.595,0.8804304536363569,0.16,-2.2198713117803828,0.4255,0.224,0.31,1
1.0,-0.3411364861981432,0.35,0.24420178572294252,0.375,0.1425,0.0965,0.115,1
0.0,0.790762049463159,0.52,-0.04337822726950719,-0.07977044383330334,0.6,0.3865,0.9024567347959039,1
1.0,0.505,0.4,0.125,0.5605,0.2255,0.1435,0.9279745396226641,0
2.0,0.58,0.45,0.01775235232236458,1.0025,0.547,0.6115377308657847,0.2295,0
0.0,0.61,0.8579565602992978,0.165,1.244,2.2249092535902135,-0.2394674652275787,0.305,1
2.0,0.8380894617485604,-0.03370063080892503,0.11,0.5185,1.3003880400184762,0.0915,0.184,0
2.0,0.8567859975657676,0.465,0.125,-1.0812134538977651,0.3245,0.2,-0.45720645023297174,1
0.0,-0.15859635715085402,0.43,0.125,0.813,-0.44433935231141375,0.166,0.1775,1
1.0,-0.05487237840326024,-0.050278435850220515,0.135,0.7305,1.23732087148344,0.1545,0.7681233196264451,1
-1.0,0.8958972896856487,0.19,0.3209441275543948,0.081,0.0265,0.0195,0.03,0
2.0,0.55,0.435,0.11,-1.0122217146601544,0.3415,0.203,0.9530633261402226,1
1.0,0.8130471559302092,0.47,0.30660053840842383,0.8025,0.379,0.2265,0.22,1
0.0,0.9842213200667425,0.054156461457643995,0.27651940545784853,1.4575,0.607,0.318,0.44,1
2.0,0.435,0.35,0.026926711815159682,0.459,-0.12903910162529442,0.1145,-0.2581097085016377,1
0.0,0.46,0.365,0.24234616426602557,-1.1148945081368997,0.206,-0.28400146602118587,-0.14219335187356869,0
2.0,0.41,-0.11190885873449596,0.095,0.306,0.121,0.0735,1.3129516820644822,1
2.0,0.44,0.05639899999289888,-0.0160917038876192,-1.7609152977929896,1.560867038607816,0.084,1.065061405161234,1
1.0,0.9146083311200961,0.3,0.09,0.277,0.1655,0.0625,0.082,0
3.0,0.635,0.495,-0.08538908322145143,1.596,0.617,-0.25260679067158326,1.0364439203617675,1
2.0,1.1735298913651777,0.52,0.21,1.6785,0.6665,-0.15416581621610476,0.46,1
0.0,0.62,-0.2842766073997921,0.175,1.107,-0.38166295217274604,0.24,0.343,1
2.0,0.59,0.47,0.155,1.1735,1.5930415962203632,0.233,-0.5762640952266194,1
0.0,-0.06070292726782006,-0.08775120961214712,0.30499981876590226,0.9775,-0.26747779575084774,0.231,0.33,1
3.0,0.8946841694862618,0.485,0.165,0.019014201293356958,0.5635,-0.021983446087081304,0.3395,1
2.0,0.525,0.405,-0.08630745863040722,-0.3193569164862957,1.4671130045037182,-0.025056736454658113,0.9468028979979692,1
-1.0,0.36,0.6316359228449603,0.09,-0.9477139455552464,-0.41611899556922205,0.0405,0.065,0
3.0,0.525,0.405,0.115,0.72,2.2432480345450507,0.1915,0.9672451481471881,1
2.0,1.0730175349146003,0.135,-0.06620991596568371,0.0305,-0.03299454588997541,0.0075,1.4528538427021878,0
2.0,0.009046851293416036,0.09938960384490078,0.155,0.9145,0.4555,0.1965,0.235,1
2.0,0.48,0.38,0.2313174532436097,0.528,0.2,0.1395,0.16,1
3.0,0.575,-0.3581964045993993,-0.049161345553495,-2.019710726437387,0.4235,0.1905,-0.5415452224427656,0
1.0,-0.10246804475305049,0.38,0.125,0.5215,-0.45428895858955237,0.7359767975572936,1.0655435226470704,0
2.0,0.46,0.34,0.27503016987769546,0.384,0.1795,0.068,0.11,0
-1.0,0.61,-0.09395889907947874,0.16,1.0745,1.7430625475184367,0.8809404591474661,0.7843430995953518,0
1.0,0.05311714736989537,0.325,0.1,0.394,0.208,0.0655,0.106,0
0.0,0.38,0.3,0.09,0.3215,0.1545,0.075,0.095,1
2.0,-0.1972638600874904,0.435,0.165,0.9765,0.4525,0.2395,-0.2632489471049164,1
0.0,0.56,0.8239208964022227,0.185,2.853523361703517,0.422,0.8132153074759289,0.33,1
1.0,0.365,0.26,-0.03759553225819165,0.218,0.0935,0.5577882754373972,0.07,1
0.0,-0.3270040934807295,0.46,0.2428390558305414,1.0045,0.4655,0.2095,-0.2544443025351863,1
1.0,0.285,0.21,0.2764837452468612,0.109,2.0903759538881017,-0.31613544632071805,0.033,0
2.0,0.555,-0.16594400361068773,0.18,0.958,0.296,0.195,0.39,1
0.0,0.37,-0.003995929300376955,5.8917532963040364e-05,0.233,1.2557045333339656,-0.08076166027458775,-0.27204962825536416,1
3.0,0.52,0.385,0.115,0.581,0.2555,0.156,1.0854365037612572,1
3.0,0.77,0.018709763070280633,0.215,2.1945,-0.578140355545393,0.7926140716407508,0.584,1
2.0,0.61,0.46,0.27046055619375997,1.0,-0.7764601301827827,0.197,0.275,1
4.0,0.0067535037370867745,0.475,0.13,0.8595,-0.7574293110592532,0.1775,-0.32866719940111894,1
2.0,0.59,-0.06468881166785331,0.15,-0.7286100682245036,0.387,0.215,0.245,0
3.0,0.53,0.415,0.24171811995670053,-1.6249690668019958,0.3905,-0.2611818654804013,1.06424080948618,1
2.0,-0.24398302489430473,0.29,0.095,0.312,-1.0881625272871216,0.0635,0.086,0
2.0,0.495,-0.04569689552284617,0.155,0.8085,-0.2727722483121962,0.1155,-0.5613249438831892,0
0.0,0.44,-0.2751945419825741,0.13,0.4195,0.153,0.1155,-0.42436788919531565,1
3.0,0.545,-0.04529435359934936,-0.031068620912570944,0.543,0.2375,0.1155,0.1725,0
1.0,0.555,0.425,0.28405892284126527,0.7905,-0.8380858904645943,0.1765,0.225,1
1.0,0.33,0.7573489981020987,-0.023661395676955188,0.1965,0.0915,0.0425,0.055,0
0.0,0.48,0.7876023551966853,0.025343256220859922,3.6418082867537303,0.2125,-0.23766826355906545,-0.6151376899763541,1
0.0,0.205,-0.08026491479779296,0.045,0.0495,0.0235,-0.3898706653999402,0.014,0
2.0,0.67,0.525,0.165,3.823665815550541,-0.6208186069384082,0.5422407745548627,1.0719007256835782,1
3.0,0.44,0.6419105983821288,-0.060432225997614414,-0.7512194886074688,0.1495,0.059,0.1,0
2.0,0.0006033884144030915,0.295,0.095,0.335,-0.3478464801344834,0.094,0.09,0
0.0,0.915620173195488,0.6656912671150295,0.13,-0.14228526785000417,0.219,0.1365,0.195,1
-1.0,0.57,0.46,0.3398487724322568,1.0375,0.5415,0.2035,0.25,1
-1.0,0.56,0.46,0.18,0.97,0.342,0.5948604037175931,0.355,1
1.0,0.05500908226690232,0.355,0.135,0.4775,0.2145,0.8222161905880494,0.1435,0
1.0,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,1
2.0,1.157236226077699,0.535,0.225,-0.881904368966502,0.7535,0.5332068555707252,0.899130585891672,1
2.0,0.59,0.475,0.16,0.9455,0.3815,-0.2465103736548166,0.27,1
1.0,0.7798015788413828,0.275,0.25789829773760486,0.2045,0.096,-0.44248134080248597,0.08,0
1.0,0.265,0.195,0.06,0.092,0.0345,-0.30704144136678424,0.0245,0
3.0,0.225,0.165,0.055,0.059,0.027,0.0125,0.015,0
0.0,-0.10808972616275712,1.1514418803521007,0.022111072496218076,-0.44625953590875445,0.2355,0.171,0.27,1
0.0,0.595,0.5,0.165,-1.6152453902687052,0.402,0.28,0.275,1
2.0,0.425,0.35,0.105,0.393,-0.3333862794133794,0.063,0.165,1
0.0,-0.11088043658151059,0.47,0.195,2.80072773933117,-0.5662045145325174,-0.01607673751855143,0.398,1
0.0,0.57,-0.1442790480519538,0.155,1.017,1.3244513858243012,0.2025,0.265,1
1.0,0.57,0.45,0.145,0.751,0.2825,-0.01636399770699748,-0.2284474646266468,1
4.0,-0.10201396749113217,0.6374623942474649,0.15,0.839,0.3485,0.207,0.192,0
2.0,0.25,0.185,0.065,0.0685,0.0295,0.014,0.0225,0
2.0,0.5,0.37,0.15,1.0615,0.494,0.223,0.296,1
2.0,0.10217200399604409,0.009149966067704796,0.14,2.7358583031342443,0.325,0.1405,0.237,1
2.0,1.1391509565516933,0.8227311812120666,-0.04329014295149139,4.01905645742584,-0.47159494099546184,0.7476449223638264,0.1535,1
0.0,0.635,0.49,0.155,3.1268054994760552,0.4775,0.3035,0.3155,1
2.0,0.63,0.8308368773728984,0.15,3.534808802781277,0.481,0.2745,1.1764757549417963,1
3.0,-0.22746591677251846,0.37,0.14,0.585,1.9726082537701426,-0.3256321055910206,0.195,1
0.0,0.385,0.285,0.105,0.2905,0.1215,0.0685,0.0875,1
2.0,0.335,0.6511246753443248,0.105,3.0797938772593376,0.0935,0.056,1.079114177877389,0
0.0,-0.2385128592985104,0.525,-0.019254032650771205,1.587,1.3869224212916385,0.336,0.395,1
2.0,0.06367662578326347,-0.05670573343658898,0.145,1.3305,0.783,0.2255,0.2865,1
0.0,0.9882522703642309,0.5,0.17,-1.0156078704495701,0.693,0.326,0.409,1
3.0,0.61,0.48,-0.003418392889067756,1.137,0.4565,0.29,0.347,1
2.0,0.325,0.23,0.09,0.147,0.06,0.034,0.045,0
-1.0,0.64,0.5,0.015663583335019368,1.273,-0.34241848027794475,-0.1567208603523823,0.405,1
2.0,0.57,0.435,0.2807140689562778,0.9055,0.3925,0.2355,0.275,1
1.0,0.38,1.0479111053055,0.085,0.237,0.115,-0.01250325082547743,0.07,0
2.0,0.66,0.525,0.18,3.06882378365772,1.985899040216933,-0.012193921466858937,0.372,1
-2.0,1.2086761413558476,0.45,0.15,0.9645,0.531,0.5929908431993953,0.209,1
0.0,0.69,0.7483891026858664,0.195,1.2525,-0.32990918875166253,0.3975,0.9229900910452534,1
-1.0,0.525,0.4,0.2856235000862032,0.6295,1.8251324689081887,0.8093713671882247,0.18,1
1.0,0.55,0.425,0.3647823840932196,0.7665,1.2517607933033075,0.176,0.9388929574596612,0
2.0,0.645,-0.17129733620250973,0.2456847685424558,3.4620747258969344,2.2864449994931073,0.6044634588376665,0.41,1
2.0,0.65,0.515,0.18,1.3315,0.5665,0.347,0.405,1
1.0,1.201739007864497,0.275,0.24184897956371276,0.256,0.11,0.659148266466131,-0.37986543673571027,0
1.0,0.425,0.6391249703141121,0.24071726249070485,0.3975,0.1815,0.081,-0.27486345104089455,0
0.0,0.10558633323457486,0.285,0.09,3.6128413391976832,0.1045,0.062,0.075,0
2.0,0.675,0.545,0.185,-1.3602784831238175,0.876,0.8104339121717371,0.469,1
0.0,0.61,0.495,0.185,1.153,0.536,0.2905,0.245,0
2.0,-0.212983653662835,0.4,0.13,0.764,0.3035,0.189,0.9437165891952622,1
2.0,0.55,0.42,0.135,0.816,-0.47675826209231914,0.1485,0.23,1
2.0,1.162515982655205,0.4,0.13,0.622,2.082530880250495,0.8997183413484993,0.9827989805861974,1
1.0,0.16,0.11,0.025,0.0195,1.3444325846496017,0.005,0.7259655360165417,0
2.0,0.53,0.9665518572613729,0.155,0.7905,0.307,0.171,0.2595,1
2.0,0.9095648863963885,0.495,-0.01890193818299314,1.29,0.606,0.7382804621007536,0.3445,1
-1.0,0.53,0.405,0.125,0.6515,0.2715,-0.21614648778950973,0.186,0
3.0,0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,1
0.0,0.49,0.36,0.11,0.5005,0.161,0.107,0.195,1
0.0,0.525,0.10123614734228195,0.021741413438510465,-0.12441996767726105,-0.17852103070543746,0.138,0.208,1
0.0,0.385,0.275,0.115,3.8262404070413103,0.0975,0.0825,0.085,0
0.0,0.49,0.39,0.135,-1.9286615997681418,0.2465,0.123,1.0449383712630114,1
-1.0,1.03723715462217,0.325,0.125,3.5870111871261825,0.1575,-0.23049152204963952,0.115,1
0.0,0.495,0.395,0.30256596519143325,0.5415,0.2375,0.1345,0.155,1
-1.0,0.08831103538348781,0.455,0.15,-0.4854342825129989,0.444,1.00650405888571,0.275,0
0.0,0.615,0.475,0.17,-0.9422141949700342,0.543,0.246,0.2345,1
2.0,0.08394645166053963,0.515,0.175,1.221,-0.5850342040834091,0.5593860185440916,-0.07248581260040154,1
2.0,0.525,-0.04164551177315698,0.13,-1.4461709494975548,1.8626178764618175,0.1425,0.225,0
1.0,0.515,0.9001106018617218,0.2900642053170325,-1.0013214944468878,1.1751389710619933,-0.14876303458070633,0.15,0
2.0,0.525,0.672163922767639,0.165,4.686016900043428,1.3882109709109485,0.1405,0.285,1
0.0,-0.3610450565062091,0.335,0.11,0.38,1.236088617275867,-0.4018609389962093,0.11,1
-1.0,0.8315853235860802,0.22,0.065,0.1295,0.052,0.028,0.035,0
3.0,-0.0200700264281527,0.345,0.11,0.393,0.1825,0.0735,1.4194056495084175,0
0.0,0.53,-0.11568292394690069,0.34037826771311297,0.7835,0.313,0.1715,0.2185,1
-1.0,1.0189014067223527,0.435,0.14,0.953,0.475,0.2165,0.2095,1
0.0,0.8898772570232092,0.295,0.1,-1.3739708817036076,0.1165,-0.2852184237136117,0.0835,0
0.0,0.61,0.47,0.16,1.017,-0.2664954455453291,-0.22752823721428994,0.32,1
2.0,0.42,0.31,-0.08207305573588933,0.2865,0.115,0.0735,0.085,0
1.0,0.575,0.45,0.2936161082036748,2.542520221303893,0.364,0.1505,0.26,1
0.0,-0.23193455395876628,0.48,0.15,1.11,0.498,0.228,0.33,1
0.0,0.62,0.515,0.33940041904610285,1.3255,-0.08220846048867952,0.2605,0.7941062222015667,1
2.0,0.55,0.435,0.145,3.6887926328612126,0.328,-0.5195952235471198,0.255,1
0.0,0.685,0.8279790132345076,0.33029792004431513,2.9381105044799165,0.833,0.3775,0.475,1
-1.0,0.54,0.425,0.13,0.8155,1.6690409980213363,0.7285526898441789,0.246,1
0.0,0.01662067882098489,0.017187946562732287,0.13,0.7145,0.335,0.6874333237907293,0.2075,1
0.0,-0.4323622210523008,0.31,0.115,2.603383336083686,-0.6219976102921126,0.774103871491141,0.115,1
-2.0,-0.03805760596393737,-0.025642938243397195,0.16,1.3335,-0.3144033411007914,0.2875,0.319,1
2.0,0.395,0.9447405717671111,0.095,0.2725,-0.45807643022022954,0.0625,1.0003811023390594,0
0.0,1.0644811234892706,0.475,0.155,1.027,-0.5059911590108942,0.25,0.285,1
2.0,0.56,1.0325611347233759,0.155,0.9125,0.3595,0.271,0.35,1
0.0,0.555,0.44,0.3420133499785914,0.8815,0.43,0.1975,0.2155,0
-1.0,0.505,0.44,0.14,0.8275,0.3415,0.1855,0.239,0
0.0,0.695,0.56,0.22,1.834,-0.2770906427556654,-0.20374451670676963,0.455,1
0.0,-0.2343359932339278,0.8361723422580597,0.165,1.2255,0.5075,0.296,0.36,1
3.0,0.63,-0.31222528697648083,0.195,-1.7211809865071497,0.4935,0.2565,0.465,1
1.0,0.575,0.475,0.2807763102200253,-1.2497509630598314,1.4010658025948717,0.284,0.941118185723881,1
2.0,0.415,0.32,0.11,2.810316384569133,0.175,0.0755,0.109,0
1.0,0.55,0.445,0.125,0.672,-0.10006658870617602,-0.22053317065582484,1.0321074807383372,1
1.0,-0.32443250601861273,-0.1761049701522117,0.28690915203553663,0.24,-0.3693929494467281,-0.04883939690455702,0.0735,0
2.0,0.42,0.34,0.115,0.4215,0.175,0.093,0.135,0
3.0,1.00840917429686,0.6500884518132143,-0.09586699254951962,3.5431328727469236,-0.2525066223347864,0.8965468154694377,0.3745,1
2.0,0.58,0.475,0.165,1.0385,1.511954819699301,0.26,0.8031813202466461,1
0.0,0.565,0.01415767685924707,0.3439139540339297,0.915,0.354,0.1935,0.32,1
2.0,1.0828597215712188,0.51,0.02413781682300084,2.860230769840578,0.5055,0.5563271563798741,1.2916090847276163,1
1.0,0.9794143506775913,0.38,0.14,-1.0353041438190083,-0.20644244547461854,0.115,-0.17424959802374995,1
2.0,-0.22535308924031544,-0.17395118820047142,0.135,-1.1285449616045695,1.9437748881083223,0.221,0.9821600934809005,1
2.0,0.13059399727906196,0.565,0.24,2.1995,1.684283557753254,-0.17030151331914342,0.885,1
2.0,0.385,0.6947693224926952,-0.05337739715028632,-2.2733827420613504,0.109,-0.25081505151845546,0.9520513481250904,1
2.0,0.26,0.19,0.075,0.0945,0.0445,0.02,0.902645864208053,0
2.0,0.65,-0.31700042440811493,-0.042414057472082156,1.4715,2.1362088139752133,0.315,0.9021245632745554,1
3.0,0.455,0.7145111243124278,0.3077803460436277,0.533,0.233,0.106,0.185,0
2.0,0.0697588631176394,0.37,0.18,0.51,0.1915,-0.3660715062905152,-0.033549831777139105,1
1.0,0.23,0.18,0.05,4.18295480248937,0.0215,0.0135,0.02,0
0.0,0.565,0.671677605718485,0.155,3.3009062301179446,0.341,0.2055,1.2724368191687048,1
2.0,0.34,0.7173399391551742,0.095,0.213,0.081,0.7345913123372876,-0.5421235009508226,1
2.0,0.575,0.45,0.155,0.9765,0.495,0.2145,0.235,1
1.0,0.45,0.35,0.32450017680218146,-0.941424194912732,1.5953951235975397,-0.3017651398059318,-0.5017791581073517,0
2.0,0.9975651798983747,0.59,0.2,-0.586389337607301,1.2413839834273601,0.3765,-0.30240444182566384,1
2.0,0.495,-0.17303039204058826,0.115,-2.2644236994184856,0.282,1.076556589411033,0.155,0
0.0,0.675,0.008703364680033826,0.004070888206722939,1.494,1.166321487683276,0.3055,0.37,1
0.0,0.62,0.48,0.26986823066364124,2.6855672971683946,0.464,0.2225,0.8201561589980793,1
0.0,1.0343626149117988,0.09652112218017617,0.125,2.761108650374696,1.9843524855386248,0.657136931565494,0.1405,0
2.0,-0.010189770034077172,0.45,0.31824368804261594,2.6523696087321174,0.3795,0.5697940974724541,0.26,1
0.0,-0.10420702217107154,0.43,0.145,0.898,0.3895,-0.5699144539829163,0.899231323936144,1
1.0,0.325,1.06005738909652,0.07,0.1745,-0.6142335848364346,0.0355,0.04,0
2.0,0.71,-0.004836515079534309,0.205,4.458827958318128,-0.5673102803976955,0.5225,0.5475,1
0.0,0.575,0.43,0.155,-1.7437070184459147,0.3485,0.1925,-0.1742937820670874,1
-1.0,-0.01879961847863973,0.455,0.155,1.133,-0.23868243501999864,0.223,1.0845304808424117,1
2.0,0.615,-0.07728705256774449,0.2,1.219,2.264374129627842,-0.2758281786079157,-0.1060468801442418,1
2.0,0.41,0.325,0.12,0.3745,-0.6176800351820366,0.081,0.125,1
0.0,0.5,0.4,0.15,0.8085,0.273,0.112,0.7811720892537692,1
2.0,0.715,0.535,-0.0008189573827173391,1.6755,0.889,0.313,0.42,1
3.0,0.55,-0.1682614755644507,0.115,0.668,0.006597033422601428,0.137,0.209,1
1.0,0.8299838246786059,0.6912733675710317,0.055,0.0705,0.025,0.014,0.021,0
0.0,0.13758954753825753,0.425,0.14,0.952,0.4895,0.1945,0.2185,0
2.0,0.8527049670303959,0.395,0.15,0.7145,1.985437467114037,0.173,0.195,1
0.0,0.62,0.485,0.175,1.2155,1.2380044442158875,0.253,0.345,1
1.0,0.47,0.375,0.105,0.441,1.212950663512911,0.0865,0.7340307946552768,1
0.0,0.37,0.275,0.1,-0.9051331825061345,0.093,0.026,-0.22994021159611122,0
-1.0,1.1389952384222037,0.565,0.21,2.868633530454543,1.6499773284499084,0.487,0.503,1
2.0,0.58,0.455,0.15,1.114,0.4765,-0.011446339553095042,1.3442221621610952,0
1.0,0.27,0.8413937990527447,0.065,4.5970191390365525,0.0475,-0.2860162913672526,-0.18385895116812156,0
1.0,0.1059807041408467,0.365,0.28596518460708276,0.441,0.1515,0.1165,1.03081304648195,1
