sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,0.29,0.225,0.3621056032778355,0.152,2.4507188215054745,0.059,0.045,1
3.0,0.405,0.062196642795469353,0.02543583293873472,0.3485,-0.6998268767091608,0.0895,0.1,1
0.0,0.655,0.515,0.38384492479575905,1.309,0.524,0.346,1.303331178992132,1
2.0,0.53,0.405,-0.07998454822070816,0.738,1.9499095726375775,0.17,0.9926416206157567,1
0.0,0.625,0.49,0.155,3.9576180806988646,1.3776529892830882,-0.3640924608448668,-0.09223372552779441,1
0.0,0.5,0.38,0.29243219609277826,0.6355,-0.09896194197456187,0.143,0.1785,0
3.0,0.735,0.59,0.3524966399464335,3.382745624097311,2.1337580075149325,0.403,0.557,1
1.0,0.02820740920458023,0.17,0.2408485792665503,0.057,0.026,-0.3465325772618019,0.016,0
1.0,-0.20749347420102518,0.225,0.075,3.9792115663920455,-0.33846740588568686,0.037,1.278866130043717,0
0.0,0.8821084109597842,0.345,0.14,0.4615,1.1639159694115477,-0.3853124958289493,-0.32533379993674705,1
2.0,0.8468859254692079,0.040852474347790824,0.3093743231273555,1.4935,-0.08688933423315592,0.2785,0.455,1
0.0,0.9068108896914487,-0.12885222899092777,0.24830243271639954,4.175422967898215,1.5682768417452446,0.9257607456742158,-0.40132643317615074,1
2.0,0.8288989777254573,1.0289095749678705,0.165,3.466699125997037,1.5533411438345555,0.351,1.2305763295886174,1
0.0,-0.1306031291995948,0.46,0.27877169993980894,0.7875,0.3395,0.2005,0.2,0
3.0,1.016107298357782,0.48,0.16,1.1125,0.5635,0.2445,0.281,0
2.0,0.0226682956917037,0.48,0.16,1.2525,1.390601882509842,-0.24375004116276477,0.8027814652277276,0
0.0,0.048664508529714545,0.455,0.2424793080286199,1.2895,0.587,-0.29139700664340745,0.3415,1
1.0,1.0892257161405952,0.8399502500257774,-0.035141264105952086,0.434,0.1945,-0.22958942061522913,0.9545935569462255,0
0.0,0.4,0.305,0.16,0.368,0.173,-0.3502182519773913,-0.26556140627107283,0
-1.0,0.355,0.28,0.11,0.2235,0.0815,-0.07334337967537685,0.08,0
0.0,0.54,0.021420022180060505,-0.06315867249715966,0.9455,1.6940418176452077,0.2005,-0.5050183217686071,1
2.0,0.605,0.47,0.18,1.1405,0.3755,0.2805,1.174861872809135,1
-1.0,0.53,0.8656126774545162,0.23382497795527882,0.835,1.2000898292043793,0.7470222644776227,0.245,1
2.0,0.37,0.29,-0.0671592135009268,-0.24074656647524506,0.11,-0.14987271930171053,1.2620396295454874,1
2.0,0.07709140695426964,0.46,0.3018214462536856,0.929,0.38,0.24,0.8113762282672874,1
0.0,0.9870464720067061,-0.014228656923752359,0.205,1.925,0.713,0.358,0.4535,1
2.0,0.405,-0.4096255346061286,0.085,0.2605,0.1145,-0.16931492501450524,0.085,0
0.0,0.8867607161128185,0.275,0.026447766975917802,-1.5751053466933747,0.097,0.0455,-0.4258167228750822,0
-1.0,0.6,0.7226668994867637,0.15,4.610396098797519,1.8156966337434013,0.262,1.0242108640492515,0
3.0,1.0251859308854863,-0.11901397206500608,0.11,-0.9010428605419287,0.109,-0.06841224886877212,0.12,1
2.0,0.485,0.385,-0.07291642118514041,0.4775,0.2,0.0785,0.17,1
1.0,0.2,0.15,0.04,2.99304687057502,-0.3449330332130375,-0.11191184609533944,0.0065,0
-1.0,0.777018282751127,-0.2394804639495555,0.175,-0.04987068299879294,0.342,0.207,0.35,1
0.0,0.57,0.46,0.009077531851362897,1.0005,-0.02302150611685605,0.205,0.265,1
2.0,0.565,0.45,-0.011714648950557113,3.989798652550772,1.1784241552914556,0.244,-0.12810530660307107,1
3.0,0.385,-0.14801019002309584,0.095,0.252,0.0915,0.055,0.09,1
-1.0,1.3388988112642708,0.9199782650702304,-0.025185032067355256,0.1765,-0.6207431746799105,0.0355,0.0575,0
2.0,-0.4674235439369502,0.27,-0.03255962980539187,0.2155,0.0915,-0.23665953288834274,0.063,0
3.0,0.93736339574258,0.10226505024077559,0.29592427846450997,0.4205,0.163,0.952080677853676,-0.6275334165346728,1
2.0,1.3486737506223863,0.9599344986762297,0.17,2.5085237585065254,0.6135,0.283,0.34,1
2.0,0.5,0.38,0.12,0.5765,0.273,0.135,0.145,1
0.0,1.175364303846104,0.345,0.11,2.849571719140405,2.0411211889858842,0.081,-0.3603649575226962,1
-1.0,0.5,0.4,0.4235886485507764,-0.9152747837674389,0.234,-0.054144715714499914,-0.28397076355456274,1
0.0,0.555,0.445,0.13,-1.6432440699047477,0.4225,0.5477263888834608,0.7412796203526992,1
2.0,0.445,0.37,-0.06443493693507261,3.5131057322325083,0.2495,0.087,0.159,1
-1.0,0.9217081062087746,0.525,0.205,1.484,0.55,0.3115,0.43,1
2.0,0.54,0.9069850530604433,0.13,0.7205,0.2955,0.169,1.2130708734236155,1
3.0,-0.31554391425216893,0.47,0.175,1.242,0.5675,0.287,0.773531812569937,1
2.0,0.5,0.395,-0.025365984272503264,0.7865,0.332,-0.09167044489207615,0.2455,0
1.0,0.51,0.405,-0.04395557510100774,0.599,0.3065,0.1155,0.1485,0
2.0,0.595,0.06774682891451617,0.40594028381915026,-0.8536497084330863,0.4255,-0.10727448013777094,1.040333186543238,1
1.0,1.0914556722359587,0.35,0.12,0.375,0.1425,0.0965,0.115,1
0.0,0.655,1.0328945530987972,0.2420689290299189,3.419749479237181,0.6,0.6863420986242694,0.383,1
1.0,-0.12645088287202494,-0.1697864774273356,0.125,0.5605,1.4298273086377975,0.5399843789164104,0.17,0
0.0,0.9414012078535018,0.45,0.37329336355806064,-0.5132351705104277,1.5478798915424843,0.6620330630843133,0.2295,0
0.0,0.61,0.8153434682995073,0.165,1.244,0.6345,0.257,0.305,1
4.0,0.52,0.6704272627008675,0.11,0.5185,-0.13507481285976475,-0.31817396504628104,0.184,0
2.0,0.595,0.465,0.24503294371920628,0.799,1.4631472583248128,0.5403209279031609,0.23,1
0.0,0.525,0.43,0.125,4.916470541995283,-0.7876350080197023,0.166,0.1775,1
1.0,-0.3792390048598996,0.425,0.3242870177812264,0.7305,0.3325,0.1545,0.215,1
1.0,0.27,0.19,0.08,0.081,0.0265,0.0195,0.03,0
-2.0,0.55,0.435,0.11,-0.5044558219361346,0.3415,0.203,0.215,1
-1.0,0.605,0.47,0.145,3.275589764103941,0.379,0.2265,0.22,1
0.0,0.705,0.02828862369943108,0.2597541868648473,1.4575,1.8209581252948723,0.318,1.0249581464031197,1
0.0,0.435,-0.21627581976433183,0.125,-0.1040147174461743,0.197,-0.33900820069031623,-0.23033235363073012,1
2.0,0.46,-0.28800402970803896,0.125,0.4785,-0.09794053807488567,0.1045,0.141,0
2.0,0.41,0.09237319437783464,-0.08840558736543688,0.306,-0.7232561017874758,0.0735,-0.2029897837636524,1
3.0,-0.1830924201800505,0.365,0.115,-0.2346369898337326,0.2435,0.8765779534581477,-0.12991296854603396,1
1.0,0.38,0.09328689907573426,0.3724830642027699,3.213733932171471,0.1655,-0.37370870374575443,0.082,0
0.0,0.83874702934552,0.8591199776366513,0.2870710664115821,-0.4579413613708976,0.617,0.6809984560036445,0.37,1
2.0,0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,1
0.0,-0.1840133536504821,0.5,0.02507415598121529,3.4497450150127316,0.4895,0.24,0.343,1
2.0,0.59,0.8843190580382028,0.2996101623540119,1.1735,0.6245,-0.19581333824192462,0.2595,1
4.0,0.575,0.45,0.16,0.9775,0.3135,-0.21641159863616485,0.33,1
0.0,1.227423528009816,0.485,0.0010306748308430702,1.2695,0.5635,0.3065,-0.39712648294364217,1
2.0,0.525,0.405,0.135,-0.7893353386127064,0.3305,-0.28730949238372033,1.0829321569818111,1
-1.0,0.36,0.27,0.09,0.219,0.097,-0.2033123919786545,0.065,0
0.0,0.8067282343830249,0.9577847680328526,0.008307031982257074,0.72,0.3105,0.5474443388014745,0.2,1
2.0,1.2453134134761135,0.6196452029172519,0.04,3.2786784429564846,-0.3315962337774939,0.0075,-0.2584512702085907,0
2.0,1.123101707897857,-0.20455814780078763,0.155,0.9145,0.4555,0.1965,-0.29679392241313807,1
2.0,0.48,-0.10323993862598652,-0.0823623179350773,3.598783331561264,0.2,0.1395,0.16,1
0.0,1.3164480212895286,0.48,0.15,0.897,0.4235,0.1905,0.8264803143588656,0
1.0,0.485,0.07102326950756438,0.125,-0.9304711117941966,1.8264945322824024,0.5700029167008998,-0.2748479631305219,0
1.0,0.46,0.34,0.09,2.663112347663835,1.1799609651572758,-0.057537347714370135,0.9938337995598873,0
0.0,0.61,0.47,0.16,-2.0262838288746385,0.4925,0.5984132751221607,0.29,0
1.0,0.41,0.325,0.1,0.394,-0.09045976287494695,0.0655,-0.10228013124786839,0
0.0,0.38,0.3,-0.0008102790029485968,0.3215,0.1545,0.075,0.095,1
0.0,0.59,0.435,0.165,0.9765,-0.9516450165591337,-0.19865946457123906,0.235,1
0.0,0.8436808196776756,0.435,0.3271852283329362,1.106,0.422,0.2435,0.33,1
1.0,0.7679209070042762,0.7744282358464083,0.115,0.218,0.0935,0.5679526362174278,-0.11024952160007043,1
0.0,0.595,0.46,0.14,1.0045,0.4655,-0.37087094831069145,0.8348756323218011,1
1.0,0.285,-0.08907532667657919,0.07,0.109,-0.8044839429485557,-0.07790415999822176,0.033,0
-1.0,0.555,0.455,0.18,0.958,0.296,0.6031015272380031,-0.7276537143904351,1
1.0,0.37,0.28,0.23290753776015247,-0.28108147289084395,0.0905,0.7175946015116103,0.781251607412151,1
1.0,0.52,0.385,0.115,2.806373659201494,0.2555,0.6261863931751808,1.1601335990221513,1
0.0,0.77,0.6,0.215,-0.8916270581433843,1.0515,-0.13098616830562057,0.584,1
2.0,0.61,0.863320530739303,0.16,4.074695620755967,-0.2468999544539885,0.197,0.275,1
0.0,0.625,0.475,0.13,0.8595,0.3195,0.1775,0.9868495110064679,1
2.0,-0.2153136075272462,0.44,0.30067761096597956,-0.19432615028522449,-0.3349719546799741,0.215,0.245,0
-1.0,1.1201201364234727,0.021888342799932167,0.13,3.65296334480081,-0.24275901360363505,0.111,0.167,1
-1.0,1.213060583998935,0.29,0.095,0.312,0.143,-0.06460856037474677,0.086,0
2.0,-0.06261398659408235,-0.29074304152453906,0.026507247174576004,0.8085,2.178592396745217,0.1155,-0.4771290085344626,0
0.0,0.44,0.34,0.13,4.001043085811055,0.153,0.1155,0.7712107009949347,1
1.0,0.10528010032183976,1.008002540998905,0.12,0.543,1.8196813320044596,0.758915684836355,0.1725,0
3.0,1.2074033584145967,-0.15772238399408695,-0.061537997123529954,-1.2636223250951963,0.3485,-0.3685400438334364,1.054800420873133,1
3.0,0.33,0.26,0.085,0.1965,0.0915,0.0425,0.055,0
3.0,1.0102970973727543,0.8081080315070326,0.125,0.759,0.2125,0.179,1.044958716838399,1
1.0,0.205,0.155,-0.08994610439081895,4.05081116526792,-0.5559723982928411,-0.3549058109970596,0.014,0
2.0,0.10879254320367293,0.525,0.165,-0.4283673138944627,0.682,0.3145,0.4005,1
2.0,-0.19708167298801477,0.32,0.095,0.3275,0.1495,0.059,0.1,0
2.0,0.385,0.295,-0.00221854999660924,2.542502176192546,-0.07172655261766347,0.094,0.09,0
-1.0,0.51,0.4,0.28779587768408743,0.5735,0.219,0.9647281593041739,0.195,1
2.0,0.57,1.1972315307486983,0.15,1.0375,0.5415,0.2035,0.25,1
0.0,0.56,0.46,0.31399337404505456,0.97,0.342,0.196,0.355,1
1.0,-0.041046679534513464,0.7569301784002688,0.135,0.4775,-0.25610410118785143,0.6511861957555862,0.1435,0
0.0,0.495,0.39,0.125,-1.0448577398684915,0.284,-0.5164860334262986,0.2,1
2.0,0.665,0.7584033421465504,0.225,2.1835,0.7535,0.391,0.885,1
3.0,0.59,0.475,0.27018871070298756,0.9455,0.3815,0.184,0.27,1
3.0,0.10640623130287116,0.275,0.085,0.2045,1.3988590722507623,0.056,1.0773074099613111,0
1.0,0.265,0.195,0.06,-1.0152570276042125,0.0345,0.025,0.0245,0
3.0,0.12187482564305063,0.165,0.055,-0.740933956155396,0.027,0.0125,-0.40187761471131456,0
3.0,0.525,0.7453945336304602,0.15,-0.2614453969289956,1.2067876712752938,0.171,0.27,1
2.0,-0.10501980584149484,0.5,0.165,1.06,1.455061208815728,0.28,0.275,1
2.0,-0.040617567246080996,0.35,0.105,3.4350680840836856,0.13,0.5803906409551985,1.1106724198754776,1
0.0,0.61,0.47,0.195,4.092472889672567,0.469,0.8112097365613289,0.8975508956498303,1
0.0,1.2378191766409667,0.9751821675011187,0.155,1.017,0.5265,-0.2972587056773585,0.265,1
-1.0,0.57,-0.048127507293292765,0.260328481338822,0.751,1.290018891752413,0.2195,0.2215,1
0.0,0.58,0.7845939736605865,0.15,2.7287489541318783,0.0051920952999976455,0.67042525128834,0.192,0
1.0,0.25,0.185,0.065,3.1246807834303336,0.0295,0.014,-0.37984677523176824,0
2.0,0.5,0.6517280130302429,0.15,1.0615,0.494,-0.048755504300295016,0.296,1
2.0,0.575,0.445,0.3407665875241694,0.737,-0.12316798851573035,1.0838315012135329,0.237,1
2.0,0.819334083662517,0.6200269793941385,0.13,0.5945,0.309,-0.018420994773234778,0.1535,1
0.0,-0.07965017877556757,0.49,0.155,1.145,1.758152527801287,0.3035,1.1249633672597308,1
2.0,0.63,0.455,0.2954016440060617,1.1315,-0.5433888888207383,0.7021061988891015,0.305,1
0.0,0.49,0.37,0.14,0.585,0.243,0.115,0.195,1
-2.0,0.7761052036658421,1.0684627264731454,0.105,0.2905,0.1215,0.0685,0.0875,1
2.0,-0.2748788108407643,0.265,0.105,0.222,0.0935,0.056,1.3080831016006822,0
2.0,-0.02933893407752247,0.525,0.185,1.587,0.6935,0.336,0.395,1
2.0,0.61,0.485,0.019388393113593666,4.924344843780495,-0.9484959440613905,0.2255,0.2865,1
0.0,-0.1428868493425167,0.5,0.17,1.5175,-0.6054940112630106,0.326,0.409,1
2.0,0.07867245807862658,-0.06412803160635343,0.2429829056444377,1.137,-0.44591699149116903,0.29,-0.44851222462634593,1
2.0,0.325,0.23,-0.06783420976789478,2.9334987909844,0.06,0.034,0.045,0
2.0,0.64,0.5,0.175,-0.7904440834295074,-0.5628680701798741,0.2925,0.405,1
3.0,0.57,0.435,0.145,0.9055,-0.8931293649989626,0.2355,0.275,1
1.0,0.38,0.285,-0.030606400194408495,4.339813341153983,0.115,-0.03238244435579299,0.07,0
0.0,1.099997691373404,0.9542047568409198,-0.1415756169191369,1.478,0.5815,0.5591124676026441,0.372,1
0.0,0.57,0.45,0.004232994973268123,-1.5092577456205185,1.5827126542312073,0.189,0.209,1
0.0,0.69,-0.15952135220171493,0.195,1.2525,-0.23999641777668385,0.3975,0.462,1
0.0,0.7997330371325693,0.6915007897844229,0.115,-1.6125542761810336,0.2555,-0.37692509088585113,0.18,1
1.0,0.55,0.425,0.15,0.7665,2.0044220241977286,-0.18498124279734496,0.21,0
3.0,1.185743140831426,0.515,0.32941394575604876,1.4605,0.5835,0.5217577906920221,-0.2654741271251676,1
2.0,0.15604025586788514,0.515,0.18,-2.4780077888914054,0.5665,-0.19033795119852237,0.405,1
1.0,0.38,0.6850889633162013,0.11,-1.4827758272687692,0.11,0.0535,-0.12660312200643647,0
0.0,0.425,0.325,0.105,0.3975,0.1815,0.081,0.1175,0
2.0,-0.07211660432759612,0.285,0.09,0.257,0.1045,0.062,-0.31539777170901295,0
2.0,-0.04964199240514064,0.545,0.185,1.7375,-0.8237917902580704,0.3135,0.469,1
-2.0,0.9628671323935483,0.495,-0.040715781678661966,-1.6425085000577846,-0.3213118521054652,-0.06283745074678479,0.245,0
2.0,-0.053369251702163584,-0.008959018896739515,0.13,0.764,0.3035,-0.2534134849444927,0.2175,1
0.0,0.55,0.42,0.3424241452693528,0.816,-0.4522320569382431,0.1485,0.23,1
2.0,-0.22226991765995052,0.4,0.015118171160686256,0.622,0.2655,0.147,1.0567070020151317,1
1.0,0.16,-0.12146457184682183,0.025,0.0195,1.1661750241661482,0.005,0.8605188688058183,0
-1.0,0.53,0.425,-0.01835872265333117,0.7905,0.307,0.171,0.2595,1
2.0,0.6,0.495,0.2856785741659484,0.013410691478408454,0.606,0.276,0.8706601991716287,1
3.0,0.53,0.405,0.125,0.6515,0.2715,0.6873188232812812,0.186,0
2.0,-0.24123581225193555,0.525,0.185,-1.295153027221553,-0.3719671496798448,0.278,0.3865,1
0.0,0.49,0.36,0.11,0.5005,-0.15142656456805947,0.107,-0.07651895929231511,1
0.0,0.10347222840156797,0.4,0.135,0.714,0.318,-0.013549572044783242,-0.445366399908075,1
2.0,-0.2914593724776886,0.275,0.115,0.2685,0.0975,0.0825,1.06926689243779,0
0.0,0.49,0.39,0.4039121455819614,0.5785,0.2465,0.123,-0.6788101585737066,1
2.0,1.3715857227093762,0.325,0.125,2.878458142426912,0.1575,-0.1861689535296573,-0.3760313038199674,1
2.0,1.1801163447150809,0.395,0.125,0.5415,-0.1320248613150723,-0.010410104199763237,0.155,1
2.0,0.565,0.9802022825332748,-0.1264749750812376,3.478087935830487,0.444,0.205,0.275,0
0.0,0.615,0.8375895436620616,-0.10378474522425406,3.178798144957915,1.2636714074431938,0.246,0.2345,1
3.0,0.62,0.8504387794487885,0.2960635889365046,1.221,0.535,0.241,0.395,1
4.0,1.2457517524774349,0.395,0.13,4.400459440819147,0.3375,0.1425,-0.4122985026679606,0
0.0,-0.15857305606016023,0.9398166638178124,0.125,0.6115,0.3175,-0.08529638087045868,0.15,0
0.0,0.525,0.6554101938850962,0.25433947250950745,2.5959896115061425,-0.01371997242475731,0.1405,1.067922329432556,1
0.0,0.435,0.6163071898614607,0.11,4.229672000961322,1.8576296134571146,-0.10187087617035884,0.11,1
-1.0,-0.0026377190670884287,0.22,0.012484125213332531,4.390556547778899,1.6604849251284484,-0.46711618267766747,0.035,0
-2.0,0.465,0.07502250169191066,0.11,2.9559067387472044,0.1825,0.5512610241519036,0.12,0
0.0,0.53,0.44,0.2361670475575235,3.6070216959046366,0.313,-0.5677581244493878,0.2185,1
0.0,1.1487184849709526,0.435,0.14,0.953,-0.4850918082739062,0.2165,0.2095,1
0.0,0.9419437749258104,0.295,0.31601465088401604,0.2685,-0.36473486654237697,0.056,0.0835,0
0.0,0.61,0.47,0.41938510429212034,1.017,0.426,0.598974773553681,-0.0689281247496159,1
0.0,0.42,0.9792059857365807,0.002383284480375364,3.1450116268886394,0.115,0.0735,-0.1815408787858398,0
1.0,0.575,0.993523660824801,0.32369123757991425,-0.5064706852221942,-0.09876650162909284,0.1505,0.26,1
0.0,0.09276712556055378,0.48,0.32822405564000157,1.11,0.498,0.228,0.33,1
0.0,0.1416019734678603,0.515,0.155,1.3255,0.6685,0.9911137438502646,0.335,1
2.0,0.55,0.435,0.145,0.843,0.328,0.9284439606993853,0.255,1
2.0,1.415198956678855,0.54,0.16,1.6675,-0.04016101990112164,-0.29897431123040424,0.475,1
1.0,0.54,0.7205382511001668,-0.13483919425495985,0.8155,0.3675,0.1365,0.246,1
-1.0,0.535,0.7028846882960933,0.2410895943616821,0.7145,0.335,-0.06967685700258403,1.4804537035538874,1
0.0,-0.1881377275359582,0.9876314427743547,-0.19058281303222668,4.311597301995423,-0.2964795399330806,0.0695,1.447004379897912,1
0.0,0.625,0.475,0.16,1.3335,0.605,-0.002293803272950923,0.319,1
3.0,0.395,0.295,0.095,0.2725,0.115,0.9394950001635863,0.9888876555360291,0
2.0,0.8064542498308287,0.475,0.24813490814721909,1.027,0.447,-0.16045757105885106,0.285,1
2.0,0.56,0.45,-0.012474632034095837,-0.5608068756814293,-0.6196954345514456,0.271,0.35,1
3.0,0.555,0.44,0.145,0.8815,-0.12755261276072005,0.7180854627293061,0.2155,0
2.0,0.505,0.9585059158056043,0.29806382229995254,-0.14799044556258711,1.3010472986461654,0.7264131565960181,0.7777688984401542,0
0.0,0.695,0.7355394347886686,-0.022188952872627205,3.987723552693595,0.8455,0.422,0.773073440368415,1
0.0,0.625,-0.25687434256346486,-0.07106343210954842,2.6743695064612694,-0.12389890875038745,-0.188136520938389,0.36,1
3.0,0.63,0.525,0.3052781578796354,-1.1644930762840273,0.4935,0.2565,0.465,1
1.0,0.575,0.6523349797915913,0.17,0.967,0.3775,0.284,0.8359841170688453,1
3.0,0.955270252245294,0.6421738279493162,0.11,-0.1683732323791518,0.175,0.9183729101346455,1.4121659022503394,0
1.0,0.55,0.7874586974026823,0.125,0.672,0.288,0.1365,0.9508742810835301,1
1.0,0.365,0.07235925886059691,0.135,4.092864523180955,0.108,0.0445,0.0735,0
2.0,0.9584020856957214,0.34,-0.024676298451531978,0.4215,-0.048574151645447206,0.093,0.135,0
0.0,-0.2533418580746903,-0.008481789416542623,0.3088354084518616,1.4045,0.6255,0.648323235702442,0.3745,1
-1.0,0.58,0.475,0.165,3.334594117375918,-0.28629296661077536,0.26,0.305,1
0.0,0.565,0.44,0.16,0.915,-0.369554218127222,0.1935,0.32,1
3.0,0.66,-0.13171258549869416,0.175,-0.6177166904990388,0.5055,0.6524601566497346,0.37,1
0.0,0.8751978332897967,0.38,0.27125850900665,0.525,0.1775,0.115,0.185,1
-1.0,0.56,0.425,0.29914541445806914,0.849,0.3265,0.221,0.2645,1
-1.0,0.1217023464590054,0.565,0.2868867882756721,2.1995,0.7245,-0.3375082019128541,0.885,1
2.0,-0.2023736308226622,0.305,0.09,0.2775,1.1336449152881385,0.6549614389925733,0.1,1
3.0,0.26,0.19,0.3189540685982911,0.0945,0.0445,-0.20632120004630053,0.03,0
2.0,0.008719366985677601,0.525,0.175,1.4715,0.675,0.7493220940025496,0.399,1
2.0,0.08362814378895023,0.375,0.125,0.533,0.233,0.106,-0.24249396084324354,0
2.0,0.900302215472973,0.37,-0.016276377906319417,0.51,1.5551026725315609,0.1285,1.1641596352851245,1
3.0,0.8727306185851007,0.18,0.38033172320353137,-0.8639627602006286,0.0215,0.0135,-0.19315657616128745,0
0.0,0.06476370915760818,0.09680458119487409,0.155,0.826,0.341,-0.01780630203026623,0.2475,1
2.0,0.34,0.11419120235634564,0.095,-0.3794529013761281,0.081,0.034,0.07,1
3.0,-0.3354708959757732,0.45,0.155,0.9765,1.5546749163243478,0.2145,0.235,1
4.0,0.45,0.7790374973326704,0.125,0.4775,-0.9533041469620931,0.089,0.118,0
2.0,1.1426791901703814,-0.21048157665880993,0.2,1.5455,-0.5148792608083191,0.3765,-0.3225998918642161,1
2.0,0.495,0.7061412300993978,0.32102336643202806,0.6245,0.282,0.143,0.155,0
0.0,0.675,-0.2838938391924424,-0.05658478405088169,-0.2403241553718698,0.7365,0.3055,1.0801253056841669,1
-1.0,0.62,0.48,0.3078684929227014,-0.5866449445075551,-0.7399009943967103,-0.17464310830383667,0.3,1
0.0,0.505,0.6909979393801847,0.125,-2.829838825315364,-0.42096700954718325,0.15,1.4494537101806477,0
1.0,-0.5354632549643586,0.45,0.135,2.9748172004554667,0.3795,0.9424362189124043,0.26,1
0.0,0.13827300353526112,-0.08415297448908896,0.2853931452032994,-0.6811975491258613,1.8498568728830693,0.2325,0.245,1
2.0,0.325,0.25,0.2885426576286708,0.1745,0.0875,0.8708478701547444,0.04,0
2.0,1.20872353986274,0.8357082840042287,0.205,-1.183770381442496,1.012,0.5225,0.5475,1
0.0,-0.02630017588551764,-0.07921141127998195,0.155,0.7955,1.7718696903227267,0.1925,-0.127470498458927,1
2.0,0.585,0.7259579695458428,0.3079737375740528,1.133,0.5515,0.223,-0.27149025924330483,1
3.0,0.615,0.495,0.2,1.219,1.6981274622657443,0.227,1.1795933778730037,1
2.0,0.41,1.008694110793231,0.12,3.4910053611899774,1.5974555178952152,0.5274695516046107,0.125,1
0.0,0.5,0.8453373800938806,0.15,0.8085,0.273,0.5859635513324104,0.295,1
2.0,-0.23865036200772685,0.7815999125241081,0.19,4.522131437479179,0.889,0.313,0.42,1
1.0,0.9468060665174824,0.42,0.115,-1.1195322254794056,0.2925,-0.03999825895143644,0.209,1
1.0,0.24,0.175,0.055,0.0705,1.2425200000302865,0.014,0.021,0
0.0,0.55,0.425,0.14,-1.5127248089343355,0.4895,0.1945,0.2185,0
0.0,0.5,0.395,-0.00046580658423443777,0.7145,-0.005094456694775817,0.7116605711151407,-0.013289347077273805,1
0.0,0.62,0.485,0.175,1.2155,1.6562863176995828,0.8262779637280104,1.0831593471456524,1
1.0,0.9898175803318997,0.375,0.105,0.441,0.167,-0.5403241719709375,0.8859742676562844,1
3.0,-0.007527340929587775,0.716049255037134,0.1,4.8102294207581835,0.093,0.026,0.08,0
0.0,0.06717943573725538,0.0443595980734679,-0.015611202163355764,2.1425,1.03,0.6709755383415263,0.503,1
2.0,0.58,0.09561946823034725,0.15,3.161814216282557,0.4765,-0.31041624142216645,0.265,0
1.0,0.13323127960390557,0.6556078344600706,0.065,0.1065,-0.4242061475572312,-0.2065208126060418,-0.29087215308889164,0
-1.0,0.455,0.365,-0.11628024759733019,0.441,0.1515,0.1165,0.145,1
3.0,0.8496617727688677,0.47,-0.03697503635541419,-0.8679844041212701,0.4995,-0.36644925866576533,0.3205,1
2.0,0.485,-0.05734707229032812,0.155,0.968,1.5213782835779892,0.9439139046035883,-0.22434806207648067,1
-1.0,0.395,0.31,0.095,3.49918617999967,0.131,0.8758511333066237,0.093,0
2.0,-0.3897861418394895,0.050759982325244424,0.195,1.0295,0.4635,0.1905,-0.3095404898207973,1
0.0,0.535,0.7560711075299553,0.32298311717816003,4.075709654414522,0.3355,0.1985,0.26,1
0.0,0.65,0.49,-0.008696787178268744,3.821967001403739,0.545,0.7978774398432513,0.3055,1
2.0,0.46,0.345,0.33364461716995064,3.338371814832687,-0.5966375407895471,0.1175,0.132,0
2.0,0.0975190802858791,0.425,0.3849205662759544,0.8445,-0.13261637126520998,0.21,0.235,1
1.0,0.62,0.8391694545247389,0.2326581275771359,1.1305,-0.12704982902529893,0.2655,-0.43389659679472575,1
3.0,0.64,0.505,0.34317878890785036,-0.006032150474985176,0.6185,0.302,0.3315,1
2.0,0.505,-0.11528233425563661,0.115,3.6180326189641754,0.21,0.1035,0.1535,1
2.0,0.57,0.43,0.145,0.833,0.354,0.144,0.9275968998980448,1
0.0,-0.11030380356047173,0.6084439788473327,0.205,1.773,1.224620737212214,0.447,-0.389413542127471,1
2.0,1.0432099129573744,0.7536605486605779,0.25111117057800136,-0.35638379427892586,0.446,0.2075,0.121,1
0.0,-0.2696250813360196,-0.11997517611478245,0.16,1.22,-1.1132396943454954,-0.5441734000084179,1.187803906462841,1
0.0,0.655,1.0161959857405414,0.165,1.6225,0.6555,0.9818225197578565,0.513,1
1.0,0.8579466856358804,-0.007952631439333238,0.095,3.1061221888482207,1.5110032603083519,-0.18088950249899044,0.12,0
2.0,0.565,0.43,0.13,0.784,0.3495,0.1885,-0.44116477540246224,1
2.0,0.36,0.04673259735943738,0.023031006242768243,0.1895,-0.23771874374077384,0.0515,0.9286687985184038,0
2.0,1.1637836840581648,1.0830360278005497,0.16,-1.7774178730445076,0.3935,0.221,-0.4261799736351044,1
2.0,0.565,-0.18178728988947235,0.15,-0.6850507970241905,1.4208846877627732,0.1825,0.206,0
2.0,0.535,0.42,0.31447889550194275,2.5433299815818704,-0.4666155991973465,0.189,0.7802699616365742,1
2.0,0.16161365020616691,0.38,0.13,0.6175,2.3135511840737726,0.142,0.175,1
1.0,0.29,0.225,0.07,2.807481154760281,0.036,-0.4272397047443386,-0.5413040016498197,0
0.0,0.635,0.475,0.3268654453955343,1.1845,0.533,0.307,0.291,1
2.0,0.1554525705597506,-0.11938927026500507,0.12,-1.01704100698419,1.589182863546669,-0.17421787782015954,-0.0019037666536707576,1
0.0,0.535,0.4,0.15,-0.8696007428399984,-0.1567565188121689,0.275,0.2875,1
