sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,1.1535816911477172,0.17,0.05,0.057,0.026,0.013,-0.5927807293642177,0
4.0,0.31,0.8139618778005516,0.075,0.155,1.3947235100164983,-0.045481852841302794,1.5237686054994228,0
3.0,-0.23550756543952683,0.001541688783773587,0.02111797621284578,0.4615,0.229,0.002724185870708551,0.116,1
2.0,1.1404258310036308,0.495,0.2465084618835518,4.112367954911235,0.5265,0.2785,0.455,1
3.0,0.635,-0.2113311412149402,0.29586786371663043,1.2125,0.5735,0.261,0.36,1
2.0,0.868642980939826,1.0699917246793844,0.165,1.374,0.589,0.351,-0.7389533047874268,1
2.0,0.9372363435494692,1.0601219573684535,-0.002709417823468549,0.7875,-0.4897503711431526,-0.069048047948432,0.2,0
0.0,-0.21972185289659324,0.48,0.16,1.1125,1.8422772142152506,0.2445,0.281,0
0.0,1.3482096272978616,0.8689133165181555,-0.1544805315503129,1.2525,-0.5250074791255219,0.5293809832022428,0.33,0
3.0,-0.05815072205016203,0.0174282050881161,0.17,3.288246069859021,0.587,0.3165,0.3415,1
1.0,-0.2200062817330471,0.34,0.2587348695677735,0.434,0.1945,0.0905,0.13,0
0.0,0.4,0.7332798664586457,-0.048270669987235594,0.368,-0.3645072115243706,-0.2540924077622804,0.105,0
1.0,0.0891915914012017,-0.05499762774693143,0.11,-1.0565402857464536,0.0815,0.0525,0.740296817674471,0
0.0,0.8632587560217491,-0.2599400269193863,0.16,-0.5657383991988689,-0.19209140829543037,-0.3052234422534915,0.295,1
2.0,0.605,0.47,0.18,1.1405,2.0183808414556887,0.2805,0.385,1
2.0,0.53,0.44,0.205,-0.054453577221544425,1.293921389036193,0.6737015005033414,-0.35242060023212934,1
-1.0,0.7865087018008573,1.111317022162999,0.09,-1.67668834282165,0.11,-0.010615605159696395,0.7857740593569085,1
2.0,0.59,0.46,-0.020339876047488298,-0.5035253927611216,-0.9123750790327126,0.761483247573117,0.255,1
0.0,0.023980258502278362,0.555,0.205,3.29554476190504,0.713,0.358,-0.28503689417747724,1
3.0,0.8898589927269686,0.305,0.085,-0.05286693398788156,-0.3004358173457342,-0.015547209799693373,-0.21761544489345647,0
1.0,1.130640272269097,1.1432535251140066,0.14,0.2215,-0.5331038670157595,0.0455,-0.5462202236862983,0
-1.0,0.6,0.8323085156060082,0.2944103089307142,1.1025,0.5455,-0.3284502863680956,-0.3602232409852986,0
1.0,1.0132503910976656,0.866288149681222,-0.0007552407328876853,0.315,0.109,0.067,0.12,1
2.0,0.485,0.385,0.2633458334171798,0.4775,0.2,-0.019782953721475427,1.1323059641453956,1
1.0,0.2,0.15,-0.031200638345048798,0.046,2.13143059288217,0.5725790664425917,1.1963621489156535,0
0.0,-0.29953648360339713,0.455,0.24077926584367373,1.013,1.6449460660313515,0.207,0.35,1
2.0,0.8887879603751003,1.1168666067639155,0.155,-0.8446690651398161,-0.18331811201627146,0.5674697440584068,1.3082456606602988,1
0.0,0.7641689544194774,-0.11222201191649772,0.29628012916969254,2.875295872204177,1.3591614159148142,0.244,0.265,1
1.0,0.385,0.305,0.2965245993946255,-0.949045663649243,0.0915,0.055,0.7299961646993478,1
0.0,0.8455925278519316,0.7337693637702623,-0.09754140428011834,0.1765,-0.45778373110533827,0.0355,0.0575,0
3.0,0.8466730268756569,0.27,0.105,0.2155,0.0915,0.0475,0.063,0
0.0,0.47,0.8420989175194769,0.2618302208709431,-1.6120597307955382,0.163,0.595656860159911,0.8465131832651326,1
2.0,0.9293975868873284,-0.17915810757852907,0.17,4.978663361284855,0.6135,-0.5619626043621783,0.34,1
3.0,0.09455827029679986,0.38,-0.008376512626819571,-1.8068687416704123,0.273,0.135,0.145,1
2.0,1.1142424977331142,0.345,0.11,0.3665,0.125,0.081,1.1811619715963293,1
-1.0,1.0092755362289536,0.4,-0.044872693430317426,2.8943391166625907,-0.412321759569916,-0.49380689270193623,0.23,1
2.0,0.555,0.445,-0.018715763338405092,0.8625,0.4225,-0.11139766615320057,-0.30082903859668364,1
2.0,0.445,0.37,0.4071282215015073,0.515,1.4622249502659634,0.5495136065661188,0.159,1
2.0,0.635,0.525,0.205,-0.017314499666422734,1.678743905906741,0.3115,0.43,1
2.0,0.54,0.05946362245744885,-0.16622928623106428,-3.378692340780639,-0.5765496461218036,0.169,0.225,1
2.0,0.615,0.47,-0.07912347598500755,1.242,-0.277224832294639,-0.7292208246699856,-0.26563245598106605,1
1.0,0.966370086411545,0.395,0.145,0.7865,0.332,0.7539138026713028,-0.11844418218492189,0
-1.0,0.51,0.03703853030663215,-0.1441813822291014,0.599,0.3065,0.1155,0.7854364895932597,0
-2.0,0.595,0.435,0.16,4.105665606637426,1.1769736964187805,0.7904169664758132,0.9345352723393316,1
1.0,1.0856300546924116,-0.46245914046641107,0.36111180719135455,0.375,-0.4180213587094913,0.0965,0.115,1
3.0,0.655,0.7527387899874122,0.352682896558307,3.0054231449842432,-0.935727071386963,0.7213123215494931,1.0057516759458096,1
1.0,0.505,0.4,0.017863110244588698,0.5605,-0.521515058040383,-0.31024042918443034,0.17,0
0.0,-0.0611408615837502,0.45,0.026819323015583096,1.0025,0.547,0.8907496473753169,1.196076633853788,0
2.0,1.4025643222028947,0.48,0.165,1.244,0.6345,0.257,-0.20661898589681812,1
2.0,0.52,0.41,0.11,-2.106228140318619,0.2165,0.0915,-0.5632866309208833,0
2.0,0.595,-0.06728444186712412,0.32592026768686777,0.799,0.3245,0.2,-0.05492283707650297,1
0.0,0.525,0.43,-0.042330642835606114,-2.432705934454422,0.3315,-0.2915083348181535,-0.1321464032269961,1
1.0,0.55,0.425,0.135,4.617063912440741,1.7894709298194682,0.1545,0.215,1
1.0,0.27,0.19,0.08,3.231494246019106,0.0265,0.0195,0.03,0
2.0,-0.2170508495980572,0.435,-0.08773039519045547,-0.9382303136828916,1.6085171978034218,0.203,0.215,1
2.0,0.9907478647014107,-0.132038223575152,0.145,-0.13257585471600475,0.379,-0.3310045890305254,-0.19418211599297686,1
0.0,0.705,0.8842321812423749,-0.13793215415406124,3.7481750549095336,0.607,0.318,0.44,1
0.0,-0.2018330251903388,0.35,-0.10354195648150827,3.5805347077884386,1.3276430415768627,0.1145,1.3911702754589454,1
-1.0,-0.09350193906316463,0.020355349322916508,0.3664531664285717,2.6353454007235193,1.4863963917722995,-0.2728448839830423,0.141,0
3.0,-0.010259391010631225,0.315,0.4029988739854927,2.917095412288219,-0.014788221148222203,0.0735,1.1254887318121323,1
1.0,0.9491300003601351,0.036323022745873346,0.115,0.501,-0.19926862316356497,0.084,0.9223690224366371,1
1.0,0.38,0.05369975820898509,0.3706941357948524,0.277,1.2324226046357614,0.6747562026763638,0.082,0
3.0,0.9588939548745665,0.8895148918718825,0.2820101997586746,-0.18725358540088166,0.617,-0.2046969740858186,0.8661267320211343,1
3.0,0.07460481128816443,0.6726055669908928,0.32550191478747437,1.6785,0.6665,0.308,0.46,1
0.0,0.62,0.5,0.175,2.5995798004273887,-0.18337089155085562,0.24,0.343,1
-1.0,0.59,0.6190786602353233,-0.08757015479842317,-0.7238614504199314,-0.9255373489470144,0.6347914631410606,-0.7979491191776329,1
0.0,-0.19769548710334722,0.6706888309813797,0.16,0.9775,-1.4209401750729387,0.231,-0.022334280362427628,1
0.0,0.8363060257699911,0.7468332047915571,0.165,1.2695,0.5635,-0.05325837262544347,-0.8934409268621221,1
2.0,0.525,-0.33533559081762265,0.135,3.5301204195473828,1.6722317134371423,-0.33243879786820885,0.195,1
1.0,1.0578998705775349,0.27,0.3271125533395366,3.9057700361373837,0.097,-0.2923999224350929,1.2151846940573998,0
3.0,0.525,0.405,0.115,0.72,1.228014267954093,0.1915,0.2,1
2.0,0.175,0.135,-0.10318795303362877,0.0305,0.011,0.0075,-0.8732587619240632,0
2.0,0.585,0.465,0.155,0.9145,1.442157578531853,0.1965,0.235,1
3.0,1.0957523698184664,-0.0019620849121743944,0.135,0.528,1.2888184785955508,-0.2327300308012417,-0.05363070359731015,1
0.0,0.575,0.48,0.2565679959090159,-0.17165738369834926,0.4235,0.1905,-0.25474253257315754,0
0.0,0.485,0.38,0.125,0.5215,0.2215,0.9577324928383367,-0.8296439959647629,0
1.0,0.7829534162291425,-0.208043740670949,0.09,0.384,1.8854575837958591,0.068,-0.34837304238497097,0
0.0,0.61,0.8165440805758969,0.16,1.0745,0.4925,0.236,0.29,0
1.0,0.41,-0.3056268694846336,0.1,0.394,-0.31789280760505473,0.0655,0.8833374488517405,0
-1.0,0.38,0.831559182272772,0.09,3.1525048135164955,-0.26847770683404715,0.075,-0.3999633554130627,1
2.0,1.0274829127353144,0.435,0.165,5.482645387722702,1.557548362816756,0.5602690070371572,0.235,1
3.0,0.56,0.8001636108528538,0.185,1.106,0.422,0.8566954070351407,-0.45197491467445045,1
1.0,0.8382631411079857,0.26,0.41938149483522286,0.218,0.0935,-0.10340116270009436,0.07,1
0.0,0.595,0.8890583063195809,0.14,3.8744665297546512,0.4655,-0.5423792786092917,1.5082612934173505,1
1.0,0.285,0.7246384925341948,0.07,3.292576686861689,0.044,0.0265,0.033,0
3.0,0.555,0.455,0.2545794367126159,0.958,0.296,0.195,0.39,1
0.0,0.060050561832340144,0.745420590696495,0.09,0.233,-0.11181511361280771,0.0545,-0.20498776117613937,1
1.0,0.05344318212376373,1.1651128323471398,-0.051249061155275,0.581,0.2555,-0.6299612402744934,0.7587858358576502,1
2.0,0.77,-0.2380090135388477,0.2561152708574164,-1.0192654446007248,-0.09115591378382393,-0.5297915128696677,1.2389804304117091,1
2.0,0.61,0.46,0.16,-1.8439605865405826,0.494,0.197,0.7964923307073979,1
2.0,0.8185801595998424,0.04152137483428309,0.026419967964337487,-3.140232069652714,0.3195,0.1775,-0.1451028568421645,1
2.0,-0.2430506791253017,0.44,-0.14196861352611106,0.8725,-0.26579128042208133,1.072757597259009,0.245,0
-1.0,0.7645598212206807,0.7825411473924805,0.13,-3.0620974547633755,0.3905,0.5841604138096765,1.1304004821062172,1
1.0,0.385,0.29,0.24284927984670793,0.312,1.4247665639715952,0.0635,0.9504724661484939,0
2.0,1.0207713181035376,0.4,0.155,0.8085,0.2345,0.1155,0.35,0
0.0,0.1322918486415691,0.34,0.13,0.4195,1.2878147526032082,0.1155,0.13,1
0.0,0.545,0.375,-0.19945853311174028,0.543,0.2375,-0.31035156845025913,-0.5380385176918887,0
2.0,0.8798791694734727,0.425,0.35842770944326324,0.7905,0.3485,1.0220117087416196,1.1516101228987679,1
4.0,0.33,0.26,-0.041591968141070655,0.1965,-0.1550663484853852,0.6605934399329413,1.0138283744980683,0
-1.0,1.3618560613769848,0.4,0.125,0.759,0.2125,0.179,1.3675778313388522,1
1.0,0.205,0.155,-0.07981666679315001,3.9506373820234875,1.9443364139153059,-0.4390675869746704,0.014,0
-1.0,0.67,0.525,0.165,1.6085,-0.8243370830874648,0.8547812093776159,0.7981979806367305,1
1.0,0.026556702415977906,0.32,-0.06730042461688784,-0.37137986620541197,0.1495,0.9422053252277897,0.9497703585353464,0
2.0,0.9499590546935417,0.6436328813386539,0.095,-0.007097050563965812,0.147,0.094,1.215121145142033,0
2.0,0.51,0.4,0.13,3.6133139495070132,0.219,0.1365,0.195,1
-1.0,0.57,0.46,0.15,2.7280141868937706,1.2520450484956636,0.2035,0.25,1
0.0,0.56,0.46,-0.04051288486430374,2.70379493562241,0.342,0.196,0.355,1
-1.0,0.9005255642462411,0.6378117602521222,0.135,3.7124569632476887,1.6223052932270332,0.8003828865405065,1.5691803306759333,0
1.0,0.7951986303018498,0.39,0.125,0.6655,1.6032468377955442,-0.31163488073114176,0.2,1
-1.0,0.7803130580795337,0.535,0.225,-1.3928706665508148,-0.3701913895887584,0.391,-0.2938782430178626,1
3.0,0.809010761246011,0.6398679462821575,0.2965126684495933,-0.7172612249440687,-0.4335244903062644,-0.4450319625974099,-0.1738028041661126,1
1.0,0.8818846308795038,0.960455608821343,0.085,-1.1499685788990848,-0.10309485896055737,0.056,1.0274418459027734,0
0.0,1.3765726122294986,-0.262684969814584,0.06,3.5306847353655124,1.4015449208920765,0.025,0.0245,0
-1.0,-0.37970053638458556,0.165,0.055,2.5982811535874637,-0.46141292872679596,0.0125,0.015,0
-1.0,0.8643170992641377,0.11232700562936554,0.290010754945561,0.7155,2.279017221607556,0.171,0.27,1
-1.0,0.595,0.5,0.3702817236339625,-0.6091048773109062,2.277445114734903,0.28,1.0456225251976843,1
2.0,0.9356417219285492,-0.40040499492272413,0.105,0.393,0.13,0.063,1.7289607260950444,1
2.0,0.61,0.47,-0.24658196454962591,1.2735,0.469,0.8669525181567812,-0.4480140799838043,1
0.0,-0.20519545265980574,0.445,-0.03748743351096538,1.017,2.0079384072666926,0.2025,1.410773568343343,1
1.0,0.57,0.041472063338129445,0.145,2.5122211556840344,2.0758545791248566,-0.3699829127999334,0.2215,1
0.0,-0.17907570615699936,-0.11589917634583287,0.15,3.117408600676402,0.3485,0.7553282206575008,0.9543446320019087,0
1.0,1.1871332263400236,0.185,-0.07521223351181514,0.0685,1.5142300549696501,-0.39647204329434876,0.9700831864338849,0
2.0,0.5,0.37,0.3252631513910655,1.0615,0.494,0.223,0.9233626261622198,1
2.0,0.575,0.6913511835494591,0.14,0.737,0.325,0.7563787734824495,0.9543256422111085,1
3.0,0.5,-0.13028533890937172,0.13,3.7101076396974904,-1.1399634456737853,0.1085,1.147805700240854,1
0.0,0.0738822909902116,1.2033700641069034,-0.06615715375372347,1.145,0.4775,-0.01575377895950114,0.3155,1
2.0,0.979885992755466,0.026046135088186706,0.15,1.1315,-0.527153536055726,-0.46153562215968325,0.305,1
2.0,0.49,-0.25021342535305185,0.14,0.585,1.3001081019887897,0.115,0.195,1
2.0,-0.34700583402095286,0.285,0.105,2.5820320736519626,0.1215,0.0685,0.0875,1
3.0,0.8959948635174719,0.7654429465761649,0.105,0.222,1.5597531139745506,1.1541105645193008,0.075,0
2.0,-0.05168297951861717,0.525,-0.0713010748860719,-0.7106968971867782,0.6935,-0.2072874526091072,0.395,1
2.0,0.61,-0.17354027797503047,0.48563124774903044,1.3305,0.783,0.9899041725382572,0.9080306488003269,1
0.0,0.64,0.7288517429657795,-0.10322854765798617,1.5175,0.693,0.326,-0.5199127473710554,1
2.0,0.61,0.48,0.24670912340349532,-2.835232188300126,-1.4464685973356977,0.29,0.347,1
2.0,1.3977775400678607,0.7635120435611584,-0.05671848150385912,0.147,0.06,-0.4023629190183659,1.3245360477616495,0
0.0,1.2475286354008914,1.0555904254100639,0.175,1.273,0.5065,0.9841159396316878,0.405,1
2.0,0.57,-0.23701118443846036,0.145,0.9055,1.1526451653149867,0.8280991515232304,0.275,1
3.0,0.38,0.285,0.25398311397568585,-0.6602831006956213,-0.23134455079026073,0.0405,0.07,0
2.0,0.66,0.525,-0.04573104087330018,1.478,-1.2460091521786776,0.381,0.372,1
0.0,0.038869543478073615,0.6938442566047807,-0.07821436330701174,3.4878034791940538,-0.6746797561893139,-0.17761758653081805,-0.21700900567609155,1
0.0,0.9310239484771167,0.6367066732601282,-0.12577941616301938,1.2525,-0.56133849483656,0.3975,-0.5092047604096,1
-2.0,0.021117631184735197,0.4,-0.004971970050884837,0.6295,0.2555,0.144,-0.7064210386848969,1
-1.0,0.12643697061901407,0.425,0.3560828439024544,3.0826043272309445,0.339,-0.0034064199850945,0.9840265533519338,0
2.0,0.645,0.515,0.185,1.4605,0.5835,0.3155,-0.337070601718775,1
2.0,0.65,-0.20536722037499022,0.2694176973668118,1.3315,0.5665,0.347,-0.29669795273482746,1
0.0,-0.014252895089130774,0.275,0.11,-1.586894868398249,1.8976689009722165,0.0535,0.0755,0
2.0,0.425,0.325,-0.10181208735696362,-1.6367281007132606,0.1815,0.081,0.1175,0
1.0,0.375,-0.17443319150060843,0.3289440889204116,0.257,-0.3919572588946691,0.062,-0.2327462934397036,0
2.0,0.13609516797345844,1.1243492852569021,0.185,2.9849423195660316,0.876,0.3135,-0.12395648451702568,1
0.0,-0.3898380011563948,0.495,0.185,3.3616620349310136,0.536,0.7823469667052592,-0.513806305556612,0
2.0,0.505,0.4,0.13,-0.5838152761808029,1.592352999022939,0.189,0.2175,1
1.0,1.0691398646814425,0.42,0.013602886036459358,4.196950935874941,0.3995,0.1485,1.3142836223919603,1
2.0,0.525,-0.0721898538109734,-0.23566545133737699,-0.007413223320719142,-1.2077075398545014,0.147,0.184,1
0.0,0.006893858798820596,-0.2885490442019195,0.025,0.0195,-0.7993792377528214,0.005,-0.24574407848663238,0
2.0,-0.34186898567085844,0.425,0.155,0.7905,0.307,0.171,0.7705088964607674,1
-1.0,0.6,0.021695843441545182,0.175,1.29,1.1968124038184134,-0.06637161923551727,0.3445,1
2.0,0.09995932297792792,0.405,0.2407553358273012,-0.28595258369067766,0.2715,0.1605,-0.3322911389387784,0
3.0,-0.5520569792535308,0.8112315176628849,0.3228885755972085,4.98011784418066,0.586,0.278,0.7359492261419582,1
-1.0,0.49,0.36,0.11,0.5005,0.161,0.107,0.9663883420017424,1
0.0,0.1209859625514633,0.4,0.27502378776819575,-0.12537728039930363,1.6172246008477766,-0.6129736956166602,0.208,1
2.0,0.385,0.6909329863894742,-0.009425122402180935,-1.178557543127754,0.0975,1.2198998217104235,0.085,0
0.0,-0.5210921284271884,0.39,0.135,0.5785,0.2465,0.123,-0.6221221941155463,1
3.0,0.979069752460376,0.6746314786370705,0.125,3.147152445551421,0.1575,0.1025,-0.2504977363215335,1
2.0,0.8761666473978197,0.004946133986821519,-0.06667773706754233,-0.6888550233179747,1.4497986914954935,0.5760822378079029,1.388541941202554,1
2.0,-0.2186246371052032,0.05985772613357007,0.15,0.9795,-0.47480983841939395,-0.5167546144893542,0.275,0
0.0,-0.5327928655430577,0.475,0.17,1.055,1.4070309459065766,-0.4155830507305692,0.2345,1
-1.0,0.62,0.515,0.31233348123921784,-0.06845242049282074,-0.055412420280987584,0.241,0.395,1
2.0,-0.11077325542307592,0.9042352659777594,-0.2069311294458556,0.7635,2.3758267275891667,-0.14120244656757913,1.1040020081163346,0
2.0,0.515,0.6496254022007194,0.3709509097547802,3.936007281763075,0.3175,0.6914919422244988,0.823958477199008,0
0.0,0.525,0.7010054456466379,0.165,0.782,-0.549480454673799,0.736243453331269,-0.3290383312133136,1
0.0,-0.1831753930119534,0.335,-0.037101805928215104,-1.425258802832427,-0.10698396809406541,1.10786673109271,1.0488824637881833,1
1.0,0.295,0.7672365828761634,0.065,-2.172144233426395,0.052,0.028,0.035,0
1.0,0.04799792739459921,0.345,0.11,0.393,-0.02577649882447064,0.0735,0.12,0
0.0,1.0799998656819714,-0.2128773092789229,0.3967361552278832,0.7835,0.313,0.1715,0.2185,1
2.0,1.1642796479001893,0.6590087427304876,0.14,0.953,0.475,-0.010900588371384745,1.1752802545023286,1
0.0,0.8753267261651332,0.73273970788746,0.23094970409369778,0.2685,1.3385226787994724,-0.14196049703446983,-0.08491879355955387,0
0.0,0.61,0.9365850333566548,-0.08238415717588157,-1.3612273079642878,0.426,0.8962518704695519,0.915058557896186,1
1.0,0.795303864242739,-0.33664423171605373,0.23299282755512657,0.2865,-0.5582599361894558,0.0735,0.816012569239245,0
1.0,0.575,0.6345286110661684,0.145,0.795,0.364,1.0363645973029572,0.26,1
0.0,0.595,0.48,0.15,1.11,0.498,0.228,-0.19530847144277286,1
2.0,0.9144820803466651,0.515,0.155,1.3255,-0.7701746147669242,0.6358714966287021,-0.36216793156496374,1
2.0,0.55,0.6230367156435709,0.145,0.843,-0.6676502698404746,0.1915,0.9222123177406145,1
2.0,0.08905621652486656,0.54,-0.05252951655159449,1.6675,0.833,0.3775,0.475,1
-1.0,0.54,0.6094241792782923,0.016747773171233896,0.8155,1.451279242351121,0.1365,0.8537104122753518,1
0.0,0.535,0.41,0.13,0.7145,-1.2321755681837812,0.144,-0.23059508844810267,1
3.0,-0.3641620426297771,0.07676184771640693,0.115,3.4763682549846218,0.1475,0.6509600305760094,0.115,1
0.0,0.11611435312568519,0.6429202005859137,0.16,1.3335,0.605,0.2875,-0.29107120538103104,1
0.0,-0.33318140709993055,0.06264489956275973,-0.15721736281750598,-1.112369793689055,0.115,-0.43814776342500705,0.085,0
-1.0,-0.3440543775078326,0.475,0.155,2.6010190073862574,0.447,0.25,-0.040613959515298004,1
2.0,0.56,0.45,0.3631296780050931,4.472286822458711,-0.27658023767309087,-0.17640898616336875,0.35,1
0.0,0.9381130027290371,0.44,0.145,-1.0037919294298538,1.2048354362631664,0.1975,1.0907002434260182,0
3.0,-0.07860922576118945,0.44,0.14,3.755872804991677,0.3415,0.1855,-0.2770573666023427,0
0.0,-0.1955080316143639,0.56,0.22,4.2305950493295486,0.8455,-0.01589560187237532,0.455,1
0.0,-0.07498294075337358,-0.1692998913019617,0.165,3.4597581387797227,0.5075,0.7980670616400043,0.36,1
2.0,0.9382294748904179,-0.24853533908819164,0.31546613906215326,1.3135,2.1258234455557283,0.7238932815011863,1.2334270706109074,1
2.0,-0.04801959272873939,0.475,-0.09321069916197922,3.2894966447967326,0.3775,0.284,0.275,1
1.0,1.2318424704860662,0.07457558759983174,0.019417967837380423,0.3735,0.175,0.8631754115013106,0.109,0
1.0,0.9985151223550786,0.445,0.125,3.1508668576147363,0.288,0.8382867803560047,0.21,1
-1.0,0.365,-0.28433913282418594,0.135,-0.3167424399069314,1.5942673665047218,0.0445,0.0735,0
2.0,0.42,0.34,0.36170980176486967,-1.5602339098935936,0.175,0.093,-0.07199971191811788,0
0.0,1.1224582676113337,0.505,0.36152397236994954,-0.40611527785587964,0.6255,1.0582680036524708,0.9257960971133213,1
2.0,-0.062173994925805054,0.475,-0.08381232173157097,1.0385,1.3265060941171871,-0.2853060756386744,0.9676769934296572,1
0.0,0.565,0.8999866503839024,0.16,0.915,0.354,0.1935,0.32,1
0.0,0.893524059069605,0.51,-0.16197234872690613,3.255609445961566,-1.0678835514887597,-0.17822353253579745,-0.3417594656724281,1
3.0,0.52,-0.11956976591260934,0.14,-2.2962541981532154,0.1775,0.7889589106192654,1.5185068309755767,1
2.0,0.56,-0.13434632855515105,0.135,2.539553521090175,0.3265,0.221,0.2645,1
3.0,1.4555358431290988,0.565,-0.05420469701725114,5.230704702797629,-0.8668516795127443,0.6971561842959597,0.885,1
2.0,0.385,-0.007289065296970154,-0.12655660997748053,0.2775,1.758130550014236,0.0515,0.1,1
2.0,-0.3018809345819368,0.19,-0.06599967778566102,0.0945,0.0445,0.02,0.03,0
3.0,0.65,0.525,0.175,-0.7261107669648843,1.175121130176651,-0.19744944714380508,-0.17824315635854332,1
1.0,0.455,0.6859163285556209,0.125,2.5433995775604976,-0.5752038583991784,0.106,0.185,0
-1.0,0.47,0.8957867958074479,0.27050323278924787,-0.9926690962412468,0.1915,-0.6359879332696056,-1.0272503936887478,1
-2.0,0.23,0.18,0.29297613464877986,0.064,0.0215,1.016658437629693,-0.07967676751237845,0
-2.0,0.024568308817297657,0.445,0.155,0.826,0.341,0.2055,0.2475,1
2.0,-0.1633892773415952,-0.09956989586716558,-0.07961789149489076,-2.879652831609575,0.081,-0.5439809734392017,-0.9227860907121673,1
-1.0,-0.0020945263697861316,0.45,0.155,0.9765,0.495,0.2145,-0.044376270307613264,1
2.0,0.45,0.9005996166739058,-0.015567905121719766,0.4775,1.4640519090483206,0.089,0.118,0
2.0,0.655,1.0812136408790065,0.33775073306206155,2.864725011388297,0.654,-0.2251440194912547,-0.11854539351697868,1
4.0,0.495,0.375,0.115,0.6245,-0.30458279473800876,0.143,-0.22582222361159374,0
-1.0,1.0017015883758003,0.52,0.27940416118009825,1.494,-0.5273559666834262,0.5486286750532055,0.37,1
0.0,0.62,0.48,-0.21451069357507702,1.0405,1.9038181396272105,0.2225,0.3,1
3.0,0.505,0.39,0.28221451103971307,-2.5204199556289746,-0.9156632572983574,0.15,1.1279138282304393,0
1.0,0.148891414614078,0.45,0.135,-2.844818884494988,0.3795,0.187,-0.1135374854268428,1
0.0,0.56,0.6152196120886322,-0.12901332226958429,0.898,-0.8135382855910579,0.2325,0.245,1
3.0,0.325,-0.22291469901205724,-0.04856256742184101,0.1745,0.0875,0.5709816102953462,-0.8999049807914636,0
2.0,-0.240338861550246,0.565,0.205,2.198,1.012,-0.32485984262499035,0.5475,1
0.0,0.575,0.43,0.003928220478077837,2.547874710300525,2.018930346611487,-0.44454752639378076,0.22,1
2.0,0.11279954442954487,-0.22782750618680947,0.155,3.6240165785110787,1.2243533249942085,0.6667129874035264,0.305,1
3.0,0.615,0.7489741176066527,-0.156976047000144,1.219,1.330092247072677,0.227,0.3885,1
2.0,0.8290228123595101,0.325,0.12,3.851451775278913,0.158,0.081,0.125,1
3.0,0.12703031270396045,0.4,0.15,0.8085,0.273,0.112,0.295,1
2.0,1.2227866343330729,0.535,0.19,1.6755,0.889,0.313,0.42,1
1.0,1.3199973069428435,0.42,0.115,0.668,-0.009388235865022798,0.137,0.9412824484602784,1
0.0,0.24,0.175,0.3108287798548196,0.0705,-0.43264288591538136,1.2583910531994893,0.8018001222367936,0
-1.0,0.55,0.768753029881124,0.34334538610057647,0.952,0.4895,0.1945,0.2185,0
0.0,0.5,-0.16472567078982367,0.32984396246605424,3.9961991246511954,0.3235,0.173,0.8211606214502268,1
0.0,1.1165665978095536,0.485,0.175,-1.3610298904193883,0.545,0.253,1.2382101964054235,1
1.0,0.47,1.0056117033615795,-0.04829050365476778,3.377258295770183,0.167,0.0865,0.145,1
3.0,0.37,0.6909098492352189,0.34271648078883293,-1.4288125541115364,0.093,0.026,-0.03611935743444833,0
4.0,0.725,0.565,0.21,-0.5393933218179943,1.03,0.5683744744902393,0.503,1
2.0,-0.09800771167930827,0.455,0.010774429525711435,1.114,-0.3106009490282653,0.7858231607411075,1.1057772041306901,0
3.0,0.27,0.195,-0.07846784002407757,0.1065,0.0475,0.0225,-0.8144516226394652,0
-2.0,0.455,0.09932679942643052,0.135,4.171549220024294,1.9920093413641955,0.6640873034266179,0.8136453516279071,1
0.0,0.6,0.47,0.17,1.0805,-0.7062005293508234,0.5457956045282524,0.3205,1
2.0,0.485,0.010100943406193996,-0.007985875083666716,0.968,0.419,0.2455,0.2365,1
1.0,0.395,0.31,0.095,0.313,2.099706148484459,0.072,0.8739461472207022,0
2.0,0.57,0.475,0.24715436439957095,1.0295,0.4635,0.1905,0.305,1
3.0,0.535,0.42,-0.14517909186180253,-1.0283249550444309,1.2396172356476365,0.1985,0.26,1
-1.0,0.12197536375357479,0.04186600922754033,0.155,4.811062440771515,0.545,-0.055055964407623836,0.3055,1
2.0,0.7793680494037006,0.05315263824045863,0.12,3.4043736754485057,2.5088287612103786,0.1175,0.803887497245731,0
2.0,0.545,0.05445050401396137,0.135,4.195348431297248,0.373,0.21,0.235,1
-1.0,1.128979728396155,0.48,0.18,4.149396073086424,0.5285,0.2655,-0.025283133975475547,1
0.0,0.11484293013075542,0.505,0.028093186211020582,2.5309566511867923,-0.7714232841175,0.302,0.3315,1
-1.0,0.505,0.6442085226278061,0.115,4.92697569607749,1.3714236867915912,0.1035,-0.0356343842356579,1
-1.0,0.57,0.43,0.33772261257603636,0.833,0.354,-0.32788807486442184,0.2815,1
0.0,0.04148088761676327,0.575,-0.06227676715287748,-0.669392085907114,-0.0673785059588844,0.447,-0.6696993755897596,1
2.0,0.58,-0.11157419039819932,-0.05639219773683336,-0.3894955227129986,-0.5931626336940159,-0.0083302742135965,0.121,1
0.0,0.63,0.5,0.16,1.22,0.4905,-0.15508551143322835,1.0018221516272363,1
3.0,0.9771168054749898,0.545,0.165,-2.941074450242919,0.6555,0.299,0.9355796680536739,1
1.0,1.2430606409552991,0.08082347996534892,0.095,0.3615,2.0368700257979646,0.8153764657882543,-0.1907679290381144,0
